Latitude 	 Longitude 	 Weight
46.2724	-78.9278	1
51.4202	5.49615	1
40.5846	-73.6842	1
-23.2011	-46.9084	5
13.9874	-89.5923	2
37.5091	127.005	4
-7.84375	112.032	4
39.5472	-119.747	1
29.6923	-95.5158	6
28.2543	-81.6202	1
-6.31379	107.077	28
50.2133	19.007	3
18.022	-92.9165	6
1.13217	104.044	7
34.6613	135.419	5
-33.3581	-70.4995	10
19.6527	-101.276	1
34.4056	-117.433	3
44.0388	43.0507	1
44.6443	10.9202	2
-1.58622	122.252	1
42.8621	-2.67102	4
-1.24509	-78.6263	1
35.619	136.884	1
60.1833	24.675	1
42.5237	-83.5123	3
39.4764	-88.1769	1
5.19934	96.7024	1
-8.7058	116.267	2
55.8195	38.1676	1
-19.8844	-43.7975	1
49.0922	1.48259	2
1.45011	110.449	6
-4.08207	122.845	1
52.7324	41.4335	1
52.94	4.75441	1
35.4056	136.314	1
45.0593	42.0608	1
-9.64388	-35.7006	2
-1.75216	112.635	4
39.3295	-76.4351	1
33.6672	-112.365	1
52.9098	-1.53832	3
33.2818	44.8206	1
38.5889	-90.5508	1
49.3523	20.0057	3
39.983	-82.9772	4
-5.14383	119.426	29
39.0947	-9.04127	4
28.0599	-82.4129	10
43.8552	144.464	4
11.6087	125.433	1
-23.5372	-46.6161	10
38.2753	24.508	73
-26.9671	-48.7712	1
43.7176	-95.8728	1
42.7955	-85.5262	2
47.3228	5.04534	2
-11.8413	34.1689	1
-27.1211	-48.9046	2
21.0981	-101.601	1
10.4291	-75.5455	1
42.1255	-96.3883	2
-21.3928	-50.1297	1
-23.621	-45.4901	3
51.7803	-1.27373	1
-19.3852	-40.0687	1
31.6468	-106.246	1
44.5213	-94.7209	1
45.4423	9.30439	2
52.7479	-0.533957	1
39.8979	-83.6244	1
-21.645	-49.7904	1
35.0125	134.996	4
47.4279	14.0112	1
43.0841	-89.4064	1
41.4988	-81.7058	2
54.0237	9.37541	1
35.5626	-5.89977	1
43.5138	6.94378	1
-22.6133	-43.7186	5
-6.88289	109.67	1
-7.18992	107.864	1
-13.5216	-56.0852	1
13.688	101.071	1
52.477	1.74721	2
51.8922	-8.50389	9
42.8752	-5.63796	1
33.0075	-117.257	2
35.3992	-119.092	3
-20.1841	-42.0865	1
45.6372	5.09239	1
-2.62929	-44.3026	14
-7.45212	111.001	1
-24.1821	-46.7865	1
