Latitude 	 Longitude 	 Weight
14.536	-90.6056	1
41.8483	-71.3545	3
40.8456	17.2979	3
-25.6566	28.2529	2
-3.78965	-38.5199	2
1.39741	103.829	72
48.966	1.67935	1
45.552	-73.7359	2
14.8286	120.287	1
41.2031	-73.1446	1
17.6237	-94.3846	1
51.5599	4.7649	1
43.6535	-79.3839	14
50.8452	-0.130547	4
50.6125	-3.65302	1
39.9341	140.898	1
40.48	-3.98813	1
-0.587732	111.388	3
49.8988	2.28468	2
42.8962	-78.876	2
40.5961	-74.6	1
44.7041	-0.39091	1
-16.6428	-49.2612	1
39.1451	-75.3867	1
1.42919	110.333	10
13.0919	100.98	3
3.94649	113.811	1
1.5823	103.739	7
48.2264	-3.09153	1
-3.98739	122.508	2
28.6645	-81.3956	1
38.9103	1.42366	2
-4.06925	121.623	1
55.5909	37.3698	1
-28.6558	31.9438	1
30.7924	31.0081	2
39.1679	-119.776	1
13.7632	100.541	3
33.5914	-112.125	2
45.8002	9.08382	1
52.1973	0.146524	1
48.2242	20.2946	1
40.6063	-112.024	1
36.0195	-86.7992	1
53.206	5.97229	2
39.8769	-7.1126	1
-23.2498	-45.8302	2
-26.2617	-48.9665	1
41.4881	-73.0532	1
53.5072	-2.21762	3
38.0402	-78.4849	3
52.6885	13.2007	2
52.2854	8.91691	1
-8.0436	-34.9394	2
29.191	-81.0377	1
54.2721	-2.79158	1
61.1886	-149.793	3
31.2359	-8.86801	1
28.0649	-81.5031	1
21.2986	-157.821	5
9.65186	6.52663	1
-36.7374	-71.0353	20
48.8588	2.347	44
40.7572	-73.9825	22
42.1933	-83.1956	1
-20.5187	-48.6196	1
49.43	1.8529	1
-7.9072	110.265	6
43.3244	-0.379705	3
38.9697	-95.2307	2
20.7153	-100.441	2
33.9988	-95.1117	1
19.4325	-99.1534	35
48.383	31.1814	36
-15.8051	35.034	2
-5.21541	-42.8028	1
42.7138	-78.9278	2
0.0261377	-51.0614	1
53.4027	-3.06719	1
43.0145	-76.1199	2
33.012	-96.7127	1
51.9245	4.27161	2
32.8023	-96.8006	3
45.5722	6.77802	1
48.6839	6.11844	2
49.1998	6.87682	1
-15.8425	-47.975	1
7.10412	-73.1206	1
52.3657	6.67415	1
51.8039	55.1908	1
36.0388	-115.135	2
37.5211	-122.03	6
-20.4639	-45.4391	1
52.6575	-8.59307	1
38.9943	-94.5601	1
16.2586	-92.301	3
-1.64974	103.621	2
43.9056	-69.943	1
55.7559	37.5483	87
25.8364	-98.3625	1
25.2442	-103.233	2
52.9704	36.0825	5
8.99058	7.45585	1
45.4245	4.36651	1
42.5236	-83.5121	4
49.4142	5.94524	1
62.0432	129.728	3
54.5985	-1.08021	4
-6.39189	107.299	5
34.0209	-118.211	24
38.9637	35.2433	33
-8.07543	111.895	2
46.3052	4.7968	1
54.9715	73.3869	1
-8.65437	116.532	4
44.8296	-68.789	1
-20.8756	-54.2616	4
57.2263	-2.77727	2
39.147	-77.0698	1
37.792	-122.396	7
-34.6404	-58.4791	2
8.12923	-63.5409	4
47.9527	-124.386	1
41.4348	-88.2292	1
49.3715	6.14425	2
64.0638	24.6625	1
49.6921	8.6284	1
-7.40034	111.113	1
55.1254	73.3788	3
42.547	2.91701	2
57.7686	40.942	1
42.3144	-70.9703	5
17.9912	-94.5341	1
9.187	12.5004	1
4.58419	101.134	13
51.6878	-1.26314	1
4.88533	114.897	7
56.1385	40.4177	1
36.6039	-119.449	1
4.37782	101.227	3
40.7308	-73.3252	3
-27.6534	-51.0923	1
-21.708	-43.4228	1
21.5752	39.1444	3
-6.49913	107.599	1
52.4143	-1.5192	1
40.6238	-74.2451	4
-6.35789	106.495	6
-7.83398	112.02	4
-0.664499	100.94	1
40.651	-73.8712	3
44.7986	20.4724	1
41.2455	-80.9769	1
37.3495	-121.802	1
43.4616	3.41846	1
39.2198	-77.2841	2
45.6934	-1.06453	2
1.00185	116.394	4
34.4089	-118.501	1
47.2382	-1.56074	4
33.9481	-84.5422	1
37.5327	127.135	4
50.823	12.8918	1
36.6888	-79.6123	1
38.1985	15.3222	1
45.8106	5.18173	1
52.2699	-0.891825	2
37.9834	-1.12989	5
51.3851	0.55095	1
-6.88884	109.424	1
7.35492	-2.33848	1
42.6681	-73.8107	4
39.7744	-86.1664	1
50.0336	8.60915	1
33.023	-117.113	1
46.3186	0.235242	1
-23.5334	-46.7845	6
40.2512	-75.6505	1
42.4802	-83.2444	4
-36.8444	174.768	6
-6.90853	107.682	85
51.6793	39.236	4
34.1406	-117.284	2
37.9553	-122.343	1
37.0634	14.9061	1
29.6455	-95.1605	3
-6.44116	106.894	2
34.3741	131.118	1
65.326	21.4703	1
49.5938	17.2149	1
19.2916	-98.1272	1
39.2415	-94.5655	1
5.95373	116.078	5
37.7914	-3.74254	1
5.31273	103.153	8
44.9492	-93.3696	4
48.4561	135.099	2
37.4644	-77.3026	1
39.4732	-74.9919	1
42.8998	-71.4657	1
52.508	103.836	2
56.8371	60.5928	17
51.2606	4.35819	3
34.193	-118.245	3
47.2611	39.628	9
35.3632	139.456	1
54.7887	32.032	2
53.7172	27.9867	12
58.3729	26.7782	1
-24.0958	-46.8159	1
-30.1823	30.7552	1
42.6524	21.1696	1
41.3798	2.19191	1
39.7534	-105.048	1
-34.3974	150.877	1
32.5152	-97.3265	1
27.8965	-15.4611	1
3.69001	98.5093	1
-2.98556	119.89	1
30.4242	-91.0075	1
45.4827	-122.756	2
60.6683	17.1485	1
0.72241	124.322	1
35.5883	139.728	18
5.64529	118.124	1
34.6293	135.054	1
43.6756	1.54532	1
55.7143	60.4835	1
51.2869	-0.232738	1
43.9291	2.13251	2
42.5822	-77.154	1
37.9293	28.6544	1
48.8333	2.55566	13
-6.86779	107.882	1
51.8451	-2.15137	1
45.0097	0.171902	1
34.775	135.307	1
24.0965	32.9019	1
41.2202	16.3041	1
55.0809	24.2761	2
-18.7954	-41.9396	1
34.1335	-117.909	8
40.5862	-111.878	1
27.9966	-80.6529	1
43.4769	-83.9702	2
37.2692	-119.307	1
40.4281	-79.9672	2
1.99405	102.866	1
51.6874	5.16764	1
3.23204	101.555	21
-26.3749	25.4619	1
51.4436	4.10752	3
4.39977	115.232	3
35.8321	-86.351	1
-26.3075	27.9439	7
39.4348	-77.4196	2
-6.16896	106.827	150
1.34797	103.683	1
39.7987	-89.6164	2
32.5762	-86.6807	1
13.8018	100.158	2
53.644	55.9553	1
35.2498	-97.4432	1
3.14845	101.705	160
-3.30287	114.603	2
33.8671	-84.067	2
35.9925	-78.9343	1
53.4693	-113.504	1
53.29	83.6478	1
-0.412172	116.984	2
55.104	36.5963	2
48.6475	44.3981	6
32.6063	-96.8654	1
34.3681	132.484	1
3.40747	101.574	1
53.5335	-1.10698	1
33.9992	-84.2517	1
35.1705	-79.861	1
43.1842	-88.0051	7
34.6999	-118.132	4
18.4329	-69.9764	1
57.8736	35.0021	1
-15.7763	-47.7966	5
2.28776	102.486	1
2.0454	102.575	5
43.6155	4.0092	1
-23.5211	-46.5204	1
41.6756	-86.157	1
33.6245	-80.9266	1
47.2408	-122.426	1
51.6664	-0.0844418	3
43.5965	5.00982	2
53.2204	-0.558267	2
52.2701	-0.747651	1
-3.08703	-60.0494	2
