Latitude 	 Longitude 	 Weight
-23.4426	-50.5619	1
55.3419	-1.73272	1
45.4861	-98.4946	4
-33.1445	118.141	1
43.2464	76.8623	15
-6.45114	107.041	21
27.8435	-101.953	1
6.22538	-75.3997	1
52.6373	4.75451	42
46.7649	-92.1107	4
50.1108	18.55	3
-24.4958	-47.8554	127
-19.0373	-41.223	3
44.1692	-73.2682	1
51.9413	10.1251	1
-2.82619	118.894	1
42.2353	-96.4662	4
43.8932	-0.500742	4
55.3983	10.384	3
38.7965	-76.9693	548
40.8716	-72.4103	2
41.761	12.3077	15
42.5357	-88.9855	5
52.6363	-8.65133	4
41.9456	-88.4307	1
36.7592	-77.8417	1
49.4962	0.131479	32
44.676	37.8995	2
35.7932	135.645	1
-4.36208	-38.0899	1
49.9236	2.8477	2
34.9806	-95.858	3
43.6452	10.6388	3
41.6626	-82.8027	1
-3.76032	-38.6701	19
59.2847	24.9755	1
41.4199	-87.7455	18
52.7642	23.1903	12
38.022	-3.77527	2
51.3563	-2.49323	9
53.9038	27.5223	35
40.738	-114.046	1
38.957	-121.544	1
-26.17	28.4035	4
18.9642	-99.6395	1
38.7904	-94.266	5
27.2013	-81.8163	1
30.844	-83.2839	32
53.8927	-7.53999	2
19.8848	-100.918	1
3.47134	101.173	20
-20.7898	-41.1967	11
41.4081	-92.9169	2
-7.16239	112.538	48
-6.71431	108.303	7
33.8618	10.9787	1
38.3071	-104.602	4
36.2732	-87.0597	1
36.7159	-4.20523	2
2.94682	102.075	1
54.2533	-7.00342	3
52.2561	18.2626	3
19.2545	73.1427	1
-25.553	-48.4967	46
33.8082	-98.2164	1
2.51012	102.829	11
-20.3185	-40.8354	1
46.2794	6.93992	1
34.6477	-120.462	2
38.5831	-95.2475	1
-22.476	-45.6163	5
43.4213	5.05086	21
43.993	-92.4728	1
-22.2895	-48.8787	8
57.7904	12.306	1
52.005	47.8008	5
-21.466	-55.3341	1
2.8002	103.481	2
19.927	-100.003	3
46.4247	6.92461	1
50.3982	4.15408	14
34.5508	-6.20329	1
49.5207	0.575451	1
-33.8154	-70.7506	3
51.3772	1.40427	1
40.073	-74.7243	107
46.1357	9.36961	5
-20.5058	-43.8531	40
35.1295	-90.0268	119
45.9395	9.16727	1
20.8187	-102.713	1
30.9597	-92.185	5
36.6458	-79.8489	4
44.9195	11.6033	4
-22.0585	-46.575	19
42.4931	1.59266	4
-23.4062	-50.3577	1
-20.4697	-42.3745	1
-15.8845	-55.1062	8
12.9722	124.011	1
52.6942	-107.707	1
-31.2458	-54.066	23
26.2126	84.3724	1
16.6737	-91.8434	1
-7.86585	-34.9975	21
59.016	16.194	11
52.1517	4.48183	53
39.6788	-75.7562	47
47.0558	6.74292	26
53.2363	5.98286	15
-38.1175	147.088	1
-8.98489	-64.5216	14
31.9295	-87.7392	1
50.2133	19.007	28
34.9549	-94.636	1
9.67216	123.868	1
-24.1785	-47.1591	2
39.3223	141.564	1
-38.4717	144.045	1
54.7006	25.253	5
51.2167	5.31584	1
29.1709	48.0956	25
33.2316	-95.9069	1
46.241	-119.927	7
45.6027	-106.276	1
-29.106	-51.5365	19
35.705	-77.372	9
4.23955	103.192	14
39.3443	-2.40499	1
51.0648	6.33896	1
38.431	-77.4161	8
-22.8695	-47.208	131
5.82609	-55.1616	3
-12.9707	-39.2743	1
52.7324	41.4335	2
1.28451	-51.3037	1
36.7426	-3.48845	1
40.7764	-111.921	66
45.8363	-119.314	1
49.179	4.1821	1
30.4044	-86.6063	2
47.0797	5.47161	13
37.4081	-6.55364	2
33.5199	-116.116	6
-1.75216	112.635	15
54.9538	73.3832	19
5.75911	102.275	3
-14.0756	-75.7273	1
48.2894	-1.02964	1
52.4943	30.9546	4
-5.14383	119.426	881
1.45162	103.596	105
44.5719	-123.278	4
4.4138	101.383	1
44.3577	-78.2854	2
-7.55957	112.26	14
54.9986	61.1645	1
18.2841	-70.3334	1
48.0585	14.1322	1
16.8097	100.272	1
35.2326	-101.77	2
43.8942	12.8673	4
44.2227	4.1614	5
41.2983	-72.9292	61
28.3286	-80.6246	3
51.001	5.88846	9
45.6576	9.9636	4
-7.14776	111.585	2
48.9891	8.37687	21
50.9403	3.47188	1
-28.0305	23.1043	1
33.279	-118.46	1
39.5615	-79.3372	1
49.7208	9.20846	1
7.95739	-80.4296	1
52.5224	103.899	4
1.27756	101.851	2
-28.2342	-49.0028	3
43.0933	-79.0513	6
45.5846	8.57615	2
31.1132	-97.892	4
37.8335	15.2709	2
-13.516	-71.9735	1
51.0629	-0.320512	6
19.1075	-100.034	2
50.5977	36.5848	6
-22.6133	-43.7186	39
48.2924	4.07631	34
56.6393	9.79663	1
32.8489	-80.2855	1
-12.8753	-38.5026	392
35.5771	-5.34233	4
29.7337	-95.6463	63
-5.62501	123.772	1
53.8224	-1.54536	63
35.4464	-77.6725	7
33.4337	-117.62	9
-6.77035	-36.3964	2
35.2061	-85.9154	1
38.502	-76.574	4
44.0425	12.5353	6
37.7177	-3.65138	1
-3.14087	-58.4455	6
33.216	-92.6404	9
38.3036	14.9179	1
46.4404	0.118195	7
41.9864	-71.344	9
-22.5615	-45.0123	2
-4.86611	119.577	3
36.7029	-121.8	11
40.1949	-85.3876	10
44.7321	-92.8553	6
34.5973	-92.5158	4
18.4161	-65.9471	28
-14.618	-57.479	1
42.6818	-93.6299	1
45.5069	-92.9917	3
32.8308	-115.556	1
-2.50878	-59.6012	2
36.7771	-2.7866	1
37.7703	-122.436	291
34.1844	-118.132	67
42.2733	-83.7377	23
-7.03583	110.574	24
36.2101	-81.6722	7
52.5617	5.90535	1
35.3855	137.427	1
51.4405	-0.306996	68
50.7411	-2.02684	3
39.649	-107.005	1
-7.36701	112.59	164
36.4751	-95.0172	5
36.5176	-121.448	1
3.63298	114.533	9
34.3985	-119.75	69
52.2727	1.10092	2
29.8463	-81.3894	2
36.7591	-120.378	9
43.512	4.14606	5
33.2404	-81.3773	2
17.8006	-101.457	2
20.5944	-100.351	17
51.9595	5.97647	70
13.746	-60.9612	2
-7.55012	111.298	62
59.9912	11.0562	5
55.9052	38.0847	5
30.0334	-90.0457	108
48.3372	-2.67131	1
32.4655	-80.9727	2
43.1575	6.44728	1
52.4743	-1.73291	9
18.2563	-66.0375	38
-2.17222	115.404	11
-6.90019	109.516	8
35.6603	-88.852	6
39.7646	-92.477	2
-22.8878	-43.7438	7
59.3989	8.50489	1
51.4659	5.70571	121
43.4782	-80.5283	14
39.5829	26.9259	2
-14.5043	-56.8506	2
55.7621	37.3534	30
1.22835	110.697	4
16.2531	-61.5245	67
38.3808	-86.0127	3
0.330349	32.59	70
37.7402	20.899	1
45.616	-106.667	8
-22.7106	-47.7943	103
-27.0625	153.143	1
49.2535	4.05493	7
51.1357	23.4886	4
19.4674	-70.6322	18
47.9981	-4.09773	2
38.1926	-85.6218	61
-6.57911	110.969	4
52.6004	19.1766	7
47.3243	17.4704	1
44.5307	-89.5521	1
20.1056	-98.7758	23
15.217	120.824	1
25.0696	47.352	1
42.1052	-80.1288	20
-6.46645	108.439	5
-0.140094	-78.4768	7
51.5749	0.419578	16
-14.049	-39.7354	1
60.4899	16.5702	1
48.4385	12.9548	1
31.2601	-86.2585	3
35.3333	-89.8925	11
32.5626	-92.9496	1
-26.9191	-48.9518	8
29.85	-90.055	75
36.1946	137.841	2
40.7662	-83.8282	2
32.7596	-94.352	4
-3.99529	122.514	13
45.3055	-93.287	5
36.7276	-108.261	5
1.39364	125.04	18
-16.6161	-43.9388	23
1.8621	102.927	65
57.2485	34.5535	4
36.3244	-119.329	9
-21.5374	-55.9839	2
60.8158	11.0843	2
1.85874	98.9046	1
-6.73943	110.669	1
41.7654	-75.7989	1
15.8816	74.5162	1
46.1451	3.12603	1
32.5221	-96.8293	13
34.953	-120.436	4
15.1616	97.5668	1
33.5786	-101.877	22
-7.30713	110.124	33
19.2358	110.463	1
48.8456	-99.7367	1
54.104	22.9291	63
52.0447	-2.72678	3
53.2916	-6.7561	6
-19.6344	-46.9869	3
29.5409	-95.8102	1
53.2626	-9.12843	8
39.3556	-84.301	7
-10.4832	-37.0385	9
56.0765	50.0732	1
53.0783	21.5847	3
36.0648	-76.6142	3
39.7335	-79.8125	1
44.5595	2.23666	1
41.1458	-81.5107	79
44.4124	11.8125	1
-35.1521	147.366	3
-23.2262	-51.0589	4
-23.6931	-70.4149	14
29.2157	-99.7711	2
32.6753	-97.044	104
-20.8357	-40.7224	5
19.857	-99.212	4
2.83505	101.593	70
12.8848	74.8465	3
15.2127	145.728	3
41.0357	-75.3298	1
34.5063	-82.6649	3
49.4412	1.0912	105
30.6938	-91.4326	1
24.1696	120.647	1
53.5879	15.5522	1
32.8144	-84.6145	1
-32.1078	26.465	9
42.0759	-76.815	2
50.6262	6.336	1
48.463	12.5623	1
6.78494	125.214	6
44.1096	10.2715	1
47.9722	-99.0248	2
46.8763	-114.006	2
44.8165	20.4519	11
43.5706	-79.6387	16
36.1276	-111.251	5
49.9966	8.439	3
38.598	-94.7092	2
52.573	-1.547	29
22.8388	69.7012	1
54.2733	-5.78749	1
37.9094	28.3198	2
8.21134	-81.4126	1
46.5192	-118.124	2
40.7025	-87.0675	1
30.4451	-87.3064	39
44.7827	-88.5754	2
55.9511	-4.84349	4
16.6593	-91.3619	1
-25.8501	28.1943	53
44.4495	8.88085	10
6.94063	3.92084	1
52.2726	8.02993	6
35.9226	-84.0889	7
-16.9188	145.775	2
33.7205	130.44	7
35.511	-84.364	7
3.94649	113.811	30
-20.4201	-42.9068	1
50.3047	2.71236	6
34.9327	-2.33562	1
24.108	-110.855	2
-2.94742	-41.7636	23
52.1976	0.126573	25
18.498	73.8186	6
64.5713	40.522	17
40.2151	-87.4387	1
54.2721	-2.79158	3
31.4316	-110.966	3
41.843	-71.3508	84
43.8012	-70.387	1
36.3682	138.195	3
48.6466	-4.32468	1
-24.5935	-50.9566	1
44.5127	-103.883	1
54.5026	37.119	1
34.1414	-84.0528	6
53.2791	34.3808	18
38.9373	-119.739	2
51.0349	4.45955	25
35.7538	-109.633	1
40.7767	-4.22442	1
51.4816	-3.70642	2
42.9009	-89.4265	1
-22.6068	17.0718	42
-17.6863	-41.3566	1
3.73906	96.8069	1
40.2254	-8.45231	11
55.7615	52.0397	1
36.84	-99.628	1
-29.5646	-50.8009	31
33.2141	-97.091	24
32.8246	-117.109	141
51.6959	4.87839	19
29.7794	-91.4951	4
-18.578	-45.4518	11
-19.5315	-44.0648	3
45.0533	4.81494	2
40.0576	-80.6015	12
34.222	-81.5182	3
48.6216	-123.755	10
-6.46158	-37.0474	12
51.807	-4.96223	2
-8.51418	115.49	1
26.1436	50.0907	1
49.8898	3.7361	2
49.6116	19.3258	1
-3.25745	116.212	1
38.1944	-84.8666	8
53.3978	-0.476303	4
62.5541	-150.221	1
-5.54255	119.936	1
-5.36089	104.785	1
33.6252	130.586	1
-23.9389	-51.9437	1
65.989	57.5408	2
38.1451	-95.885	3
37.5837	-95.2409	2
42.8274	-1.61887	4
-39.9416	176.591	1
34.6151	-81.4912	1
61.9341	5.89521	1
38.0307	-77.5686	5
-26.9777	-49.3829	1
-7.76358	113.41	2
35.2728	136.218	1
37.1234	-1.83673	2
31.6676	-88.6514	2
51.6343	5.95179	17
56.0589	54.2785	1
50.4755	4.34585	6
-21.7655	-41.3202	3
43.3272	-1.87966	2
5.57431	117.305	1
39.3567	-119.772	2
19.0766	72.8262	37
51.1863	11.2322	3
40.9028	-81.1102	2
-25.4333	-56.4314	3
-22.5806	-45.8213	30
40.6	14.3144	1
13.7928	-89.3557	4
-7.14022	-35.4489	2
37.2757	-79.099	11
43.0015	-87.9303	220
-6.94065	107.731	46
33.836	-83.8985	27
31.2547	75.7031	1
53.5272	-2.57256	19
38.7369	-82.9863	7
15.1069	104.353	3
64.7535	-147.368	3
8.23333	81.25	1
38.0737	-97.3418	1
41.8445	15.3401	1
16.7104	98.555	2
13.0848	77.4927	1
59.5473	30.8645	2
40.4263	-74.2247	14
26.0216	-108.127	1
38.5989	-77.1541	50
33.6017	-7.60975	66
34.2585	-6.58228	23
9.04881	-79.4155	46
-2.13267	-79.596	3
53.8461	14.3126	4
37.9892	-97.5085	1
37.1429	-5.92161	14
-2.43247	-54.7082	9
-6.07925	-35.3013	24
30.5661	-100.638	1
11.5423	-72.9204	1
33.6146	-114.583	3
33.4425	-86.1045	1
54.8716	-1.45727	29
48.5962	6.51038	8
-26.6479	-48.7357	1
36.1707	44.0042	2
-33.4925	-71.1941	3
29.7052	-95.3018	188
45.7868	3.11268	13
30.033	-89.8826	139
60.9342	26.8318	1
35.6513	-84.4523	2
48.4848	29.5928	1
-9.4227	-40.526	3
36.9827	-82.6024	4
-21.6181	-48.4446	18
18.9338	-99.2608	38
-6.79922	106.775	44
-12.6146	-76.6653	1
35.5452	-94.1455	2
2.85933	102.985	1
39.9157	-104.95	11
34.8563	136.53	2
65.6911	22.2299	1
38.9776	-3.9278	6
-29.8171	27.2452	1
55.6061	37.7197	51
48.6278	7.74989	108
34.0203	-6.83744	64
19.6416	-99.3912	1
47.9873	7.79645	1
32.7481	-111.656	1
-6.30011	-37.2675	6
26.0879	-98.3111	3
-23.0756	-47.3702	7
50.4659	30.1134	2
54.5363	36.2486	14
33.55	36.2085	1
-29.6834	30.3172	2
27.987	-80.6491	19
-6.3268	-37.4711	8
51.063	2.48806	4
19.4415	-100.357	1
19.2524	-99.5724	37
40.1579	-75.8825	3
43.3202	-76.4263	1
41.4087	-8.50005	13
39.192	-75.8912	1
-21.4283	-65.718	1
64.8562	-146.276	2
42.4205	-73.8614	1
25.946	-97.776	1
23.2699	-109.766	1
-23.147	-49.9738	7
38.9512	-76.747	159
55.7579	37.7125	69
43.3106	-4.71064	2
15.6428	-91.9848	1
9.8181	8.86563	2
30.0536	32.4178	2
27.7137	-109.842	4
35.0342	135.737	66
35.8678	-83.9558	16
52.2374	6.10948	31
43.7566	-83.4277	1
46.6556	-52.6409	5
53.3039	-1.13938	3
-2.4522	133.143	1
2.92422	112.608	3
30.4884	-83.9765	1
18.4671	-66.0906	14
50.554	4.71612	1
31.2048	-82.3495	7
43.3572	132.2	2
41.9969	12.3946	7
3.47201	103.393	32
