Latitude 	 Longitude 	 Weight
38.3036	14.9179	2
46.4404	0.118195	7
41.9864	-71.344	15
60.3639	5.00878	1
-4.86611	119.577	2
47.8279	-122.3	50
55.2072	-6.65747	2
39.9895	-84.6185	1
39.223	-0.249679	3
-20.2724	-41.5504	1
37.3271	-121.023	3
45.6177	63.2999	1
-14.618	-57.479	1
9.97833	-84.824	5
41.9912	-92.5835	11
42.6818	-93.6299	1
44.1314	0.332203	3
45.5069	-92.9917	3
32.8308	-115.556	5
-2.50878	-59.6012	2
37.7703	-122.436	326
10.1724	-68.2554	2
48.8443	-67.1673	2
-6.3183	106.792	4307
32.3881	-94.8717	1
51.4951	8.90705	1
51.4405	-0.306996	97
50.7411	-2.02684	8
39.649	-107.005	1
30.0663	-91.7241	3
36.4751	-95.0172	5
57.3135	25.3608	1
41.2129	-79.3832	1
36.5176	-121.448	1
3.63298	114.533	11
20.6088	-103.145	1
34.3985	-119.75	106
52.2727	1.10092	2
29.8463	-81.3894	3
36.7591	-120.378	16
43.512	4.14606	5
17.8006	-101.457	3
48.0451	39.6519	1
47.7838	39.9363	1
40.775	-82.5235	18
52.9934	-6.973	1
53.4968	-3.02607	43
59.9912	11.0562	6
45.187	5.74156	73
33.3578	-85.4883	5
-23.6021	-51.5988	1
39.0724	139.311	1
52.4743	-1.73291	16
-22.8684	-44.2521	1
59.7254	10.8954	2
-6.90019	109.516	11
37.7658	-4.24312	1
39.7646	-92.477	2
35.9629	-78.908	81
59.3989	8.50489	1
43.4782	-80.5283	12
21.9311	-99.9931	3
-14.5043	-56.8506	3
40.3785	-3.64754	388
48.2701	8.8577	1
1.22835	110.697	10
13.9311	33.7628	2
-7.82079	110.922	11
38.3808	-86.0127	1
30.3109	-89.3294	2
0.330349	32.59	108
37.7402	20.899	1
45.616	-106.667	2
-22.7106	-47.7943	135
40.9584	28.8281	62
51.1357	23.4886	3
19.4674	-70.6322	36
47.9981	-4.09773	5
38.1926	-85.6218	45
-6.57911	110.969	4
52.6004	19.1766	9
47.3243	17.4704	2
42.7139	-78.928	9
44.5307	-89.5521	1
20.1056	-98.7758	45
48.4436	2.1831	40
44.4907	0.178161	1
49.3342	6.06405	74
33.2105	-87.5642	28
-8.11651	115.313	1
25.0696	47.352	1
42.1052	-80.1288	29
51.4017	-0.56224	4
-37.0149	175.859	2
-0.140094	-78.4768	10
42.0564	-97.4495	1
51.5749	0.419578	26
-14.049	-39.7354	1
32.769	-89.2673	2
60.4899	16.5702	2
-6.56218	106.771	949
48.4385	12.9548	1
53.6112	-6.20961	5
40.6977	-75.1796	8
32.5626	-92.9496	1
50.2608	8.62944	26
48.3179	40.2802	2
24.1732	120.686	4
-26.9191	-48.9518	10
51.9432	10.2169	3
29.85	-90.055	89
42.2426	-83.6243	35
35.9997	-114.974	42
35.1118	-103.343	1
40.7662	-83.8282	3
43.1414	-4.80892	1
32.7596	-94.352	1
-3.99529	122.514	28
-38.7027	143.26	2
45.3055	-93.287	12
32.4437	-81.7724	22
51.2661	3.05101	2
-4.09605	-38.4802	2
-16.6161	-43.9388	24
55.748	-120.224	1
57.2485	34.5535	5
20.0212	-155.651	3
32.6798	-93.7447	1
35.1502	-93.8777	1
46.2886	-100.639	1
1.85874	98.9046	1
45.7336	-109.753	1
28.9789	-13.5595	1
41.7654	-75.7989	1
30.5981	114.253	2
6.8917	3.71513	3
15.8816	74.5162	2
42.2123	-121.712	1
46.1451	3.12603	1
7.63612	5.20589	1
34.953	-120.436	8
33.5786	-101.877	35
5.1846	97.1397	13
-7.30713	110.124	76
50.6163	37.3015	14
34.0344	-80.4909	13
11.1743	-70.3253	1
48.5256	39.2694	1
-22.7467	-47.1389	67
54.104	22.9291	87
52.0447	-2.72678	5
50.3449	30.9618	1
61.6481	-148.965	1
-19.6344	-46.9869	3
-20.8899	55.4574	2
53.2626	-9.12843	6
37.7254	-97.2322	44
-10.4832	-37.0385	9
30.3528	76.3736	1
53.7761	13.3781	1
52.2798	-1.92895	11
35.3046	-106.547	4
49.1749	6.49648	3
47.7686	1.69147	3
40.5451	-88.7914	2
39.7335	-79.8125	3
27.559	-82.4963	7
39.2261	-76.0713	1
-35.1521	147.366	6
33.756	-7.21413	1
68.6083	27.4192	1
38.4925	27.7009	1
32.6753	-97.044	127
-20.8357	-40.7224	5
38.5544	-7.86034	1
19.857	-99.212	4
1.5587	109.894	1
