Latitude 	 Longitude 	 Weight
34.1103	-117.366	13
-1.15746	-50.5734	4
-7.46064	-35.1597	1
3.30965	101.55	17
47.0781	2.39819	1
51.2606	4.35816	2
41.2739	-80.1632	1
-22.7248	-47.6052	1
12.8881	77.5919	2
47.3734	-122.198	3
53.7532	-0.37407	1
45.144	5.71495	2
4.43242	101.218	2
41.3941	2.1393	6
-9.08344	-72.6192	1
0.177371	-51.3389	1
51.5051	4.2956	6
49.3858	0.56681	1
5.00283	118.358	1
42.4846	-96.4168	1
13.0897	-59.6106	3
-3.08433	-60.0263	10
-20.5973	-40.5401	1
5.98353	100.865	1
48.6475	44.3981	5
53.1673	-2.36386	3
30.423	-89.1481	1
53.8461	14.3126	1
51.8426	5.83296	3
38.6951	0.0177148	1
33.6245	-80.9266	1
34.0922	-117.589	2
51.1228	15.9208	1
-19.1468	-44.9291	1
29.4765	-98.5165	10
19.5421	-96.8861	1
2.06667	45.3667	7
34.9671	135.773	4
-23.861	-49.1252	1
3.06915	101.41	21
1.74213	98.7768	1
-23.8107	-47.1875	1
40.5734	-3.92637	1
34.0203	-6.83744	4
40.3413	-76.927	1
48.3346	7.32573	1
-23.0756	-47.3702	1
52.0056	5.61743	5
-6.30112	106.735	26
27.987	-80.6491	2
52.2338	4.78758	1
51.1889	58.6101	3
39.6224	-104.923	3
5.55822	95.3478	5
-12.1232	-38.4065	1
-12.5519	131.067	1
3.58201	98.7003	34
43.1156	-93.1405	1
44.2144	4.72315	2
50.5301	2.64403	1
52.2374	6.10948	4
-42.4915	-73.7704	1
-21.5508	-45.4419	1
52.1587	4.49885	12
35.8469	139.799	1
-30.2041	-50.8677	1
53.4424	-2.23348	5
34.8023	-118.876	1
50.4023	30.6407	1
50.9122	22.1435	2
33.6806	-117.928	2
-23.4057	-51.9683	1
43.6763	4.62249	1
53.2789	36.5668	1
51.4665	-3.20636	2
5.43525	100.542	7
-22.9976	-50.0858	1
37.2968	-121.817	3
5.12257	100.481	1
34.5245	135.462	2
-14.8623	-39.353	1
31.2955	-89.3204	1
49.7033	8.31384	1
1.73502	103.887	12
40.8123	-74.1922	3
49.5427	5.68384	1
34.0472	-117.913	4
40.0962	-122.643	1
-39.7363	-73.1404	1
43.101	131.926	8
32.7667	-96.5968	1
2.61213	101.872	2
-4.83533	-38.1518	3
28.6842	77.2005	1
48.1549	11.5418	2
45.3176	5.43692	2
-1.74911	102.839	3
-34.9021	138.619	3
53.2204	-0.558267	1
37.6324	-0.7204	1
3.23187	101.386	11
6.03112	101.984	2
-22.916	-43.4473	79
60.1517	24.6493	1
-12.6956	-55.9291	1
55.7181	37.7793	2
2.79089	102.223	1
-35.5749	-71.7026	1
38.9202	-80.1817	1
34.191	-118.389	3
-7.90639	110.257	1
37.7587	-122.235	3
7.82441	123.429	1
46.6457	4.35673	1
5.04739	-75.5076	1
-20.7065	-48.958	1
4.64713	101.203	24
61.5218	-75.0065	3
48.383	31.1814	35
50.3773	30.1852	1
58.3698	26.7738	2
45.4363	4.31622	2
4.46702	103.442	2
-1.09147	37.0281	1
29.8239	-95.4621	3
50.631	3.0472	14
39.8441	-86.1315	6
21.4318	-157.747	6
32.8629	-96.9614	3
-11.715	-40.1504	1
1.9887	103.252	2
19.8534	-98.9643	1
23.6914	-166.6	2
-20.4752	-55.8008	2
52.0373	4.32435	32
43.5831	-79.776	2
48.4079	7.45154	2
13.7767	121.065	1
47.2336	-82.0781	1
47.6778	-116.799	1
25.5016	-108.523	1
26.1093	-98.1906	1
33.2641	-85.833	1
20.6767	-103.337	2
-27.0078	-48.6232	1
3.09604	98.4934	1
36.7967	-4.68937	5
34.7535	139.365	1
-6.28588	107.363	6
53.1133	48.4677	1
-26.7889	-50.9988	8
40.3355	-98.4886	1
44.9709	-93.2615	1
4.94881	114.965	3
51.6177	-0.278223	2
39.1502	-0.268091	3
32.4653	-111.208	1
41.1621	-8.62191	1
35.9272	-86.8342	1
13.7363	100.508	1
50.039	18.689	1
51.3551	-0.0803756	13
33.6885	-117.318	1
47.1895	-122.268	1
52.9499	7.11599	1
-7.07575	107.578	1
6.69715	-1.53642	3
-27.7171	-54.2664	1
33.2399	-117.333	1
40.18	-80.2392	1
56.275	43.5173	1
49.4952	-2.52362	1
26.1855	-97.676	3
49.6182	0.768295	1
-22.2387	-49.1125	5
-9.99076	-67.4265	1
53.871	-6.39564	2
6.62694	3.36398	1
39.4733	-82.7392	7
51.5898	4.51977	4
18.1968	120.588	2
36.1898	-115.224	4
1.88917	103.401	1
57.0085	40.9942	2
-14.2393	-53.1848	14
51.0164	-3.81171	1
54.9274	23.9492	2
41.5813	-93.6088	2
56.5222	84.982	3
42.081	-76.8018	1
49.56	2.35206	2
-21.2134	-47.818	9
38.6576	-120.998	1
55.1559	61.3679	3
-22.7241	-47.2901	9
51.4659	5.70574	5
42.8657	-94.9738	1
53.4351	-6.17633	5
29.6315	-95.2399	9
1.5823	103.739	29
-1.71186	113.698	3
23.6254	-102.558	1
32.8028	-117.226	8
59.4488	5.17804	2
47.3528	20.8738	1
43.5812	-83.8835	3
54.6286	-1.65134	2
58.5905	49.6388	1
47.4757	-122.095	1
32.4152	-104.232	1
56.0451	92.9436	5
25.81	-80.1401	19
52.0618	-2.69672	1
56.7685	24.9914	1
-18.605	-48.2585	1
19.4685	-98.7874	1
15.1032	-90.6247	1
25.7742	-80.348	1
5.32964	103.141	10
48.6829	2.18475	7
52.8471	-2.29813	1
51.7452	4.18774	1
52.1269	1.40069	1
-5.63692	105.54	1
33.9473	-117.729	2
50.3148	18.7951	1
-2.42837	106.432	1
60.3172	24.9711	1
13.5549	100.272	1
18.4266	-69.9941	1
-8.3586	115.551	1
32.3111	-90.1888	1
59.9436	29.3018	1
-7.14941	-34.882	14
22.3111	-100.956	2
48.7734	2.07451	9
52.6155	1.72765	1
58.5534	31.2773	1
30.3982	-86.4565	1
51.6661	-0.0829017	1
-15.8219	-47.9858	4
-7.45545	112.667	5
26.0968	-80.1398	1
30.4492	-91.1614	2
4.24696	117.885	1
48.5161	2.6364	6
54.2304	-2.77296	1
21.1731	-86.8636	2
42.7319	-71.1858	1
49.3218	6.10224	3
41.9535	-80.5685	1
51.5083	5.98973	2
29.8755	-90.1221	2
-6.74538	-38.2186	1
46.6326	142.784	1
48.1953	6.46675	1
12.5855	-7.95843	1
39.9586	-75.9209	2
-26.1276	28.1601	1
1.39861	110.752	1
44.4566	1.43854	1
-4.40388	-39.4102	1
50.0463	20.0057	8
41.8578	-71.4565	5
-20.2804	-40.2928	14
43.6008	1.4329	5
52.3547	4.90405	12
51.8333	5.59656	1
43.3286	3.24057	2
-26.0573	27.945	2
2.12576	102.471	1
29.4981	-98.6828	3
28.1643	-82.492	1
-21.9696	-44.9342	1
55.4868	9.27664	2
44.8061	-0.591853	4
34.7519	-92.1312	1
17.6347	-97.7069	1
41.7959	20.9138	1
50.8286	4.29197	6
33.7699	-116.433	2
