Latitude 	 Longitude 	 Weight
51.1357	23.4886	2
53.6799	-1.49772	8
6.89258	79.9812	4
37.6323	-0.720397	18
1.42734	103.765	84
39.7987	-89.6164	2
3.82881	103.217	7
48.4429	35.0001	1
41.4242	1.93562	7
20.1056	-98.7758	3
52.4472	5.21763	1
-7.2278	107.838	2
53.118	26.0243	1
44.9778	-122.985	1
-28.71	-55.8067	2
52.4215	4.63598	1
-25.4539	-54.4571	24
52.7393	-1.14114	9
49.455	1.1377	2
53.9652	-6.3737	3
-24.4517	-47.809	6
32.2638	-9.23011	1
-22.1609	-54.8613	6
49.9844	19.4262	1
38.2114	-84.2514	2
-22.926	-45.4756	2
41.8477	3.10898	2
-26.9191	-48.9518	3
26.9268	-80.1183	1
42.4958	-82.8919	2
51.9779	-0.228634	2
59.9724	10.7215	6
52.4205	6.7129	2
37.9484	13.4168	2
37.7748	-0.808374	2
2.83626	101.637	4
51.1107	-2.99975	4
30.1607	-96.4097	1
-16.6161	-43.9388	1
56.8544	35.8997	4
29.9932	-95.2657	4
43.8791	143.971	1
21.139	-86.8463	6
51.8046	-0.0272309	1
3.89572	103.077	2
33.9021	-118.066	6
41.585	9.26626	1
-5.79931	-35.2216	110
28.9789	-13.5595	2
8.59286	-70.1777	2
-25.135	-51.0961	1
10.3421	-84.4342	2
56.4872	25.2909	1
37.275	-82.1051	1
38.9114	-78.1868	2
35.0907	-90.6321	1
28.7217	77.1599	1
34.1753	35.6365	11
-7.30713	110.124	1
0.0	0.0	44
-6.70257	-35.1591	1
19.1714	-100.113	3
45.8279	3.16039	1
40.0009	-78.3509	1
43.6251	1.33179	5
-26.7888	-50.9989	8
51.2594	0.193078	1
41.6817	-88.1566	7
42.4666	-2.45213	2
-16.7033	-47.5108	2
53.1653	5.7135	2
51.7536	-1.22448	14
-23.4194	-50.881	3
26.0457	-98.3167	2
42.5532	-8.78694	2
34.1102	-117.366	9
-27.0077	-48.6232	5
9.30559	-75.3964	1
-0.789275	113.921	1
30.4	-89.1021	3
57.9099	59.9579	3
38.2367	-0.83591	3
1.64526	103.594	4
51.5034	-0.575023	6
1.42926	110.333	5
59.3179	18.0299	21
40.8456	17.2978	4
-30.0997	-51.1593	221
41.2919	-96.0407	5
4.89504	100.738	1
2.57619	102.045	1
43.388	6.07831	1
25.7772	-100.381	1
35.846	-78.6572	5
-26.2918	-48.6681	2
39.4207	26.8072	72
30.3589	-115.58	1
50.5839	17.8031	2
39.4225	-0.352529	43
9.4602	-70.4718	1
36.7306	-108.223	6
56.8105	24.6057	1
33.5846	-84.411	4
-29.106	-51.5365	7
41.0533	-73.5327	1
20.5715	-97.5237	2
-33.5563	-70.7886	7
19.0076	73.0234	7
9.98025	-84.8153	1
42.9501	-81.3672	1
43.5084	-5.69194	1
