Latitude 	 Longitude 	 Weight
52.5468	5.5366	1
54.7006	25.253	2
-25.3849	-49.2596	47
50.5839	17.8031	2
40.7978	-75.9586	1
35.619	136.884	1
-29.106	-51.5365	2
56.8465	53.2143	3
39.1101	-9.27397	1
4.23955	103.192	1
51.9129	-8.19033	1
20.6684	-87.0597	1
49.0922	1.48259	4
2.21339	102.254	21
43.1045	-79.5515	1
46.8525	-96.8504	1
-28.3733	-53.904	7
41.6525	-74.1178	1
49.4808	2.9541	1
3.1644	99.4144	1
42.533	-87.8845	1
1.55644	103.589	13
42.3527	-83.0992	3
38.4792	-75.5284	1
28.6006	77.2301	3
39.7071	-81.5094	1
-24.2758	-47.2308	1
-5.14383	119.426	26
32.7237	-97.5	1
18.1141	-66.159	4
38.7556	-9.14934	3
50.9138	-1.40057	3
37.5453	127.077	5
53.2133	10.3758	5
38.2753	24.508	41
41.1088	-72.3619	1
44.2357	43.1433	1
19.3287	-99.4658	11
45.463	-73.4283	4
42.7955	-85.5262	2
20.586	-97.4323	1
41.8272	-87.6843	9
53.0197	9.02567	1
60.9715	25.6661	11
21.0981	-101.601	4
35.8639	-78.6302	3
53.401	-8.30764	1
47.0881	8.28108	2
-21.3928	-50.1297	1
35.3407	-80.7609	2
15.502	-87.9831	2
41.0151	28.6358	1
35.561	45.4754	1
9.97841	-84.8241	3
35.0125	134.996	2
-17.7712	-48.6891	2
5.58836	116.013	2
43.6372	3.91274	6
39.7751	-104.9	6
31.7503	-93.1002	2
42.7783	-81.1827	1
19.0522	-104.316	1
50.5977	36.5848	2
-6.88289	109.67	1
-12.8753	-38.5026	6
54.7042	20.472	2
41.8686	-80.1317	1
40.0758	-80.1901	1
35.5771	-5.34233	7
31.2077	29.9626	3
26.5372	-78.6976	1
33.4337	-117.62	3
38.0028	-121.739	2
30.0653	31.4785	5
40.2054	29.009	1
10.6597	-63.2533	2
13.0061	77.5625	9
-20.7428	-49.8342	1
55.0302	59.5907	1
39.7666	-86.4413	1
21.5259	70.4499	1
53.0472	158.659	1
60.149	30.2106	1
55.7546	-2.01283	1
30.5594	-97.8599	1
33.5827	-85.101	1
53.2768	5.98029	3
37.7703	-122.436	22
34.1844	-118.132	5
-6.97614	107.766	3
31.8111	-106.43	5
40.0691	45.0382	2
51.4951	8.90705	1
51.2992	6.46855	2
47.527	-52.8045	1
8.61987	-71.135	3
19.0171	73.0865	2
41.6915	-0.927332	9
2.15758	100.81	1
51.4405	-0.306996	3
2.71563	101.953	8
18.2009	42.5141	1
36.4751	-95.0172	2
51.5763	0.07409	3
7.05427	80.0052	1
24.6944	46.714	2
-2.99406	104.762	19
36.9759	-122.036	1
42.1971	-8.77156	1
43.4037	-3.84107	1
59.7506	30.5852	1
49.4893	0.193858	1
19.3095	-98.9264	8
4.88741	100.722	3
41.1863	-73.1499	1
-7.77644	113.209	1
-23.6828	-46.5955	233
43.2667	1.13645	1
-6.30886	106.964	86
52.0731	21.0175	1
43.4782	-80.5283	2
41.7011	-83.5753	1
-22.3787	-41.7985	1
-14.5043	-56.8506	1
-21.1427	-50.6213	4
3.35359	101.253	15
40.4345	-78.3947	1
-7.52643	110.23	1
51.347	12.3922	2
40.5196	-74.3661	7
0.830694	104.072	1
-22.7106	-47.7943	2
19.7217	-101.172	3
-23.5339	-47.0999	1
36.8659	30.7279	2
6.89258	79.9812	13
52.6004	19.1766	2
30.1738	31.5955	1
48.9979	2.20841	5
20.1056	-98.7758	8
18.5729	-72.3271	1
44.8638	-0.586176	3
42.5072	-83.1576	3
-29.1886	-51.201	2
-25.4539	-54.4571	3
28.4961	77.0937	3
28.4709	-81.4642	5
46.5287	6.6419	56
37.1817	-7.45008	1
-23.6019	-46.9178	10
52.4791	-0.897159	1
42.5736	-83.335	4
0.975987	124.799	1
38.987	-1.86318	2
40.0472	-75.1573	4
3.91985	102.501	1
1.35164	102.152	8
33.6258	-84.4605	1
18.3999	-70.1285	1
53.7619	-0.331982	3
67.4444	32.7364	1
45.5059	-122.424	1
48.7426	7.48166	1
46.4733	30.7463	1
3.89572	103.077	1
38.3493	-94.5891	1
34.2585	-6.58228	4
59.3004	18.2476	2
56.6702	54.3689	1
-19.4455	-42.6011	1
-22.6187	-47.0686	1
46.1451	3.12603	1
17.5487	-92.9522	1
-7.30713	110.124	1
50.6163	37.3015	1
0.0	0.0	42
-6.56158	107.758	3
28.8176	-97.8692	1
42.8431	-82.8908	3
43.6251	1.33179	5
23.6006	58.404	2
53.1072	8.74211	1
51.529	0.438391	1
37.7711	-3.90196	1
41.6595	-91.5389	1
37.3515	-78.9117	1
41.2056	-74.0503	1
36.0	-80.3957	1
-0.789275	113.921	1
46.0801	7.08684	1
49.4412	1.0912	6
41.8766	-79.9733	1
43.0464	-76.1429	2
-7.54717	110.816	9
-7.0396	-37.2803	3
21.0487	-87.0318	2
32.5781	-117.057	5
48.6617	9.00354	8
40.7019	-73.3789	3
33.9119	-6.9713	6
43.0391	-87.9214	4
43.3395	16.8142	1
56.8105	24.6057	1
3.2281	113.072	2
43.3113	3.48433	1
-6.83316	108.218	1
42.9501	-81.3672	2
50.3463	7.58951	1
49.512	-1.47553	1
40.3927	-79.8698	1
50.6039	5.58414	1
43.2186	-5.78534	1
28.6211	-81.4564	2
56.3522	43.8585	3
19.4033	-99.0476	33
52.9975	6.55836	4
40.548	-74.2094	1
33.9377	-83.9613	3
42.7466	-75.77	2
14.8212	120.901	1
50.4549	4.89721	1
14.9133	-91.3586	1
54.661	39.7144	1
33.5914	-112.125	1
53.1006	6.05947	4
34.0499	-117.97	9
53.8891	27.537	4
42.6347	-71.3362	1
55.6749	52.2867	2
19.7179	-103.46	2
38.3612	-0.470352	3
44.343	11.6816	1
44.0562	10.0217	1
-2.50005	-44.2412	2
42.3641	-8.40504	1
45.0941	-0.63642	1
53.2791	34.3808	2
17.3033	-100.324	1
29.3454	-98.5501	2
51.0349	4.45955	1
49.2738	6.9618	2
44.4352	26.0552	1
-0.922868	119.87	1
37.068	-88.6204	1
-9.53333	-35.6871	4
43.5895	1.51408	1
52.1817	5.39918	9
-4.01666	122.525	1
10.701	-71.6388	2
51.8039	55.1908	3
18.4586	-69.9799	6
55.7559	37.5483	108
20.7153	-100.441	16
-3.8627	122.048	3
30.3924	-91.1613	3
6.34711	-75.5674	3
40.8435	17.2899	1
49.0289	2.02523	4
34.0209	-118.211	86
38.9637	35.2433	79
32.8246	-117.109	4
56.2522	-4.32618	1
-20.8756	-54.2616	4
10.3423	-67.0534	1
-29.5935	-50.9027	2
-23.4458	-51.4481	3
38.0404	-84.578	2
37.7185	-121.697	1
57.7686	40.942	1
42.3144	-70.9703	2
53.1519	0.34232	1
-22.9325	-43.1806	5
0.132678	117.488	1
49.6116	19.3258	1
9.97527	-84.6506	1
34.983	135.737	7
-1.75216	112.635	2
-23.9555	-46.5075	7
-27.9931	-54.2949	1
-30.377	-55.1588	1
40.4778	-3.70352	16
34.5595	-118.062	1
28.1187	-15.5226	1
43.276	-8.2247	1
-23.5334	-46.7845	22
-18.7868	-54.929	1
19.0232	72.8296	11
41.4155	-73.409	1
41.0341	28.8598	4
20.6516	-101.17	2
47.5336	6.82311	2
41.0551	-73.7647	4
56.0589	54.2785	5
31.1689	-100.077	1
54.7235	-5.82379	1
-22.0668	-42.9237	1
37.1573	-121.932	2
43.3551	11.0296	2
26.1063	-97.5046	1
34.8424	135.636	1
-23.194	-49.3852	1
32.0756	-82.8875	1
34.7229	-77.3938	3
5.65115	-0.0152357	1
40.088	-75.3867	1
-32.3089	115.765	2
4.43242	101.218	1
41.3941	2.1393	7
30.8499	131.995	1
35.5231	139.438	6
51.5051	4.2956	7
44.5627	6.48509	1
52.6664	5.62067	1
-22.7855	-43.3698	1
45.7285	5.01735	1
35.0258	-89.9866	1
44.3963	4.39708	1
33.6017	-7.60975	13
-25.3706	-51.5523	1
52.1958	4.40796	3
26.3356	127.747	1
48.6475	44.3981	2
-7.89798	110.363	30
51.3227	6.08967	3
44.5051	11.3433	1
51.8426	5.83296	8
33.6245	-80.9266	2
54.8716	-1.45727	5
35.807	139.598	2
-5.57728	-36.9084	1
19.1707	-96.1357	4
60.7218	28.7527	2
40.6102	-73.9613	38
-10.1874	-48.3175	4
2.06667	45.3667	18
18.9338	-99.2608	8
35.8048	137.246	1
48.5895	2.24626	2
22.7894	-98.5974	4
56.1459	8.81087	1
34.0203	-6.83744	6
19.6416	-99.3912	1
43.3734	-8.42428	4
41.1539	27.8194	1
32.9669	-96.6461	1
-3.9815	-80.9776	1
33.9792	-117.363	2
-23.3921	-46.4538	15
51.63	6.23951	1
25.6748	-80.3842	13
-27.1854	-49.6228	1
18.0272	-92.9042	18
-33.5562	-70.7885	1
40.3472	-75.9194	2
-8.8108	120.606	1
40.3653	-82.6694	1
-22.7782	-45.0475	1
-23.5329	-47.2531	1
-7.11117	-38.7853	1
-25.2655	-54.0981	2
2.75431	101.763	2
-7.40369	109.25	4
32.2238	-8.83357	1
46.4346	6.9098	2
52.1263	5.05149	4
27.7137	-109.842	1
46.4606	-90.1786	1
52.2233	6.86858	7
46.6556	-52.6409	1
53.8096	87.2221	1
5.17903	100.484	3
5.85989	102.015	1
43.3507	-2.65181	1
-6.90288	110.2	1
56.0808	-3.37971	1
41.1663	-87.8817	1
51.1845	20.4054	1
-8.13198	111.617	1
37.5195	-5.59482	1
41.5562	-93.7708	2
37.2068	-7.22977	1
-37.7456	144.854	3
52.3834	13.1196	4150
34.2577	-80.9786	1
46.5391	-54.6849	1
50.8322	-0.325209	1
35.6188	-105.211	1
52.1399	18.6134	1
44.3212	-61.8117	1
41.597	-87.2283	1
6.19887	100.408	3
37.6078	-122.4	3
55.3806	37.8127	2
37.5885	-122.017	3
47.0266	-122.785	1
13.7614	121.063	1
37.1621	-77.3501	1
-5.41285	105.239	5
52.7529	6.95947	2
43.7128	7.25498	4
43.479	1.3868	1
19.3231	-98.5222	1
51.5875	-0.278107	1
-22.3971	-47.613	2
-6.27766	106.695	47
33.7281	-82.7642	1
51.7265	5.53959	9
64.8562	-146.276	2
33.2258	-8.48926	1
34.1256	-117.382	10
49.0469	44.0961	1
62.5774	29.7802	1
-1.74911	102.839	1
37.1804	-3.59799	1
45.2403	4.67092	1
-27.2447	-48.6992	2
50.9408	6.9752	1
3.23187	101.386	7
51.9641	6.2647	2
3.54581	101.66	1
51.7131	5.31818	12
60.9967	69.0689	4
19.2524	-99.1036	9
52.3413	5.64118	3
49.1994	-122.913	214
52.2218	0.143758	1
30.0058	-95.647	30
53.9798	-1.1351	2
-22.916	-43.4474	49
37.5717	-4.63799	1
5.38607	100.559	2
42.5654	20.9269	3
-28.7303	-51.6044	1
39.3907	-86.5629	1
-21.5541	-43.5037	1
-25.7482	28.2399	2
27.9944	-82.4681	1
-34.6062	-70.9832	1
9.31683	-79.8994	1
61.5218	-75.0065	1
46.358	48.0633	2
-32.0071	115.757	2
37.679	-122.135	4
1.44011	103.794	27
40.9992	29.0423	11
52.5909	-2.12746	7
29.2128	-99.7788	11
-23.6566	-49.7803	4
34.0609	-4.97544	6
29.8239	-95.4621	12
29.4313	77.7082	1
50.631	3.0472	7
6.16359	-75.6322	3
-27.1211	-48.9048	1
-24.6362	25.8986	2
-27.6534	152.853	1
36.8642	-119.752	14
39.8226	-86.1637	1
51.4736	5.6531	8
29.6619	-95.6909	2
23.6914	-166.6	2
-38.7388	-72.6068	1
31.0998	29.7707	1
45.7869	3.11269	1
34.1434	-117.647	1
53.7149	-2.09072	1
-22.8514	-45.2315	2
30.0513	-95.1739	1
39.7299	-75.5295	1
51.8687	-2.19788	2
14.684	121.094	2
5.51292	103.047	3
-20.4274	-40.3758	8
48.8128	1.94829	3
43.4266	6.76665	1
59.8619	18.9216	1
56.3214	44.0092	1
52.0769	4.3064	91
48.9695	2.40341	20
56.4887	-2.95793	2
21.8495	-102.327	1
32.6052	-115.476	1
-33.9245	18.419	2
51.3315	4.08017	3
53.6811	91.3755	1
22.3973	-101.935	15
34.8562	32.3627	1
40.0813	-80.7384	2
-23.513	-51.0998	22
53.2032	50.1875	1
-46.3989	168.365	1
30.2092	71.4982	1
26.0309	-80.3424	13
34.4679	-117.252	10
10.2078	-68.007	2
19.626	-99.0903	15
31.7897	-115.229	1
58.6415	15.0949	1
43.2462	5.59258	1
43.1168	-79.3299	9
54.0304	19.0907	1
-5.41688	119.441	1
38.6448	-90.2703	2
54.6851	-1.79769	1
51.6115	7.54972	3
-20.4597	-46.0594	2
-6.6439	106.767	9
52.3461	5.4624	2
52.7935	-2.90181	2
43.2078	2.34842	1
48.9536	2.87727	1
-7.12668	107.425	1
5.65189	102.631	1
52.9286	-7.55743	1
61.2104	-149.863	2
30.2816	31.2951	1
-1.09602	37.0194	2
55.7772	37.7063	5
-10.3355	-58.5891	1
45.829	1.26142	9
41.6039	12.8407	55
-19.5891	-44.8814	1
3.94764	98.3784	3
51.5008	16.0882	1
-29.2155	-51.9275	4
48.7202	6.02848	1
-21.2134	-47.818	5
52.7099	4.69576	2
30.2021	-93.233	3
-0.194002	-78.4834	3
55.1559	61.3679	7
41.4881	-81.8009	1
-22.7241	-47.2901	17
37.4156	-5.97852	4
42.8657	-94.9738	1
-3.78387	-64.9497	1
33.8843	-5.53533	3
51.2503	9.40482	1
23.6254	-102.558	2
22.2954	114.171	3
-25.9884	28.1033	1
51.7487	18.0776	1
45.5162	-93.8206	1
43.2965	5.36978	2
19.4685	-98.7874	4
53.2218	6.56477	7
30.2532	-81.5838	10
37.9966	-0.660533	2
-5.569	-50.0651	1
54.5157	-5.89272	4
-6.32068	107.689	1
45.4725	9.21716	12
-23.096	-46.7311	1
53.5612	-2.64801	1
34.2061	-118.582	6
43.091	46.8513	1
1.10882	110.571	1
50.4551	37.0692	1
47.7007	-117.435	2
35.6825	-105.982	1
47.3292	5.01707	1
-27.5892	153.097	3
-7.14941	-34.882	26
-26.8728	-49.1096	4
42.8698	-8.57242	2
58.5534	31.2773	2
43.3189	-76.4181	2
-20.3075	-40.4704	1
52.2113	6.01561	6
59.4783	40.1079	1
-38.291	143.846	1
35.2302	-89.3557	2
42.3173	-122.892	1
55.6728	12.5521	1
39.1769	-77.2864	1
-29.553	-52.2026	1
37.2537	-121.793	6
36.5579	-4.62586	1
-20.1139	-44.9368	1
-6.91683	106.965	3
33.1373	-96.785	3
43.7836	-79.1867	2
-20.1646	-43.9547	2
43.1009	131.926	3
51.4708	-2.617	1
52.3832	13.2731	1
38.907	27.8101	1
-20.7497	-45.2854	2
6.41548	100.421	1
-7.7925	110.909	1
4.1775	73.5169	2
50.0463	20.0057	2
47.517	-0.435636	2
-20.2804	-40.2928	18
46.807	4.42572	1
48.7479	9.16635	1
33.4153	-111.685	1
32.215	-98.2162	1
62.9867	27.6887	2
50.9046	5.75833	8
-34.8712	-56.2019	1
42.4594	-96.4128	4
55.5497	47.4418	1
11.9771	121.912	1
13.69	-89.19	40
18.1355	-94.4325	3
8.29409	-62.7337	3
41.2659	-75.8114	1
33.617	-111.932	1
19.1579	-98.4065	2
38.276	-85.7321	1
-34.0978	18.4844	1
37.8843	27.583	1
45.5716	10.1773	2
54.5362	36.2486	3
-3.20404	104.656	1
-7.29068	108.004	1
10.0555	-84.4307	2
10.2398	-67.5337	2
33.9166	-117.227	7
43.6798	-79.4357	2
47.2883	16.1935	1
54.6124	-1.30039	1
51.3896	30.0995	1
48.8719	2.3006	39
6.49466	116.786	2
26.8561	75.6088	1
19.1877	72.9514	1
55.4359	65.2991	1
55.8867	-3.60894	1
41.8354	20.8858	1
8.24602	124.247	16
52.8556	5.72385	1
-8.06241	111.918	1
56.7979	59.9134	1
54.3609	18.6908	3
22.0801	-98.2891	1
53.2558	-2.40211	1
-20.5973	-40.5401	1
10.7617	106.691	1
-8.66924	115.224	37
53.3933	-2.91859	11
-1.2834	37.0239	1
44.9928	-93.0003	2
40.3199	-3.89323	2
41.8621	1.17075	1
51.4292	3.82962	6
42.8863	-87.8838	1
18.504	73.8731	1
46.5645	26.9165	2
52.4949	-1.88125	5
-19.8261	34.8434	1
-29.7528	-53.8242	2
52.0508	113.401	3
30.0608	140.596	1
-22.4378	-46.9978	1
-33.3963	-70.7944	5
45.4711	-122.845	2
42.0369	-71.6835	1
41.0205	-73.9363	9
36.863	31.0535	2
33.4451	-84.1792	1
52.3021	-0.59975	1
50.6125	-3.65302	5
35.502	-78.3249	1
47.273	-120.882	1
-0.587732	111.388	6
55.3916	36.7322	1
-21.3838	-51.6013	3
42.9226	-75.9806	1
36.4925	-6.27167	4
35.3348	137.121	2
-6.83296	109.523	1
-6.32444	-35.5184	1
-28.2483	-49.1723	1
-8.0436	-34.9394	24
32.4723	-92.104	1
22.0414	-102.356	1
32.0569	34.792	1
-4.05487	39.6729	1
35.6002	-84.4607	1
-36.7374	-71.0353	79
43.5326	3.66903	1
-20.5187	-48.6196	1
-5.40065	-47.5474	2
32.0415	35.914	5
42.8547	-85.7398	1
21.1308	-86.8864	2
17.9373	-76.7777	1
51.4661	3.69275	2
-15.4552	-55.8425	2
2.94886	101.77	50
33.1275	-91.9646	1
2.42704	102.187	5
26.8546	75.7985	1
56.9665	23.7219	6
50.3881	-4.11457	2
-26.2617	-48.9665	23
41.8528	-87.9943	2
25.8364	-98.3625	5
45.3987	11.8908	1
25.2442	-103.233	1
55.0157	23.7409	1
52.356	-6.44243	1
52.2317	5.16053	11
-11.772	-55.4066	1
45.2712	-122.69	1
48.4084	-4.49955	2
2.98355	101.54	38
