Latitude 	 Longitude 	 Weight
18.4979	73.8187	1
54.104	22.9291	1
42.8462	27.0995	1
38.5297	-82.6799	1
33.6079	-117.922	2
-29.9499	-50.975	1
38.8019	-90.2345	8
47.3276	5.0318	4
56.6282	47.8837	1
38.7207	-93.728	1
-5.79927	-35.2216	13
46.9023	-102.77	1
51.7536	-1.22448	2
11.1519	7.65417	1
47.9424	21.7009	1
-0.789275	113.921	3
39.9597	-82.7945	4
38.0223	-122.105	1
1.5587	109.894	1
42.0698	13.5863	1
1.64526	103.594	3
40.0495	18.0566	1
45.9119	6.14851	1
21.0487	-87.0318	1
6.11899	102.248	6
39.4207	26.8072	570
36.2185	-83.2927	1
39.9266	-105.165	3
32.4057	-86.9979	1
41.0626	-80.673	1
-38.3882	142.539	1
29.6015	-98.2578	1
36.7124	-4.24047	1
3.61872	98.4804	2
49.1648	5.74563	2
18.2621	-66.8485	3
40.8223	-72.9876	3
51.7729	-0.222814	11
-30.1254	-51.3453	1
-31.6993	27.9791	1
37.4387	138.767	1
47.9819	0.195548	2
32.3438	-86.246	4
43.6535	-79.3839	26
51.2095	6.59236	1
28.9199	-82.456	1
38.2235	-122.151	2
43.271	-79.8855	2
3.94649	113.811	1
-7.80004	110.94	1
35.165	136.911	13
54.661	39.7144	1
33.5914	-112.125	4
-33.5406	-70.5735	6
48.4308	3.55807	2
34.9587	137.157	1
-6.8059	110.852	1
52.3665	5.2009	1
21.4054	-157.795	4
53.4959	-2.03884	1
27.6439	-80.5049	1
25.7578	-100.16	2
41.1252	1.26876	1
37.3831	-5.92359	7
-1.31622	102.101	1
51.5291	4.48493	1
40.3639	-80.6311	1
52.0505	7.4717	1
34.1414	-84.0528	1
47.9096	1.90254	2
41.4495	-82.1649	1
31.5297	-84.2977	1
26.7131	-80.2252	3
19.8523	-90.4788	2
55.4359	65.2991	2
-23.5275	-47.169	1
34.8333	-82.3691	1
40.2282	-75.044	1
38.4102	-78.7564	1
40.207	-85.3722	2
25.9652	127.132	1
-29.7338	-51.0571	2
37.0424	-122.026	2
20.7153	-100.441	2
52.5078	13.437	6
-6.26191	107.154	2
34.0209	-118.211	49
39.4012	-6.44088	2
32.8246	-117.109	6
-26.181	28.0374	14
-20.8756	-54.2616	7
-8.6418	116.535	1
49.3715	6.14425	6
64.0638	24.6625	4
-26.6583	28.0129	1
30.2707	-91.9037	1
57.7686	40.942	1
54.7715	32.0386	1
4.88533	114.897	3
37.4875	-77.5585	1
2.73473	101.971	6
36.6704	-121.629	4
44.4318	-95.7853	1
49.6116	19.3258	1
42.2423	-83.4334	1
1.72444	103.897	1
-1.73294	37.4421	1
42.7143	-78.9273	1
28.0111	-82.6124	1
-1.75216	112.635	1
