Latitude 	 Longitude 	 Weight
-23.7714	-52.4488	4
35.038	-97.3725	1
41.6743	-86.2713	5
35.1234	136.11	7
35.1465	-85.7742	1
37.1816	-7.45011	1
8.9757	38.7679	2
14.3109	-90.7883	1
42.7218	-87.8127	3
52.5742	-2.01287	11
43.9465	12.4257	4
-8.32052	113.418	2
52.202	-2.20972	9
-21.6506	-46.4169	2
40.0133	-6.32352	1
42.086	-84.5325	1
38.3487	-80.934	22
46.5591	15.6466	1
38.4773	-77.4471	6
51.048	2.427	8
-33.6857	-70.7258	8
59.9614	42.7482	2
55.9063	-4.37486	7
51.8797	-0.385321	7
-16.6428	-49.2612	29
60.198	24.6524	1
36.705	-120.095	1
24.4352	39.5812	3
-20.137	-40.29	29
52.2484	0.0802422	2
-23.3552	-47.9037	5
42.9483	-74.174	2
-9.96437	-67.7964	2
26.8415	75.5642	1
45.0463	38.9765	24
34.287	133.807	3
62.7902	30.9739	1
-22.7268	-43.3392	38
-0.42135	116.979	2
-2.95904	104.729	28
39.1679	-119.776	2
53.6424	-1.7902	19
52.9099	-1.53834	11
59.6682	18.6752	1
-26.1685	-48.533	1
36.3356	-94.1519	1
-3.94954	-38.3799	2
45.7012	4.88058	8
40.5827	-75.3377	4
41.0098	-2.87558	1
40.1404	-74.8118	13
35.7089	-86.9074	2
-22.1761	-47.3406	2
39.2496	-2.6122	3
-10.8797	-37.1759	8
37.4834	14.9671	4
52.1189	6.55988	2
52.0745	5.54641	10
50.7331	7.0929	2
52.715	6.49009	10
-3.37644	114.684	7
-30.028	-70.8117	1
52.7843	-1.23715	2
39.6042	-75.8439	2
33.6891	-116.202	7
39.1601	-86.527	2
40.6373	-78.2949	1
39.2807	-81.5362	1
36.0076	-80.2031	10
51.4676	7.02255	6
42.5623	-6.62365	31
-21.7028	-47.27	1
27.5208	-97.8661	1
44.3952	9.01643	1
37.6141	-88.9503	1
30.1897	31.4711	4
35.8023	-90.6756	1
18.7647	-69.2559	1
53.6197	-6.76999	18
34.7014	-86.6686	8
33.1337	-111.78	1
59.4039	13.5735	1
18.8908	-96.9711	6
45.9758	-112.513	2
-1.44566	-48.4763	49
31.9637	35.8495	2
43.2894	3.12543	1
51.8793	0.363787	1
37.6746	-122.1	5
44.9468	-70.6364	1
46.0207	-70.6731	1
9.06471	7.4942	4
39.2778	-77.8447	1
34.161	-79.7693	2
36.84	-99.628	1
52.9704	36.0825	14
36.2958	-107.759	1
4.08434	117.721	1
5.29718	115.316	2
33.2915	-86.8083	2
47.2435	39.7695	8
41.2255	1.43854	4
34.7004	137.86	3
51.6258	-3.46006	3
38.2802	-85.5124	2
-17.5663	-52.5369	1
48.4561	135.099	19
31.7071	-83.6403	1
38.6742	-84.0476	1
-20.5326	-49.1044	1
-37.6677	-72.0189	1
49.4615	8.40761	3
35.1761	136.722	1
1.3404	103.958	254
47.515	42.1656	1
50.6729	4.57014	1
37.2886	-5.79664	19
55.3589	86.0515	8
50.8577	5.70089	17
41.6439	-91.5302	3
24.8983	78.5421	1
10.456	-64.183	2
-26.4426	-48.7768	8
62.3878	17.2903	1
-19.6897	-42.1507	1
-7.14941	-34.882	145
41.0407	-81.7083	1
33.9362	-116.995	5
-26.8728	-49.1096	52
54.13	-2.7684	2
0.0188841	-51.0824	628
-27.1	-48.635	20
52.6879	15.0988	1
-20.5185	-43.8771	2
53.3549	-6.2474	21
39.8769	-7.1126	7
-0.664499	100.94	1
41.9047	-8.85866	2
28.4391	-99.228	1
-22.2894	-48.1054	1
43.6612	6.92288	2
41.1528	27.819	6
36.7508	-84.1611	1
20.1792	-98.0449	16
18.2621	-66.8486	3
6.4043	5.63173	3
34.9435	127.687	2
40.7594	8.38725	1
-15.7182	-43.4193	8
44.0577	-75.7771	1
51.585	5.06361	33
-22.1208	-48.3462	1
39.7808	-84.0649	7
31.8192	-81.6054	2
50.823	12.8918	3
-13.3341	-43.2735	8
-7.75904	112.236	5
40.5723	-81.077	1
43.9915	-84.7795	1
42.2754	-71.8077	9
4.80132	101.057	5
33.6624	73.0762	1
42.6681	-73.8107	1
31.8749	-91.1388	1
16.8505	-99.8528	1
48.2668	2.71875	2
-6.38048	106.832	270
44.7798	-91.4877	1
-19.4495	-44.746	1
41.3431	-81.1866	3
43.357	-8.4194	6
39.0984	-77.2311	16
53.459	6.62288	3
-8.17458	113.656	3
41.7253	-86.0056	3
52.545	5.92005	2
-7.45968	112.742	33
50.7764	19.1525	1
37.7914	-3.74254	8
42.1024	14.4313	1
32.6782	-83.1783	13
19.1748	72.9618	43
19.1052	-99.5929	4
40.5058	-80.2081	1
40.0698	-87.7052	2
40.0168	-76.3111	1
50.977	11.3189	1
-20.4049	-52.1809	2
41.0013	-76.4553	1
43.9856	22.8794	3
43.2225	-79.7589	8
-29.4585	-51.2683	2
45.9718	-94.3547	1
13.6917	100.754	1
0.83435	-77.6801	1
46.3206	44.2891	1
33.7203	-78.8771	2
-14.7015	-39.6633	1
55.8757	37.6282	15
-1.22525	36.9205	24
55.6168	-2.82324	1
51.9737	7.60607	6
39.2582	-84.6398	6
54.0217	19.0481	1
36.3351	-119.296	1
39.1109	-80.4091	2
-13.2573	-43.4132	21
40.7065	-3.58347	1
1.48736	103.924	42
6.09554	116.162	1
39.3186	35.9557	2
44.0197	144.249	1
42.584	-83.0519	18
2.57496	-72.6438	1
38.6926	35.5193	2
19.7246	-98.7579	6
42.5822	-77.154	1
43.2423	3.28101	1
54.111	-7.58291	1
4.91976	-74.0636	3
42.6843	2.88124	1
-1.22844	116.832	28
20.6401	-98.6553	1
29.5604	106.456	1
37.2692	-119.307	88
26.1265	-97.6399	18
-23.6269	-51.6998	2
34.928	136.441	3
-26.3749	25.4619	3
-24.2813	-51.6175	1
