Latitude 	 Longitude 	 Weight
-6.32811	108.315	2
49.0714	2.10159	22
38.533	-121.977	1
37.9159	139.05	24
27.2421	-80.7899	1
5.54366	95.3432	11
-22.3011	-48.5366	2
-19.9225	-50.4065	1
41.1929	-96.1267	2
39.956	-75.2413	29
-29.6334	-50.7686	8
31.11	-83.4242	2
50.7128	3.21647	6
34.0127	-118.495	8
39.7413	-0.232179	28
-6.19885	106.846	1094
-23.1177	-46.8642	16
-23.4057	-51.9683	7
39.4622	-77.9679	5
-1.64914	103.617	35
42.3192	-96.0975	1
39.9313	-86.1973	2
40.707	-80.3725	1
-7.28581	108.209	4
20.1323	-98.3604	1
37.1439	14.4092	1
58.2821	12.3315	1
55.7935	12.1521	1
42.4308	-122.881	2
-33.05	-71.6139	1
53.3215	50.0679	10
-23.2969	-45.9737	26
49.0805	2.67006	15
-29.6877	-49.9908	4
-33.6063	-70.8959	3
51.3587	5.56415	4
45.8528	15.9926	1
54.1937	49.5073	2
51.046	2.84731	1
52.4178	6.74076	5
4.30028	103.476	4
22.3024	114.175	3
-21.3646	-46.0058	1
33.8095	-117.208	6
40.7955	-74.4318	5
58.1267	56.3424	1
-30.5943	-51.7499	4
52.1938	5.432	10
-6.28588	107.363	36
-2.42837	106.432	11
-0.168886	-78.4688	5
50.7274	-3.52343	4
45.4191	-93.2654	1
51.2799	1.09365	5
-8.05312	111.903	3
2.45396	102.174	3
-2.19034	-79.8896	34
54.111	-7.58311	1
-1.95034	-80.0124	1
39.6716	-104.783	1
2.80985	-60.6805	3
13.1522	123.755	1
-16.6428	-49.2612	13
52.0231	5.55162	16
38.5508	-121.399	20
-1.41548	-48.4933	12
-23.3552	-47.9037	3
41.2369	16.5004	2
38.1501	-90.554	1
53.6799	9.37268	16
14.0627	-87.1859	10
-28.3656	-50.9336	1
40.1929	-75.2153	5
47.6965	13.3458	1
38.9736	-95.2556	8
41.7228	-72.2371	4
42.6096	-88.6088	1
38.0402	-78.4849	4
30.3449	-81.6832	6
22.2906	73.203	1
35.9861	139.577	1
33.4434	-112.258	5
34.088	-84.205	2
-10.8797	-37.1759	3
6.67239	-1.57598	1
47.8805	-122.253	7
43.1368	5.93347	2
52.6688	5.62099	1
-8.90076	116.753	2
29.954	-90.0771	4
10.2585	-68.0205	3
33.6742	-111.858	2
-22.7106	-47.7944	12
50.4595	30.4059	4
41.2898	-8.38473	5
5.64269	102.508	8
-22.959	-49.8674	3
40.959	-78.1239	1
55.9834	37.2087	3
-23.6456	-47.5761	5
37.4983	-113.216	1
52.7215	-2.48979	2
52.1233	5.18567	16
34.7156	-82.2814	2
50.6564	11.9741	1
0.37586	117.511	1
38.5654	-90.246	4
40.4664	-80.0284	15
45.037	6.82802	1
25.559	-97.5474	3
41.7636	-72.5075	4
40.4385	-99.3754	1
52.4091	-1.44352	3
37.6746	-122.1	17
35.4733	-94.2596	1
4.29285	117.889	5
48.9453	2.61216	39
43.856	10.2697	2
41.5217	-5.39254	1
14.8524	-91.5221	1
53.7969	-2.71378	13
-4.12598	104.17	1
44.7553	10.7705	2
44.6996	8.03533	1
57.8651	14.1586	2
52.7775	13.2808	2
44.9177	8.20244	1
-30.2906	-51.9004	1
54.319	13.0283	1
38.6532	0.0390267	1
38.1755	15.55	1
34.5543	-118.056	4
48.4561	135.099	2
48.5617	38.6577	2
44.464	11.8073	1
59.5959	13.7021	2
38.5357	-76.9658	5
-7.27568	-35.9777	16
50.6729	4.57014	2
51.8142	-1.43194	3
37.2886	-5.79664	4
55.3589	86.0515	7
-31.3141	24.1216	1
-8.12305	111.024	1
42.7343	-71.1455	2
43.388	-1.68407	1
-19.6897	-42.1507	1
56.1385	40.4177	3
-0.59305	117.038	1
-27.6364	-52.2459	1
3.61944	102.777	1
56.4649	84.9419	14
33.588	-79.0377	4
28.4976	-81.3309	8
47.6317	-122.154	1
1.35021	103.695	92
-7.83398	112.02	7
33.5701	-7.63608	8
-2.2252	-80.9284	1
40.4035	-86.8679	1
23.5316	89.1725	1
48.9864	2.36797	10
-7.0949	110.925	1
-1.09774	37.0139	2
45.7469	4.68005	3
51.3525	-2.97132	2
33.9481	-84.5422	3
49.8513	20.2544	6
41.2014	-76.5213	1
59.8115	30.563	4
35.0494	136.146	3
35.6123	-115.386	1
4.80132	101.057	3
32.7275	-103.163	1
43.8483	-79.0423	4
33.7532	-112.317	4
35.4484	-97.6017	2
31.8247	-106.588	2
32.3037	-90.2241	1
41.9389	8.75064	1
36.4488	-6.20538	2
47.187	7.39473	1
-7.69158	108.655	3
3.03296	101.654	662
36.7448	-3.52001	2
37.7914	-3.74254	4
41.3649	-74.0283	3
38.8778	-99.3181	3
37.4045	-79.8957	2
32.6782	-83.1783	1
46.2171	-1.0127	2
41.9167	-88.7743	1
32.5406	-85.8235	1
-20.4049	-52.1809	1
39.3808	-91.2118	1
38.8661	-6.96815	1
51.5975	-0.263999	35
33.3528	-84.1212	1
-29.4585	-51.2683	1
32.799	-116.954	3
-7.6736	110.623	18
-6.70495	110.85	10
53.8169	10.3664	1
1.59759	103.805	69
41.6516	-82.8188	1
5.10158	115.579	1
36.2901	-80.3553	1
-36.8522	174.763	3
38.5458	-77.8033	3
34.0929	-83.7619	5
41.9545	-70.6846	1
39.1109	-80.4091	2
61.4892	23.8252	2
54.5977	-5.92651	7
56.2332	43.4697	1
38.6264	-90.5931	1
43.4637	-85.9515	1
-37.814	144.973	9
5.35612	100.54	28
29.9459	-81.5015	1
34.7571	-86.6314	1
37.8635	32.457	1
37.1051	-89.9077	2
52.026	4.18245	21
38.9568	-3.88315	2
-26.7242	-53.4817	1
52.0625	-2.6987	2
40.628	-8.63966	3
6.46389	100.287	12
35.2515	-81.6614	1
51.4587	-0.971138	20
-22.5778	-50.4376	2
34.8969	-118.241	1
37.2692	-119.307	72
53.7502	-3.02444	1
32.8207	-96.7315	12
51.4436	4.10752	1
38.1828	-86.1459	2
14.5532	121.067	29
41.3861	-81.9822	2
54.0018	-6.37182	1
-22.1868	-49.9589	2
56.4676	-3.04246	3
-5.39307	102.237	1
53.4084	-1.28614	4
32.5762	-86.6807	1
45.7358	11.8618	2
34.1757	-83.4618	1
1.04857	104.418	1
58.5764	16.2055	1
29.6648	-82.4234	5
43.8331	11.6911	1
-13.312	-39.6877	1
43.3919	-80.3072	2
43.7672	-79.1975	1
53.207	6.69752	9
-6.09954	106.121	17
49.8621	10.8501	1
19.3343	-97.9228	1
43.1262	-78.8342	4
43.1534	-8.48066	1
38.2527	-121.3	2
-21.8793	-47.9053	15
-28.7189	-53.5192	2
-21.2741	-50.7091	1
19.2708	-99.6499	11
50.7241	-1.2664	3
47.4455	-122.304	1
33.9542	-118.346	109
39.7626	-85.9734	1
39.6226	-75.7677	5
21.1534	-86.8673	7
33.6366	-84.4578	5
53.2204	-0.558267	9
51.3996	16.1939	1
0.975987	124.799	1
49.3422	12.1524	1
-29.392	-50.9007	4
48.2201	16.3799	6
27.1654	-80.2779	1
44.3683	9.31229	3
51.1587	-0.631092	1
24.8123	67.0144	1
56.2847	43.851	15
29.1063	-81.0284	4
35.2124	136.609	2
35.5974	-82.3932	1
32.6027	-85.4504	1
44.669	8.48652	2
41.7597	-88.3011	7
48.9751	1.71	5
-34.5263	-58.7765	1
51.5207	-0.142822	2919
5.98828	116.163	22
36.0922	-29.9585	3
41.542	-88.1411	4
-26.1206	-51.0906	8
37.9423	15.3645	2
40.6892	-7.92529	3
41.4383	-87.7586	2
41.8367	-85.6606	1
36.2329	-115.238	51
-22.2628	-45.9406	1
40.9985	-75.1715	1
32.5569	-94.8115	1
-22.8589	-43.7678	1
18.7969	-97.1651	2
-6.35318	-39.2652	1
53.0402	6.61003	3
51.1963	0.742771	2
37.6535	-122.346	14
40.7419	-84.1162	1
-25.4951	-49.2884	228
36.2904	139.099	1
32.3477	-89.9423	1
40.4148	-75.6111	2
41.5601	-74.1875	1
33.0502	-96.5398	1
45.0374	41.966	3
53.5784	-6.12108	1
41.6849	-70.8998	1
-7.61237	112.687	6
38.5305	-8.86894	3
51.7536	-1.22452	1
52.8828	-9.40411	2
-27.4489	-48.4397	2
35.9286	-94.9509	1
-1.08184	116.939	1
48.8938	2.48007	241
35.006	135.741	17
43.6707	7.15032	12
-34.6885	-58.7068	3
-23.5781	-51.4234	2
37.1183	-92.6837	2
52.7455	5.30913	1
43.6373	-79.6187	3
35.7135	140.218	3
52.478	17.2571	1
-21.2133	-47.818	27
40.6623	-73.51	5
47.6728	-117.412	1
-29.641	30.3723	1
41.4045	-75.6619	2
-29.0982	26.1891	1
-33.9058	151.025	1
41.2926	-7.72652	3
40.4182	-76.4716	2
47.0317	21.1828	6
42.6526	-78.7555	1
34.775	135.307	3
55.0767	61.5533	1
35.7031	139.403	5
-4.12497	120.029	1
28.1718	-81.4928	1
-4.45834	-49.1146	1
40.8751	-74.0303	60
23.4681	-106.272	2
1.86117	104.63	15
-12.3487	-46.5503	1
-29.7416	-51.1405	35
-20.1139	-44.9368	4
52.2141	-0.877348	1
27.5458	-99.5723	4
40.9438	-75.9535	1
36.5773	-79.4131	2
34.9837	-80.531	3
52.9402	8.18981	1
19.2134	-99.1287	28
-24.4958	-47.8554	4
45.0403	7.65917	6
51.9501	7.62409	3
39.0801	-94.6008	5
45.5185	8.24045	1
44.0358	-78.8645	2
50.9361	1.88713	1
4.53189	-75.6402	1
29.7059	-95.4187	17
53.6796	30.1826	1
42.6658	-88.9834	3
12.6206	-87.1266	2
-7.67701	109.628	1
43.8456	11.2321	3
-22.4361	-45.3967	6
55.9752	37.4974	9
4.34365	100.904	6
48.9941	12.0752	1
32.6613	-117.091	23
-5.36346	104.785	2
2.09064	99.8416	1
39.3988	-76.5656	22
-11.5707	-37.9162	1
52.4128	22.234	1
51.2667	22.8865	5
40.4778	-3.70352	114
25.5196	-103.422	1
51.6821	39.2584	43
49.4982	0.0956691	1
36.1779	-81.1307	1
51.0183	2.34338	1
43.2227	-79.7592	2
38.9042	-79.8418	1
-4.36208	-38.0899	1
38.7035	-84.9097	1
54.747	56.029	25
36.5678	-119.605	2
44.467	11.1997	14
36.7957	-76.0126	2
-29.4497	-55.1328	1
54.1937	37.6289	14
28.41	-97.7513	1
41.2316	-80.6106	8
31.8992	35.0085	1
42.7347	-84.4817	14
38.1456	-87.7971	1
16.0626	-61.5694	1
-23.5195	-46.5305	80
49.0929	0.6046	1
45.6628	9.72953	14
50.026	20.9759	1
40.5952	-73.6611	2
7.10643	125.623	2
51.1201	20.8765	1
5.39716	100.315	58
42.5207	27.4587	1
25.049	121.513	1
40.8632	-74.7517	2
-7.11022	111.571	1
46.7222	7.06125	1
39.3917	2.76997	12
33.7554	-116.302	4
40.7002	-99.0933	1
1.72752	98.7992	5
-2.61228	140.668	1
5.8108	100.383	7
38.2763	140.324	1
1.25545	103.823	118
54.0351	-7.41033	1
-10.1156	-48.1132	1
64.1353	-21.8952	1
-1.27293	-48.4598	39
29.8139	-98.001	2
27.9411	-101.135	1
-29.9006	30.9726	14
31.1088	-97.3857	1
37.4429	-77.5853	7
-6.92641	106.923	8
4.87181	-52.3279	2
-25.4221	-52.2358	1
49.9707	9.15916	1
34.8139	-86.9125	1
45.0538	39.0332	9
51.2227	58.4788	1
-25.553	-48.4967	26
-20.9047	-47.0194	3
39.2003	-0.30489	3
43.2156	2.34993	1
47.3209	5.03982	3
40.7607	-73.1929	2
47.2063	-1.50244	1
-3.28051	-79.9397	2
18.0828	-67.0463	1
30.8399	-90.9974	1
-4.98931	105.499	2
42.0179	-93.6243	1
48.5455	7.49881	2
-8.05548	112.809	1
-30.7969	27.9638	1
-12.124	-60.2921	3
32.7995	-97.2914	3
26.8418	-80.1632	1
-22.2895	-48.8787	1
54.3179	48.4689	2
39.4224	-0.352546	46
38.9274	-78.1821	2
34.6233	-85.8479	1
30.8499	131.995	1
34.0423	-94.3453	1
-20.2601	-43.7964	3
-5.25892	119.856	1
34.9843	33.9549	1
-29.4693	-54.6294	1
35.201	-90.2264	1
35.5074	139.762	10
36.8743	-121.752	1
52.193	4.63206	9
40.9494	-5.66814	1
52.6092	-1.18329	15
44.5102	-73.1861	3
40.073	-74.7243	14
43.8804	10.8097	4
7.78537	-72.2193	2
-8.28728	114.229	2
41.7183	-91.6143	4
19.4495	-155.004	1
35.1295	-90.0268	2
43.3499	-8.40827	8
49.9655	8.24295	1
53.4346	23.4208	1
32.9818	-111.529	2
36.6668	140.136	6
41.5405	-8.41098	3
60.9469	76.5621	1
38.7781	-77.277	14
39.9385	-75.6022	2
51.1635	10.4541	4
-8.36213	114.641	1
49.3305	8.52991	7
-2.2212	113.909	2
41.5008	-99.6809	1
-31.2458	-54.066	4
36.6606	-80.9136	1
45.2482	-75.8001	3
61.5218	0.00022	7
35.1634	-115.9	11
24.4964	54.3805	3
45.1678	5.91741	1
34.5486	-78.9058	1
32.3925	-80.6838	2
42.2742	-85.5972	1
13.0518	77.5968	2
30.8394	-89.532	1
55.656	37.7517	11
42.6645	-3.49115	1
2.39449	111.874	1
43.8274	-83.2575	2
34.7544	-77.334	3
-0.869133	121.58	2
34.0037	-117.065	1
-8.98489	-64.5216	3
50.2133	19.007	11
39.64	-4.45989	1
50.4755	4.34585	2
-1.86468	106.12	1
51.2216	22.5635	1
14.3135	121.098	7
45.5311	8.89318	5
34.6613	135.419	3
40.8454	-124.053	1
-12.1108	-77.0259	23
53.2977	-3.06855	11
-30.3045	-52.3667	1
-0.15995	100.661	2
-12.4922	130.979	1
54.0765	-1.58976	1
35.1406	-76.8454	1
35.2426	135.454	2
35.5447	-119.194	1
50.7782	5.97428	24
48.4987	3.4944	1
48.2328	-4.26413	1
42.4406	-79.3316	1
31.5213	-85.6612	1
50.8187	-0.390522	1
4.23955	103.192	1
26.5167	-78.7235	1
53.044	5.78068	4
49.2882	-123.073	15
33.8825	35.516	9
-0.41713	116.993	4
44.6087	-75.7139	1
40.2175	-75.3965	2
38.4011	27.1238	9
-21.2874	55.4413	1
-4.08207	122.845	1
-22.7604	-43.3144	36
36.7847	-4.11594	1
54.9306	23.6601	2
26.6294	-80.212	1
46.3425	8.01131	1
28.6838	-99.8351	1
3.1644	99.4144	1
33.0232	-80.1643	1
25.0756	-77.4226	1
-21.4064	-45.4872	3
-11.3136	-38.222	1
42.3527	-83.0992	25
46.371	13.3094	1
-1.75216	112.635	11
35.1693	139.643	2
54.1933	-8.64507	2
-2.72818	107.631	2
0.898579	-52.0027	1
-27.4315	-48.7294	1
49.3523	20.0057	3
39.983	-82.9772	7
-5.14383	119.426	126
39.0947	-9.04127	1
57.7194	12.968	1
18.1251	-66.4993	3
51.9285	8.8763	2
38.2753	24.508	207
19.4299	-99.2116	61
19.3287	-99.4658	1
-23.1595	-45.7999	3
50.9419	0.206954	1
32.3614	-90.4998	1
43.5604	-73.6381	1
36.8687	-2.3737	10
20.4199	-97.3112	1
42.0147	-92.9098	2
40.8124	-73.5775	1
48.6584	2.37403	68
60.9715	25.6661	1
-27.1211	-48.9046	2
21.0981	-101.601	6
2.30121	102.912	1
53.401	-8.30764	1
-25.1767	-49.3132	1
-25.6576	28.0885	2
52.656	-8.6042	2
42.1255	-80.0785	1
15.6827	119.937	1
36.7248	-76.3137	4
-27.3517	152.938	2
-21.3928	-50.1297	1
-21.2051	-41.8908	2
34.4759	135.389	1
48.3421	-122.671	1
40.1427	-87.5562	1
52.4165	-0.718361	3
55.7766	37.4716	223
-3.00327	104.817	34
-34.4104	-70.8502	2
65.5374	72.553	5
53.3433	-9.1065	1
30.5892	31.4801	1
51.4223	12.2359	1
3.46838	102.328	3
40.9531	29.3925	1
33.5508	-116.129	1
46.5287	6.65208	12
57.2578	24.415	3
35.0125	134.996	3
-7.68214	110.843	35
1.27756	101.851	3
33.8431	-112.102	2
16.3179	-61.485	4
49.9179	8.61057	1
41.2823	-8.05516	2
-22.3069	-42.4674	1
43.0841	-89.4064	3
37.0092	-121.581	1
53.7313	0.033938	1
39.2263	-94.9099	1
42.7449	-73.6779	1
50.5977	36.5848	1
-22.6133	-43.7186	19
-22.3352	-47.3295	1
-18.4056	-49.2144	1
33.1343	-117.071	2
45.4507	7.01073	1
34.5242	-77.3479	1
-6.88289	109.67	7
44.9868	-73.4405	6
-12.8753	-38.5026	72
41.9589	12.7562	2
51.7614	5.78157	5
51.4914	-2.76028	7
-6.34316	106.218	3
39.2612	-84.4166	3
5.52689	102.957	4
47.5308	21.6602	1
42.9906	-7.57063	9
41.8819	-87.6287	80
3.88653	11.5042	1
29.2252	-98.802	1
33.4337	-117.62	3
36.5111	-4.87442	1
52.1331	1.42032	1
52.7142	-1.37135	2
37.9944	-122.532	2
35.231	136.962	1
64.5245	39.7407	3
-7.76213	113.437	1
31.7538	-93.115	3
36.0809	-119.563	1
-12.8687	-38.3019	1
38.9629	-76.9224	83
49.7987	7.56698	1
48.9389	2.21579	73
37.6202	-99.1038	1
-35.4319	-71.6374	1
39.4381	-76.8194	3
39.7666	-86.4413	4
-27.5839	-48.5419	12
37.7094	-97.344	9
21.4387	-157.751	4
40.7456	13.9312	1
32.3311	-106.811	2
60.149	30.2106	2
-19.5537	-42.6053	7
0.348253	-78.1306	1
41.9912	-92.5835	2
44.8484	4.34446	1
39.5357	-74.644	1
-5.189	122.64	3
51.48	46.1262	2
31.6511	-94.6686	2
43.4106	5.01718	2
28.8517	-82.275	1
44.7494	44.9954	2
43.3531	-5.88123	10
-25.4912	-50.8622	6
35.3343	-81.8737	1
37.7703	-122.436	80
40.3442	-75.8734	7
38.2631	-77.5619	1
40.5665	-74.5944	6
35.66	139.701	45
42.2733	-83.7377	3
31.8111	-106.43	8
6.40447	5.63178	1
52.307	104.253	2
45.4042	12.3817	1
52.8294	1.39688	1
30.7603	-94.9261	1
-7.00899	-35.8802	2
41.8381	12.2676	2
41.6915	-0.927332	5
2.15758	100.81	1
30.1914	31.4681	4
2.71563	101.953	61
36.4751	-95.0172	2
44.5872	132.812	1
6.44064	100.427	3
3.63298	114.533	2
56.8949	23.8435	2
20.0115	-99.5117	1
48.0809	-3.07886	1
43.119	131.887	4
24.9517	67.0464	1
32.9666	-96.7654	2
50.2157	21.4842	1
16.9457	121.772	1
36.9759	-122.036	2
51.1944	-2.18635	2
41.0091	-76.4477	1
34.4706	-79.3426	1
42.1971	-8.77156	9
17.8006	-101.457	1
1.74794	101.469	3
27.7247	-97.4127	9
39.5387	-104.976	2
-7.19354	111.402	1
33.4874	-86.904	1
-16.4298	-49.1948	1
58.8254	125.528	1
-8.77489	115.173	72
-21.6182	-48.4446	2
39.6549	-94.7882	2
28.0424	-16.6654	2
61.0466	73.4479	2
21.0017	-89.5742	14
6.16391	-75.6318	2
50.6293	2.73713	1
40.2435	-75.6594	1
38.94	-8.85761	1
-32.2122	-52.378	5
28.5243	-99.8626	2
41.1621	-8.62191	19
-23.6828	-46.5955	813
43.0081	-83.742	1
42.2937	-5.54685	1
38.0533	-97.9275	1
43.6009	78.2528	3
54.5359	52.8014	1
46.0656	-0.321107	1
43.4782	-80.5283	7
36.6259	-121.832	2
-14.5043	-56.8506	1
40.8717	-4.48723	1
41.7799	-69.9922	1
43.3997	10.8917	6
46.8415	-71.3703	2
6.09406	102.275	13
3.35359	101.253	26
16.2376	-61.6356	2
0.3564	108.96	2
40.3254	-80.6195	1
1.22835	110.697	1
-7.52643	110.23	4
-28.9375	-49.4704	1
39.9132	-83.1495	1
41.1023	-8.47804	2
37.1601	-93.291	1
0.830694	104.072	6
49.2535	4.05493	3
-35.1601	147.504	1
51.1357	23.4886	11
-23.5339	-47.0999	5
54.969	73.4439	3
6.89258	79.9812	8
-6.23597	106.988	158
32.8995	-80.7065	1
45.4595	-73.8662	5
42.7478	-88.5522	1
-18.3797	-49.4663	1
3.82881	103.217	28
46.8456	16.7685	4
42.3753	-87.9664	8
-19.8911	-44.0839	87
49.3342	6.06405	20
2.29503	102.453	5
-22.4209	-43.917	1
13.5006	-88.8732	1
32.6669	-97.3838	6
-7.29068	108.004	5
32.265	-107.762	3
21.4329	39.3035	1
44.8638	-0.586176	16
42.6371	-73.7846	1
-28.71	-55.8067	4
-25.4539	-54.4571	4
43.3678	-86.1773	1
-6.56218	106.771	107
8.93072	-79.7355	4
44.315	11.356	1
38.055	-121.001	1
45.2916	-93.7736	1
49.9975	8.819	2
54.0034	-0.430562	5
50.7373	-3.90384	1
36.1294	-97.0728	1
-22.1609	-54.8613	4
41.7932	-87.7422	4
29.9282	-95.5118	8
41.5229	-7.645	1
18.976	72.8186	1
34.5355	-77.8934	1
1.35164	102.152	10
13.6847	-89.2969	24
36.3061	-109.213	3
53.7619	-0.331982	3
39.4655	-82.7363	1
41.2411	-81.0522	1
67.4444	32.7364	2
38.8253	-0.607783	1
49.6229	6.5874	1
43.2379	13.6337	3
53.3333	-3.43513	1
42.8844	12.3635	1
-15.3568	-52.6376	1
-16.6161	-43.9388	2
50.4689	3.08111	1
0.41532	9.44645	1
47.7343	13.015	2
54.9179	-1.51894	12
56.9553	23.1635	1
15.9077	120.585	1
35.5261	-90.4341	1
3.89572	103.077	7
39.5486	2.50857	5
53.4085	-6.27127	33
3.53042	98.1441	1
-5.79931	-35.2216	53
43.1056	-76.2108	15
37.0918	-89.5447	1
10.3421	-84.4342	2
43.0574	-88.0455	4
39.211	-76.8439	8
42.0982	1.84338	1
29.4416	-96.9457	1
-7.30713	110.124	4
34.9939	-81.2417	1
50.6163	37.3015	1
-33.7771	151.118	2
0.0	0.0	142
-6.56158	107.758	4
-37.8437	144.701	2
54.104	22.9291	2
19.1714	-100.113	1
40.5881	-75.4487	2
53.394	-114.226	3
39.0191	-122.055	2
38.7326	-82.9972	1
42.3097	-83.3977	7
21.5686	39.1651	1
53.0097	6.07356	2
43.6251	1.33179	7
52.5533	5.93609	1
33.466	-111.692	2
46.9709	-122.508	1
38.7631	-90.1301	2
56.6282	47.8837	1
-34.8471	-56.1714	1
43.827	10.6187	1
29.5042	-95.5239	1
36.0354	-115.299	2
3.06849	101.482	70
