Latitude 	 Longitude 	 Weight
32.4437	-81.7724	4
-16.6161	-43.9388	7
55.4138	43.7998	1
57.2485	34.5535	3
42.5487	-83.218	15
44.0424	-123.073	9
43.43	-5.84397	6
50.4194	2.9587	16
38.3493	-94.5891	1
40.408	-111.766	1
15.8816	74.5162	1
46.1451	3.12603	2
34.953	-120.436	1
48.9316	7.8798	2
5.1846	97.1397	3
50.6163	37.3015	5
-6.56158	107.758	4
-7.65265	112.717	1
54.104	22.9291	37
53.2916	-6.7561	1
51.0586	-2.77285	4
42.1623	-88.4644	1
-10.4832	-37.0385	7
30.3528	76.3736	1
67.0	91.3	1
39.2204	9.09584	3
-23.6931	-70.4149	6
32.6753	-97.044	42
-20.8357	-40.7224	4
33.2941	-84.0238	2
19.857	-99.212	4
38.4576	-85.2966	1
52.5802	-1.78204	33
49.4412	1.0912	55
47.0347	-122.278	8
49.6121	3.22299	2
53.5879	15.5522	1
17.6131	121.729	2
42.0759	-76.815	2
50.6262	6.336	1
42.5349	-71.662	1
47.9722	-99.0248	2
46.8763	-114.006	1
39.9674	-85.8915	4
-37.928	144.994	4
40.047	-76.4878	2
34.2749	-118.611	14
55.8574	37.4174	41
44.8165	20.4519	5
33.2526	-8.51436	2
52.573	-1.547	28
22.8388	69.7012	1
54.2733	-5.78749	1
46.5192	-118.124	1
-6.99464	-36.7143	2
20.8692	-100.423	1
16.6593	-91.3619	1
-38.0787	145.484	1
35.511	-84.364	2
47.6736	-122.048	5
-20.4201	-42.9068	1
42.5318	-92.4517	3
8.80852	125.702	1
33.5914	-112.125	29
-2.94742	-41.7636	13
64.5713	40.522	13
-23.5501	-47.8728	2
55.9355	37.8427	4
54.2721	-2.79158	5
41.843	-71.3508	27
48.6466	-4.32468	1
53.2791	34.3808	5
0.901518	104.487	5
33.5745	-81.6945	3
-9.99629	39.7114	1
28.8819	76.6311	1
20.7153	-100.441	27
-17.6863	-41.3566	1
49.3919	7.43981	1
30.6437	-9.55373	1
40.2254	-8.45231	11
-29.5646	-50.8009	13
38.9227	-75.4328	2
32.8246	-117.109	40
-7.97495	110.284	9
35.1344	-78.872	28
-18.578	-45.4518	5
45.0533	4.81494	2
34.222	-81.5182	2
1.82879	98.7766	2
32.8974	13.2137	2
39.7643	-104.855	45
50.7374	4.23258	2
49.6116	19.3258	2
51.137	-2.9756	3
33.6252	130.586	1
59.2405	10.3885	1
39.8102	-2.46274	1
19.114	73.0076	16
33.7129	-84.1009	18
25.7664	-100.409	24
38.0307	-77.5686	1
51.9114	5.40638	19
38.6302	-3.47079	1
54.8789	-2.90657	13
-19.7553	-41.7484	1
43.5679	11.1332	1
56.0589	54.2785	5
50.4755	4.34585	4
-23.111	-48.9101	2
40.8881	-73.8016	5
-25.4333	-56.4314	1
-22.5806	-45.8213	6
38.7485	-77.0841	20
-7.14022	-35.4489	1
37.2757	-79.099	6
33.836	-83.8985	7
31.2547	75.7031	1
36.0491	-76.5978	1
40.7405	14.5641	1
42.6617	-73.7605	6
32.2595	-64.8203	1
31.5996	-93.0404	1
36.1449	-83.4039	1
34.9492	-87.4922	1
7.85149	-72.4718	1
22.7559	-102.574	2
44.3963	4.39708	1
28.4832	-16.3138	4
34.2585	-6.58228	9
53.8461	14.3126	1
37.1429	-5.92161	3
38.079	-0.653827	7
25.0343	-101.167	1
50.8444	0.11724	3
54.8716	-1.45727	14
38.2326	-122.033	5
-33.4925	-71.1941	2
-26.7559	-53.1977	2
61.3316	23.7565	1
60.9342	26.8318	1
49.2295	7.00891	5
48.4848	29.5928	1
26.3907	-81.7755	3
52.0046	4.21273	64
-21.6181	-48.4446	8
18.9338	-99.2608	18
35.8048	137.246	1
50.4594	4.85369	17
2.85933	102.985	1
39.2846	-76.6205	108
-32.018	115.938	16
65.6911	22.2299	4
-29.8171	27.2452	1
34.0203	-6.83744	21
34.3104	134.044	1
-6.30011	-37.2675	5
14.8358	-91.5077	1
54.5363	36.2486	8
42.6592	21.1413	4
