Latitude 	 Longitude 	 Weight
54.1602	-6.79392	3
40.6983	-89.614	7
-35.5161	-71.5123	7
-20.3185	-40.8354	2
-6.88568	108.876	2
-39.7354	-73.1678	3
58.7824	59.7631	1
4.93251	-52.3258	9
-21.948	-45.9404	2
37.3979	14.6588	1
32.7995	-97.2914	62
-22.2895	-48.8787	11
48.8836	6.04402	9
-34.5009	147.859	1
52.005	47.8008	3
-6.16171	-35.131	1
43.2432	-100.849	4
44.66	-63.6545	9
-8.05548	112.809	5
19.927	-100.003	4
15.3708	-90.4638	1
42.6027	-76.1269	1
32.4824	-91.9156	1
2.90703	113.337	1
42.3084	-1.98189	13
34.5508	-6.20329	1
40.073	-74.7243	112
27.0996	33.8394	1
51.8789	6.07713	104
20.4932	-89.7131	1
16.7078	102.686	4
40.5072	-74.8421	1
30.8769	-84.2018	1
48.0832	41.2726	5
5.58583	7.47662	1
39.3725	-79.1507	1
4.92287	6.31535	1
-23.0651	-51.0559	1
-22.0585	-46.575	20
42.4931	1.59266	6
-23.4062	-50.3577	1
38.0777	13.4991	5
-20.4697	-42.3745	1
-15.8845	-55.1062	16
13.3105	123.75	1
27.1879	-81.8598	1
-31.2458	-54.066	50
36.6606	-80.9136	6
42.1158	13.2066	1
-32.0165	-52.067	7
59.016	16.194	5
52.1517	4.48183	106
52.139	11.6472	2
33.4556	-111.977	234
36.7612	-86.2158	1
42.8982	-92.8061	1
6.38748	2.37097	5
12.5345	78.2059	1
51.8446	16.5755	2
48.2664	3.27882	4
38.4053	-105.26	2
8.60112	-70.3045	5
40.4287	-3.55309	175
44.5526	-73.1653	13
-21.0924	-40.8783	1
57.6957	-4.27592	3
50.8929	0.060267	6
50.2133	19.007	48
-1.86468	106.12	10
38.9255	-94.3883	110
42.9159	141.848	1
39.3223	141.564	1
10.51	99.1246	1
-28.7263	-51.7604	1
8.26599	4.31761	2
-24.2162	-47.6402	4
33.5685	-117.204	17
30.3101	-86.1092	2
41.4363	-72.5406	2
51.5071	4.88176	34
44.7685	4.82849	3
44.9053	-92.9241	6
49.2235	28.4037	3
26.1043	-80.365	47
13.7381	-89.3543	45
4.23955	103.192	13
44.8125	44.2458	2
48.836	12.9534	1
21.069	-102.509	1
51.0648	6.33896	1
50.302	8.29216	1
30.2319	-87.8908	1
52.7324	41.4335	5
47.7829	-2.91644	5
36.7426	-3.48845	1
43.0801	-75.1518	10
