Latitude 	 Longitude 	 Weight
45.3719	-93.8657	1
38.3541	26.8795	1
55.7559	37.5483	118
25.6694	-80.4011	6
33.2141	-97.091	3
34.0209	-118.211	91
39.046	-83.2239	2
-3.07167	-60.0094	7
32.8246	-117.109	15
-25.4454	-49.2768	24
5.52956	95.2899	1
-20.8756	-54.2616	4
57.2263	-2.77727	5
34.7572	-86.9804	1
52.9467	-2.27968	5
64.0638	24.6625	3
32.7902	-79.9473	2
40.4628	-74.4218	4
49.5003	8.50216	1
37.4875	-77.5585	1
39.3853	-76.5118	10
52.8295	1.39684	2
22.7306	-102.694	1
33.8101	-117.824	7
51.7482	-3.37354	1
27.7631	-97.4188	2
14.7906	120.949	1
47.2647	-0.0838025	2
40.4778	-3.70352	20
-23.5334	-46.7845	15
10.2281	-67.3157	2
45.1047	5.67983	2
42.9535	-83.6428	3
20.6516	-101.17	1
0.0816052	-51.0617	3
37.991	-87.5438	1
51.6343	5.95179	2
42.8998	-71.4657	2
31.1689	-100.077	6
68.9541	33.1359	2
18.0121	-76.7702	3
40.3527	-75.0957	1
45.2216	-123.204	1
-7.23254	107.907	1
-22.0668	-42.9237	1
46.5032	-1.7687	1
51.0097	5.83185	3
51.771	19.1477	1
29.3188	48.0424	4
48.9676	2.11325	4
41.5659	-74.4478	1
4.43242	101.218	1
41.3941	2.1393	24
40.2417	-74.6821	3
36.3722	-92.2519	1
43.785	4.18906	3
51.2162	6.782	1
49.4624	1.1272	1
59.5473	30.8645	1
35.4071	-78.2281	1
38.385	-81.5883	1
-22.7855	-43.3698	2
51.464	-0.42937	3
40.0712	-75.0468	12
38.9207	-76.8525	9
35.4991	139.446	4
33.6017	-7.60975	3
48.6475	44.3981	14
9.43365	-64.4526	1
29.6566	-95.5821	1
24.9434	-98.6463	1
38.7362	-89.6891	1
54.7282	20.4796	1
45.5849	-95.9057	1
33.6245	-80.9266	2
54.8716	-1.45727	1
38.2326	-122.033	8
39.0932	-108.572	1
43.0288	-91.1288	1
-0.442282	117.151	4
35.9585	-83.9251	1
19.5421	-96.8861	3
36.6888	-79.6123	1
28.5407	-81.3816	1
45.7974	-94.2617	1
-21.6181	-48.4446	1
18.9338	-99.2608	5
34.4138	-119.846	2
45.8316	3.10958	1
54.7305	56.0375	2
48.5895	2.24626	3
36.6223	-6.23199	1
47.239	7.48914	1
43.3243	-88.3804	1
39.3801	-74.5999	1
34.0203	-6.83744	6
51.1026	0.398353	1
60.1675	24.9528	1
42.7689	-78.8537	4
42.3211	-83.3658	2
13.3468	74.7942	1
41.3111	-8.41815	3
45.6463	9.14248	1
42.7528	-72.0101	1
54.9377	20.1082	1
22.2776	114.173	1
19.2524	-99.5724	8
36.2433	-81.6561	1
25.1969	55.2539	1
40.3653	-82.6694	3
-20.3975	-43.6687	1
43.1396	-80.2965	5
38.8043	-77.3211	5
38.9637	35.2433	26
59.927	10.7585	2
40.8903	-80.843	1
-6.04196	106.048	2
41.5386	-88.0669	1
40.2761	-79.5315	1
52.2233	6.86858	4
53.8096	87.2221	1
27.8378	-81.5313	1
26.0532	-80.2211	1
40.2222	-74.011	2
49.5571	2.93379	1
30.4671	-84.2569	1
51.1106	-2.99981	1
52.5381	5.34582	1
33.5879	130.428	1
53.4424	-2.23348	19
35.9926	-119.299	1
37.5195	-5.59482	1
10.5973	-66.9538	2
54.685	25.3126	3
45.9056	6.15804	1
55.8243	37.2461	2
38.5342	-76.912	5
52.3834	13.1196	2
41.8335	-87.7319	28
35.6426	140.126	3
41.9042	-87.8656	1
43.7418	7.4269	1
-17.7193	-51.0442	1
39.0764	-94.3814	2
41.0484	28.9867	13
-22.8215	-43.0007	4
1.5254	103.838	17
49.0084	-123.13	1
37.2968	-121.817	6
37.6529	-120.991	3
48.289	2.68589	1
47.273	-120.882	2
-14.8623	-39.353	4
40.6745	-81.3551	1
43.4429	-80.4761	2
38.4464	-91.0301	1
45.4503	-98.5155	1
43.101	131.926	3
30.2347	31.453	1
51.0887	-0.204328	1
36.8209	-76.2882	1
28.6842	77.2005	1
55.309	-3.20233	1
42.9907	-85.9508	2
-1.74911	102.839	3
52.495	-1.88127	11
51.3241	-1.92567	2
37.1804	-3.59799	1
3.23187	101.386	7
27.8169	-82.7757	1
-27.3972	-51.5977	1
48.2901	17.7314	1
34.2071	-77.8721	1
35.6869	139.756	12
-22.916	-43.4473	19
-20.217	-70.152	1
40.8232	17.1086	1
46.8229	-120.363	1
49.1994	-122.913	28
-18.9857	-47.0712	2
38.2365	-0.646418	1
46.3772	-120.321	1
35.0225	-106.748	4
25.6603	-100.352	10
42.3433	-7.90485	3
40.6566	-4.63498	3
52.1575	5.2966	5
53.4536	56.0457	1
51.6663	-0.0843082	4
40.7994	-74.4787	1
40.6895	-76.2618	1
61.5218	-75.0065	1
43.5071	-83.96	1
18.5043	-69.8231	2
34.4685	-118.619	1
28.6595	-106.11	1
41.9862	-72.622	2
34.0609	-4.97544	1
10.2118	-67.5888	1
37.425	-122.17	5
29.8239	-95.4621	17
38.3934	27.1161	2
42.822	13.8972	1
36.0834	-94.1896	1
41.4859	-81.6984	7
50.631	3.0472	6
6.44776	100.282	3
35.3285	139.35	4
35.6051	-77.3773	1
46.5847	0.371571	2
-0.935608	100.446	1
51.4736	5.6531	3
55.8272	37.699	2
49.2551	4.05423	1
38.5719	-75.8183	1
43.6438	5.04615	1
51.4702	-3.19202	2
41.7581	2.06928	2
-28.4602	-65.796	1
41.0356	-75.3298	1
53.3303	-2.66159	4
42.2198	-83.4838	1
49.0263	1.14969	1
19.8534	-98.9643	1
43.7409	-79.7269	3
43.6026	2.69127	1
30.0364	-97.818	4
5.03032	115.05	1
40.2255	-8.45231	1
-7.69036	112.964	1
36.2331	-85.4037	1
56.1501	40.4279	1
43.4108	1.71116	1
-20.4274	-40.3758	3
20.6767	-103.337	7
48.8128	1.94829	10
36.7967	-4.68937	2
45.4428	11.0573	2
42.0003	-71.4979	1
35.9894	139.771	1
21.8495	-102.327	2
47.5193	42.1912	1
52.2317	5.16051	5
51.5851	-1.7601	1
35.9272	-86.8342	2
-3.85616	102.307	1
47.8354	3.95485	1
33.5617	133.55	2
35.3341	137.121	6
-6.77038	39.2233	1
-34.9752	-71.2271	3
39.5469	-85.7753	1
-12.8753	-38.5026	6
30.2185	-81.7656	2
31.7897	-115.229	2
53.3765	-2.10658	1
35.7101	139.482	1
54.6851	-1.79769	1
45.5926	9.27591	3
39.9549	116.301	1
18.1968	120.588	4
41.1322	14.7701	1
32.4815	-7.90601	1
18.362	-66.1538	7
39.4579	-76.8073	8
-14.2393	-53.1848	6
-0.919343	119.882	2
56.5222	84.982	2
34.9388	-81.0267	3
43.6512	-93.3815	1
-29.2155	-51.9275	4
-21.2134	-47.818	8
40.8977	-8.49283	1
55.1559	61.3679	7
-22.7241	-47.2901	1
53.8233	-1.4252	6
23.6859	-99.1879	1
31.11	-83.4233	1
41.0662	-86.2157	1
23.6254	-102.558	1
55.6078	-4.68088	1
33.79	-118.264	12
-33.8079	151.179	2
31.6125	-106.275	7
36.0523	-89.3746	1
18.3392	-65.7116	1
36.6168	-88.3255	1
51.4542	-0.0179565	29
53.2218	6.56477	1
29.9042	-95.6339	4
36.7024	-4.43581	1
41.0945	-80.6395	1
45.3309	11.7639	1
39.7531	-94.8032	1
30.7026	-88.213	1
55.7546	-1.98988	1
53.6799	9.37268	1
50.4551	37.0692	1
1.10717	104.055	3
51.4621	0.149188	11
-23.6661	-46.4412	13
32.3111	-90.1888	3
-7.14941	-34.882	6
-26.8728	-49.1096	1
53.1958	45.0387	6
59.9383	30.4895	3
4.71709	-74.0641	13
39.9729	-74.0705	2
-9.65491	-36.6949	1
52.6361	-1.13111	6
20.3296	-97.8959	1
55.6728	12.5521	1
34.364	-89.5391	1
56.4652	-2.96344	1
34.2268	-119.194	2
52.4992	13.6192	3
51.3463	-2.97979	1
56.2933	44.0224	1
29.995	-95.7489	1
43.3068	-0.376843	5
33.5757	-86.3769	1
52.4046	-4.00698	1
53.1391	-1.2005	4
33.8904	-117.473	3
50.0463	20.0057	1
29.8748	-97.9194	1
38.8644	-94.7834	1
35.7458	139.622	12
43.6008	1.4329	4
-28.4795	24.6701	1
44.105	-79.4658	1
40.9935	-73.9159	10
56.325	24.1211	1
52.5699	6.53484	1
43.2735	5.38795	2
50.419	4.21361	2
57.4232	25.9003	1
42.572	-83.3814	15
30.1565	-115.58	1
18.1355	-94.4325	2
58.4924	8.77191	2
26.0602	-98.3171	1
46.6659	-1.41626	2
36.1095	138.898	1
48.9963	8.41429	1
39.1396	-76.5875	1
-7.66334	110.275	4
25.3301	51.5279	1
33.3803	-117.572	1
-33.9474	150.944	2
32.8857	-111.748	2
43.0945	-85.6682	1
-30.0997	-51.1593	16
52.0286	5.38838	3
49.1639	-123.143	1
53.7272	-2.70823	5
35.8854	-90.1632	1
34.9855	136.546	2
54.661	39.7144	3
26.163	-98.0547	3
35.5794	-82.5775	1
39.923	-86.187	5
55.4359	65.2991	4
35.7782	-78.8294	8
45.3535	-80.0306	1
51.4903	4.28273	1
51.5077	7.47031	1
2.93129	101.696	45
37.0885	138.25	1
34.1876	-118.89	1
37.1187	-8.53991	1
36.0836	-115.15	9
10.6953	-71.6366	3
66.0949	76.7322	2
53.3933	-2.91859	17
34.9671	135.773	4
42.3165	-83.0908	4
-20.1433	-44.8987	1
48.1197	-96.1649	1
26.3629	-80.2466	1
-34.6088	-58.5077	1
56.1328	-3.17988	2
40.1711	-80.2533	2
-21.1062	-48.0294	2
37.7516	-85.8976	1
-23.0362	-46.9703	1
38.8106	-76.9523	8
50.6549	12.1949	1
48.7793	9.17711	1
48.8588	2.34693	68
40.3389	-104.914	1
41.9306	-74.0374	1
52.0508	113.401	2
30.0608	140.596	3
38.31	-122.713	1
26.2952	-81.5871	1
42.4879	-83.2485	9
17.6237	-94.3846	1
41.5889	-81.4869	1
-0.0462397	109.346	1
50.6125	-3.65302	1
41.8588	-90.9234	2
50.5609	4.17651	3
-0.587732	111.388	3
19.1661	-96.1494	1
4.25001	100.563	1
48.1752	23.2939	1
53.9985	-6.39441	6
35.8928	-79.0681	1
41.8153	-88.36	2
39.0087	-77.0178	40
43.0002	-107.555	1
52.3851	-2.27787	3
-7.77338	110.385	17
43.451	6.79082	1
35.604	-78.6579	8
53.206	5.97229	1
13.7016	-88.1061	1
32.1774	-110.884	2
51.782	4.5276	2
33.4791	-112.251	8
42.0396	-72.1288	1
-8.0436	-34.9394	5
31.2637	29.987	11
-36.7374	-71.0353	48
51.1945	-2.54353	1
38.8355	-9.36059	5
42.808	-1.65039	2
35.173	138.671	3
13.7497	100.458	2
56.9184	14.8549	1
-12.0934	-77.0178	5
-15.4552	-55.8425	2
52.278	-0.714253	3
48.6839	6.11844	2
14.4714	120.973	3
50.3881	-4.11457	7
41.8804	-70.9049	1
-26.2617	-48.9665	4
28.2478	-17.14	1
40.4175	-79.2244	1
45.3987	11.8908	1
15.4125	-87.7988	1
29.625	-95.4302	11
50.8182	-1.09673	2
15.4854	120.59	1
40.303	-76.584	1
41.2983	-72.9292	2
53.7087	-0.875736	1
-34.0574	18.8377	1
42.6647	-83.2691	3
25.7873	-80.141	6
37.8059	138.84	1
-6.70399	106.996	1
30.2036	-85.6033	1
17.9912	-94.5341	1
53.1638	-2.73732	1
40.622	-74.4399	4
-26.1158	28.1468	3
37.9507	-121.298	1
39.4225	-0.352546	4
39.4752	-8.20281	2
36.7631	34.5487	1
29.3524	-98.414	7
41.0827	-112.013	2
41.2074	-73.1263	2
41.0839	-0.168958	1
1.00185	116.394	5
35.3103	137.76	1
38.6434	-83.8304	1
31.9548	35.8534	1
42.6869	-73.0064	1
51.6793	39.236	3
41.7263	-87.6026	3
-8.63314	115.245	8
30.9373	-91.4009	4
39.0795	-76.8577	3
47.2611	39.628	4
51.5765	4.7788	1
37.0398	-7.83468	1
62.9928	17.6844	1
40.5215	-89.0012	1
38.5896	-1.67942	1
39.7797	-86.1328	2
17.3917	-99.7242	3
53.4052	-3.10186	4
41.9965	-91.6313	1
42.8747	-8.54308	1
42.1652	-71.6322	1
51.5864	0.079199	2
8.98102	-79.521	9
-6.88668	107.615	38
40.4747	-79.7717	1
55.1254	73.3788	1
41.5734	2.0215	1
34.1335	-117.909	14
26.1004	-80.3687	2
37.2886	-5.79664	1
42.2529	-89.068	1
-23.3804	-46.3128	2
27.29	-80.3374	1
37.7542	-92.116	2
-6.34395	106.874	3
-22.8214	-43.2286	2
10.3203	123.902	1
39.0253	-79.9431	1
-33.9658	151.09	1
42.3761	-88.1005	1
34.019	-117.816	4
29.2333	-94.8733	5
-22.803	-47.4357	7
-29.7471	-51.0675	3
51.9013	6.38307	1
