Latitude 	 Longitude 	 Weight
39.1363	-84.5404	3
34.1143	-118.336	2
40.8903	-80.843	1
36.5895	36.1566	3
45.6463	9.14248	1
50.5301	2.64403	1
33.4702	-94.0427	1
37.5819	126.887	2
52.2374	6.10948	2
48.4084	-4.49955	1
34.6061	-98.4352	1
40.2222	-74.011	2
49.5571	2.93379	1
3.52685	-76.2945	1
51.609	-3.64578	1
-30.2041	-50.8677	1
53.4424	-2.23348	18
41.817	-72.3703	3
-21.1845	-50.2069	1
37.2332	-80.4107	1
32.4698	130.758	2
52.3834	13.1196	3887
-13.4447	-49.1438	1
40.5724	-74.4136	2
3.47844	101.868	1
34.0837	35.6505	2
-21.6593	-51.0868	1
37.2968	-121.817	3
-23.2816	-51.4158	1
50.5634	4.5225	1
1.5284	110.321	4
-14.8623	-39.353	2
8.4875	4.57432	1
40.1711	-80.2533	1
45.4503	-98.5155	1
37.7516	-85.8976	1
4.76855	100.854	2
51.5599	4.7649	1
24.4941	54.3641	3
55.309	-3.20233	1
2.0454	102.575	5
-1.74911	102.839	1
42.6988	2.9047	1
25.1969	55.2539	4
3.23187	101.386	2
40.4027	-86.8311	1
12.9831	77.7644	1
-22.916	-43.4473	29
43.3838	5.04366	1
51.27	4.50413	2
41.3615	-72.9105	3
40.4891	-3.37636	1
-2.64811	-56.1933	1
54.3197	9.96988	1
49.1994	-122.913	71
49.6344	-1.63346	1
20.3811	-99.9678	1
-18.9857	-47.0712	1
-4.06767	-40.9618	5
29.8297	-95.7121	1
53.1133	48.4677	1
25.6603	-100.352	11
19.1576	-98.4065	1
40.6566	-4.63498	2
29.675	-95.2875	1
-4.91683	-38.9253	1
61.5218	-75.0065	1
57.6508	39.8704	1
52.5715	-1.98817	4
33.6883	-84.2764	3
-5.62487	-37.8661	3
39.8196	-85.8975	1
51.9585	6.28045	2
-22.1856	-46.7859	1
46.5337	-0.7526	1
61.1942	-149.888	2
41.4859	-81.6984	4
35.5328	139.438	7
48.8197	44.6385	1
43.2905	5.43218	3
51.5865	4.99026	3
38.895	1.41264	1
-6.97	110.42	1
49.2551	4.05423	1
-26.1401	28.0042	5
53.7104	91.4656	1
28.1626	-81.6069	2
51.888	-8.50528	1
35.1367	-120.643	1
53.7149	-2.09072	1
35.2235	-90.7904	1
44.201	0.62755	1
45.2769	1.41041	1
39.7299	-75.5295	1
51.1877	-114.436	1
52.5086	5.46587	1
42.29	-75.7696	1
31.497	-91.7248	1
-9.53333	-35.6873	4
42.5236	-83.5121	2
43.5964	5.00978	3
50.8396	-0.815613	1
21.8495	-102.327	1
47.5193	42.1912	1
52.2317	5.16051	7
51.5851	-1.7601	1
38.1021	15.7474	2
45.4827	-122.756	2
24.0965	32.9019	1
42.9422	-87.8696	1
27.3113	-82.418	1
6.65093	3.30425	2
-33.6114	-70.5611	1
34.8562	32.3627	1
-23.513	-51.0998	4
40.6252	-75.366	1
-34.9752	-71.2271	1
-23.789	-45.6247	1
40.2169	28.9948	1
39.0277	-88.5665	1
-22.2268	-54.8361	1
34.9667	-78.7415	1
29.472	-98.5059	9
33.5968	-84.391	1
30.2185	-81.7656	1
56.1308	47.2532	2
-19.9439	-48.3466	1
35.7101	139.482	2
43.1168	-79.3299	1
43.293	-0.36978	1
38.2044	-77.4351	1
54.6851	-1.79769	3
-19.6295	-44.0563	1
6.40412	7.62561	2
26.7099	50.0566	1
39.9549	116.301	1
51.6656	35.6772	1
43.5357	5.43201	1
-14.2393	-53.1848	8
-16.6428	-49.2612	9
57.0392	40.9884	1
56.5222	84.982	2
-21.2134	-47.818	2
1.50756	103.776	24
55.1559	61.3679	3
37.3956	-122.078	8
53.8233	-1.4252	3
-1.71186	113.698	1
23.6254	-102.558	1
-37.7109	145.028	8
39.5185	-104.76	1
58.5905	49.6388	1
-33.8079	151.179	3
38.809	-77.6352	1
31.6125	-106.275	3
36.0523	-89.3746	1
36.6168	-88.3255	1
-27.3525	153.061	1
41.4786	-73.2118	1
0.0378722	-51.0864	7
-4.14567	120.04	1
50.362	3.51425	1
-5.569	-50.0651	2
52.3851	-2.27787	3
48.0235	3.3122	1
22.3129	113.927	3
32.3604	-90.4053	1
10.6118	-61.2668	1
50.4551	37.0692	2
3.61524	98.744	18
52.6533	5.09871	1
13.5549	100.272	1
52.5008	103.845	1
51.2912	13.0955	1
41.0778	1.11463	1
28.6123	-17.9072	1
42.8355	-7.73319	1
-7.14941	-34.882	26
-26.8728	-49.1096	2
41.3022	-72.6879	1
41.7444	-85.9631	1
53.1958	45.0387	4
19.38	-70.512	1
58.5384	31.2644	1
46.5476	0.410826	3
40.8267	29.321	4
37.3819	126.967	1
-15.3973	35.3334	1
20.3296	-97.8959	2
55.6728	12.5521	5
51.5265	45.9785	10
35.9538	-77.8946	2
34.364	-89.5391	1
37.8035	-122.264	2
55.5263	10.2706	1
28.4976	-81.3308	2
7.48039	80.3527	1
43.2335	76.9594	1
43.0519	-89.5012	1
-29.8484	30.9867	1
51.5291	0.438434	5
33.9498	-117.399	2
38.907	27.8101	1
-20.7497	-45.2854	1
39.9529	-120.973	1
38.6356	-90.3772	1
56.3698	36.6859	1
-20.2804	-40.2928	3
35.6107	-83.4253	1
35.7458	139.622	16
44.105	-79.4658	1
48.7479	9.16635	1
-6.44741	-37.0962	1
-7.88293	-36.304	1
32.873	-117.242	1
52.5699	6.53484	1
52.5394	-1.43961	2
5.33275	100.303	7
39.7986	-89.6167	2
-34.1898	-58.9458	1
30.1565	-115.58	1
34.3111	-88.7022	2
51.7734	19.4806	1
13.69	-89.19	13
3.00934	101.789	14
-32.6323	20.9907	1
39.1396	-76.5875	1
32.5878	-96.9458	1
3.01697	-60.6432	1
4.51854	-75.6412	1
-7.66334	110.275	3
-22.6052	-47.3609	3
40.0025	-75.118	10
5.75195	115.944	1
50.5289	2.8929	1
38.7869	-90.5005	1
51.5162	-2.51966	4
38.8355	-9.36059	1
56.0119	37.6593	1
37.9553	-122.343	1
43.1688	-78.7007	1
41.6804	-72.788	5
51.198	5.1166	2
43.5516	-5.92989	1
41.4177	-75.6063	1
54.661	39.7144	1
35.5794	-82.5775	1
55.4359	65.2991	2
35.0833	-82.0227	1
35.7782	-78.8294	2
28.0838	-16.7336	1
47.1265	0.816188	1
49.4323	1.01713	6
8.24602	124.247	1
33.1933	-86.0208	1
53.2558	-2.40211	1
53.2974	-3.06877	1
53.3933	-2.91859	3
35.5874	139.728	12
34.9671	135.773	1
-7.50095	-36.1412	1
35.3673	-80.1917	1
58.2563	11.427	1
42.2427	-83.2904	2
-6.47902	108.157	1
30.0813	-94.1291	1
-7.11704	110.401	4
51.624	-3.95065	1
5.11777	-1.28723	6
34.1088	-117.463	2
41.3138	19.8088	1
40.7045	-73.9133	13
-21.1062	-48.0294	2
-23.8633	-46.2901	7
48.1549	11.5418	1
51.4789	-0.865943	18
48.8588	2.34693	89
-11.0871	-37.9896	1
52.0508	113.401	1
30.0608	140.596	4
33.2191	-96.8721	1
44.9008	-89.5695	1
38.31	-122.713	1
30.0863	31.3478	3
45.552	-73.7359	2
-15.323	-49.1073	1
17.6237	-94.3846	1
53.0157	9.0298	1
53.9436	27.6821	2
42.879	-77.0005	1
50.6125	-3.65302	1
49.0368	2.05758	5
49.3194	2.30021	2
27.166	49.5724	1
-0.587732	111.388	2
9.15522	7.33981	1
-34.5847	-58.4134	2
48.1752	23.2939	1
42.9226	-75.9806	2
66.1135	76.6744	1
52.715	6.49006	1
19.5523	-99.1376	3
43.451	6.79082	2
28.5438	77.2484	2
39.0933	-108.572	1
35.604	-78.6579	8
40.6063	-112.024	1
36.0195	-86.7992	1
41.3251	69.1866	1
4.63197	-74.0655	3
33.4791	-112.251	3
53.0138	18.6013	1
-8.0436	-34.9394	25
22.0414	-102.356	1
50.4268	9.20796	1
38.7981	-121.244	1
-36.7374	-71.0353	18
43.1732	-80.2421	1
-5.57532	-36.9085	7
-2.11591	-79.9043	2
13.7497	100.458	3
48.5606	2.4929	15
-15.4552	-55.8425	2
42.8958	-77.3042	1
1.35387	103.761	51
15.4125	-87.7988	1
41.8096	-87.9911	5
43.9854	-80.7254	1
46.5363	6.57885	2
48.4227	2.15247	2
-6.39189	107.299	4
50.8182	-1.09673	4
45.2712	-122.69	1
54.9715	73.3869	2
32.6225	-115.541	1
14.5621	120.992	14
48.3612	2.81029	2
37.8059	138.84	1
18.819	98.9957	1
2.81524	101.762	4
-22.9195	-43.0731	4
21.5752	39.1444	2
30.4602	-91.1116	1
46.4885	0.195246	1
30.4188	-84.2852	2
35.2532	-94.4725	1
1.00185	116.394	4
53.301	-1.12575	1
-7.2771	112.717	26
38.1985	15.3222	1
31.9548	35.8534	2
48.9915	1.73697	10
54.894	10.3707	1
-1.4497	-48.4948	5
10.3161	123.979	3
31.5614	-110.298	1
39.0795	-76.8577	5
26.371	-80.1286	1
47.2611	39.628	7
43.0624	-83.8275	1
50.8373	4.36828	3
40.8309	-96.7157	1
45.3309	11.7639	1
43.8718	-72.4515	1
-25.0606	-53.398	2
