Latitude 	 Longitude 	 Weight
-20.8668	-51.308	1
-25.9965	28.1049	7
35.4471	-79.3127	1
50.0443	22.7159	1
6.14467	100.377	11
41.4819	-74.3821	1
18.9696	-97.8183	1
52.1715	5.64224	2
52.5379	5.34582	3
-2.20702	-80.9597	2
30.1897	31.4711	6
35.8023	-90.6756	1
53.6197	-6.76999	6
34.7014	-86.6686	7
-0.279961	-79.2058	2
38.8412	-84.0929	2
58.0022	55.9599	10
-1.44566	-48.4763	48
31.9637	35.8495	11
13.2983	-87.183	5
28.5091	-16.3378	8
47.5308	21.6603	1
36.3442	-93.5762	1
33.9143	-84.5817	11
51.0172	5.23303	1
52.0473	-0.69999	2
-31.5614	-52.3342	14
-23.6211	-46.7853	246
30.2928	31.7458	3
38.3041	-76.5199	6
33.9477	-83.358	4
41.3662	-83.6507	4
56.6794	16.3614	1
-24.0534	-48.27	3
51.7553	-0.737698	9
43.7606	142.359	1
7.25806	5.17553	1
-17.5663	-52.5369	1
48.4561	135.099	22
38.6742	-84.0476	2
56.156	-3.73312	1
35.1761	136.722	2
1.3404	103.958	180
50.9561	-114.029	2
33.9114	-118.345	58
-7.35815	108.534	3
41.3948	-73.4721	16
62.9151	7.07398	1
37.2886	-5.79664	4
55.3589	86.0515	5
37.3053	-6.11304	7
40.5997	-3.24643	4
37.4708	-4.43929	4
-19.6897	-42.1507	1
56.1385	40.4177	5
-26.8728	-49.1096	43
52.662	-0.471406	1
-26.2945	-49.3292	3
-27.1	-48.635	10
-21.7896	-48.8606	1
-41.4739	-72.9551	6
-20.5185	-43.8771	1
-22.1269	-51.3806	2
53.3549	-6.2474	33
52.4143	-1.5192	3
34.9596	135.407	1
45.2917	-73.2312	1
-12.5584	-41.3875	1
28.4391	-99.228	3
35.0876	-81.6958	1
51.8451	-1.96941	3
18.2621	-66.8486	1
39.6007	-76.8479	1
48.7734	2.07451	17
36.9433	-77.729	1
-22.2407	-45.6868	1
51.585	5.06361	13
-22.1208	-48.3462	1
39.7808	-84.0649	4
28.709	77.2096	1
31.8192	-81.6054	4
50.823	12.8918	2
40.4314	-79.9806	13
