Latitude 	 Longitude 	 Weight
43.2137	-77.4209	4
-23.0595	-46.972	6
34.7749	-87.6893	1
43.6707	7.15032	19
55.862	38.4444	2
49.0611	2.31107	2
56.6595	23.758	2
33.7241	-85.6721	3
51.7967	0.636477	1
44.2355	-123.211	1
51.5698	-0.505873	7
47.8924	-97.0514	1
30.6261	-87.059	1
43.2618	-71.5846	1
55.3419	-1.73272	1
42.1135	-80.13	5
36.3274	-86.7057	1
42.6526	-78.7555	3
39.9859	-90.7643	1
31.6395	-94.667	1
55.7496	37.8156	2
44.985	-93.2394	13
34.8636	-88.6492	1
51.3591	-2.62221	1
23.4681	-106.272	2
40.9471	-72.6707	1
-5.79927	-35.2213	42
47.8737	1.91213	5
4.21989	100.592	1
33.7611	-84.114	2
27.5458	-99.5723	2
56.4602	-2.95693	1
39.6352	-104.889	20
42.3723	-76.5305	2
14.7819	100.606	3
46.5285	6.32263	1
51.9501	7.62409	3
-8.40952	115.189	3
44.0358	-78.8645	3
52.5066	-0.70217	1
51.9413	10.1251	1
37.1722	-121.06	1
40.7764	-111.92	19
41.2153	-79.3847	1
40.6795	-8.43651	2
37.3702	-81.0918	3
55.3983	10.384	1
32.2187	-101.498	5
47.1136	6.82645	3
52.9483	4.77601	2
53.7749	-2.84558	1
-15.8497	-48.1239	3
57.1558	-2.20286	8
-23.3183	-46.2253	3
36.3982	-94.2187	1
23.2419	-106.409	1
38.5617	-121.461	9
33.789	-117.496	3
-22.7811	-42.1396	4
46.3975	6.57885	3
41.8597	-80.7876	3
38.863	1.28645	2
44.4669	11.1997	1
32.7995	-97.2914	10
-1.88282	106.176	1
34.1827	-119.225	1
-22.6804	-47.0163	3
54.5994	-7.30001	1
43.5438	4.65135	1
40.7209	-74.1489	14
-4.36208	-38.0899	1
61.3114	-149.553	1
33.9794	-118.019	32
48.2274	20.305	1
36.856	-120.452	2
43.697	-7.44022	1
20.6735	-101.34	1
34.9806	-95.858	1
26.2047	-80.2306	9
38.8617	-77.7739	1
4.24977	103.444	2
41.8703	-80.1213	2
43.4926	6.72625	2
50.812	3.30205	1
40.2333	-76.8217	3
35.1952	-78.9607	2
1.57723	110.366	5
41.5827	-93.6308	5
53.5389	-6.36081	2
48.4008	2.98945	1
5.39716	100.315	49
46.0207	-70.6731	7
45.395	-72.6625	1
37.9168	-1.11781	2
53.5342	8.1395	2
2.50099	102.993	2
2.01926	102.783	1
44.4162	-104.356	1
39.3062	-80.2443	1
3.47134	101.173	4
38.5983	-9.11333	14
38.4789	-107.878	1
51.7676	-0.575282	2
53.459	6.62288	5
46.7913	17.1904	1
41.9983	21.4353	1
37.5247	14.2919	1
51.1998	5.535	3
-7.03684	109.58	1
-1.27293	-48.4598	40
9.01844	7.49814	3
-28.2499	-54.3217	1
-29.9006	30.9726	4
11.6629	4.06431	1
41.8761	-93.8225	1
45.0465	-89.6741	1
35.9876	-83.2784	1
51.93	4.38419	23
-34.6132	-58.3772	5
34.4601	113.004	1
41.9819	2.81253	1
45.0538	39.0332	5
35.0826	-106.678	4
37.9976	-121.825	3
-37.9076	145.14	1
32.034	-81.0504	2
37.1195	27.393	4
53.68	9.37269	1
43.6813	-70.4487	1
-4.00625	39.5939	1
53.4301	14.6255	2
49.0082	-122.736	2
-12.124	-60.2921	3
-17.8188	-50.5856	1
-8.09948	111.915	1
37.7185	-121.443	1
26.8418	-80.1632	3
11.5558	104.936	1
54.3179	48.4689	2
39.4224	-0.352546	10
-1.28854	36.8103	8
45.0728	7.67575	3
41.8685	-72.8176	17
42.6343	-71.3294	3
10.3311	-72.3121	2
41.0523	16.7039	1
-0.943778	-80.7266	1
53.8222	-2.71083	5
4.70968	-74.0314	12
46.3621	-94.1875	1
41.5008	-99.6809	1
39.3453	16.2425	1
57.8456	39.1423	1
40.073	-74.7243	2
1.91295	103.015	17
19.2375	-103.705	1
40.463	-74.4214	10
-4.27875	15.2637	1
6.08409	116.165	4
32.9818	-111.529	1
37.0441	-120.844	1
28.087	-81.7275	1
56.2162	-3.42732	1
35.6	-5.65354	1
-24.1216	-46.683	2
36.7455	34.5434	3
53.8572	-2.16499	1
39.9252	-76.6928	1
42.2979	-85.0535	2
49.3817	1.03412	9
33.5774	-117.214	1
20.1829	-100.139	1
45.2482	-75.8001	5
61.5218	0.00022	7
37.9114	28.3132	1
59.6443	17.9285	2
41.4727	12.8725	1
41.721	-86.9057	1
29.5862	-95.6384	8
52.4687	-0.936134	1
37.9111	-85.9567	2
-23.2011	-46.9084	8
-22.2332	-43.888	5
39.843	-76.8337	1
48.2664	3.27882	1
2.39449	111.874	3
59.9196	16.6131	2
-38.1175	147.088	1
-19.7537	-47.9503	1
38.2922	-80.988	1
48.3966	2.47701	3
-7.39897	109.253	2
-8.98489	-64.5216	1
31.5452	-84.0774	2
32.5228	34.9149	1
34.2668	-5.92011	1
40.2748	-8.59582	1
