Latitude 	 Longitude 	 Weight
51.5334	-0.312403	93
36.0118	-88.6215	1
35.8432	139.777	16
45.7827	0.6486	1
45.2009	12.2903	1
57.1558	-2.20286	21
-29.5514	30.4128	9
30.811	76.919	1
40.8727	-75.7511	2
43.0637	-2.332	1
-6.19922	107.108	120
-23.5324	-46.1824	62
49.4962	0.131479	32
38.0534	-83.935	1
13.9272	100.585	2
24.9576	46.7035	1
52.5118	6.27335	2
50.375	-4.13896	4
0.0623174	37.6483	4
52.3669	-1.28197	4
31.6305	-90.5851	3
36.1337	-5.35317	7
52.6578	-8.60127	3
36.1142	-83.4964	2
35.8452	-97.9423	1
37.7829	29.082	1
36.4889	-90.0702	1
36.596	-83.6627	2
30.9462	-81.6865	3
18.3521	-64.9359	19
-8.01733	-35.1047	2
32.1792	-82.5838	2
30.1067	-93.7284	11
35.7209	-86.8944	16
-20.7898	-41.1967	7
52.3943	0.542387	14
46.7364	-1.62744	4
44.563	-123.284	15
47.8026	13.0543	5
36.1523	-95.9093	92
61.6637	50.8132	2
45.3632	0.650291	1
52.2561	18.2626	1
-25.553	-48.4967	18
49.5754	-121.907	1
4.91903	114.925	1
51.0479	0.510036	1
41.5334	-88.0362	31
-25.7318	30.1387	2
32.7562	-103.185	10
34.6477	-120.462	4
31.7221	34.7547	1
40.6473	-111.44	1
46.2628	-119.911	7
-27.3402	24.727	7
32.7995	-97.2914	200
34.339	-90.0855	2
24.6678	121.74	1
-37.6902	176.264	1
47.7154	40.2477	1
56.9574	65.7582	1
35.7883	-89.5116	1
34.5798	-113.492	1
44.2953	-94.7349	2
42.6486	21.1594	7
34.5508	-6.20329	1
38.6517	-87.1535	5
40.073	-74.7243	132
30.9476	-87.8614	3
39.9412	-82.3626	1
32.7601	-83.4902	2
30.193	-97.5699	18
42.7686	-88.4038	1
51.8789	6.07713	59
6.08409	116.165	7
55.8958	26.5374	1
6.60204	-58.2044	1
36.7669	-78.9734	1
48.0832	41.2726	8
5.58583	7.47662	1
-23.0651	-51.0559	1
-22.0585	-46.575	1
56.163	10.1691	1
40.5822	-84.2262	1
39.376	3.23223	2
-31.2458	-54.066	7
46.4955	-87.6042	1
56.5104	9.33063	2
31.7444	-105.165	1
43.1226	-75.4079	5
47.2684	8.63928	1
34.9362	-80.7442	13
48.6854	-2.93435	2
42.3817	21.1508	4
42.2742	-85.5972	54
51.8446	16.5755	1
47.0558	6.74292	23
51.616	4.77142	58
50.8797	9.68494	2
35.9163	-79.974	8
-8.98489	-64.5216	1
36.7187	-2.63733	3
33.5707	-84.2926	158
50.2133	19.007	1
14.8669	-61.1226	5
30.2342	-85.6176	27
34.5823	-81.4777	1
31.8087	-89.617	6
-28.7263	-51.7604	1
33.2407	-86.2852	6
55.6375	-4.53644	1
35.619	136.884	3
44.905	-93.4085	62
-23.9799	30.2873	1
30.685	-90.6747	1
48.5303	2.25007	118
2.24744	111.977	1
-29.106	-51.5365	12
4.23955	103.192	2
44.8125	44.2458	1
-34.7296	-58.5758	1
34.0494	-89.9108	1
35.1401	-80.2667	1
52.7324	41.4335	2
49.7502	3.07063	1
35.2954	-106.662	10
58.1574	8.03269	1
40.6527	-4.69172	1
29.5796	-98.2529	43
-1.75216	112.635	7
49.1048	6.19605	59
-20.9054	55.4731	1
-0.274083	36.0683	5
44.3728	9.10548	1
36.8793	-87.501	7
