Latitude 	 Longitude 	 Weight
43.9594	-79.4713	1
38.5305	-8.86894	25
13.7051	-89.2447	68
-37.7386	144.963	15
52.7207	6.20378	3
53.0004	-3.04958	1
36.3632	-95.8511	1
49.5376	-97.6573	1
32.2545	-107.759	1
-30.1749	-50.2096	3
34.7813	138.02	1
41.4045	-75.6619	1
8.12659	-63.5292	2
55.4767	47.1683	1
37.7343	-8.77526	1
51.5074	-0.534163	8
-20.9603	-49.1566	1
-6.34059	106.903	106
39.1066	26.5568	1
-6.48975	106.903	1
43.3984	-94.8158	3
43.8527	1.37204	4
23.5895	58.4062	5
6.12714	102.268	7
3.52693	-76.2945	2
52.3219	5.00338	7
55.0767	61.5533	2
41.2322	-73.0562	4
29.3502	47.9423	5
12.628	-87.135	1
34.8971	-118.241	3
35.1982	-111.632	1
16.0212	-61.7036	1
1.86117	104.63	2
19.4141	-70.6431	3
43.4734	5.59147	2
-12.3487	-46.5503	1
-29.7416	-51.1405	4
42.2855	-71.2446	2
49.1035	-0.372141	8
43.3023	5.58691	4
27.5458	-99.5723	2
-12.0918	-77.0011	17
-8.17299	-35.297	1
35.5193	-94.2359	1
40.4981	-3.8872	1
53.7004	-1.65525	6
31.4162	-103.494	1
44.0358	-78.8645	2
29.2712	-98.6855	2
33.1338	-117.171	4
-24.1265	-52.366	1
36.1424	-86.8097	4
55.6705	37.2691	2
40.0565	-83.0353	8
32.2187	-101.498	1
53.4301	14.6255	2
52.9483	4.77601	3
51.4655	7.58427	5
-8.65401	116.532	2
57.1558	-2.20286	6
-27.7689	-48.6676	8
-13.434	-38.9034	1
43.8409	10.7245	3
42.9986	-89.0142	1
56.7315	-2.6548	1
51.2667	22.8865	8
40.3708	49.8409	2
33.5767	-7.59756	15
50.2375	-101.879	1
33.6953	-117.928	23
51.7859	5.29507	11
52.52	-1.47609	8
48.2652	-3.80947	2
12.4364	-86.8855	1
39.3914	-89.8687	1
-7.74406	113.691	1
26.2047	-80.2306	8
28.41	-97.7513	1
30.3315	-97.6791	18
3.29369	101.634	36
47.0125	28.8552	1
52.7642	23.1903	2
31.8281	-81.6093	1
-20.785	-49.3592	2
29.3025	-94.7767	1
36.3978	-83.0148	1
54.3341	48.3024	1
55.7931	-4.85657	1
5.8924	100.379	1
-22.6784	-46.6768	1
48.8119	7.78652	2
37.4165	-81.0153	1
-6.20948	106.596	38
19.6328	-70.2838	3
37.9168	-1.11781	2
-41.2076	174.93	1
-7.45009	112.238	1
-3.46971	114.804	2
33.7554	-116.302	6
53.105	-0.989355	1
48.1795	-1.88882	1
38.5983	-9.11333	7
42.9022	-74.5563	1
53.459	6.62288	4
42.1681	-76.8922	1
-1.27293	-48.4598	43
42.722	-83.4235	4
10.3556	123.914	3
1.97511	102.961	1
-29.9006	30.9726	3
49.1101	6.70258	1
43.0518	-86.2229	3
37.9876	23.698	2
16.4516	-95.0274	1
43.3749	-8.42815	2
42.7733	-81.1685	1
44.0645	3.92486	1
52.2561	18.2626	1
-25.553	-48.4967	1
35.0764	-92.4576	1
34.2339	35.659	4
46.0963	0.850248	1
51.9026	6.4112	1
-19.8174	-43.9477	48
40.2332	-74.6841	1
40.2589	-74.5304	1
37.5608	-122.027	2
34.5681	135.516	2
60.1603	24.6797	1
7.69923	-72.354	1
48.4344	-123.323	1
37.9532	-91.7625	1
6.40581	116.441	5
35.2233	-97.4304	2
52.8213	-6.92991	1
-6.6987	106.879	1
54.3179	48.4689	12
39.4224	-0.352546	10
55.6507	37.6593	23
36.7774	-2.6087	4
37.3682	-76.7476	1
36.0647	-79.5196	1
32.1517	34.894	1
1.45567	110.487	5
52.9815	6.74891	1
43.6357	-79.5095	33
40.585	-86.669	1
6.3473	-75.5672	6
28.6684	77.1284	2
54.9381	91.1425	1
53.8222	-2.71083	10
56.6402	47.8384	6
54.0363	28.0048	1
42.907	-85.843	1
47.5388	-52.75	2
-34.3903	-72.0086	1
40.073	-74.7243	18
38.7817	-90.712	1
37.5571	-84.281	1
45.475	-122.455	5
-23.7669	-46.0184	2
53.4346	23.4208	5
40.6747	-86.148	1
53.7969	-1.0196	1
-29.2451	-51.5858	4
41.4647	-82.0154	1
36.6668	140.136	3
-22.0585	-46.575	1
43.7811	4.09087	1
35.9043	-86.5778	1
33.6507	-116.002	5
33.4444	-84.1637	3
14.7533	-17.4719	3
45.6753	15.6566	1
-31.2458	-54.066	3
45.2482	-75.8001	2
44.0305	-1.26002	1
61.5218	0.00022	10
35.1634	-115.9	4
52.6984	0.353306	1
52.4103	-0.256419	2
53.5802	-2.65716	1
-29.1911	-54.8563	2
46.0027	8.96044	1
-23.2011	-46.9084	8
49.8739	8.63861	1
50.7378	3.25392	8
2.39449	111.874	2
-22.7622	-46.8919	1
-7.46181	108.976	2
32.9998	-80.1801	1
56.537	21.0366	1
56.0589	54.2785	3
19.247	-103.704	2
48.7912	2.87006	4
3.15266	113.052	1
18.022	-92.9165	11
49.4317	2.80507	1
48.2215	15.7608	1
-1.63096	103.609	3
54.7006	25.253	3
53.394	-114.226	1
31.6947	-106.142	1
56.9786	24.1839	24
1.89324	98.6542	1
39.327	-76.5939	3
44.0388	43.0507	1
37.6325	-0.956809	1
-34.6205	-58.414	10
45.3364	12.1272	1
50.7782	5.97428	24
-29.106	-51.5365	1
40.4303	-79.9847	15
40.72	-73.3808	7
34.1865	-118.388	31
34.8438	134.624	1
-34.0411	18.687	1
38.4704	27.0885	10
38.431	-77.4161	7
42.9016	-87.8686	6
40.2708	-111.681	2
52.7324	41.4335	1
39.1783	-85.575	1
54.8885	38.0839	1
20.5401	-97.4576	2
47.3979	19.2663	1
47.8935	1.89626	6
41.7329	-70.9436	1
43.4585	39.9032	1
42.3527	-83.0992	16
-1.75216	112.635	1
49.1048	6.19605	6
48.1114	7.39228	1
26.1764	-97.982	3
7.23793	5.20638	1
40.5326	-3.47863	2
46.673	-92.6639	1
19.5037	-98.9549	6
31.5528	-83.387	1
53.3749	-2.7675	1
43.751	-121.514	1
50.9138	-1.40057	3
57.7019	11.9545	5
44.9397	-93.1061	1
44.2839	0.247698	1
40.1719	27.6761	1
38.2753	24.508	80
41.1088	-72.3619	1
-26.9671	-48.7712	1
34.2258	-84.0362	2
42.7955	-85.5262	2
48.6892	-1.356	1
28.6065	-81.4456	1
4.8129	-75.7005	1
21.0981	-101.601	14
48.4536	-2.04792	1
43.5984	5.00996	2
-34.217	-70.8067	1
51.2645	5.89651	11
56.2207	-2.84619	1
17.5117	-91.9881	1
-21.3928	-50.1297	2
34.631	-78.6168	1
41.6277	-90.2667	1
-22.5806	-45.8213	1
34.1363	-117.399	9
27.3349	88.613	1
50.786	16.2979	1
46.7495	4.85601	1
49.2373	2.13542	1
43.7975	4.68492	2
46.5287	6.65208	62
37.7183	-81.067	1
35.0125	134.996	5
-23.4254	-51.948	4
1.27756	101.851	1
33.8431	-112.102	1
-30.8508	30.3642	1
51.7119	-3.34791	2
34.0828	-117.908	30
-34.8712	-56.2019	1
-22.3069	-42.4674	1
3.48624	103.39	1
41.4988	-81.7058	8
-28.0014	-50.3477	1
47.1038	-104.707	1
44.7243	142.263	1
33.6674	-116.191	1
50.5977	36.5848	7
-22.7373	-42.0436	1
48.2924	4.07631	1
4.35235	113.992	1
21.4644	-71.1324	1
44.617	-76.6916	1
24.6083	46.7329	1
46.1711	9.87059	1
54.7042	20.472	15
36.2874	-92.5901	1
40.0758	-80.1901	1
43.1428	-2.97986	10
59.8653	29.8847	1
31.2077	29.9626	7
35.9004	-79.3595	2
-29.9381	30.2689	1
26.5372	-78.6976	1
41.3895	-72.8727	3
45.0752	11.7644	1
14.9251	102.013	1
1.46332	103.576	6
38.0002	-122.262	10
6.42937	99.6757	1
64.5245	39.7407	2
36.5341	138.236	1
33.2091	-97.147	5
51.8802	5.9629	10
46.3601	48.0341	3
19.9733	-99.1745	1
47.6967	2.01912	2
-6.10087	106.173	1
13.0061	77.5625	8
55.0302	59.5907	1
39.7666	-86.4413	3
21.5259	70.4499	1
18.911	-98.4428	2
-23.3921	-46.4539	28
39.1015	-94.863	1
19.2286	-99.0862	19
41.3941	2.1393	45
36.7152	-4.53643	6
49.0273	1.17707	5
-28.2118	152.046	1
-33.892	151.198	10
53.2768	5.98029	3
-25.4912	-50.8622	2
35.3343	-81.8737	2
-34.5117	-58.5716	2
49.8456	-99.9692	1
34.1844	-118.132	21
-6.97614	107.766	3
47.8779	-122.184	5
52.307	104.253	2
40.0691	45.0382	3
51.4592	7.03215	1
35.2945	-77.5905	1
-7.33664	108.21	7
-6.95655	106.943	1
10.6524	-61.2849	1
41.6915	-0.927332	2
37.3918	140.37	1
37.2522	-121.09	1
51.2355	5.67891	6
51.2384	6.81431	3
-33.0476	-71.4234	1
49.0497	-122.34	1
59.7551	18.6935	2
-6.06237	105.9	1
31.921	131.433	1
-22.5841	17.0831	3
34.3985	-119.75	2
32.4905	-85.0532	1
36.9759	-122.036	1
39.1101	-9.27397	1
33.2923	-93.236	1
42.1971	-8.77156	1
17.8006	-101.457	3
52.1504	1.41289	6
55.5681	42.021	2
39.5387	-104.976	1
49.4893	0.193858	1
45.2312	-123.171	1
52.1481	5.06188	21
53.8561	-2.18811	1
55.9052	38.0847	5
36.0541	-79.8316	4
-32.2122	-52.378	3
53.2039	-2.56224	1
31.8856	117.269	1
40.9118	-4.19462	1
33.5006	-112.252	7
36.7855	31.4528	2
35.8679	127.074	2
35.4422	139.652	1
52.0731	21.0175	1
33.868	-117.448	5
51.4923	-0.830096	30
-14.5043	-56.8506	1
52.2721	10.5286	1
43.3997	10.8917	3
47.6588	-117.423	3
44.5627	6.48509	1
35.5794	-82.5775	1
51.6126	-0.372138	14
2.794	102.221	1
40.4345	-78.3947	1
35.5808	-105.239	1
38.8913	-79.8524	1
27.4916	-99.4308	1
-4.17306	121.622	1
14.7693	-88.7776	2
50.0527	8.56916	3
47.3321	5.03236	7
-26.5206	27.854	4
53.5927	-0.575417	4
47.0121	-120.532	1
6.89258	79.9812	10
-34.1218	18.4889	5
41.5642	-83.4249	1
43.2607	-79.9135	4
3.82881	103.217	5
44.9105	0.943042	1
25.9304	-97.5112	3
41.191	29.0538	2
20.1056	-98.7758	10
15.217	120.824	1
-22.4209	-43.917	1
39.295	-7.44543	1
18.7893	98.9976	1
13.29	123.478	1
5.5405	-73.3597	4
42.5072	-83.1576	36
-29.1886	-51.201	2
-28.71	-55.8067	1
-23.6856	-46.7846	12
54.6138	39.8799	1
41.3278	-74.1648	1
41.438	-79.7047	2
55.985	37.1613	1
41.0195	-73.7194	8
-13.9416	33.8076	1
42.6675	-83.27	11
52.4791	-0.897159	1
-22.1609	-54.8613	5
38.987	-1.86318	2
51.7549	-0.429	1
43.1416	-77.4726	3
34.1473	-88.6204	1
53.7619	-0.331982	4
41.5239	-81.5266	3
39.586	-2.27786	1
8.8423	-79.8406	1
51.7624	-0.24953	3
67.4444	32.7364	2
47.8002	12.4896	2
36.8687	-2.37369	2
54.5036	18.4637	2
37.3816	-122.136	4
10.4828	-66.5349	1
-25.3706	-51.5523	1
34.5099	-114.311	2
40.7418	29.8072	5
3.89572	103.077	1
-5.79931	-35.2216	29
69.3595	88.1996	2
56.6702	54.3689	1
9.01946	7.4472	8
29.3291	48.0883	2
-7.82869	112.02	3
-19.4455	-42.6011	1
31.8536	-102.394	1
-22.6187	-47.0686	1
40.5974	-3.24307	5
4.18845	100.665	2
40.2421	-103.792	1
14.5355	-91.5025	1
-7.30713	110.124	5
-6.969	106.777	1
50.6163	37.3015	6
0.0	0.0	62
48.571	16.5622	1
55.7126	52.4007	2
19.1714	-100.113	1
59.8639	30.4559	9
28.8176	-97.8692	1
42.0049	-88.187	1
42.8431	-82.8908	3
-21.6782	-45.9046	2
45.919	6.06256	1
51.5228	0.572022	6
38.1593	-79.0629	2
32.7461	-97.2351	11
37.7711	-3.90196	1
51.8218	-2.2953	3
43.6537	4.66197	1
50.85	4.35217	21
55.7355	37.0359	1
55.766	49.2235	5
39.2204	9.09584	2
-22.356	-48.7695	1
-1.43307	-48.4515	7
0.0339001	37.6562	1
47.9424	21.7009	2
13.3384	-87.8473	1
44.9816	-122.985	5
-20.3359	-48.3961	1
-0.789275	113.921	1
41.1787	40.8946	1
52.4011	-1.60062	5
-29.5851	-51.2261	1
6.66584	80.4666	1
57.9099	59.9579	7
51.9417	-7.99206	1
36.8097	138.2	3
51.1711	7.07071	1
49.4412	1.0912	10
40.9252	-75.0647	1
49.8538	-97.2044	2
41.8766	-79.9733	1
2.83962	101.748	28
21.0487	-87.0318	3
43.1487	-8.96735	1
53.2573	-6.1744	29
39.4207	26.8072	387
50.8709	-1.55226	6
33.9119	-6.9713	10
10.4429	-85.7749	2
-33.4336	-70.6556	55
5.34684	103.08	1
58.9194	23.6352	1
43.3873	5.23302	3
38.1486	-85.6023	2
42.1112	-72.5514	3
40.047	-76.4878	1
40.7352	14.5708	1
-21.8299	-41.2658	1
-6.35101	106.739	93
34.1228	-114.303	2
36.0227	-87.3364	1
41.9896	2.83426	1
33.176	-96.1998	1
43.3113	3.48433	1
52.4993	13.6192	2
45.4591	-93.6277	1
4.76102	-75.9164	2
57.3287	53.8645	1
40.8088	-73.5129	3
-27.4342	153.067	10
41.289	-80.5188	1
42.9501	-81.3672	4
18.2621	-66.8485	4
46.6409	142.785	2
46.5192	-118.124	1
-23.1036	-45.7178	1
50.3463	7.58951	1
26.6443	118.177	1
8.17476	98.6335	1
14.9836	120.594	1
55.5948	12.6705	1
16.9503	-96.7498	3
18.4317	-68.9855	1
47.9819	0.195548	3
44.2109	-69.0684	1
34.8329	-92.2302	1
48.8072	-124.67	1
50.8452	-0.130547	10
10.9955	-63.8694	1
36.8686	-76.3552	2
46.2048	6.14319	10
33.8892	-117.925	12
-40.8775	174.996	2
39.9729	-74.0707	3
50.3799	3.10048	1
44.3692	9.31641	5
2.81736	-60.6869	2
39.2115	26.7409	1
47.6736	-122.048	4
36.0951	-93.7337	1
42.7466	-75.77	4
63.4743	10.9513	1
35.7549	-78.5884	1
-22.1868	-49.9589	5
32.6053	-86.0308	2
33.5914	-112.125	10
30.596	31.4762	1
52.1976	0.126573	5
18.9178	-100.301	2
64.5713	40.522	3
44.343	11.6816	1
47.251	-1.93632	1
34.4717	-117.241	4
54.2721	-2.79158	4
44.0562	10.0217	1
48.7545	-122.465	1
-2.50005	-44.2412	3
41.3143	-73.6675	3
-0.942435	-80.7306	3
34.5338	132.441	1
9.70663	99.9905	1
55.5351	25.0862	1
56.4811	23.155	1
53.2791	34.3808	2
29.3454	-98.5501	7
50.4812	3.25613	2
39.3774	22.9638	1
47.36	-122.169	5
41.9743	12.71	1
42.7756	-73.6756	1
45.8774	1.28706	4
55.4359	65.2991	4
-9.53333	-35.6871	4
45.6708	9.38599	3
51.8039	55.1908	3
40.9922	28.7886	4
41.1732	-73.2781	1
36.8433	31.0954	1
-23.2213	-47.9645	1
25.9652	127.132	1
20.7153	-100.441	11
-17.6863	-41.3566	4
40.8435	17.2899	1
1.26935	124.878	3
34.0209	-118.211	170
37.7248	-85.8823	1
10.8176	106.665	1
35.1344	-78.872	3
56.2522	-4.32618	1
4.79254	7.00686	1
-20.8756	-54.2616	10
52.9467	-2.27968	10
10.0101	-84.2474	1
49.3715	6.14425	5
40.1697	-8.80449	2
57.7686	40.942	1
42.3144	-70.9703	8
41.5222	-5.39421	1
37.6026	127.088	2
36.1042	-83.4754	1
48.0892	20.6757	1
-22.9325	-43.1806	14
38.1966	-85.738	3
55.6026	38.8637	1
49.6116	19.3258	1
-33.9095	150.858	2
9.97527	-84.6506	3
45.616	-106.667	2
49.0829	-122.821	4
35.3359	137.122	7
43.6134	2.24476	1
34.983	135.737	10
38.3799	-0.452153	7
