Latitude 	 Longitude 	 Weight
44.7384	10.5768	1
52.3502	-9.60208	1
54.0217	19.0468	1
41.594	-70.9703	8
52.1016	6.58058	26
51.4723	-2.81064	4
6.89052	3.72123	5
33.6707	-81.6608	5
14.2394	101.894	2
31.0596	-97.4666	16
-22.5368	17.0437	44
37.929	-121.74	53
51.0342	-113.828	2
58.5905	49.6388	14
44.805	-91.4403	6
38.7332	-82.991	14
33.0098	-117.084	27
47.4989	-117.71	4
19.2012	-69.3322	1
37.2847	-96.9296	3
34.6902	-118.281	23
39.4931	8.66218	5
37.0569	-86.1155	1
-23.3986	-45.0012	3
19.4685	-98.7874	13
38.3392	-77.0768	2
25.476	-100.979	3
33.1805	-94.7393	2
8.0616	98.9183	1
35.2302	-89.3554	1
9.48285	-84.2823	1
32.3862	-83.3502	9
41.7286	-85.863	31
36.254	-120.25	1
41.3879	1.66883	4
59.3823	16.5251	4
40.3985	-76.8827	24
42.1387	-72.654	74
40.6916	-98.935	1
36.7268	-110.246	1
35.6825	-105.982	3
-23.3137	-46.5787	4
39.9761	-79.6376	5
8.66723	76.9114	6
6.32635	99.8174	3
18.3118	-66.1456	29
13.7049	-89.2448	105
32.3111	-90.1888	180
6.06646	102.292	20
60.2141	24.7141	2
58.5534	31.2773	12
39.2483	-119.956	3
13.4561	-88.1638	4
40.1102	-86.5092	2
51.2823	9.61861	1
53.7586	-0.79418	2
36.6035	-78.149	3
31.6328	-96.9777	1
21.4984	-158.068	44
46.1584	1.87054	2
-24.1914	-50.229	2
56.4652	-2.96344	14
47.6816	-122.026	8
40.3483	-94.8538	7
0.286995	32.5745	48
33.0452	-111.786	1
