Latitude 	 Longitude 	 Weight
8.99923	-79.5207	14
-29.1911	-54.8563	2
48.5751	-3.84699	1
-33.8284	150.956	2
45.5228	4.89476	1
11.669	-70.1871	1
-22.2332	-43.888	1
-7.01001	107.528	1
51.9552	4.54619	24
2.39449	111.874	1
42.8744	74.6067	1
27.4916	-99.4308	1
40.4287	-3.55309	12
56.0589	54.2785	5
20.0871	99.8812	1
28.4811	-81.3687	19
10.4962	-66.8443	7
18.022	-92.9165	15
35.1046	-120.574	1
-5.49304	-38.721	2
49.4317	2.80507	1
47.2751	39.7779	1
54.7006	25.253	1
19.6527	-101.276	1
45.9296	9.29721	2
44.0388	43.0507	1
37.6325	-0.956809	3
23.1873	-102.875	1
45.3364	12.1272	1
35.619	136.884	1
50.7782	5.97428	36
41.3006	-7.76079	1
39.9573	-104.801	1
14.6063	121.197	8
40.72	-73.3808	5
41.9782	12.7103	2
38.3774	-75.5891	1
-7.88293	-36.304	1
3.86982	11.4472	4
38.431	-77.4161	6
52.7324	41.4335	1
37.3009	-80.0786	1
33.0473	-111.367	1
38.4784	-0.770207	2
22.2228	-97.9139	5
47.3979	19.2663	1
-27.5341	-53.8776	2
53.558	-7.46394	1
41.7329	-70.9436	1
51.2757	3.83333	1
31.616	-4.23717	1
53.244	6.58062	14
-1.75216	112.635	3
52.6973	6.20252	3
40.354	-74.4726	7
33.9499	-118.325	25
46.673	-92.6639	1
-5.14383	119.426	25
14.6449	121.032	31
53.3749	-2.7675	4
57.7019	11.9545	4
44.9397	-93.1061	1
-28.946	-49.4603	1
26.3356	127.747	2
38.2753	24.508	18
6.11277	100.374	11
19.3287	-99.4658	2
-23.1595	-45.7999	5
50.9419	0.206954	2
-6.62957	107.721	1
28.6065	-81.4456	1
47.1305	2.14902	1
-27.1211	-48.9046	2
21.0981	-101.601	6
48.4536	-2.04792	1
-6.37383	106.917	18
53.401	-8.30764	1
41.8338	-87.7319	37
47.0881	8.28108	3
-21.3928	-50.1297	1
10.2549	-67.617	2
41.6277	-90.2667	1
57.4295	26.9838	1
54.9818	-3.25189	1
42.9441	-73.8052	1
50.786	16.2979	1
41.4728	-71.9578	1
39.4616	-74.5254	1
46.7495	4.85601	1
41.5336	-72.0875	1
43.7975	4.68492	1
46.5287	6.65208	5
58.4357	8.71051	1
55.7339	12.4266	2
35.0125	134.996	1
33.8431	-112.102	1
43.2943	5.40527	34
33.942	-116.95	1
-22.3069	-42.4674	2
-7.66447	-36.9094	1
-22.0585	-46.575	1
43.0841	-89.4064	1
41.4988	-81.7058	7
48.5501	-79.9766	1
51.2476	4.7174	1
35.5626	-5.89977	1
53.1336	8.44304	1
4.39958	113.99	8
50.5977	36.5848	6
-22.6133	-43.7186	1
51.3565	-0.190964	10
-7.3308	106.48	1
48.2924	4.07631	2
14.283	-90.7943	1
12.3457	76.618	1
40.7912	-77.8635	1
-6.88289	109.67	1
24.6083	46.7329	1
-12.8753	-38.5026	19
39.5922	-8.37447	1
45.6896	5.01631	10
-6.84032	107.363	1
42.4594	-96.4128	1
8.74428	-82.4338	1
35.5771	-5.34233	2
21.2954	-157.827	8
52.0529	6.29347	30
21.5158	39.1893	1
58.5905	49.6388	1
45.0752	11.7644	1
38.0002	-122.262	7
6.42937	99.6757	1
38.999	-81.9914	1
51.171	7.07062	4
39.6355	-79.9522	6
32.835	-109.709	1
-22.5615	-45.0123	1
48.0996	-1.65722	5
33.8664	35.517	2
39.7666	-86.4413	1
35.3934	-94.3819	1
16.7711	-93.099	6
-23.3921	-46.4539	51
19.2286	-99.0862	39
4.43242	101.218	4
33.8431	-117.582	1
41.9912	-92.5835	2
36.7152	-4.53643	5
21.4426	39.7928	1
23.6254	58.2096	1
-28.2118	152.046	1
