Latitude 	 Longitude 	 Weight
-7.40185	112.724	1
35.1295	-90.0268	24
-21.1386	-48.9727	1
45.6461	0.189517	2
40.0713	-82.4439	1
49.256	2.48404	3
41.3023	-72.688	3
-25.4193	28.2869	1
32.401	-86.9959	1
36.1866	-86.7851	9
35.0877	-106.255	1
61.5218	0.00022	1
35.1634	-115.9	4
52.6107	6.49524	1
37.9111	-85.9567	1
-23.2011	-46.9084	3
3.53943	101.971	1
47.0558	6.74292	3
52.4725	-2.0018	6
47.5928	-3.12399	1
41.6882	-85.9652	2
50.2133	19.007	1
-7.58011	110.804	2
18.022	-92.9165	1
-5.49304	-38.721	1
-53.1542	-70.9088	1
36.7392	138.221	2
-22.5845	-47.1688	1
19.6527	-101.276	2
-24.2162	-47.6402	1
37.4263	-77.5166	5
41.6374	-87.6933	2
18.405	-66.0605	4
4.81101	-75.7627	1
50.7782	5.97428	5
31.5131	-106.15	1
-8.12513	112.563	1
43.5442	11.3165	1
41.5623	-93.8169	1
37.7981	139.121	1
-23.6717	-46.757	8
32.6473	-111.392	1
51.9862	-0.21557	2
39.1376	-94.7725	3
44.0447	-91.6365	1
0.523525	101.404	2
45.294	-75.8721	2
14.1183	121.082	2
49.1048	6.19605	4
39.4334	-76.2692	2
4.18391	100.942	1
35.135	129.096	1
-5.14383	119.426	5
18.228	-65.9262	2
3.05115	101.56	16
59.2766	15.2101	1
38.2753	24.508	14
19.4299	-99.2116	21
44.5229	-88.0125	1
-22.8797	-42.012	1
1.91296	103.015	1
-27.1211	-48.9046	1
1.65912	125.108	5
38.249	140.327	5
28.4271	77.1074	1
45.5922	12.7261	1
35.458	139.625	2
49.3464	0.0951415	1
29.6687	-89.9818	1
53.8361	-1.82771	4
39.5999	-104.885	3
-7.60715	110.343	1
-23.54	-46.3466	2
56.5103	9.33072	1
43.4214	5.05077	3
35.9103	-94.961	1
-23.6246	-46.5649	29
35.8035	-78.1156	1
39.1163	-88.5538	1
42.3525	-2.13711	1
-22.3069	-42.4674	2
56.8096	61.324	1
43.0841	-89.4064	4
54.9068	-6.22617	1
51.1998	5.53502	1
53.9522	-1.04621	1
37.7245	-122.485	15
-34.0373	150.831	2
33.4317	-86.7258	2
32.7729	-103.184	1
24.6083	46.7329	1
27.0343	-82.1862	1
43.6934	5.53486	1
29.2721	47.9051	1
35.5771	-5.34233	1
53.8222	-2.71072	3
46.7968	4.44158	2
33.4337	-117.62	1
51.1341	6.00683	1
35.165	136.911	2
53.9019	27.6648	1
40.8612	-82.3027	3
41.443	22.0229	1
40.1023	-75.2475	12
35.8608	-86.378	2
35.3934	-94.3819	1
40.1949	-85.3876	3
39.6196	-77.7437	5
33.8431	-117.582	3
41.9912	-92.5835	4
52.0668	1.18468	2
32.6207	-85.4072	1
7.03735	116.742	1
33.5827	-85.101	3
45.9004	9.39232	2
43.3531	-5.88123	4
32.722	-97.6273	1
35.3343	-81.8737	1
44.1911	-75.2965	2
42.2733	-83.7377	8
42.2452	-71.752	2
36.2101	-81.6722	2
41.5895	-85.8603	1
52.4733	13.4408	5
43.1672	11.4455	1
18.0264	-76.8001	3
51.2384	6.81431	1
41.2428	-95.9624	5
49.0497	-122.34	1
-28.5519	16.4412	1
30.4076	-91.0633	27
45.8369	1.2233	1
39.0958	-76.5708	1
37.7006	-121.424	1
36.9759	-122.036	3
37.2236	-121.982	5
35.8359	-78.676	6
39.9541	-82.8669	6
-2.97757	104.752	3
42.0844	-71.0278	4
59.1972	17.6237	1
33.9476	-78.7291	1
53.5786	-6.12073	1
-21.3472	55.4952	2
30.217	-92.0386	3
30.1167	-93.7961	3
46.2033	6.20286	7
38.3553	-0.515521	1
1.30297	103.857	22
43.4782	-80.5283	2
-14.5043	-56.8506	5
45.5255	-94.1515	1
-31.6651	115.716	1
3.91097	11.5281	2
46.8415	-71.3703	5
-15.8207	-48.0641	1
38.2214	-85.5076	2
3.35359	101.253	2
39.9505	-75.8283	1
51.1689	7.65501	1
42.9659	-85.4539	1
33.3766	-112.101	1
40.2207	-111.669	3
57.726	11.9348	5
16.2486	-61.5427	1
36.4486	-77.0942	3
-23.5339	-47.0999	1
6.89258	79.9812	1
-34.1218	18.4889	2
36.4205	-121.315	1
43.9019	2.17705	1
43.0912	141.546	2
42.2494	-87.9926	1
33.8064	-85.7493	1
49.3342	6.06405	4
51.7729	-0.222842	10
50.8716	-1.57633	14
29.7889	-95.7093	3
44.8638	-0.586176	10
35.1814	-89.887	5
41.4031	-82.3314	1
46.5287	6.6419	3
31.8038	-81.4598	1
54.006	-0.461663	3
48.7652	2.04993	23
50.6118	-2.46198	2
59.9724	10.7215	3
52.1331	1.41993	10
41.5601	-71.5793	2
32.9733	-115.515	1
35.3072	-90.2508	1
-18.7389	-39.7518	1
43.3215	-0.343157	3
34.9928	135.546	2
-29.8568	-51.1578	4
29.2103	-81.0967	5
33.7661	-84.3491	65
30.0709	-95.3731	2
3.89572	103.077	1
-5.79931	-35.2216	10
59.3004	18.2476	1
45.3443	-93.8876	1
46.14	-100.674	1
7.23603	116.895	1
33.5786	-101.877	5
-33.8828	151.208	4
34.0787	-83.8811	3
0.0	0.0	28
28.2535	-80.6074	1
32.5905	-84.9558	3
5.60409	-0.0917443	2
51.8411	4.97677	3
-23.286	-45.952	1
32.3262	-86.2355	8
29.5775	-98.6318	7
-8.09494	-79.0054	1
43.3101	-87.9597	1
48.1158	-1.68833	3
51.7536	-1.22448	3
36.0128	-84.1302	2
31.524	-96.5561	1
-0.789275	113.921	2
51.6049	-2.97379	1
31.4131	-103.478	2
4.50667	-74.1107	2
54.0765	-1.58976	1
62.8239	27.772	1
48.463	12.5623	1
-8.72548	115.162	17
39.4207	26.8072	397
46.8763	-114.006	1
42.4809	-73.8081	1
32.3476	-96.1494	1
20.9516	-103.027	1
55.8574	37.4174	6
-38.3882	142.539	1
4.65744	-74.0538	6
52.573	-1.547	1
2.29916	102.912	1
3.61872	98.4804	1
41.0192	-73.9365	3
34.7406	137.763	1
36.315	-119.768	1
50.8452	-0.130547	5
40.7027	-112.025	6
38.7228	-75.2849	1
10.0009	-84.1977	1
44.0343	-116.976	1
-0.587732	111.388	1
47.3498	-123.076	1
51.9293	6.07707	5
33.3083	44.3739	2
-7.80004	110.94	1
42.7466	-75.77	8
38.9419	-95.2151	1
40.9722	-5.66075	1
51.576	4.64267	7
46.8284	-100.766	2
38.9023	-77.0121	103
35.1912	-80.7924	18
41.51	-87.3199	2
48.4308	3.55807	1
18.9178	-100.301	2
37.023	-76.2925	11
20.6554	-105.21	1
64.5713	40.522	3
29.8699	-97.6722	1
-34.944	138.643	1
54.2721	-2.79158	1
51.3213	6.08994	1
56.3385	9.88076	1
52.387	0.119397	1
46.8702	-96.7594	2
26.1266	-80.2639	18
1.86117	104.63	1
34.1414	-84.0528	1
37.6156	-77.615	2
57.6811	11.734	1
28.0661	-81.9758	1
26.7131	-80.2252	5
55.4359	65.2991	2
42.1906	-72.6091	3
-9.53333	-35.6871	2
29.9863	30.9838	1
40.2282	-75.044	1
-22.6068	17.0718	3
-16.3774	-71.5562	1
51.5588	-1.74292	1
20.7153	-100.441	5
-7.96039	110.239	2
48.9661	1.67944	3
39.073	-108.482	1
34.0209	-118.211	68
49.0266	2.46772	37
32.8246	-117.109	12
38.7017	-75.0818	1
-20.8756	-54.2616	3
40.5949	-73.6612	4
18.8352	-95.8132	1
57.7686	40.942	1
42.3144	-70.9703	12
31.5903	-84.1939	13
53.8584	-1.63206	2
39.7643	-104.855	5
33.1957	-117.357	6
35.3974	-79.1104	1
33.4453	-112.274	1
25.9582	-80.2096	4
-32.7848	26.8481	1
34.1997	-79.755	4
-23.9555	-46.5075	3
41.5672	-87.5539	9
-7.71265	109.012	2
48.762	1.8379	2
9.03368	-79.5239	5
35.0826	-106.678	5
6.1938	1.25608	1
52.267	-2.15763	1
39.1791	-75.5249	2
55.2915	11.9679	1
53.722	-0.515929	1
41.5008	-72.7575	2
19.3611	-98.9741	1
51.6343	5.95179	1
31.1689	-100.077	16
47.276	5.96228	2
68.9541	33.1359	1
-33.0388	-71.6277	2
31.3221	-85.8145	1
-22.0668	-42.9237	5
34.0537	-117.69	8
40.0422	-86.1177	1
53.1366	6.73306	1
45.5467	-122.439	5
54.7042	20.472	2
53.7857	-3.05088	2
43.0984	-75.228	2
41.3941	2.1393	7
56.3975	8.55838	1
35.9856	139.741	1
-33.9105	18.5686	4
51.5051	4.2956	2
-2.09034	-79.9031	7
18.008	-66.6063	1
32.2275	-111.219	1
33.6678	-80.251	1
31.5996	-93.0404	1
-6.39439	106.808	32
51.2823	-1.07541	1
