Latitude 	 Longitude 	 Weight
43.2049	2.35592	2
3.03296	101.654	423
52.0371	-0.76197	2
34.2061	-83.4622	1
-17.9709	-67.1191	1
38.8778	-99.3181	4
32.6782	-83.1783	28
-7.16245	-47.8799	1
52.5629	0.0192425	1
-33.8925	18.5122	13
41.85	-1.37136	1
30.9297	29.3351	1
-20.4049	-52.1809	2
42.0622	-86.4906	1
-7.34302	107.782	1
21.1589	-86.8997	9
-9.53282	-36.9811	2
-18.9847	-49.5254	1
-7.6736	110.623	4
-37.0265	-73.1467	1
34.2786	-80.5645	1
58.9586	5.66241	1
59.4783	40.1079	1
11.0168	76.9558	1
-21.6793	-49.7808	8
36.2315	-89.7337	1
-4.12202	104.185	1
14.9093	-92.0613	1
10.1645	-83.601	1
31.1412	-97.763	3
43.4637	-85.9515	1
45.5353	10.2238	2
27.9411	-101.135	1
35.894	139.951	6
-34.4647	-58.5378	1
49.5693	0.176157	4
-26.7242	-53.4817	1
55.5044	37.5438	1
55.6593	13.3645	2
39.801	-8.79559	3
41.3792	-6.2058	1
33.6388	-84.0145	6
38.4623	-77.4066	1
19.9546	-102.437	1
56.5631	-5.36025	1
40.8214	-74.3275	2
-28.432	21.2941	1
-23.513	-51.0998	35
37.2692	-119.307	28
57.3734	-2.09611	1
3.59339	116.629	1
5.12256	100.481	1
32.8207	-96.7315	41
4.18269	100.938	2
27.6468	-80.7005	1
-26.3075	27.9439	15
-18.7968	-40.0622	2
-10.2472	-48.3446	1
53.3658	-0.0078882	1
32.5762	-86.6807	2
57.8106	28.3618	2
48.2208	0.75615	1
50.2899	4.10235	2
40.3647	-3.55321	16
7.89252	98.2971	1
6.36307	2.45714	1
55.8212	-3.10763	1
42.2772	-122.818	3
53.29	83.6478	1
-22.6446	-43.3052	2
2.94979	99.0665	1
30.5363	-94.9722	1
50.8261	3.27138	2
47.9306	-2.80003	1
43.6112	-84.5648	1
20.8765	-100.884	2
19.3343	-97.9228	1
44.7033	-0.160306	2
48.6183	3.19582	1
43.1534	-8.48066	1
38.4927	-8.85268	32
-21.8793	-47.9053	19
35.9052	-96.014	1
35.2643	-77.5812	1
-16.5552	-48.0222	2
39.9773	-75.2366	100
19.2708	-99.6499	31
59.1288	37.8988	1
54.5985	-1.08026	5
48.3367	10.9018	2
40.4599	-74.4173	3
53.2204	-0.558267	3
44.1435	8.27397	1
53.3274	6.01556	2
42.5665	-0.56504	2
34.9259	-82.4396	2
53.3606	-2.73501	16
-21.5633	-45.4253	1
48.262	-65.5966	1
36.6177	-87.4427	2
36.6888	139.889	1
-7.65408	111.35	1
48.2201	16.3799	6
6.8609	7.4099	1
13.5445	100.259	2
41.1196	28.7838	7
44.0437	143.511	2
44.4985	-78.1911	3
40.367	-78.8848	3
-21.65	-41.4319	1
56.2847	43.851	6
50.8662	2.70105	1
34.575	-83.3314	1
-29.1921	-51.3739	2
49.3179	-88.1366	1
37.619	-6.68724	1
-4.91685	-38.9252	1
41.6636	-87.982	2
48.3104	11.9108	3
-33.7697	25.3892	1
16.5899	121.25	1
51.7267	0.67046	3
12.9839	77.766	1
29.9999	-95.1848	3
51.5207	-0.142822	9647
-14.6235	34.5456	1
51.7499	5.32021	6
37.0682	-88.6206	1
-8.15182	113.716	5
-26.1206	-51.0906	21
6.42836	100.418	1
40.6892	-7.92529	3
8.41948	124.812	1
19.6796	-99.0116	18
41.2862	69.2559	1
40.2422	-75.2788	2
56.9663	23.7219	1
50.8214	-0.563214	5
45.8002	9.08382	1
13.9414	121.147	2
43.1447	2.87033	2
43.3058	3.26539	1
48.8942	-102.599	1
-9.07635	-78.5888	11
49.7511	4.60954	1
39.8623	-7.51492	2
33.7036	-117.728	6
-20.3371	-43.3298	1
37.0483	30.6231	2
51.1963	0.742771	2
20.6521	-105.211	3
33.3935	-91.0602	1
52.2855	8.91683	2
51.272	-0.395409	3
44.4764	11.9117	1
-22.4343	-47.7169	8
56.6469	60.7841	1
47.269	39.796	5
-6.00147	-37.8323	1
51.3253	-2.18448	2
-21.9722	-47.4137	1
51.3573	1.01836	2
22.7306	-102.694	1
59.2818	38.715	1
43.418	-88.3368	1
-6.31129	-35.039	1
39.6053	-75.7387	8
48.9867	2.35585	61
42.0454	-87.6988	19
-23.0595	-46.972	12
30.0718	-95.5156	5
46.8618	-75.2467	1
35.006	135.741	24
39.0094	-77.4645	7
43.6707	7.15032	20
34.2638	-118.335	8
-27.7171	-54.2664	1
53.7786	-6.43804	1
49.1845	-2.10844	5
33.4462	-112.407	2
28.9485	-95.9615	4
34.7813	138.02	1
39.2979	-76.6318	25
19.5494	-98.5739	1
5.55652	117.855	8
37.8404	-76.2767	1
10.2208	-68.0091	7
6.25386	100.43	2
35.9931	-75.6439	1
-9.62156	-35.7327	19
6.04782	106.222	1
39.5695	-75.4737	1
8.47512	-79.9599	1
50.324	11.9524	1
26.0398	-80.1753	47
32.7763	-108.144	1
37.1273	-120.484	1
6.33848	8.07493	1
54.3108	35.3575	2
4.73156	118.1	3
-27.3527	153.061	6
51.6893	5.16667	7
21.8393	-102.28	6
26.741	-77.3819	1
23.4681	-106.272	1
1.86117	104.63	5
43.7368	-79.2455	22
41.0265	-81.2485	1
56.214	-2.73267	1
-12.3487	-46.5503	2
38.78	-9.10206	13
-29.7416	-51.1405	6
-8.36296	-74.5676	1
19.3184	-99.3057	40
28.1987	-82.3541	1
37.625	-1.01623	6
53.2975	-3.06872	19
51.6473	-0.773107	3
42.5057	-83.5862	2
-19.8658	-44.6014	5
-6.36333	-38.8318	11
-36.5933	-72.0864	8
47.3195	-114.096	1
37.5391	15.1297	2
36.8428	31.0916	1
34.0653	71.9866	1
42.5288	-79.0125	1
35.1738	136.97	4
50.7764	19.1525	1
52.1095	-106.561	1
43.5252	0.1685	1
-27.7689	-48.6676	4
23.2419	-106.409	1
-1.81715	-79.813	1
37.9005	-0.836257	3
50.2833	3.96092	1
43.8409	10.7245	13
33.9648	-118.192	71
51.2667	22.8865	6
43.6763	-85.4796	1
32.0496	-81.0535	5
-7.525	112.331	2
34.1827	-119.225	11
43.6852	3.36502	1
43.5238	13.5472	3
44.676	37.8995	1
40.9135	38.3812	2
44.0395	10.0439	4
-0.279961	-79.2058	1
60.7996	26.4399	1
36.7957	-76.0126	5
31.3208	-89.7358	1
54.1937	37.6289	11
-22.2895	-48.8787	1
53.2745	6.37179	1
-7.72967	109.98	1
33.9386	-83.3671	4
46.26	5.65171	1
41.445	-82.1971	3
50.8636	-2.15764	6
51.3927	6.14929	1
-26.9875	-51.1292	6
51.1587	-0.631092	1
21.4986	39.1986	6
20.395	-99.9635	1
55.7161	37.4015	2
52.6288	4.74943	3
-1.73898	-48.8424	1
43.0586	141.354	5
42.6757	-83.3257	16
37.9179	-84.367	1
43.276	-8.2247	1
48.2338	6.93477	2
-23.0846	-48.9254	10
44.851	0.657704	1
51.4729	0.195297	13
-6.20948	106.596	104
38.0651	-75.5556	2
37.9176	-76.8671	1
50.6887	3.18426	6
44.0531	-92.4727	3
35.0254	34.0376	1
39.3917	2.76997	5
57.7114	-3.29468	2
44.4162	-104.356	1
5.8108	100.383	4
53.1318	6.05613	3
5.73377	101.861	1
-10.499	-37.4338	1
53.459	6.62288	89
-10.1156	-48.1132	4
-21.1735	-49.5722	1
52.5103	6.46649	39
33.5682	-83.3624	1
-1.27293	-48.4598	85
35.818	-88.1836	1
3.60958	98.4333	2
44.8159	142.076	2
9.90117	-67.3573	1
36.7668	-108.19	3
-30.3725	-56.4519	1
41.8761	-93.8225	2
42.0166	-72.4477	3
42.53	3.02355	1
-25.4221	-52.2358	1
44.6785	4.21972	1
59.8759	31.2086	1
5.69974	-0.235983	12
52.2561	18.2626	4
50.0089	8.25739	1
-20.9047	-47.0194	2
51.5016	3.66116	1
5.29067	100.227	4
42.4149	12.9241	7
2.51012	102.829	3
-20.2351	-45.5266	4
46.8991	-98.3129	1
33.3116	-85.4955	2
-6.88568	108.876	1
34.6477	-120.462	1
51.313	9.44709	2
10.154	-66.874	4
3.19023	101.601	31
2.13286	102.784	1
48.5455	7.49881	1
23.0618	114.419	1
42.1159	-96.3676	1
53.144	8.22096	1
51.299	3.82498	2
42.8946	-83.79	1
-22.476	-45.6163	1
32.7995	-97.2914	12
38.1154	-0.785101	2
28.2824	-14.0392	1
26.8418	-80.1632	5
43.3574	-8.42131	3
46.9853	3.15922	4
-6.74965	108.556	9
39.4224	-0.352546	26
34.44	-80.7737	1
54.0363	-7.56737	1
45.0728	7.67575	5
39.6169	-104.914	8
59.1498	15.1372	1
39.1681	-86.5071	6
9.36658	-79.8373	1
18.6954	-98.5375	1
5.96739	116.68	2
59.3597	18.1963	4
-5.54352	-47.4793	1
15.3708	-90.4638	1
49.3531	6.1589	1
43.8159	4.32906	1
-8.82047	-68.2462	1
7.78537	-72.2193	2
53.8222	-2.71083	14
34.5508	-6.20329	1
-8.25266	114.541	1
34.3695	-89.5308	1
39.2562	9.11678	1
40.8028	-73.3371	7
50.7261	-3.53657	13
-21.3248	-42.803	1
1.91295	103.015	4
6.67713	-1.57538	1
5.73558	117.803	1
45.6361	-122.619	4
-38.0446	145.254	2
51.2862	5.75994	18
-21.8205	-46.5447	3
39.1101	-9.27397	1
52.0792	5.61635	3
59.2766	15.2106	1
37.2048	-77.3928	3
52.674	0.949043	1
40.0713	-82.4439	2
39.3725	-79.1507	1
49.3464	0.0951415	1
46.3827	30.7507	2
42.4579	-79.3175	1
34.4619	-116.946	2
49.8841	-97.2382	2
37.1943	-8.58499	12
43.2616	-8.87585	1
35.3824	-101.562	1
51.1635	10.4541	1
1.60299	125.115	2
37.0746	27.4592	3
49.5426	5.68397	4
33.7547	-79.4463	1
-31.9621	115.879	9
36.6606	-80.9136	1
45.2482	-75.8001	3
31.2034	29.9627	6
61.5218	0.00022	7
48.4242	35.0083	4
35.1634	-115.9	5
-35.2302	173.953	1
43.9983	-103.386	2
34.9362	-80.7442	3
52.1517	4.48183	7
3.19151	113.055	1
46.0027	8.96044	1
64.9916	25.4704	1
50.8146	8.36254	1
39.2809	-81.5426	2
49.0159	8.40954	1
-22.2332	-43.888	1
40.073	-74.7243	35
35.9775	-78.8878	10
59.9196	16.6131	1
35.4935	-80.7679	2
38.783	-121.371	2
59.0838	17.5272	1
-27.3225	-48.5438	1
48.3966	2.47701	3
40.2122	-85.4133	4
1.05825	103.971	16
27.0996	33.8394	2
50.2133	19.007	2
-3.26591	-79.962	17
33.7714	-117.138	1
51.2216	22.5635	4
18.022	-92.9165	30
5.55087	95.3521	2
53.4016	-2.56133	11
29.0616	-82.0561	1
42.9159	141.848	1
-25.6472	-49.0572	1
36.1242	-5.35046	1
34.8489	134.756	6
51.0837	3.71456	1
19.6527	-101.276	7
-24.2162	-47.6402	2
48.7985	-122.423	2
-1.58622	122.252	4
49.1944	2.21791	2
40.6454	-111.986	24
-8.65821	-35.6293	3
60.1833	24.675	1
-5.5979	-35.387	1
18.93	72.8331	3
52.3548	4.90405	15
43.809	143.901	2
51.137	39.4037	1
40.6197	-74.3826	18
18.4662	-97.4224	2
47.7829	-2.91644	1
40.7764	-111.921	27
39.7554	-77.5832	2
41.8721	-87.8934	11
8.44884	4.5253	1
-15.3232	-49.1073	1
17.5675	120.387	2
-6.4371	106.972	2
-8.07827	-38.3276	3
50.2831	9.41831	1
41.6064	-88.1542	1
28.4559	77.0281	1
-22.4261	-47.5503	1
-23.147	-49.9738	1
42.3527	-83.0992	38
37.3889	-121.944	5
31.3221	-85.8145	1
39.3295	-76.4351	2
20.0822	-155.438	1
43.38	-95.1226	2
5.6331	-73.522	8
55.6249	40.6299	1
40.7191	-77.2819	1
33.2818	44.8206	1
48.9053	2.558	30
15.1474	145.74	2
-5.14383	119.426	58
47.3321	5.0323	11
59.4067	56.8377	1
51.9141	6.56715	2
40.605	-79.7586	2
11.6087	125.433	1
52.2108	20.2368	1
38.2753	24.508	191
53.6163	55.8952	1
31.5028	-106.15	2
19.3287	-99.4658	1
40.9514	-72.9401	2
32.0844	34.8023	1
30.1414	31.3986	8
0.348	-78.1306	2
42.6231	-71.327	1
51.967	1.36254	3
20.4199	-97.3112	2
51.8621	-2.48887	1
25.0225	-80.5048	2
30.7585	-81.5944	3
43.8245	-79.37	4
21.0981	-101.601	6
43.1433	-84.1681	1
53.1589	6.85783	1
52.2894	6.58234	6
45.5441	11.7808	1
44.9195	11.6033	1
43.8942	12.8673	2
51.3819	-0.282529	18
47.0881	8.28108	6
-23.621	-45.4901	1
41.2983	-72.9292	6
-16.6507	-49.538	1
30.2779	-81.3917	1
51.5491	-2.48141	3
43.2535	-5.77259	3
43.5378	3.4597	5
50.7575	-103.708	1
45.6019	7.78694	2
-23.54	-46.3466	10
55.7179	13.2202	2
35.4557	-79.1401	1
50.9842	-2.709	2
43.4214	5.05077	4
-2.73173	114.268	1
39.9183	-82.7585	1
43.2628	-4.07193	3
52.1097	-0.440082	2
45.5571	11.2719	1
35.0125	134.996	7
-29.9262	30.9542	4
-25.1766	-49.3132	5
47.7965	12.6411	1
30.307	-95.4301	1
42.2867	-84.9563	2
50.6901	4.57361	3
-8.80241	115.15	13
44.6008	34.3735	1
-22.0585	-46.575	7
43.0841	-89.4064	5
-3.59278	122.199	1
56.179	50.6421	1
53.9522	-1.04621	2
-4.58598	-81.2666	1
51.068	-0.306511	2
51.2606	4.35816	1
37.2461	-8.19459	1
52.4685	4.76867	3
-22.7373	-42.0436	5
32.7729	-103.184	1
44.617	-76.6916	2
44.9868	-73.4405	2
42.1302	-87.8263	3
54.7042	20.472	2
42.8459	-82.8832	1
37.6694	-77.4472	1
51.4693	-3.15942	7
53.4084	-1.28625	2
35.3992	-119.092	12
-20.1841	-42.0865	1
49.1736	6.93282	2
46.5485	-95.6153	1
-13.7097	-76.2028	1
37.4701	126.668	2
51.0063	-2.36058	1
30.1636	31.6214	2
-29.7638	-55.8851	2
63.9079	22.8423	1
-6.77035	-36.3964	1
-26.4283	-49.3274	2
-6.71672	107.026	6
-22.1868	-49.9589	5
38.999	-81.9914	3
31.2547	75.7031	1
36.0733	-79.4995	2
43.6026	11.5007	1
29.4488	-98.6974	12
31.7108	-95.5924	1
1.60032	-52.378	7
57.1095	12.2835	1
41.3258	-82.5973	2
49.2486	3.98919	3
38.631	-9.04507	1
31.1136	-97.3798	1
36.5897	36.1507	3
46.2834	7.31305	2
53.4971	-1.42042	12
55.0302	59.5907	1
-3.78015	-73.2781	1
39.7666	-86.4413	9
-27.5839	-48.5419	10
36.0937	-79.1119	1
34.5854	-118.101	16
33.4577	-111.683	2
45.8902	6.12661	2
42.3258	-83.2393	15
3.17723	101.743	85
44.1911	-75.2965	4
45.0125	39.0778	14
-6.73865	111.024	2
-1.04224	-80.4734	1
-13.5231	-71.9473	1
-29.9805	-53.4659	2
-22.4873	-44.1755	1
32.722	-97.6273	1
-23.3703	-48.1796	1
37.7703	-122.436	65
33.5558	35.3781	3
45.8202	9.87118	1
42.5041	-83.4316	17
40.0691	45.0382	10
45.4314	4.38818	2
-16.6044	-48.5459	1
41.6894	-73.8928	1
33.0854	-84.3384	1
39.6352	-119.87	1
52.5068	13.4246	17
41.6915	-0.927332	8
54.8181	-7.47063	1
37.5145	-5.98424	2
55.0434	-1.43885	4
36.4751	-95.0172	8
48.9751	2.0496	14
51.2384	6.81431	3
51.2607	3.22216	1
37.9762	-87.6199	3
34.8225	-82.2878	2
-21.83	-41.2657	3
32.9605	-80.6786	1
-26.4846	-48.7347	1
52.7844	-1.56343	1
33.588	-79.0379	3
10.7298	106.707	1
43.512	4.14606	2
51.4889	21.5063	1
-21.1872	-45.4382	1
42.1971	-8.77156	6
52.1504	1.41289	61
-22.0587	-48.7344	7
35.1546	126.847	1
53.8871	-8.77612	1
36.4012	-6.10464	1
42.0844	-71.0278	3
43.9826	144.302	2
-22.8211	-50.2294	5
54.3875	-3.37736	1
52.8417	7.52087	1
52.1423	26.0964	1
32.8217	-97.4976	1
49.9799	9.14185	1
6.16391	-75.6318	14
-21.1455	-47.9948	3
-9.48214	-35.8646	1
-38.3657	142.484	1
50.6924	2.87905	1
