Latitude 	 Longitude 	 Weight
38.3754	-78.7628	1
39.1015	-84.5071	2
53.2774	6.08485	3
-25.4951	-49.2884	12
51.272	-0.395409	2
55.948	-3.18605	2
-1.05703	37.1412	1
24.6312	46.7166	1
50.2004	3.83715	2
52.3798	9.76148	1
38.5305	-8.86894	17
52.0912	5.11025	3
43.6707	7.15032	9
56.1255	-3.16051	1
56.6595	23.758	1
27.9448	-82.4779	6
29.4597	32.4716	1
55.0767	61.5533	1
35.8433	127.124	1
-7.14362	-35.8589	1
50.8322	-0.139093	1
52.5055	4.86152	2
1.86117	104.63	1
56.3537	41.3264	1
50.7163	-3.48501	1
38.7839	-77.0762	7
-24.4958	-47.8554	2
55.4383	37.7578	2
36.0779	-79.495	2
38.1453	27.3548	1
36.1641	-86.7975	3
38.6401	-77.0362	1
38.0083	-122.27	1
52.9483	4.77601	1
51.5258	5.11875	2
-37.8084	144.964	9
41.6137	-73.7062	1
41.0959	-73.4268	3
-23.2062	-51.2948	1
51.1084	6.95177	1
33.4343	-79.652	1
0.41534	9.44608	1
35.341	-80.7611	6
38.5617	-121.461	10
42.5357	-88.9855	1
46.0679	8.96652	1
51.2667	22.8865	5
40.3708	49.8409	3
11.4187	-69.6508	1
49.4962	0.131479	1
39.6468	27.896	1
39.9559	-75.2413	24
33.9794	-118.019	19
34.1515	-118.132	8
54.1937	37.6289	4
36.2389	-108.75	1
8.49656	4.59892	1
41.7932	-72.6829	4
26.4609	50.0934	1
27.0683	-82.4051	1
35.3209	-119.019	2
8.98405	-79.5259	8
38.7904	-94.266	1
10.4685	-66.8471	2
52.5366	19.715	1
19.4546	-70.6644	1
29.9858	30.9733	4
53.459	6.62288	1
33.7964	-84.5788	1
41.7427	-87.5672	1
-1.27293	-48.4598	14
10.4296	-71.4326	1
33.9523	-118.357	20
-29.9006	30.9726	10
47.8026	13.0543	1
21.0255	-101.25	1
-26.6584	28.0154	2
35.5039	-80.8488	3
45.0538	39.0332	7
39.974	-75.4696	2
20.7464	-103.4	5
33.7529	-84.2609	6
53.4301	14.6255	1
41.2251	-73.1621	3
36.8423	-119.744	3
43.3137	10.639	1
-3.44004	114.823	1
52.8118	-0.0167856	1
39.4224	-0.352546	8
55.5733	37.3073	4
40.9368	24.4136	1
52.9815	6.74891	3
53.8222	-2.71083	5
37.0614	35.2735	1
33.803	-118.054	11
31.7246	-83.2514	1
-22.9382	-45.6041	1
53.5125	55.9388	2
39.1101	-9.27397	1
35.1295	-90.0268	3
35.4699	-78.5307	1
44.6597	11.1276	1
50.347	4.52731	2
-25.4001	28.166	1
41.4297	-81.4926	1
-22.0585	-46.575	2
45.2482	-75.8001	6
61.5218	0.00022	5
15.7831	-56.0467	1
-23.2011	-46.9084	2
-20.2804	-40.2928	2
52.1629	0.122662	5
45.6436	8.81918	1
2.39449	111.874	1
40.4287	-3.55309	2
51.0183	2.34313	3
19.247	-103.704	2
50.2133	19.007	1
31.1689	-100.077	1
42.7158	-71.1558	2
33.1907	-94.9919	1
36.8404	28.3307	1
-26.3657	28.198	3
19.6527	-101.276	2
2.71409	101.925	7
-2.97814	104.761	5
40.9299	14.358	1
50.7782	5.97428	9
48.5303	2.25007	3
-29.106	-51.5365	1
51.3465	12.3817	1
41.6191	-87.6712	2
4.23955	103.192	1
-34.0411	18.687	1
30.009	31.4132	4
34.7944	135.449	1
12.1291	-86.2615	5
29.4797	-98.625	13
54.8885	38.0839	1
50.7238	-1.90735	1
42.3527	-83.0992	10
39.9765	32.6185	1
-1.75216	112.635	1
49.1048	6.19605	6
-27.4315	-48.7294	1
-3.77903	-49.6739	1
43.751	-121.514	1
38.6094	-9.08886	1
26.3356	127.747	1
38.2753	24.508	14
51.7222	-2.36701	1
4.8129	-75.7005	1
41.8067	-72.2518	1
-20.2289	-70.1375	2
35.8639	-78.6302	1
9.8403	-84.3271	1
3.23187	101.386	5
7.49983	4.50293	1
-7.40187	109.245	2
47.0881	8.28108	1
19.8848	75.3188	1
40.6762	14.804	1
56.312	44.0017	1
39.7706	30.5097	2
43.5834	-84.7734	1
42.7724	-73.8239	1
-21.5404	-48.788	1
52.9413	6.13576	1
52.6275	1.2635	1
33.5182	-82.0973	4
55.6294	37.6507	10
37.7604	-79.991	1
34.0828	-117.908	4
-0.587732	111.388	1
13.7119	-89.2359	7
39.0875	-76.8882	7
54.632	-1.56837	1
38.9704	-84.6388	1
55.9099	36.8513	1
-13.516	-71.9735	1
19.3428	-99.0504	27
21.3258	-157.801	1
55.9207	37.8674	3
54.1934	-8.64507	1
48.8236	1.99303	10
42.2997	-83.2478	2
10.0707	-69.3033	1
4.72848	7.14738	1
-12.8753	-38.5026	7
35.5771	-5.34233	2
10.8288	106.684	1
28.5135	-99.8675	1
55.2539	37.5119	1
64.5245	39.7407	3
37.6143	-76.5227	1
46.3601	48.0341	2
54.206	-3.26551	1
47.4782	19.051	2
-22.8314	-52.1548	1
23.1341	113.318	1
13.0061	77.5625	5
39.7666	-86.4413	1
35.193	-89.7305	2
-23.3921	-46.4539	7
38.5033	-89.8188	1
40.9919	28.849	13
17.1164	120.449	1
41.9327	8.70883	1
41.1555	29.5707	2
40.0691	45.0382	2
32.2904	-97.1788	1
42.3088	14.0099	1
37.6751	-122.485	15
45.639	0.205663	1
-32.6323	20.9907	2
29.8644	-95.5347	11
34.3985	-119.75	2
49.2042	-0.332246	6
34.9428	-86.5924	2
42.1971	-8.77156	1
51.5854	4.98921	3
-36.7852	174.773	2
52.1617	-1.59696	2
49.3295	2.47011	4
55.9052	38.0847	2
33.7938	-84.7891	1
-23.6828	-46.5955	86
47.391	0.681602	3
36.6259	-121.832	1
-23.6717	-46.4477	10
46.8415	-71.3703	4
3.35359	101.253	2
45.776	15.9575	1
45.8543	9.99839	1
7.35494	-2.3385	3
30.527	-91.1978	1
1.57571	104.221	1
51.56	0.236186	3
36.0018	-78.9011	2
0.72234	124.322	1
47.3321	5.03236	2
14.7317	-17.507	1
33.9791	-117.332	6
45.0405	41.8935	2
-23.5339	-47.0999	2
6.89258	79.9812	5
-34.1218	18.4889	7
41.5642	-83.4249	1
-6.34865	108.34	1
42.8329	-77.0749	1
43.2607	-79.9135	1
43.4386	3.74239	1
20.1056	-98.7758	1
18.7893	98.9976	1
30.4468	-97.6617	3
42.9259	-9.26292	1
48.9503	2.92521	3
-24.6498	25.8618	4
42.8158	-1.6496	1
37.9302	23.7082	1
46.5287	6.6419	1
33.9314	-84.1344	7
-4.62183	55.4492	1
20.5824	-103.386	4
59.4143	31.1119	1
53.6136	-1.72667	4
26.6797	-78.9618	1
49.5251	5.80679	1
41.656	-91.5328	1
45.5475	5.98992	1
18.8983	-99.1813	2
52.1331	1.41993	5
67.4444	32.7364	1
-7.16205	112.628	1
-33.4537	-70.6315	16
40.5423	-80.0815	1
-16.6161	-43.9388	2
4.74463	100.973	1
34.3934	-99.0103	1
-29.8568	-51.1578	5
51.7523	4.10108	1
38.453	27.1687	5
38.644	-76.6111	1
9.01946	7.4472	3
41.399	27.357	1
48.0113	7.38504	2
14.5355	-91.5025	2
-7.30713	110.124	6
50.6163	37.3015	1
0.0	0.0	23
54.104	22.9291	4
14.0409	100.616	1
59.8639	30.4559	4
51.8411	4.97677	2
36.0231	-86.8124	4
38.1593	-79.0629	1
56.6282	47.8837	1
42.0125	-4.53117	1
51.7536	-1.22448	2
-26.8367	27.8495	1
33.8856	-84.3157	2
-0.789275	113.921	1
39.9597	-82.7945	3
-0.532802	117.108	2
51.9219	5.77231	4
49.4412	1.0912	3
34.8035	-86.4911	3
40.8456	17.2978	1
-7.54717	110.816	4
35.7708	140.003	1
52.4542	13.2656	3
48.6617	9.00354	7
39.4207	26.8072	599
50.8709	-1.55226	2
30.0767	31.2827	10
36.2185	-83.2927	1
44.1096	10.2715	1
49.3536	0.08959	3
26.6377	-80.2414	3
25.0725	55.1417	1
57.3287	53.8645	1
40.8088	-73.5129	2
34.1954	-118.606	4
54.8671	69.1333	1
38.9298	-94.6634	1
48.4154	3.24633	1
42.51	-82.9362	1
55.5948	12.6705	1
47.9819	0.195548	2
43.6535	-79.3839	25
14.6118	-61.0933	2
34.2371	-6.61767	1
50.3799	3.10048	1
33.5557	-84.4103	3
48.8476	6.08148	1
3.94649	113.811	1
42.7466	-75.77	3
33.5914	-112.125	6
45.5411	-122.663	3
-34.5757	150.855	2
64.5713	40.522	1
31.2491	-84.2466	1
39.4274	-82.9712	2
40.0553	-99.349	1
50.4674	3.30915	2
40.1118	-84.6371	1
30.3137	-97.7325	4
37.3831	-5.92359	1
39.261	-76.7417	7
37.852	-85.9618	1
32.04	35.9069	1
0.631816	101.416	1
9.70663	99.9905	1
34.1414	-84.0528	1
53.2791	34.3808	2
21.4983	39.1986	3
-7.96043	111.037	1
45.106	5.68166	5
42.7756	-73.6756	1
41.6939	-73.9187	1
5.54065	-73.3596	3
-9.53333	-35.6871	3
-5.40306	-37.5589	1
34.8333	-82.3691	1
32.734	-97.1129	8
10.1952	-64.6919	2
20.7153	-100.441	14
40.2915	-79.931	2
48.9889	1.6552	2
31.6376	-94.6531	1
34.0209	-118.211	65
39.4012	-6.44088	1
32.8246	-117.109	3
55.8019	49.2752	2
-20.8756	-54.2616	1
44.0358	42.8779	1
31.8621	-102.352	1
51.3009	3.07857	1
36.5652	139.943	1
53.0773	4.8792	1
30.2707	-91.9037	2
57.7686	40.942	1
52.7907	5.14252	1
30.7325	-94.9908	1
39.7643	-104.855	4
26.5474	-80.0785	5
37.9794	-121.848	2
-19.4679	-44.2477	1
5.2038	96.7012	1
22.7306	-102.694	1
-7.68724	110.61	1
-23.6678	-70.4045	1
3.40524	-76.5411	3
42.4403	-71.1218	5
26.2672	50.6544	2
48.2068	1.84547	2
3.72961	103.124	1
-29.706	-51.507	1
-41.4687	-72.9563	2
35.0826	-106.678	2
41.3075	-73.8974	2
2.83052	101.622	4
38.7451	-8.77045	1
30.8769	-84.2018	1
43.5428	-99.2455	1
50.749	5.05229	1
40.399	-74.3285	1
33.4636	-88.8049	1
6.2664	100.427	1
37.2163	-76.5867	1
-22.0668	-42.9237	4
34.0537	-117.69	9
51.0097	5.83185	2
26.1063	-97.5046	1
50.9445	5.97335	2
47.0781	2.39819	1
40.7419	-111.924	4
-17.8089	-50.9382	1
54.7042	20.472	4
52.4475	16.6874	1
36.1604	-80.3376	1
-26.0347	28.0353	11
0.177371	-51.3389	2
-33.9105	18.5686	8
7.12142	3.3613	1
46.4885	0.195149	2
29.3104	47.9952	5
42.5781	9.24515	1
40.9147	29.186	2
33.6017	-7.60975	4
48.6475	44.3981	9
4.21153	100.663	1
25.0343	-101.167	1
33.6245	-80.9266	9
8.17476	98.6335	1
35.807	139.598	4
33.9055	-117.497	1
45.7868	3.11268	2
43.5634	4.19949	1
19.5421	-96.8861	3
2.06667	45.3667	3
39.4148	-76.7963	1
50.8777	0.54565	1
20.6543	-87.0701	1
50.4594	4.85369	1
34.9671	135.773	3
39.2604	-74.603	1
-21.1896	-45.4413	2
22.7894	-98.5974	1
33.6034	-117.914	4
34.8563	136.53	1
43.5831	7.00518	6
47.5108	6.80888	1
34.0203	-6.83744	9
-20.7281	-46.622	1
-29.8907	-50.9563	2
38.7691	-90.4115	2
45.5575	-73.5453	2
-6.41826	107.471	1
-36.9045	-73.0307	1
51.7617	-0.0103343	4
50.4659	30.1134	1
33.1331	-96.6452	7
-33.3343	-70.5073	1
41.3111	-8.41815	4
46.9532	4.54487	1
19.4415	-100.357	1
20.941	-89.6236	5
54.9915	73.4291	2
21.0981	-101.601	5
42.8709	74.6202	1
40.0323	-76.42	1
40.3653	-82.6694	3
-23.147	-49.9738	1
45.4323	-122.555	2
-29.1519	-51.1572	1
55.7579	37.7125	12
10.672	-71.6209	1
48.8197	44.6385	1
19.2295	72.8433	1
44.3716	4.8991	1
40.9631	-72.1942	1
59.3352	17.6749	1
43.7132	10.4047	1
31.497	-91.7248	1
49.156	2.44043	1
30.0536	32.4178	1
37.8855	-4.79063	1
49.5503	2.51287	1
48.4084	-4.49955	3
40.9724	-5.66062	1
35.1431	-85.2479	1
-15.4162	28.2978	2
51.0343	-113.828	1
3.52685	-76.2945	1
51.5819	-4.00732	3
-30.2041	-50.8677	5
33.8817	-117.851	9
35.8468	-86.4113	2
39.1363	-84.2745	2
2.1907	102.287	4
41.1192	-81.5053	1
-5.11952	105.301	1
49.0249	2.01885	5
9.14774	7.32767	1
52.3834	13.1196	3149
3.59595	98.6755	13
40.732	-74.1934	12
50.9949	13.6389	1
5.38124	100.307	7
42.8251	-8.48906	2
41.1055	29.0213	10
56.0912	8.25616	1
43.1035	5.82939	1
47.0946	37.5296	1
37.7242	-89.2121	2
45.5346	-59.3287	1
53.7923	20.9617	1
53.2135	10.3758	1
50.5634	4.5225	1
35.6915	-78.5771	3
47.273	-120.882	1
55.0806	-3.63743	1
14.5271	-60.875	1
46.9022	-102.77	1
-23.8633	-46.2901	8
20.5683	-100.484	2
-23.5363	-46.2269	3
56.2771	44.7651	1
38.9262	-76.8878	4
54.7501	55.9849	6
24.4941	54.3641	3
-1.74911	102.839	24
-1.44053	-48.4665	6
46.5644	26.913	1
-23.086	-45.5067	5
-22.916	-43.4473	22
51.27	4.50413	3
-3.27895	-60.1833	1
40.2483	-74.5232	1
51.114	-0.738996	1
1.24368	111.461	1
49.1994	-122.913	65
44.4841	11.3731	1
56.1492	47.2288	6
41.7064	-83.5019	2
48.4996	2.83726	2
42.5654	20.9269	3
30.0836	-95.9871	1
-33.9205	18.4248	4
25.81	-80.1401	9
5.20013	97.1406	1
19.1576	-98.4065	1
53.2975	-3.06875	2
52.1575	5.2966	3
40.4147	-105.062	1
47.7723	-122.346	5
31.9215	-81.6326	1
30.0072	-91.7948	1
61.5218	-75.0065	1
31.3344	-89.3398	1
34.6568	-92.4089	1
51.0846	1.13618	2
52.5715	-1.98817	5
39.8196	-85.8975	2
51.9585	6.28045	4
45.8637	9.3918	1
35.4714	139.437	1
53.1119	6.62842	2
45.4363	4.31622	1
43.8068	-79.2078	1
13.9364	121.148	2
52.5067	13.4246	9
34.0609	-4.97544	4
14.556	121.024	46
36.9664	27.281	1
50.631	3.0472	6
51.4789	-0.865801	9
-29.3292	-51.5004	5
47.0001	-120.544	1
41.4988	-81.7058	1
35.6051	-77.3773	1
19.0714	72.8468	4
40.6133	-74.4155	4
35.8583	128.751	1
51.4736	5.6531	13
44.3992	-122.702	1
-23.3548	-46.8802	1
28.1846	-80.5928	1
43.4219	-80.5155	1
48.877	2.24986	45
42.2198	-83.4838	1
47.6432	-117.522	2
38.7225	-9.39724	3
36.5895	36.1566	2
51.9037	-9.03369	1
-3.12182	-60.0436	11
30.0513	-95.1739	2
50.281	-3.78303	1
51.1877	-114.436	1
14.684	121.094	3
38.0399	-84.497	4
42.29	-75.7696	1
50.5301	2.64403	1
60.7891	11.1484	1
-27.6075	152.881	1
57.7197	11.9362	4
40.0416	-75.033	11
39.1415	-77.4131	2
43.7807	11.2448	1
44.9709	-93.2615	6
52.0769	4.3064	27
54.1479	45.2109	3
52.958	-6.39532	3
40.0904	-80.6822	1
50.8396	-0.815613	2
45.3797	17.6737	1
30.229	-97.9078	1
36.0913	-115.269	1
32.6227	-86.175	1
32.7974	-97.3745	2
52.8323	-9.43952	1
-33.6114	-70.5611	1
34.8562	32.3627	1
-23.513	-51.0998	1
53.8096	87.2221	6
47.0027	-122.852	2
52.7572	4.87691	2
39.4235	-77.4192	1
6.33691	8.09137	1
39.8309	-86.0732	3
33.7761	-118.391	2
43.1168	-79.3299	2
6.24658	-75.5834	1
-25.6571	28.2532	16
37.3841	140.105	3
37.6699	-97.272	1
43.293	-0.36978	3
52.0068	4.16861	2
41.0879	14.3583	1
54.6851	-1.79769	4
50.4794	1.60837	1
45.7988	1.12463	2
49.4294	2.09016	1
41.7542	-88.3233	2
52.3461	5.4624	4
41.5833	-93.7091	1
57.0085	40.9942	1
-17.0512	-50.6449	1
35.309	-98.7166	2
-14.2393	-53.1848	10
35.1976	-81.2415	1
56.5222	84.982	4
34.9388	-81.0267	1
25.2789	51.5207	3
39.0658	-94.3719	1
-21.2134	-47.818	1
1.50756	103.776	11
33.3738	-96.4202	1
55.1559	61.3679	6
51.9295	5.41435	1
33.8055	-116.468	2
37.3216	-120.483	2
52.0251	5.62964	3
1.34355	103.854	28
51.696	5.98207	1
48.5307	2.54491	8
39.5185	-104.76	1
-29.1609	26.1844	2
58.5905	49.6388	4
43.7697	5.25714	1
10.2091	-68.009	1
-20.5308	-47.3748	1
40.6076	-4.12641	1
56.7685	24.9914	1
6.51314	3.24246	4
32.3558	-86.0821	1
50.362	3.51425	2
5.32964	103.141	4
33.7552	-83.8954	1
41.0945	-80.6395	4
52.8471	-2.29813	6
55.9374	94.7553	1
3.46369	102.329	1
32.3604	-90.4053	2
40.5712	-105.087	1
26.2377	-98.2541	3
53.4424	-2.23348	12
-6.22446	107.021	12
51.2912	13.0955	1
30.0058	-95.6471	8
49.2928	5.74219	1
28.5506	-81.2508	7
51.4939	-1.10248	6
32.3111	-90.1888	2
42.8355	-7.73319	1
35.9534	-78.0921	1
-7.14941	-34.882	6
22.3111	-100.956	2
41.3022	-72.6879	1
35.1006	-80.9611	2
53.1958	45.0387	6
58.5384	31.2644	2
-7.06817	110.427	7
50.2653	-126.006	1
-22.5778	-50.4376	2
48.9858	2.46036	23
34.1006	-118.332	19
20.3296	-97.8959	4
41.2983	-72.9292	3
55.6728	12.5521	4
48.7202	7.71643	1
36.7919	-76.3513	2
2.81636	-60.6765	1
52.3249	-0.225449	1
42.4393	-87.8484	2
46.794	-1.43325	1
43.4586	39.9022	1
29.6302	-95.2262	3
29.0917	48.0818	1
44.8743	4.88404	1
-20.1646	-43.9547	1
-15.8401	-48.0087	3
-29.2662	31.371	1
38.907	27.8101	1
4.74881	-74.0604	4
51.1665	5.80415	2
-20.7497	-45.2854	1
42.907	-85.843	3
55.8832	12.4797	1
50.0463	20.0057	2
25.0161	121.462	1
52.5597	4.68185	1
41.6557	-81.4095	3
48.7479	9.16635	1
-8.51705	115.256	1
52.5699	6.53484	2
62.9867	27.6887	1
41.9926	9.40492	1
59.9074	30.9488	1
43.8217	7.19221	1
-22.606	-43.1191	1
39.7986	-89.6167	2
43.0781	-89.413	3
42.572	-83.3814	2
11.9771	121.912	2
40.6261	-112.029	1
18.1355	-94.4325	5
51.4557	-2.13525	1
59.7551	18.6935	1
-6.391	106.915	12
36.2135	36.1617	1
32.6758	-83.4992	1
51.3596	6.19412	1
3.01697	-60.6432	1
52.0425	4.47112	13
27.2572	-80.3543	1
41.7767	-87.7445	19
-30.0997	-51.1593	7
21.6735	-158.041	1
39.5782	-79.8737	2
6.0776	102.292	1
-6.89428	107.627	70
43.1688	-78.7007	1
32.1254	20.0812	2
41.7276	-76.86	1
43.5356	5.43184	5
54.661	39.7144	2
55.6007	36.4725	1
34.1191	-117.277	1
41.6	-86.7192	3
55.4359	65.2991	3
62.565	6.9887	1
-27.9733	26.8008	1
39.9052	-84.4062	1
47.1265	0.816188	1
41.8354	20.8858	1
8.24602	124.247	2
-6.83788	108.232	1
47.0654	2.56462	1
22.0801	-98.2891	1
53.2558	-2.40211	1
-36.9154	174.644	1
45.352	10.1419	1
29.0942	-110.999	1
40.0872	-74.6841	1
53.3723	6.22347	1
58.2563	11.427	1
41.1616	-8.16714	1
30.8457	-83.2832	2
39.8633	-104.673	1
33.709	-117.02	1
55.8491	-4.57022	1
40.2572	-111.639	1
43.3982	6.35884	1
33.317	-111.695	1
34.1088	-117.463	5
41.3138	19.8088	1
48.5235	7.61713	1
-5.79931	-35.2215	9
51.5599	4.7649	2
47.613	-122.342	7
39.9786	-83.0137	2
-25.69	27.2287	1
40.5247	-3.81615	12
40.9443	-4.12009	1
-19.0044	-48.3585	4
33.6295	-117.596	2
29.864	-90.035	2
30.0608	140.596	3
5.91341	116.129	3
48.6997	2.77176	1
-28.6815	27.0658	1
56.4678	-2.87266	3
45.552	-73.7359	7
51.2229	-1.4366	1
-1.00247	100.443	2
27.166	49.5724	2
3.18769	101.73	65
4.58187	101.108	9
-34.5847	-58.4134	2
42.9226	-75.9806	2
42.2452	-71.7521	2
46.2335	6.32473	1
26.3718	-80.1044	1
52.715	6.49006	4
40.5061	-88.99	2
47.0862	-2.03178	1
43.7729	-79.5027	2
33.7227	-5.00904	1
38.558	-76.0501	1
33.8206	-118.214	20
20.0364	-99.5617	1
-8.0436	-34.9394	4
-28.4795	24.6701	2
22.0414	-102.356	1
-34.1898	-58.9458	1
1.55467	103.493	2
-36.7374	-71.0353	46
48.1639	6.48661	1
40.4802	-3.39427	1
-22.8503	-43.239	1
40.3553	-111.985	1
-6.57576	106.751	7
-15.4552	-55.8425	1
38.1041	-122.849	1
2.94886	101.77	12
48.6839	6.11844	1
45.6917	9.6741	1
40.945	-73.993	8
41.5211	-72.0584	1
-6.06237	105.9	1
34.2134	-84.8337	1
37.5211	-122.03	3
-26.2617	-48.9665	2
28.2478	-17.14	2
-5.40421	105.216	1
-33.6064	-70.8997	4
52.356	-6.44243	1
-6.39189	107.299	3
30.2036	-85.6033	3
45.2712	-122.69	1
35.329	139.351	1
25.8073	-100.365	1
31.2635	29.9875	2
