Latitude 	 Longitude 	 Weight
50.3878	-4.17372	1
43.4766	1.56629	2
32.9241	-96.4354	1
6.17398	1.3579	3
49.6993	4.92646	1
18.1355	-94.4325	1
-33.7742	151.172	3
51.6035	4.31706	3
46.4071	0.730362	2
33.9599	-118.408	22
52.8323	-9.43962	1
48.4841	-2.96017	1
50.3991	30.6454	2
40.3654	-8.66365	1
50.0127	2.08635	2
-22.6052	-47.3609	2
4.73467	-6.6292	2
32.3795	-95.3224	1
47.6652	-0.245747	1
43.9889	3.60041	2
46.1153	7.06481	2
51.8139	-1.29479	1
34.1693	-80.8932	1
40.5646	-74.1468	2
-30.0997	-51.1593	8
47.8105	2.79348	1
40.1431	49.4523	1
11.6192	-70.2144	1
54.661	39.7144	8
42.4792	-90.7014	1
9.92362	-84.0648	1
39.9421	116.396	1
40.3537	-94.8858	1
16.3017	-61.6621	2
45.5346	-73.4101	1
-33.9076	25.5553	1
53.6483	55.736	2
47.0762	15.431	2
50.8706	-1.57773	9
41.0073	28.8745	8
35.3742	139.185	1
-0.19256	-78.4875	1
45.3126	1.80842	1
4.08487	9.67357	26
32.1715	-4.77038	1
52.3416	9.37696	1
34.9671	135.773	3
48.5693	7.76221	56
45.2126	1.49032	2
32.9733	-80.0056	2
21.7836	-72.2039	1
51.624	-3.95065	1
48.3477	-1.18796	2
2.42885	102.227	2
47.7174	-1.37461	1
40.5247	-3.81615	3
44.8267	-122.874	1
48.5498	-1.7553	1
-2.91891	-79.0031	1
1.58045	110.3	1
30.0608	140.596	1
48.6839	6.11844	27
46.6281	5.21404	2
-7.40325	109.251	2
48.019	6.58899	1
45.552	-73.7359	19
18.2582	-65.9755	1
48.0919	-1.68187	30
19.2363	-99.082	1
52.3311	4.92749	6
33.8291	-84.1811	5
-0.587732	111.388	2
52.5068	13.4246	4
46.6793	-1.43524	3
59.724	30.4085	5
32.9864	-96.8995	1
40.0675	-79.8931	1
43.451	6.79082	19
48.5973	-3.82258	2
43.4465	3.75877	1
8.76751	-75.8659	1
52.2888	5.62055	1
45.92	6.4245	2
-8.0436	-34.9394	10
37.0332	35.3138	1
-34.1898	-58.9458	1
-36.7374	-71.0353	23
48.7106	2.74153	9
38.8355	-9.36059	3
49.1776	1.33333	1
-15.4552	-55.8425	2
44.2093	4.0433	1
46.8942	6.77123	2
47.0857	2.04656	1
10.4091	-67.2863	1
51.2185	-0.324576	3
-26.2617	-48.9665	1
59.9935	30.6451	1
2.9254	101.76	4
45.3987	11.8908	1
49.0491	7.18387	2
34.0113	-5.0103	12
36.0286	-115.086	2
48.4227	2.15247	15
44.7011	-0.0728723	1
30.2036	-85.6033	1
48.0809	-3.07886	14
48.4084	-4.49955	6
46.3734	6.14645	3
38.6584	29.3952	1
44.9023	-93.2051	4
43.2621	5.57712	7
13.6831	-89.2349	1
37.3993	-5.9424	1
53.7602	-0.347884	1
50.4416	2.55532	10
6.41556	100.211	1
10.752	122.572	1
54.516	-5.89277	1
-41.4446	147.127	1
35.2257	-111.58	1
59.2268	39.8381	1
-7.2771	112.717	19
-11.0019	-37.1007	3
49.3103	7.33341	1
49.6735	-1.68533	5
48.9915	1.73697	108
14.7196	121.011	3
49.088	-0.088292	2
51.6793	39.236	5
47.7543	1.57233	1
45.1581	7.3865	4
45.692	6.39057	1
45.8357	4.99631	8
15.5186	-88.0159	1
29.893	-81.3163	1
45.4274	-122.826	1
47.2611	39.628	4
33.7678	-84.4181	4
48.6297	2.44188	507
45.8902	6.12665	4
14.5592	-90.7357	2
-25.0606	-53.398	2
48.3077	2.01196	1
50.3602	3.27176	3
42.0382	-74.1195	1
34.8614	5.71459	1
3.82953	103.304	3
35.6677	139.691	5
42.4219	9.0665	2
43.5926	3.36692	4
46.0377	4.07964	15
45.5731	-0.828329	1
3.14845	101.705	52
47.9981	2.73158	6
40.1889	29.0625	1
45.7433	3.27751	3
18.1163	-66.1405	1
-22.803	-47.4357	3
47.1533	4.34438	1
-15.7763	-47.7966	10
43.4679	-79.6999	1
37.7568	-100.031	1
45.1952	0.65529	2
52.0208	-0.734675	1
19.6014	-90.3361	4
37.3514	127.104	1
40.7328	-82.5203	1
34.4009	-118.078	1
-21.242	-51.5713	1
54.5135	-5.6262	1
49.5817	3.81818	1
53.5203	49.4315	1
45.6586	2.00509	1
-23.6404	-46.6005	38
35.3368	129.024	1
-27.6364	-52.2459	1
26.226	-98.2567	1
33.6908	-84.147	1
46.7916	-2.04792	2
51.4584	-0.964444	2
27.6986	-83.8046	1
0.247298	-51.0637	9
13.9603	121.146	1
44.3826	2.5617	2
49.7863	73.1434	1
41.8984	12.5451	4
-6.94136	106.924	2
37.8448	-92.1463	1
49.4181	2.0694	21
49.3798	8.68287	1
53.2285	-0.546794	1
19.184	-96.2312	1
36.7061	-85.1396	1
41.5222	-5.39421	1
14.6268	-61.0749	75
47.393	-0.0511147	9
49.2567	2.47009	42
52.2328	21.0607	5
34.4816	-117.394	1
4.93546	-52.3235	13
48.2208	0.75615	1
48.6224	0.0485235	2
7.35496	-2.33846	1
32.8084	-79.9512	1
-37.8173	144.962	2
48.149	2.7711	2
51.0026	-0.385167	1
53.4309	-2.96087	1
48.6189	2.97564	28
48.4235	2.75875	9
46.1151	6.36895	5
49.2058	3.5421	2
45.184	5.71568	27
51.5751	-0.551845	3
44.8775	-0.935254	1
46.4156	4.9503	1
41.7625	-72.757	2
31.6288	-7.99679	20
49.6236	6.11624	9
-7.31187	110.362	1
4.01689	101.971	1
50.1324	1.83929	1
43.6293	-79.2725	21
-0.457265	117.152	1
49.5741	2.43971	12
48.1947	3.30397	9
55.7615	52.0397	1
61.2734	73.4332	3
24.6625	-107.342	3
47.483	-3.11984	2
43.7951	3.71192	6
37.9947	-0.704231	1
46.8089	-71.2188	2
39.1359	-76.8686	1
40.3596	0.402866	1
43.0349	-76.1348	2
49.3294	8.43412	1
52.5302	103.865	2
17.405	78.4115	1
48.9174	11.408	1
39.5868	-77.0263	1
37.9679	-121.289	2
53.5626	-0.10828	1
50.3762	3.72985	2
33.8108	35.8306	2
59.9394	30.0922	13
-29.9189	-51.0951	1
