Latitude 	 Longitude 	 Weight
45.352	10.1419	1
51.1261	-0.194302	1
38.9637	35.2433	7
3.05122	101.559	10
6.28761	0.0496319	1
40.8027	-84.0312	1
49.4412	1.0912	7
41.9173	-88.0685	1
48.5895	2.24626	17
51.5207	-0.142822	555
5.70967	100.45	1
35.8469	-78.0069	1
22.7894	-98.5974	1
48.982	1.91483	4
46.1907	6.13853	4
-6.16896	106.827	50
43.5831	7.00518	4
41.8005	-88.1675	18
37.1562	-76.5797	1
0.247298	-51.0637	9
2.16421	102.429	1
-3.43718	114.85	2
49.5817	3.81818	1
42.2705	-84.9893	1
46.151	-122.954	1
32.4839	-99.7454	1
39.4396	-76.609	1
39.4767	-87.401	1
41.8984	12.5451	9
-25.4951	-49.2884	7
51.8494	4.8912	1
39.9341	-75.1014	7
-23.3921	-46.4538	3
38.9675	-76.1137	1
43.3738	-4.51736	1
-6.35789	106.495	1
45.7377	8.96869	2
51.3573	1.01836	2
38.3583	-85.7931	1
29.481	-98.4934	2
43.2519	5.62997	1
41.112	-80.6763	1
38.5305	-8.86894	1
10.5343	-71.6506	1
38.7724	-92.3074	1
52.5142	6.10694	6
41.2919	-96.0407	2
52.477	-1.89557	2
46.6758	5.5573	1
38.9262	-76.8878	5
-37.8568	144.885	1
50.716	-3.48518	2
43.2943	5.40513	4
45.4145	-75.6583	1
14.6268	-61.0749	6
5.38554	-3.98272	2
45.0126	-84.6766	1
52.5511	5.90544	2
-34.0532	18.4396	2
47.9948	-4.10763	1
52.2328	21.0607	3
46.4885	0.195246	1
41.0271	39.5618	1
55.9383	-4.12885	1
49.1586	2.27212	1
-3.12261	-60.0005	2
48.1919	16.3399	1
-33.7692	25.389	1
41.7581	2.06928	2
41.6327	-73.936	1
40.5679	-80.013	1
59.9527	10.7095	1
35.0941	-78.8933	1
18.1416	-66.2542	1
47.5563	0.939471	1
53.4584	-2.62057	1
52.638	4.73975	2
52.2317	5.16057	3
48.6189	2.97564	12
57.9232	59.9781	1
-23.9555	-46.5075	4
36.1226	-111.248	1
37.7154	-89.2106	3
39.8456	-86.0358	1
53.8028	-1.52021	2
-24.4958	-47.8554	1
39.0468	-94.411	1
33.9715	-118.036	2
48.8252	2.70875	32
56.3084	38.1219	1
31.237	-97.3844	1
43.4688	-80.5454	1
5.32964	103.141	3
-21.708	-43.4228	1
45.0768	-93.3422	1
-23.0176	-46.979	2
52.9483	4.77601	2
-6.88973	107.664	16
33.7054	-78.8641	1
44.2151	20.9238	1
-8.26754	113.682	1
40.293	-3.77579	3
38.0373	-121.328	2
52.3834	13.1196	519
38.7577	-77.4595	1
41.465	-81.9249	1
45.6763	10.405	1
43.4023	6.38898	1
50.5236	21.4648	1
33.4312	-82.0648	1
40.9485	-74.2424	1
45.1448	-89.1494	2
38.7268	-77.117	1
52.7057	6.37347	2
40.3654	-8.66365	1
43.9342	4.87156	2
34.1827	-119.225	1
61.2734	73.4332	1
49.4962	0.131479	4
51.7859	5.29507	1
45.4512	9.2037	1
48.957	2.54143	46
