Latitude 	 Longitude 	 Weight
53.7315	-7.70581	1
25.1148	55.1154	11
39.6375	-119.284	1
50.0729	8.24857	3
-6.90019	109.516	3
40.1315	-79.8596	2
35.8679	127.074	4
32.3651	-86.1563	8
54.5359	52.8014	2
35.4392	-78.4263	1
43.4782	-80.5283	13
39.5829	26.9259	3
29.8962	-82.5462	2
-14.5043	-56.8506	1
40.175	18.1651	2
47.9706	-96.1611	1
37.5709	126.737	9
45.8498	3.42808	1
39.9505	-75.8283	2
1.22835	110.697	7
38.32	-78.3121	1
-12.3812	130.872	1
38.3808	-86.0127	6
62.1732	129.816	27
-5.0765	-42.7405	9
-37.978	176.954	1
45.616	-106.667	6
-22.7106	-47.7943	81
49.2535	4.05493	9
51.1357	23.4886	6
54.8902	23.9267	6
45.4813	8.99464	5
52.6004	19.1766	5
44.5307	-89.5521	1
51.3102	4.49962	7
39.295	-7.44543	7
13.1511	123.717	3
43.8586	11.1034	4
41.464	-75.65	11
44.4785	-80.1412	1
32.4097	-84.9025	2
41.7308	1.82695	1
48.0157	16.2865	1
35.3333	-89.8925	5
18.936	-70.1698	1
24.1732	120.686	2
36.8093	30.0184	1
53.7426	-0.571058	3
55.9011	-4.75027	24
-6.37787	-38.4113	1
-7.12177	110.081	4
44.3103	0.0894421	7
46.8487	-96.8275	25
16.7255	-92.638	8
37.733	-121.432	8
21.5022	-158.013	9
47.1181	-1.38829	2
45.4042	12.3817	4
-16.6161	-43.9388	18
1.8621	102.927	74
57.2485	34.5535	1
20.0212	-155.651	3
29.2103	-81.0967	19
-11.8815	-55.5149	3
56.1168	48.3479	1
21.4388	-157.738	7
3.53042	98.1441	1
35.8674	139.51	6
40.6086	-99.878	1
1.68838	98.8247	4
43.749	1.39441	9
15.1616	97.5668	1
-6.54084	111.006	4
5.1846	97.1397	7
-7.30713	110.124	33
50.6163	37.3015	26
54.104	22.9291	32
53.2916	-6.7561	5
42.0317	-122.596	1
51.0586	-2.77285	6
-10.4832	-37.0385	1
-6.80953	107.977	12
58.3788	13.4678	1
53.0783	21.5847	1
18.5201	-77.8664	2
40.5134	-81.4669	2
37.2179	-88.6313	3
41.1458	-81.5107	40
34.0374	-80.9375	21
-23.4194	-50.881	6
-23.2262	-51.0589	4
40.792	-76.5571	1
30.7143	76.8241	3
53.0324	5.68487	21
50.7701	25.3022	7
34.7905	-79.2288	1
21.3331	-158.031	1
48.8572	3.23233	2
39.3523	3.20004	1
53.5879	15.5522	1
39.9376	-77.6742	1
39.5644	-76.677	3
-4.42727	-38.8546	1
54.7239	-1.47331	9
32.2393	-102.519	1
50.37	19.3211	3
-3.75745	-38.7914	1
33.4578	-88.7875	8
44.1096	10.2715	1
51.7793	-0.0365278	9
51.8507	10.7382	1
35.9874	129.466	1
45.7634	8.26867	1
-4.18791	-38.5003	1
26.08	-98.3784	3
53.8062	-6.96697	1
-4.02802	122.522	6
40.4186	-80.5722	5
65.326	21.4703	1
39.9115	-80.6402	6
4.76102	-75.9164	2
-32.9032	-68.8584	1
23.3246	121.302	1
4.74951	114.664	3
-5.58356	105.208	5
46.5192	-118.124	4
40.5753	-105.133	3
-22.7803	-41.9143	3
5.62805	102.507	3
45.1536	-74.9672	1
48.8036	16.6397	1
-0.0803507	34.7291	1
-12.9608	28.6417	2
53.3014	-113.561	1
33.8892	-117.925	181
3.94649	113.811	22
39.3958	-84.5605	5
48.3946	7.44362	8
0.0658102	110.746	1
42.9194	12.3434	1
45.5331	5.40399	1
-2.94742	-41.7636	5
33.4237	133.427	2
53.8832	-1.26368	6
64.5713	40.522	26
50.7751	7.03834	6
54.2721	-2.79158	18
55.526	37.3085	25
37.9327	22.9163	3
39.4378	-76.2417	3
38.5024	-82.1742	3
56.5105	9.3306	25
53.2791	34.3808	10
51.0349	4.45955	9
42.842	-88.7425	2
-4.85291	104.72	1
30.9923	-83.3755	2
5.36567	116.172	3
42.9009	-89.4265	1
36.9117	-90.1751	1
37.7514	-120.866	13
54.6484	-5.92695	43
3.73906	96.8069	1
40.2254	-8.45231	20
-26.1021	27.7268	4
18.7828	-99.2068	11
33.2141	-97.091	25
34.0209	-118.211	1159
32.8246	-117.109	129
55.7263	13.1715	3
4.79254	7.00686	8
30.1529	30.8398	1
-18.578	-45.4518	1
-6.30474	107.455	91
-19.5315	-44.0648	3
19.6633	-99.0806	251
-29.3448	-50.7668	1
1.82879	98.7766	5
48.6216	-123.755	5
30.62	-81.6504	9
26.1436	50.0907	1
-4.89593	-80.6862	1
49.6116	19.3258	2
35.6596	-80.1683	1
-3.25745	116.212	2
38.1944	-84.8666	5
53.3978	-0.476303	2
46.0748	7.06842	2
42.2476	-72.074	3
48.2314	13.8385	1
38.1451	-95.885	1
1.02822	124.719	1
47.6798	2.62916	7
61.9341	5.89521	1
36.9967	-91.0135	1
-29.2455	-71.48	1
-7.76358	113.41	1
37.7399	20.9067	1
15.4002	74.0058	2
34.0537	-117.691	116
34.4428	-86.9503	3
43.3205	-1.89955	2
37.1234	-1.83673	5
36.333	-119.249	25
51.6343	5.95179	18
56.0589	54.2785	1
38.7409	-90.1261	4
56.8343	53.342	10
29.3853	-82.235	1
40.98	28.8629	21
5.57431	117.305	1
52.3014	-2.11224	9
22.849	69.5511	1
39.3567	-119.772	2
51.1863	11.2322	2
40.9028	-81.1102	1
44.8347	-76.5467	1
46.3198	-0.354365	1
-22.5806	-45.8213	12
-31.7945	115.754	3
37.2757	-79.099	5
0.77815	112.502	1
-6.94065	107.731	121
33.836	-83.8985	6
50.8	7.89386	1
40.9582	16.6897	3
40.7405	14.5641	33
52.3818	-7.91735	4
42.6762	9.42872	2
40.6155	-74.0306	420
16.1846	-95.1978	1
34.3837	-78.2933	1
64.7535	-147.368	1
39.0261	-86.9358	4
43.3192	-76.4086	1
-22.816	148.705	4
45.2443	-93.3255	9
30.1794	-97.6116	11
26.0216	-108.127	1
27.4738	-80.3569	1
62.894	17.8649	1
33.6017	-7.60975	83
19.7496	-88.0135	1
-4.11952	120.027	1
34.2585	-6.58228	14
59.7527	30.568	4
36.1909	36.1493	6
52.7133	0.487561	2
23.0423	-109.706	1
37.1429	-5.92161	7
-6.07925	-35.3013	2
45.5849	-95.9057	1
38.2326	-122.033	22
39.9012	-83.807	4
4.18676	102.054	2
41.6454	13.3623	3
4.30032	103.476	20
-26.7559	-53.1977	4
44.2127	-100.247	1
-1.61599	-47.478	1
51.4485	5.453	35
50.6903	-4.17288	1
-9.4227	-40.526	3
38.2322	27.9824	1
-21.6181	-48.4446	15
18.9338	-99.2608	39
-12.6146	-76.6653	1
-24.4151	-48.8054	1
29.9792	31.4434	2
25.2044	-99.8306	1
-22.7509	-43.7098	6
-17.8377	31.0247	2
53.1699	-3.14084	1
48.6278	7.74989	50
34.0203	-6.83744	82
19.6416	-99.3912	1
40.8677	-75.8334	2
-6.30011	-37.2675	2
20.6656	-99.8985	3
50.4659	30.1134	1
54.5363	36.2486	11
-6.3268	-37.4711	2
-28.476	-48.8285	1
41.671	-91.3484	1
36.9093	-80.5542	3
36.2433	-81.6561	4
41.4087	-8.50005	23
39.192	-75.8912	1
64.8562	-146.276	1
38.7488	-90.289	41
25.946	-97.776	1
-23.147	-49.9738	6
45.4323	-122.555	32
-22.3011	-48.5366	8
-20.3975	-43.6687	5
35.8454	139.956	7
40.1841	29.0566	12
15.6428	-91.9848	1
9.8181	8.86563	1
2.81129	101.482	51
27.7137	-109.842	2
-26.1568	-52.6728	4
36.3328	-80.3568	4
52.2374	6.10948	9
10.4667	-68.0167	9
4.26059	101.248	3
-0.769361	-48.5121	3
2.92422	112.608	1
18.4671	-66.0906	49
50.554	4.71612	1
40.5132	-76.1228	1
34.0636	-117.383	189
56.6787	24.4578	1
39.38	-74.5996	4
-30.2041	-50.8677	15
60.7534	15.8205	5
1.21735	-77.2835	1
48.5157	3.71545	1
47.847	12.1034	1
-4.35851	-41.7643	2
-0.271349	100.372	9
32.2871	-94.3592	1
26.8107	-80.6591	2
6.304	-75.5704	15
34.5519	-77.9314	2
37.2727	-78.4036	2
53.2789	36.5668	1
-28.7494	24.751	1
33.5107	-82.1895	5
41.1055	31.2136	1
26.9832	49.6548	1
14.6388	-61.0632	20
48.1174	-96.1884	3
-41.4429	147.132	3
5.90878	116.094	54
33.2491	-101.464	1
-34.5266	-58.7548	2
40.6994	-99.0994	1
56.7306	-2.65398	3
44.1454	-120.583	6
34.5512	-85.6252	1
34.0029	-91.5754	1
40.0962	-122.643	1
46.3504	4.74889	8
46.8289	11.7765	1
0.0717643	-51.0492	207
47.525	-120.481	1
37.8755	15.0401	1
47.7007	-2.74314	6
45.8894	10.2598	2
54.8516	-111.426	1
42.9907	-85.9508	8
43.7595	1.99757	2
28.9926	-13.5004	1
-1.74911	102.839	101
51.3241	-1.92567	11
45.7021	9.5839	11
53.8298	-8.06192	1
28.3701	76.945	2
-3.74821	-38.5596	271
3.23187	101.386	170
40.5026	-88.9917	6
27.8169	-82.7757	5
58.1372	14.6296	2
53.1743	44.0301	1
49.1846	-0.372109	45
31.9856	-102.505	2
52.8248	-2.02806	19
-8.64015	116.537	9
53.4796	-2.24881	174
-19.6019	-40.7725	7
13.6381	-88.7791	9
41.0096	-115.427	1
42.9554	-88.4827	4
38.2365	-0.646418	16
1.04562	121.951	4
-23.2969	-45.9737	61
42.5654	20.9269	15
30.0836	-95.9871	7
27.3353	-82.4556	12
57.2016	52.7806	9
41.2096	-74.6076	1
-21.4822	-43.5053	9
43.0971	-73.7869	1
-3.0098	-55.195	15
10.6596	-61.4789	8
41.4052	-82.3305	4
34.3007	-118.477	87
57.6508	39.8704	16
38.1201	-79.0462	6
-33.783	25.4162	4
43.826	-79.5708	18
33.9245	-93.5596	4
55.3222	-4.39089	1
43.1721	-101.738	2
11.4008	99.594	1
34.4368	35.8327	11
-12.6734	-38.5389	6
49.5054	-1.47242	1
30.2352	-82.2788	1
-30.1843	-51.9813	1
10.5254	122.839	2
30.5928	31.4744	10
51.8463	-2.23952	19
46.5847	0.371571	49
40.7193	0.569099	3
42.5772	-82.8387	22
52.1109	-2.73995	8
-20.1424	-50.8325	1
34.6892	-1.90621	1
43.8091	1.56219	1
21.0217	-105.273	1
-22.3216	-50.3582	1
-24.6146	-51.3215	2
3.38917	101.631	45
-7.62581	109.56	11
33.6046	-117.697	24
51.9037	-9.03369	20
47.2336	-82.0781	9
41.977	-79.341	5
-7.90633	110.082	12
40.9579	-4.09543	3
50.2075	15.8198	4
30.128	-91.8343	2
53.4066	23.5021	16
43.6034	-116.233	3
53.87	-2.58355	22
45.4126	-71.9555	5
-38.3849	142.475	2
42.8958	-88.8739	1
46.7613	-98.7551	5
50.0921	8.78109	2
54.1479	45.2109	8
55.1159	37.4721	3
45.2568	4.78355	1
55.3978	37.809	7
43.9714	12.7247	1
9.72901	-69.214	6
48.3966	2.47701	8
55.5785	37.9224	23
41.0907	-73.8697	24
-40.3813	175.588	1
56.1579	10.1469	4
43.855	144.463	1
-23.513	-51.0998	167
40.0954	-85.6752	6
37.2915	-120.471	10
38.0204	-121.317	27
43.2135	-5.78419	12
30.6942	-91.7531	1
52.2727	1.10083	3
-36.6371	-73.0928	1
-23.2605	-45.8253	11
32.7311	-96.8674	67
41.0879	14.3583	3
54.6851	-1.79769	38
43.0666	-77.4595	7
51.2013	3.21495	2
5.69007	116.377	7
48.2933	8.21575	1
-6.49044	-36.3411	10
44.6611	-74.9723	2
-7.12668	107.425	19
44.0768	-71.9958	1
36.061	-115.134	115
57.0085	40.9942	11
45.5958	8.90592	11
48.4739	-123.39	4
1.65763	125.102	1
-20.2682	-50.5489	2
50.4458	3.96997	3
40.0001	-75.574	13
19.0995	-104.089	3
46.2904	-100.833	1
55.1559	61.3679	26
33.8055	-116.468	15
42.851	13.5802	2
63.6871	34.6034	3
-3.78387	-64.9497	1
51.6026	0.523046	27
29.9754	-92.1214	2
39.9521	-120.965	1
53.8151	-1.5623	88
-32.8431	-70.9835	3
41.9955	-4.56808	3
45.976	13.3998	2
58.5905	49.6388	28
-35.0062	138.776	1
44.805	-91.4403	2
43.6149	-84.4577	1
