Latitude 	 Longitude 	 Weight
40.1949	-85.3876	3
45.8902	6.12661	4
51.4658	5.7056	3
-27.665	-48.5454	1
33.5827	-85.101	1
33.3832	-112.32	1
-25.4912	-50.8622	1
5.94106	116.667	1
41.9327	8.70883	1
34.1844	-118.132	5
42.2733	-83.7377	1
34.0644	-117.934	7
44.013	4.936	2
40.573	47.2929	1
22.3106	73.1718	2
43.326	-79.8199	2
14.8663	-91.5433	1
52.7844	-1.56343	1
48.3277	4.07447	1
42.1971	-8.77156	1
40.4617	-90.6514	1
42.2685	-88.9502	2
34.1392	-118.823	2
40.376	49.8556	2
59.1567	15.4665	1
10.6632	122.976	1
42.0844	-71.0278	2
42.6909	-73.8242	1
-1.75216	112.635	1
3.18187	113.084	1
-32.2122	-52.378	2
12.1854	-68.9618	1
3.45472	98.6385	10
-23.6828	-46.5955	125
46.2033	6.20286	8
37.0634	-76.419	2
52.0731	21.0175	1
43.4782	-80.5283	3
-14.5043	-56.8506	7
4.78529	6.99408	1
-21.1427	-50.6213	1
46.8415	-71.3703	4
55.5256	37.3871	2
39.6946	-4.0187	1
-0.942432	-80.7306	1
51.56	0.236186	7
51.3805	-0.0908588	12
-22.7106	-47.7943	1
53.5927	-0.575417	1
36.4486	-77.0942	1
50.291	4.10597	1
33.3672	-86.8116	2
37.6779	-113.062	1
6.89258	79.9812	1
-34.1218	18.4889	3
-29.7994	30.801	3
-4.24558	15.2785	1
3.82881	103.217	3
-5.98628	106.018	1
-22.4209	-43.917	1
50.8716	-1.57633	6
44.8638	-0.586176	11
43.5467	-5.66625	1
-25.4539	-54.4571	2
-6.56218	106.771	23
2.72886	101.992	5
-8.10164	-79.0274	1
32.1305	-81.2396	2
55.7917	49.1217	1
14.7072	-91.8594	1
59.7552	18.6935	1
44.1796	-94.0342	1
32.4414	-87.0357	1
5.55603	-0.178167	3
44.3103	0.0894421	1
-16.6161	-43.9388	1
50.5289	2.8929	1
40.7406	-82.4551	1
30.0709	-95.3731	5
54.6638	-5.65614	1
3.89572	103.077	1
35.1502	-93.8777	1
-5.79931	-35.2216	13
0.87652	112.924	1
36.7095	136.702	1
38.9605	-94.8259	2
10.3421	-84.4342	1
39.8245	-7.50529	2
-6.98683	106.545	1
-7.30713	110.124	1
40.7555	-73.0837	1
0.0	0.0	37
39.4907	-81.4438	1
34.0652	-80.9272	3
18.4979	73.8187	1
54.104	22.9291	1
42.8462	27.0995	1
38.5297	-82.6799	1
16.2486	-61.5426	2
43.6251	1.33179	7
-6.84799	107.929	2
28.6035	-81.487	2
46.9023	-102.77	1
43.407	5.02555	1
-23.4194	-50.881	1
35.2038	-97.4488	4
-9.58702	-35.9603	1
38.5544	-7.86034	1
39.9597	-82.7945	2
48.2128	3.30667	1
19.1106	72.8728	9
51.5034	-0.575023	10
25.0343	-101.167	1
29.5968	-98.6301	5
46.83	-93.614	1
40.1286	-8.2315	1
41.0991	29.0227	3
-30.0997	-51.1593	22
-35.1591	147.899	3
6.11899	102.248	2
39.4207	26.8072	363
37.9914	-121.324	4
42.327	-92.4598	1
53.4095	-8.82016	1
55.9221	-3.27402	3
50.7652	-2.00233	1
43.3113	3.48433	2
52.573	-1.547	8
41.8311	-79.1527	3
42.5578	-70.9454	1
-8.70594	115.226	15
35.9044	-84.4728	1
51.7729	-0.222814	8
24.884	67.0612	1
-31.6993	27.9791	1
42.51	-82.9362	2
47.9819	0.195548	1
55.4141	43.7993	1
-0.466642	117.154	10
34.0558	-117.751	1
37.7581	-81.8483	1
51.2095	6.59236	2
35.165	136.911	3
51.576	4.64267	1
40.2806	-74.0117	3
35.1912	-80.7924	6
46.5841	0.346406	2
33.5914	-112.125	6
33.049	-83.9458	1
31.3384	34.7879	1
-2.94742	-41.7636	1
38.6707	-121.072	1
34.4583	-119.284	1
