Latitude 	 Longitude 	 Weight
20.5401	-97.4576	2
-27.5341	-53.8776	2
28.1744	-81.4634	3
38.6364	-77.2584	7
53.244	6.58062	19
-1.75216	112.635	5
43.8715	-1.31843	1
43.4619	-1.57345	3
39.3765	-76.4633	2
38.9271	-77.3437	5
52.5699	6.53484	6
39.983	-82.9772	5
34.1065	-118.342	31
-5.14383	119.426	12
19.3343	-70.5202	1
48.0339	-0.718513	1
-2.9299	-41.748	3
38.7556	-9.14934	19
50.9138	-1.40057	5
50.8399	5.31865	1
44.2839	0.247698	2
45.2916	-73.2312	1
38.9406	-76.5642	2
53.2133	10.3758	10
38.2753	24.508	12
54.112	102.175	1
19.3287	-99.4658	7
-26.9671	-48.7712	3
52.1255	4.43542	26
40.9219	-76.9719	1
37.2944	-120.324	3
4.8129	-75.7005	1
47.1305	2.14902	2
39.7559	-75.5458	14
-27.1211	-48.9046	1
50.466	30.5131	9
53.401	-8.30764	1
40.1381	-83.0732	1
17.5117	-91.9881	1
47.0881	8.28108	5
-21.3928	-50.1297	1
32.2197	-90.2317	2
28.3286	-80.6246	1
57.4295	26.9838	3
42.67	-82.7542	2
44.331	-83.9446	1
42.9441	-73.8052	1
1.53015	103.624	19
19.2824	-70.2625	5
47.4824	19.1295	6
46.5287	6.65208	7
35.4907	-110.896	1
35.0125	134.996	1
41.1199	14.7904	1
-23.2854	-47.674	1
-22.3069	-42.4674	3
50.0225	20.5449	1
-18.4436	-70.2939	1
41.4988	-81.7058	12
51.2476	4.7174	2
53.1336	8.44304	1
45.1396	-122.846	6
43.7484	-1.09442	7
37.2461	-8.19459	1
39.8243	-7.50505	1
-22.6133	-43.7186	1
-22.7373	-42.0436	1
-7.3308	106.48	1
-29.5985	-52.4412	1
14.283	-90.7943	1
52.0047	4.76794	5
18.181	-66.2706	6
43.3876	-5.18055	1
-12.8753	-38.5026	10
17.9698	102.613	1
6.02876	102.405	2
8.74428	-82.4338	1
44.8263	8.19848	1
35.5771	-5.34233	3
45.448	-73.8545	1
51.8986	-2.07653	4
-29.9381	30.2689	1
28.5135	-99.8675	1
39.1205	-121.612	1
33.4337	-117.62	5
27.8961	-82.2979	1
46.1958	20.0014	1
64.5245	39.7407	3
41.471	-84.5501	2
39.6355	-79.9522	12
38.5592	-77.0341	5
39.0456	-75.5522	2
34.2749	-85.1956	1
47.6967	2.01912	2
33.4357	-111.913	13
43.6747	5.49805	1
-15.8401	-48.0087	4
-20.7428	-49.8342	1
14.5232	121.158	17
39.7666	-86.4413	2
-41.284	173.288	1
36.3437	25.7721	1
53.7214	-1.4935	5
-23.3921	-46.4539	39
54.4286	24.0043	1
30.5594	-97.8599	2
-24.6405	25.8588	3
33.8431	-117.582	2
41.9912	-92.5835	3
43.0712	12.6006	1
42.5084	-94.1873	1
23.6254	58.2096	1
-33.892	151.198	13
-25.4912	-50.8622	1
35.3343	-81.8737	1
54.0205	-6.29593	2
34.1844	-118.132	18
33.8179	-117.966	32
39.9568	0.263752	1
46.6272	13.3652	1
40.0691	45.0382	1
45.5871	5.27948	2
51.2992	6.46855	2
29.5862	-95.6384	8
45.6763	11.9487	1
41.6915	-0.927332	8
51.3181	12.3286	1
55.4223	-2.78718	1
18.2009	42.5141	1
36.4751	-95.0172	4
51.2384	6.81431	2
37.0336	-7.83707	1
51.2607	3.22216	1
36.0442	-78.9301	8
48.9502	3.02255	1
19.3877	-99.0082	12
-25.4953	-49.2884	69
37.6633	-97.1649	2
35.1595	-98.4425	1
37.7006	-121.424	1
41.5254	-73.7031	1
-6.78381	39.1223	1
44.9295	4.90575	2
-33.8284	150.956	4
33.9482	-80.8178	1
45.5228	4.89476	2
42.0844	-71.0278	5
37.5463	-77.4351	9
44.3693	0.468752	1
44.7894	-68.8108	1
37.2559	-6.93399	1
-32.2122	-52.378	3
-21.677	-47.5085	1
-23.6828	-46.5955	518
34.5227	-83.3171	2
35.8679	127.074	1
35.6895	139.692	29
-33.3935	-71.1235	1
48.1159	-1.68833	3
42.3996	-8.8257	3
43.2605	-99.7157	1
36.6259	-121.832	2
45.5255	-94.1515	1
40.9948	39.6761	1
-21.1427	-50.6213	2
47.6588	-117.423	4
31.9125	-106.425	13
3.35359	101.253	15
51.1689	7.65501	3
31.7051	-106.282	35
-25.433	28.707	1
41.2203	-73.1973	13
51.56	0.236186	11
-20.4444	-44.7707	1
14.7693	-88.7776	2
47.3321	5.03236	5
33.9889	-80.9807	4
42.9069	-8.51115	1
-0.291066	36.0576	1
39.0206	-85.8824	1
33.231	-97.1168	5
-23.5339	-47.0999	3
6.89258	79.9812	50
-34.1218	18.4889	6
-24.3787	-47.9319	3
52.6004	19.1766	3
-18.3797	-49.4663	3
3.82881	103.217	13
6.67781	-1.57353	3
52.0671	6.56603	1
26.2545	-100.093	1
-22.4209	-43.917	1
52.4472	5.21763	2
48.2218	22.0752	2
45.7567	9.85388	1
37.4241	-81.01	1
-28.71	-55.8067	1
-6.25441	107.012	35
