Latitude 	 Longitude 	 Weight
55.923	37.8667	1
-29.106	-51.5365	1
52.3548	4.90405	7
4.23955	103.192	2
38.9116	-77.2203	6
63.3443	13.4725	1
38.6364	-77.2584	1
42.3527	-83.0992	6
21.2882	-89.6315	1
43.4646	-3.82615	1
52.2178	-1.03675	5
33.71	-117.948	1
16.2131	-61.4447	1
58.9589	5.66414	1
-27.4315	-48.7294	1
-5.14383	119.426	14
32.7237	-97.5	1
50.9138	-1.40057	1
33.8001	-118.328	2
38.2753	24.508	6
-26.9671	-48.7712	1
40.9514	-72.9401	2
41.0204	-80.4392	1
60.9715	25.6661	4
-21.2162	-41.8904	1
51.3819	-0.282529	2
47.0881	8.28108	2
43.3507	-2.65181	1
41.7553	-71.3222	1
-26.1745	27.9961	4
45.6576	9.9636	1
-23.5314	-47.1376	2
-17.7712	-48.6891	1
-3.59278	122.199	1
55.9099	36.8513	1
50.5977	36.5848	1
-12.8753	-38.5026	10
41.2772	-84.3629	1
42.3994	-71.1405	1
34.1358	-117.901	4
51.8986	-2.07653	2
56.9715	24.1287	5
22.3663	114.173	1
-6.71672	107.026	1
46.1958	20.0014	1
42.5021	-92.3267	1
36.5965	31.8207	1
46.3601	48.0341	2
50.8481	4.34928	10
-19.5537	-42.6053	2
-27.4678	153.002	3
10.0738	-69.2783	1
-13.2574	-43.4132	1
53.5494	-2.43295	2
32.8508	-96.9735	4
37.7703	-122.436	7
51.6172	5.46496	1
1.51397	124.888	6
52.307	104.253	3
40.0691	45.0382	2
32.933	-96.8204	1
35.502	-78.3249	1
51.6026	0.523033	1
41.7194	-87.8086	4
51.2355	5.67891	2
48.9502	3.02255	1
-25.4953	-49.2884	18
43.9391	-78.8676	1
59.7506	30.5852	1
52.1481	5.06188	7
52.5325	-0.267495	1
30.0387	-90.3459	2
