Tweet Id 	 Latitude 	 Longitude 	 Continent
6396	52.3834	13.1196	Europe	
6406	-15.5305	-47.3352	South America	
6408	48.225	16.3065	Europe	
6435	52.3871	13.1165	Europe	
6436	38.9637	35.2433	Asia	
6440	33.5786	-101.877	North America	
6444	51.5207	-0.142822	Europe	
6450	19.5421	-96.8861	North America	
6460	3.14853	101.705	Asia	
6473	51.5207	-0.142822	Europe	
6475	-23.6828	-46.5955	South America	
6477	6.89258	79.9812	Asia	
6479	51.5207	-0.142822	Europe	
6491	-6.14094	106.89	Asia	
6496	38.9356	-77.0012	North America	
6513	32.9633	-117.228	North America	
6529	-6.9958	110.428	Asia	
6544	-6.90163	106.926	Asia	
6555	6.89258	79.9812	Asia	
6558	6.89258	79.9812	Asia	
6561	6.89258	79.9812	Asia	
6563	6.89258	79.9812	Asia	
6565	6.89258	79.9812	Asia	
6567	6.89258	79.9812	Asia	
6572	52.3834	13.1196	Europe	
6597	-23.3921	-46.4539	South America	
6601	-22.916	-43.4473	South America	
6604	52.3834	13.1196	Europe	
6620	-6.1544	106.894	Asia	
6626	6.89258	79.9812	Asia	
6655	51.5207	-0.142822	Europe	
6662	-22.803	-47.4357	South America	
6669	-23.6828	-46.5955	South America	
6689	-22.5778	-50.4376	South America	
6752	6.89258	79.9812	Asia	
6753	6.89258	79.9812	Asia	
6754	6.89258	79.9812	Asia	
6782	-23.6828	-46.5955	South America	
6821	-6.9958	110.428	Asia	
6829	-6.96817	110.433	Asia	
6834	39.4207	26.8072	Asia	
6836	51.5207	-0.142822	Europe	
6881	-23.6828	-46.5955	South America	
6892	52.3834	13.1196	Europe	
6902	45.4381	-122.731	North America	
6912	41.0945	-80.6395	North America	
6916	-25.4951	-49.2884	South America	
6917	37.3831	-5.92359	Europe	
6919	-6.16333	106.908	Asia	
6925	-19.6047	-47.9692	South America	
6930	-27.6534	-51.0923	South America	
6932	-25.4951	-49.2884	South America	
6953	50.795	-2.61142	Europe	
6956	59.0838	17.5272	Europe	
6975	-6.16133	106.909	Asia	
6991	39.2847	-76.6205	North America	
7001	-21.953	-44.6479	South America	
7009	35.0125	134.996	Asia	
7033	-6.16132	106.909	Asia	
7056	-6.24596	106.802	Asia	
7057	-5.79931	-35.2215	South America	
7060	-38.265	142.866	Oceania	
7063	40.7695	-73.9676	North America	
7081	48.383	31.1814	Europe	
7101	-24.0958	-46.8159	South America	
7110	48.383	31.1814	Europe	
7131	-23.4057	-51.9683	South America	
7133	59.9341	30.3287	Europe	
7141	38.749	-121.258	North America	
7146	52.3834	13.1196	Europe	
7148	52.3834	13.1196	Europe	
7150	51.5207	-0.142822	Europe	
7183	-28.3065	-53.9244	South America	
7201	51.5207	-0.142822	Europe	
7220	33.9362	-116.995	North America	
7243	41.3941	2.1393	Europe	
7249	38.749	-121.258	North America	
7285	51.5207	-0.142822	Europe	
7291	40.7695	-73.9676	North America	
7297	22.2703	-97.9168	North America	
7310	38.9711	-77.3894	North America	
7344	42.8078	-5.63684	Europe	
7377	-23.086	-45.5067	South America	
7388	40.7036	-73.967	North America	
7403	-22.9919	-43.4578	South America	
7413	49.1994	-122.913	North America	
7426	49.1994	-122.913	North America	
7434	-30.0997	-51.1593	South America	
7472	-23.6828	-46.5955	South America	
7504	51.5207	-0.142822	Europe	
7514	52.3834	13.1196	Europe	
7520	19.0322	-98.1543	North America	
7528	52.9853	-2.16386	Europe	
7532	5.39716	100.315	Asia	
7535	5.39716	100.315	Asia	
7564	59.0838	17.5272	Europe	
7580	39.0984	-77.2311	North America	
7583	-27.6099	-48.4789	South America	
7588	51.5207	-0.142822	Europe	
7612	-12.8753	-38.5026	South America	
7617	52.3834	13.1196	Europe	
7630	-23.6828	-46.5955	South America	
7649	54.748	56.024	Europe	
7683	52.9704	36.0825	Europe	
7693	-23.6828	-46.5955	South America	
7694	52.3834	13.1196	Europe	
7698	-20.785	-49.3592	South America	
7700	-20.785	-49.3592	South America	
7705	54.748	55.996	Europe	
7722	33.746	-85.8852	North America	
7728	33.5782	-101.861	North America	
7745	38.2753	24.508	Europe	
7749	33.578	-101.862	North America	
7753	51.5207	-0.142822	Europe	
7762	5.63782	117.173	Asia	
7765	37.2777	-77.4665	North America	
7774	52.3871	13.1165	Europe	
7775	-23.6828	-46.5955	South America	
7791	-23.513	-51.0998	South America	
7812	-6.28263	107.17	Asia	
7821	38.8048	-77.237	North America	
7852	33.4841	-112.603	North America	
7873	3.03297	101.654	Asia	
7889	-6.16896	106.827	Asia	
7903	-23.6828	-46.5955	South America	
7908	51.5207	-0.142822	Europe	
7914	51.4443	-0.201916	Europe	
7940	51.5207	-0.142822	Europe	
7955	3.11709	101.66	Asia	
7957	44.105	-79.4658	North America	
7969	43.2943	5.40513	Europe	
8003	51.5207	-0.142822	Europe	
8009	35.0125	134.996	Asia	
8011	50.869	0.553542	Europe	
8042	52.3834	13.1196	Europe	
8046	51.8789	6.07713	Europe	
8083	37.8269	23.7764	Europe	
8089	-7.2771	112.717	Asia	
8103	32.8246	-117.109	North America	
8115	35.0125	134.996	Asia	
8122	40.6974	-73.9797	North America	
8135	-6.2401	106.532	Asia	
8167	51.5207	-0.142822	Europe	
8168	3.14845	101.705	Asia	
8170	47.613	-122.342	North America	
8172	-25.4951	-49.2884	South America	
8173	-6.18065	106.844	Asia	
8177	51.5207	-0.142822	Europe	
8188	40.6974	-73.9797	North America	
8212	35.9979	-97.3509	North America	
8214	51.5207	-0.142822	Europe	
8216	53.6103	-2.15285	Europe	
8220	52.3834	13.1196	Europe	
8231	9.92872	-84.1885	North America	
8245	14.5607	121.032	Asia	
8248	-30.0997	-51.1593	South America	
8255	51.5207	-0.142822	Europe	
8291	3.14845	101.705	Asia	
8295	46.2419	6.98423	Europe	
8299	51.5207	-0.142822	Europe	
8302	35.1854	-86.1122	North America	
8323	48.383	31.1814	Europe	
8331	43.2141	-8.29132	Europe	
8338	48.383	31.1814	Europe	
8348	54.6851	-1.79769	Europe	
8361	3.10361	101.737	Asia	
8366	59.9341	30.3287	Europe	
8376	-6.16896	106.827	Asia	
8381	43.2141	-8.29132	Europe	
8394	39.4207	26.8072	Asia	
8428	55.7559	37.5483	Europe	
8454	49.0605	142.061	Europe	
8459	-25.4951	-49.2884	South America	
8464	55.7559	37.5483	Europe	
8465	-7.2771	112.717	Asia	
8480	37.4858	126.853	Asia	
8494	52.3834	13.1196	Europe	
8503	5.49625	100.443	Asia	
8508	-22.916	-43.4473	South America	
8513	52.3834	13.1196	Europe	
8518	-29.9189	-51.0951	South America	
8524	52.5142	6.10694	Europe	
8525	63.7341	-96.2958	North America	
8577	51.5207	-0.142822	Europe	
8587	51.5207	-0.142822	Europe	
8594	-6.20763	106.844	Asia	
8616	41.7191	-93.6055	North America	
8626	53.7246	-1.81499	Europe	
8652	-6.16896	106.827	Asia	
8667	40.1645	-74.8948	North America	
8674	51.5207	-0.142822	Europe	
8678	52.8248	-2.02806	Europe	
8681	54.0237	9.37541	Europe	
8684	52.4378	-0.759605	Europe	
8694	40.6974	-73.9797	North America	
8697	-6.21154	106.845	Asia	
8714	51.5207	-0.142822	Europe	
8716	-6.90757	106.923	Asia	
8732	-6.21154	106.845	Asia	
8733	51.5207	-0.142822	Europe	
8741	46.0532	8.9861	Europe	
8752	-6.13665	106.839	Asia	
8768	25.7253	-100.318	North America	
8775	44.7518	44.986	Europe	
8792	-6.90854	107.561	Asia	
8804	35.4168	136.327	Asia	
8809	51.5207	-0.142822	Europe	
8813	39.9206	116.582	Asia	
8814	39.9206	116.582	Asia	
8832	-6.90757	106.923	Asia	
8837	52.3871	13.1165	Europe	
8849	51.5207	-0.142822	Europe	
8853	35.0125	134.996	Asia	
8854	52.9765	6.04419	Europe	
8855	51.5207	-0.142822	Europe	
8859	41.3941	2.1393	Europe	
8884	51.5118	-0.162971	Europe	
8885	-2.9623	104.726	Asia	
8887	53.4451	-2.40567	Europe	
8890	22.3053	114.187	Asia	
8895	-23.6828	-46.5955	South America	
8910	51.5207	-0.142822	Europe	
8919	-25.6472	-49.0572	South America	
8932	52.9765	6.04419	Europe	
8935	-23.6828	-46.5955	South America	
8961	-19.9187	-43.9598	South America	
8965	52.3871	13.1165	Europe	
8974	0.0188232	-51.0825	South America	
9010	52.3834	13.1196	Europe	
9019	40.5561	-3.64256	Europe	
9020	40.7504	-73.9771	North America	
9028	35.0125	134.996	Asia	
9038	52.3871	13.1165	Europe	
9041	52.3834	13.1196	Europe	
9082	42.4956	-8.77461	Europe	
9088	38.5532	-86.466	North America	
9090	51.5207	-0.142822	Europe	
9097	-20.0545	-43.4527	South America	
9105	-25.4951	-49.2884	South America	
9128	51.7341	5.2857	Europe	
9132	53.3933	-2.91859	Europe	
9146	35.0125	134.996	Asia	
9148	53.3933	-2.91859	Europe	
