Tweet Id 	 Latitude 	 Longitude 	 Continent
99362	43.0518	-86.2229	North America	
99378	3.14845	101.705	Asia	
99396	-23.8633	-46.2901	South America	
99398	3.14845	101.705	Asia	
99404	43.1619	-86.2632	North America	
99417	33.891	-118.309	North America	
99429	3.14845	101.705	Asia	
99455	-23.8041	-46.5307	South America	
99477	51.5207	-0.142822	Europe	
99479	43.0518	-86.2229	North America	
99501	42.4879	-83.2487	North America	
99510	-23.3921	-46.4538	South America	
99512	-23.3921	-46.4538	South America	
99553	43.0518	-86.2229	North America	
99650	43.0518	-86.2229	North America	
99734	-6.16896	106.827	Asia	
99775	-23.513	-51.0998	South America	
99777	-6.22584	106.857	Asia	
99810	51.9245	4.27161	Europe	
99849	38.999	-76.9602	North America	
99861	-21.7554	-48.172	South America	
99887	38.999	-76.9602	North America	
99906	38.999	-76.9602	North America	
99915	-25.4951	-49.2884	South America	
99916	52.1483	-106.604	North America	
99931	-23.1117	-47.1947	South America	
100073	-23.6828	-46.5955	South America	
100149	-6.18622	106.637	Asia	
100234	-15.7763	-47.7966	South America	
100312	-4.51112	126.44	Asia	
100324	-1.24326	116.888	Asia	
100325	-23.6828	-46.5955	South America	
100327	-7.69151	108.655	Asia	
100372	19.6867	-99.2249	North America	
100380	-22.3971	-47.613	South America	
100396	25.6533	-100.344	North America	
100404	-22.3971	-47.613	South America	
100463	-23.2011	-46.9084	South America	
100544	-27.7689	-48.6676	South America	
100611	-6.9958	110.428	Asia	
100617	30.4188	-84.2852	North America	
100635	-29.2427	-51.8328	South America	
100647	-25.4912	-50.8622	South America	
100658	-29.2427	-51.8328	South America	
100699	-30.377	-55.1591	South America	
100745	-23.6828	-46.5955	South America	
100752	-29.2427	-51.8328	South America	
100796	56.1527	-3.78595	Europe	
100836	-23.6828	-46.5955	South America	
100885	48.4561	135.099	Europe	
100890	-29.2427	-51.8328	South America	
100907	-7.30713	110.124	Asia	
100918	-11.0019	-37.1007	South America	
100931	1.59412	103.812	Asia	
100983	-29.2427	-51.8328	South America	
100993	51.5207	-0.142822	Europe	
101054	26.0398	-80.1753	North America	
101394	43.1619	-86.2632	North America	
101422	50.1212	8.63661	Europe	
101441	43.1619	-86.2632	North America	
101496	19.6014	-90.3361	North America	
101522	19.6014	-90.3361	North America	
101564	19.6014	-90.3361	North America	
101588	-6.16896	106.827	Asia	
101710	19.6014	-90.3361	North America	
101885	-25.4951	-49.2884	South America	
101954	53.1638	-2.73732	Europe	
101973	50.8182	-1.09673	Europe	
101978	33.9564	-118.255	North America	
102008	41.0927	16.875	Europe	
102108	51.5207	-0.142822	Europe	
102126	-6.90558	107.626	Asia	
102180	-19.9187	-43.9598	South America	
102184	-6.18622	106.637	Asia	
102218	-7.80276	110.421	Asia	
102258	-7.76541	110.412	Asia	
102259	51.5207	-0.142822	Europe	
102366	34.4138	-119.846	North America	
102423	-25.4951	-49.2884	South America	
102503	51.5207	-0.142822	Europe	
102576	55.7875	37.5234	Europe	
102591	-23.6828	-46.5955	South America	
102628	-23.54	-46.3466	South America	
102681	51.5207	-0.142822	Europe	
102725	-23.513	-51.0998	South America	
102768	43.2141	-8.29132	Europe	
102900	-23.6989	-46.6151	South America	
103150	52.259	4.64554	Europe	
103184	52.2938	4.703	Europe	
103203	54.6851	-1.79769	Europe	
103212	-25.4953	-49.2884	South America	
103214	52.478	17.2571	Europe	
103242	55.9535	-3.2848	Europe	
103293	-29.656	-50.8626	South America	
103389	-29.9153	-51.1773	South America	
103511	-30.0997	-51.1593	South America	
103574	51.3927	6.14929	Europe	
103577	-30.0997	-51.1593	South America	
103594	40.8591	14.2186	Europe	
103753	-25.7103	28.2483	Africa	
103759	-6.16896	106.827	Asia	
103815	-23.6828	-46.5955	South America	
103826	3.14845	101.705	Asia	
103911	51.5207	-0.142822	Europe	
103918	-29.8907	-50.9563	South America	
103997	-12.8753	-38.5026	South America	
104096	-23.6828	-46.5955	South America	
104110	-6.22584	106.857	Asia	
104157	40.6974	-73.9797	North America	
104221	34.1495	35.6425	Asia	
104232	-29.656	-50.8626	South America	
104302	34.1495	35.6425	Asia	
104356	44.4887	11.3317	Europe	
104427	3.14845	101.705	Asia	
104478	51.5207	-0.142822	Europe	
104515	51.5207	-0.142822	Europe	
104568	-8.62555	115.258	Asia	
104572	-8.62555	115.258	Asia	
104602	-7.14941	-34.882	South America	
104661	-6.90558	107.626	Asia	
104707	-8.6356	115.261	Asia	
104783	57.101	-2.11382	Europe	
104800	-19.9187	-43.9598	South America	
104948	67.4444	32.7364	Europe	
104958	-6.91243	107.607	Asia	
104998	38.7436	-9.15999	Europe	
105062	-23.6828	-46.5955	South America	
105159	-12.8753	-38.5026	South America	
105210	27.4887	-82.572	North America	
105217	3.14845	101.705	Asia	
105240	38.8048	-77.237	North America	
105321	-23.3921	-46.4538	South America	
105345	51.5207	-0.142822	Europe	
105358	-8.0436	-34.9394	South America	
105377	-23.6828	-46.5955	South America	
105415	2.04811	103.382	Asia	
105418	38.7126	-9.27044	Europe	
105432	-23.6828	-46.5955	South America	
105439	19.5562	-99.2025	North America	
105457	-15.7763	-47.7966	South America	
105470	2.04811	103.382	Asia	
105475	-29.0686	-51.0353	South America	
105518	2.04811	103.382	Asia	
105618	-23.6828	-46.5955	South America	
105675	40.4778	-3.70352	Europe	
105738	-22.1729	-49.9568	South America	
105755	33.891	-118.309	North America	
105767	-23.6828	-46.5955	South America	
105769	-11.0019	-37.1007	South America	
105810	-23.6828	-46.5955	South America	
105853	-20.8756	-54.2616	South America	
105893	-5.79927	-35.2216	South America	
105919	-6.18552	106.775	Asia	
105932	51.4812	-0.039001	Europe	
105954	51.4807	-0.038178	Europe	
106019	-20.5187	-48.6196	South America	
106048	40.0025	-75.118	North America	
106174	-23.6828	-46.5955	South America	
106190	53.4039	-1.56304	Europe	
106245	-23.6828	-46.5955	South America	
106333	-25.4951	-49.2884	South America	
106363	53.2135	10.3758	Europe	
106406	-23.6828	-46.5955	South America	
106412	-5.21541	-42.8028	South America	
106476	25.7265	-80.4295	North America	
106507	42.2868	-71.7138	North America	
106543	-23.3921	-46.4538	South America	
106584	-24.018	-46.5015	South America	
106600	-30.0997	-51.1593	South America	
106613	57.1515	24.8771	Europe	
106679	-25.4951	-49.2884	South America	
106775	-23.6828	-46.5955	South America	
106829	39.5267	2.49959	Europe	
106836	-5.79931	-35.2216	South America	
106843	-21.6987	-45.2245	South America	
106867	3.14845	101.705	Asia	
106951	-7.76688	110.407	Asia	
106980	26.0398	-80.1753	North America	
106985	48.9174	11.408	Europe	
107018	51.5467	-0.108914	Europe	
107059	-23.6828	-46.5955	South America	
107156	43.0579	-87.9671	North America	
107206	-9.02805	-42.652	South America	
107231	26.0398	-80.1753	North America	
107344	53.4424	-2.23348	Europe	
107361	41.817	-71.421	North America	
107423	-25.4951	-49.2884	South America	
107453	41.3941	2.1393	Europe	
107474	26.0398	-80.1753	North America	
107497	51.5207	-0.142822	Europe	
107503	-23.2072	-45.9097	South America	
107612	-9.02805	-42.652	South America	
107668	-19.9422	-44.1928	South America	
107691	-2.57242	-59.9803	South America	
107705	-25.4951	-49.2884	South America	
107786	40.7809	-73.9772	North America	
107802	33.9498	-117.399	North America	
107803	29.3629	47.9606	Asia	
107826	-15.7763	-47.7966	South America	
107957	45.4443	11.0005	Europe	
108009	-26.8274	-48.7225	South America	
108023	-29.6334	-50.7686	South America	
108056	-23.2011	-46.9084	South America	
108071	-7.2771	112.717	Asia	
108075	-36.7374	-71.0353	South America	
108090	-29.7338	-51.0571	South America	
108193	-23.6828	-46.5955	South America	
108216	-23.6828	-46.5955	South America	
108314	-23.6828	-46.5955	South America	
108350	-23.6828	-46.5955	South America	
108351	-23.6828	-46.5955	South America	
108365	52.2694	6.24166	Europe	
108390	-16.6428	-49.2612	South America	
108439	-22.916	-43.4473	South America	
108478	-23.6828	-46.5955	South America	
108486	43.451	6.79082	Europe	
108500	41.0189	-73.9374	North America	
108511	41.7581	2.06928	Europe	
108538	41.7581	2.06928	Europe	
108550	52.6453	-1.16867	Europe	
108565	51.5207	-0.142822	Europe	
108582	41.7581	2.06928	Europe	
108743	38.9815	-76.9435	North America	
108816	-23.6828	-46.5955	South America	
108836	-23.47	-47.4366	South America	
108877	-8.0436	-34.9394	South America	
108928	-5.40065	-47.5474	South America	
109016	-26.2617	-48.9665	South America	
109024	53.3433	-9.1065	Europe	
109158	51.5207	-0.142822	Europe	
109242	-6.92595	106.925	Asia	
109306	-27.4113	-51.183	South America	
109328	-23.6828	-46.5955	South America	
109334	1.35903	103.875	Asia	
109397	-8.13177	-34.9041	South America	
109410	1.35997	103.875	Asia	
109425	-21.9643	-51.3537	South America	
109428	-25.1476	-50.071	South America	
109446	-23.5594	-46.1857	South America	
109508	1.35991	103.875	Asia	
109542	-23.6828	-46.5955	South America	
109584	51.5207	-0.142822	Europe	
109591	51.5207	-0.142822	Europe	
109607	3.14845	101.705	Asia	
109609	-23.6828	-46.5955	South America	
109637	1.35903	103.875	Asia	
109656	-23.6828	-46.5955	South America	
109762	-23.6828	-46.5955	South America	
109815	29.8239	-95.4621	North America	
109821	-23.2969	-45.9737	South America	
109824	-23.6828	-46.5955	South America	
109849	-8.64235	115.255	Asia	
109870	46.4149	-117.024	North America	
109978	14.6228	121.081	Asia	
110015	33.8919	-117.869	North America	
110215	-5.40065	-47.5474	South America	
110226	52.9947	-2.32605	Europe	
110290	-23.6989	-46.6151	South America	
110347	-23.0614	-45.9175	South America	
110366	-6.22002	106.713	Asia	
110432	52.4091	-1.44352	Europe	
110459	-23.6989	-46.6151	South America	
110599	-29.656	-50.8626	South America	
110609	3.03297	101.654	Asia	
110622	3.14845	101.705	Asia	
110632	51.5207	-0.142822	Europe	
110680	19.4325	-99.1534	North America	
110709	-22.8437	-47.2618	South America	
110828	19.4325	-99.1534	North America	
110829	54.2721	-2.79158	Europe	
110904	-29.656	-50.8626	South America	
111018	-22.5461	-48.6355	South America	
111019	31.8111	-106.43	North America	
111097	-25.553	-48.4967	South America	
111113	53.3892	-6.42216	Europe	
111155	51.5207	-0.142822	Europe	
111205	33.6039	-117.658	North America	
111233	33.6039	-117.658	North America	
111331	39.9928	-75.5583	North America	
111352	37.2692	-119.307	North America	
111397	3.14845	101.705	Asia	
111398	51.5118	-0.162971	Europe	
111426	39.3853	-76.5118	North America	
111433	4.64713	101.203	Asia	
111499	-27.7689	-48.6676	South America	
111585	-23.5334	-46.7845	South America	
111653	51.5207	-0.142822	Europe	
111817	40.6745	-81.3551	North America	
111845	-8.0436	-34.9394	South America	
111855	-25.4951	-49.2884	South America	
111882	50.3881	-4.11457	Europe	
111951	51.7965	-0.6644	Europe	
111984	51.5207	-0.142822	Europe	
111986	-25.4951	-49.2884	South America	
111996	-23.086	-45.5067	South America	
112004	36.4199	-82.0676	North America	
112113	-23.6828	-46.5955	South America	
112206	-6.31151	106.906	Asia	
112297	47.5976	-122.151	North America	
112319	53.8221	-2.71083	Europe	
112329	51.4485	5.453	Europe	
112356	-8.0436	-34.9394	South America	
112380	53.099	-7.21739	Europe	
112492	-23.6828	-46.5955	South America	
112610	-10.1156	-48.1132	South America	
112652	35.2426	135.454	Asia	
112689	52.278	-0.714253	Europe	
112723	-7.78094	110.364	Asia	
112772	52.5055	4.86152	Europe	
112925	48.3884	2.96241	Europe	
112934	51.5121	0.0346945	Europe	
112995	-29.4661	-51.7702	South America	
113010	-22.7106	-47.7943	South America	
113026	-22.3971	-47.613	South America	
113044	-22.3971	-47.613	South America	
113049	-26.8274	-48.7225	South America	
113052	43.7807	11.2448	Europe	
113078	-23.8633	-46.2901	South America	
113094	-23.5337	-49.2398	South America	
113104	43.0522	-87.9725	North America	
113153	36.0018	-77.8012	North America	
113215	-19.5537	-42.6053	South America	
113404	-30.0997	-51.1593	South America	
113439	-23.6828	-46.5955	South America	
113460	-22.916	-43.4473	South America	
113495	37.1804	-3.59799	Europe	
113518	-23.0614	-45.9175	South America	
113535	-23.6828	-46.5955	South America	
113625	-25.4951	-49.2884	South America	
113638	43.1862	-77.6164	North America	
113665	-23.6828	-46.5955	South America	
113666	51.5954	-3.46993	Europe	
113718	42.4931	-83.3706	North America	
113753	30.0454	31.3899	Africa	
113787	33.946	-118.14	North America	
113849	40.5751	-74.6233	North America	
113880	-25.4951	-49.2884	South America	
113963	-23.47	-47.4366	South America	
114014	51.272	-0.395409	Europe	
114018	-6.16896	106.827	Asia	
114053	51.5118	-0.162971	Europe	
114125	-6.38048	106.832	Asia	
114190	37.8533	-84.332	North America	
114219	-23.6828	-46.5955	South America	
114321	-23.6828	-46.5955	South America	
114435	51.5207	-0.142822	Europe	
114443	37.8035	-122.264	North America	
114453	51.5207	-0.142822	Europe	
114591	51.5207	-0.142822	Europe	
114603	-22.5918	-47.3616	South America	
114605	51.5207	-0.142822	Europe	
114648	51.5207	-0.142822	Europe	
114678	-22.8952	-47.0303	South America	
114688	51.5207	-0.142822	Europe	
114696	43.1619	-86.2632	North America	
114704	56.2847	43.851	Europe	
114770	-23.6828	-46.5955	South America	
114772	-23.6828	-46.5955	South America	
114833	-28.7189	-53.5192	South America	
114835	51.5207	-0.142822	Europe	
114850	-25.4951	-49.2884	South America	
114866	-26.2617	-48.9665	South America	
114932	43.451	6.79082	Europe	
114955	-23.6828	-46.5955	South America	
115101	43.451	6.79082	Europe	
115121	51.2362	0.587282	Europe	
115150	-25.4951	-49.2884	South America	
115220	49.2644	-84.7477	North America	
115263	-22.916	-43.4473	South America	
115272	51.5207	-0.142822	Europe	
115335	3.04231	101.447	Asia	
115352	38.9933	-78.3712	North America	
115353	-2.57242	-59.9803	South America	
115363	-2.57242	-59.9803	South America	
115371	-6.86735	107.604	Asia	
115378	42.4878	-83.2485	North America	
115395	3.14845	101.705	Asia	
115479	-5.40065	-47.5474	South America	
115545	-5.40065	-47.5474	South America	
115563	42.4879	-83.2485	North America	
115568	-30.0997	-51.1593	South America	
115575	-30.0997	-51.1593	South America	
115653	-30.0997	-51.1593	South America	
115657	-23.3921	-46.4539	South America	
115674	42.4881	-83.2482	North America	
115784	35.0658	-78.8987	North America	
115797	9.91361	-84.0389	North America	
115810	-30.0997	-51.1593	South America	
115825	51.5207	-0.142822	Europe	
115920	-25.4951	-49.2884	South America	
116009	42.4879	-83.2485	North America	
116034	40.0025	-75.118	North America	
116113	1.00185	116.394	Asia	
116126	45.4443	11.0005	Europe	
116160	41.5174	-84.1343	North America	
116218	-8.0436	-34.9394	South America	
116226	42.3973	-83.4299	North America	
116242	-8.0436	-34.9394	South America	
116366	41.5036	-73.0512	North America	
116438	-23.6828	-46.5955	South America	
116444	-21.9643	-51.3537	South America	
116453	29.0857	-80.995	North America	
116496	-26.2617	-48.9665	South America	
116540	43.6293	-79.2725	North America	
116587	4.27265	100.636	Asia	
116612	-25.4951	-49.2884	South America	
116762	-22.8952	-47.0303	South America	
116781	26.0398	-80.1753	North America	
116819	-21.7554	-48.172	South America	
116834	34.1594	-119.204	North America	
116859	0.0188283	-51.0825	South America	
116864	51.4075	5.37308	Europe	
116868	-25.4951	-49.2884	South America	
116952	-26.4233	-49.1569	South America	
116954	-22.8952	-47.0303	South America	
116964	-26.0794	27.7721	Africa	
117012	0.0188291	-51.0825	South America	
117133	-23.6828	-46.5955	South America	
117145	53.5703	-3.01747	Europe	
117152	39.717	-79.1596	North America	
117181	27.7	-97.3897	North America	
117199	13.7941	100.322	Asia	
117201	1.33406	103.847	Asia	
117222	-6.16896	106.827	Asia	
117249	42.021	-4.52905	Europe	
117274	-26.2617	-48.9665	South America	
117304	0	0	NULL	
117365	40.7143	-74.1907	North America	
117448	51.1963	0.742771	Europe	
117485	-20.8756	-54.2616	South America	
117662	-22.2295	-49.6901	South America	
117676	-23.6828	-46.5955	South America	
117744	-23.6828	-46.5955	South America	
117918	-15.7763	-47.7966	South America	
117934	40.1158	-75.7161	North America	
117951	-8.0436	-34.9394	South America	
118013	-29.0686	-51.0353	South America	
118072	40.4778	-3.70352	Europe	
118078	36.3998	-78.1593	North America	
118089	38.999	-76.9602	North America	
118099	53.7318	-1.53999	Europe	
118155	-23.9506	-46.2257	South America	
118174	34.6768	-82.8329	North America	
118268	51.5207	-0.142822	Europe	
118327	-29.656	-50.8626	South America	
118330	-25.4951	-49.2884	South America	
118345	38.9612	-76.9559	North America	
118365	-22.8437	-47.2618	South America	
118373	-19.9187	-43.9598	South America	
118409	-23.6828	-46.5955	South America	
118413	28.0466	-82.4284	North America	
118433	28.0466	-82.4284	North America	
118439	3.14845	101.705	Asia	
118451	-22.8437	-47.2618	South America	
118535	-20.595	-47.3472	South America	
118544	40.9816	-74.1134	North America	
118608	-23.9555	-46.5075	South America	
118714	-15.7763	-47.7966	South America	
118744	-22.916	-43.4473	South America	
118776	-7.78094	110.364	Asia	
118816	51.5207	-0.142822	Europe	
118949	0.0816775	-51.0617	South America	
118979	45.0929	11.4083	Europe	
118980	-34.6155	-58.4122	South America	
118999	51.1252	-114.185	North America	
119107	-23.6828	-46.5955	South America	
119147	-23.6828	-46.5955	South America	
119152	39.5782	-79.8737	North America	
119184	-23.6828	-46.5955	South America	
119195	26.0398	-80.1753	North America	
119231	51.1252	-114.185	North America	
119271	3.00819	101.673	Asia	
119370	38.5615	-121.461	North America	
119626	2.82631	101.737	Asia	
119652	-6.90401	107.65	Asia	
119674	0	0	NULL	
119700	-21.708	-43.4227	South America	
119726	-23.6828	-46.5955	South America	
119966	-8.0436	-34.9394	South America	
120003	-5.94912	-35.4266	South America	
120105	-6.90558	107.626	Asia	
120148	-22.916	-43.4474	South America	
120184	-2.57242	-59.9803	South America	
120242	-2.57242	-59.9803	South America	
120314	3.03296	101.654	Asia	
120347	41.2229	-111.973	North America	
120386	-2.57242	-59.9803	South America	
120388	-25.4953	-49.2884	South America	
120430	31.7683	35.2137	Asia	
120479	37.3379	-121.977	North America	
120522	51.6656	35.6772	Europe	
120526	52.1638	5.39544	Europe	
120628	43.0897	12.4516	Europe	
120666	37.5396	-122.282	North America	
120791	-23.6	-48.0418	South America	
120822	43.6679	-1.40895	Europe	
120865	33.7125	-84.1057	North America	
120931	3.05122	101.559	Asia	
120949	3.05122	101.559	Asia	
121122	53.1383	-3.00021	Europe	
121162	36.2665	-115.131	North America	
121178	51.5207	-0.142822	Europe	
121198	-6.23597	106.988	Asia	
121230	-0.869174	100.434	Asia	
121282	53.1151	6.02796	Europe	
121361	-6.81408	107.284	Asia	
121401	-21.2635	-50.3531	South America	
121421	32.2756	-107.644	North America	
121436	54.8902	23.9267	Europe	
121464	-6.81408	107.284	Asia	
121628	51.5207	-0.142822	Europe	
121665	56.9496	24.0007	Europe	
121719	-3.65024	128.225	Asia	
121822	36.2663	-115.132	North America	
121840	-18.4596	-70.2963	South America	
122054	-7.78094	110.364	Asia	
122072	-2.57242	-59.9803	South America	
122128	41.9955	-4.56808	Europe	
122174	-7.55918	110.819	Asia	
122353	39.4651	-87.3758	North America	
122429	-8.0436	-34.9394	South America	
122515	44.4496	8.88085	Europe	
122558	-29.656	-50.8626	South America	
122577	42.2754	-71.8077	North America	
122652	-5.40065	-47.5474	South America	
122697	29.481	-98.4934	North America	
122707	-23.6828	-46.5955	South America	
122804	-19.9187	-43.9598	South America	
122832	-19.9187	-43.9598	South America	
122895	-7.78094	110.364	Asia	
122911	41.583	2.00636	Europe	
122931	-19.9187	-43.9598	South America	
122948	26.0398	-80.1753	North America	
122994	-19.9187	-43.9598	South America	
123024	41.3941	2.1393	Europe	
123027	-23.6828	-46.5955	South America	
123053	-19.9187	-43.9598	South America	
123054	42.2754	-71.8077	North America	
123086	-19.9187	-43.9598	South America	
123089	-23.8633	-46.2901	South America	
123154	51.721	5.3294	Europe	
123162	-19.9187	-43.9598	South America	
123196	29.6623	-95.5204	North America	
123211	-6.38048	106.832	Asia	
123226	51.6886	5.3153	Europe	
123323	52.5106	6.54641	Europe	
123346	-23.6828	-46.5955	South America	
123392	-15.7763	-47.7966	South America	
123440	-3.99321	-79.2001	South America	
123452	-7.07575	107.578	Asia	
123463	-23.9506	-46.2257	South America	
123465	-23.6828	-46.5955	South America	
123483	-5.18745	-37.3473	South America	
123498	34.0858	-117.649	North America	
123508	33.6869	-111.994	North America	
123521	-23.5512	-46.633	South America	
123526	51.6835	5.51171	Europe	
123546	-5.18745	-37.3473	South America	
123579	-23.5108	-46.8823	South America	
123651	43.451	6.79082	Europe	
123684	-23.9278	-52.3169	South America	
123749	51.642	5.65139	Europe	
123752	-22.916	-43.4473	South America	
123753	-15.7763	-47.7966	South America	
123774	-5.18745	-37.3473	South America	
123817	-23.6828	-46.5955	South America	
123839	51.5207	-0.142822	Europe	
123869	39.2605	-76.486	North America	
123879	-15.7763	-47.7966	South America	
123888	-23.3921	-46.4538	South America	
123902	51.5207	-0.142822	Europe	
123940	-20.6696	-43.8044	South America	
123944	-23.6828	-46.5955	South America	
123956	-26.4233	-49.1569	South America	
123987	-20.6696	-43.8044	South America	
123990	3.35359	101.253	Asia	
124010	-25.4951	-49.2884	South America	
124030	-23.6828	-46.5955	South America	
124039	51.545	-0.108693	Europe	
124046	-20.6696	-43.8044	South America	
124060	41.1021	-81.5571	North America	
124092	-26.4233	-49.1569	South America	
124172	-1.27293	-48.4598	South America	
124174	-15.7763	-47.7966	South America	
124207	51.5207	-0.142822	Europe	
124218	-24.018	-46.5015	South America	
124234	-23.7108	-46.4227	South America	
124263	-26.2617	-48.9665	South America	
124333	-7.26866	112.735	Asia	
124358	43.7051	-70.308	North America	
124363	-25.4951	-49.2884	South America	
124384	16.2586	-92.301	North America	
124401	-26.4233	-49.1569	South America	
124404	-6.94648	107.686	Asia	
124447	-23.6828	-46.5955	South America	
124515	-23.6828	-46.5955	South America	
124537	-23.9278	-52.3169	South America	
124591	-23.6828	-46.5955	South America	
124632	42.2982	-71.0708	North America	
124638	1.42922	110.333	Asia	
124640	3.21057	101.47	Asia	
124641	-23.6828	-46.5955	South America	
124659	-22.916	-43.4473	South America	
124677	41.7581	2.06928	Europe	
124709	-12.124	-60.2921	South America	
124754	-20.4274	-40.3758	South America	
124773	3.03297	101.654	Asia	
124839	-25.4951	-49.2884	South America	
124873	-25.4951	-49.2884	South America	
124887	-15.7763	-47.7966	South America	
124909	40.7323	-74.1741	North America	
125094	-25.4953	-49.2884	South America	
125132	-23.6828	-46.5955	South America	
125144	-7.78094	110.364	Asia	
125160	-29.665	-51.0437	South America	
125249	-23.6828	-46.5955	South America	
125255	-23.2011	-46.9084	South America	
125281	-23.6828	-46.5955	South America	
125296	-22.916	-43.4473	South America	
125297	32.0066	-97.1302	North America	
125304	32.3924	-80.6837	North America	
125315	-24.0958	-46.8159	South America	
125449	-28.7189	-53.5192	South America	
125474	-30.0997	-51.1593	South America	
125485	-30.0997	-51.1593	South America	
125567	-23.6828	-46.5955	South America	
125618	-5.18745	-37.3473	South America	
125698	-23.3921	-46.4538	South America	
125841	-5.79932	-35.2213	South America	
125854	-5.79932	-35.2213	South America	
125920	-29.656	-50.8626	South America	
125990	39.211	-76.8439	North America	
126157	0.247298	-51.0638	South America	
126219	-23.8633	-46.2901	South America	
126280	42.2868	-71.7138	North America	
126312	19.0322	-98.1543	North America	
126328	-23.6828	-46.5955	South America	
126332	52.5066	-0.70217	Europe	
126375	-6.93521	107.609	Asia	
126423	-23.9555	-46.5075	South America	
126448	-23.6828	-46.5955	South America	
126560	-36.7374	-71.0353	South America	
126607	43.7585	10.7745	Europe	
126635	-29.7182	-51.1868	South America	
126732	-23.7108	-46.4227	South America	
126840	-23.47	-47.4366	South America	
126848	-26.2918	-48.6681	South America	
126869	-25.4951	-49.2884	South America	
126900	51.5207	-0.142822	Europe	
126920	51.5207	-0.142822	Europe	
127003	-25.4951	-49.2884	South America	
127098	39.0253	-79.9431	North America	
127107	51.4665	-3.20636	Europe	
127116	-15.7763	-47.7966	South America	
127168	-15.7763	-47.7966	South America	
127201	-15.7763	-47.7966	South America	
127212	28.0467	-82.4283	North America	
127268	-6.25137	106.99	Asia	
127296	-15.7763	-47.7966	South America	
127303	-23.3921	-46.4539	South America	
127355	34.1958	-119.188	North America	
127369	41.8338	-87.7319	North America	
127380	2.71563	101.953	Asia	
127383	-23.7108	-46.4227	South America	
127446	-23.6828	-46.5955	South America	
127466	37.2692	-119.307	North America	
127509	34.0227	-118.18	North America	
127514	-23.7108	-46.4227	South America	
127544	-0.0356394	109.289	Asia	
127594	37.2692	-119.307	North America	
127608	51.5207	-0.142822	Europe	
127626	-0.0356394	109.289	Asia	
127636	41.7581	2.06928	Europe	
127684	51.5207	-0.142822	Europe	
127708	-6.90558	107.626	Asia	
127894	-23.6828	-46.5955	South America	
127899	34.0209	-118.211	North America	
127908	-25.4951	-49.2884	South America	
127957	38.9453	-76.9553	North America	
127963	-23.6828	-46.5955	South America	
128004	28.0466	-82.4282	North America	
128007	-23.9278	-52.3169	South America	
128022	-23.6828	-46.5955	South America	
128056	43.1428	-2.97986	Europe	
128094	-2.57242	-59.9803	South America	
128254	33.6921	-118.011	North America	
128279	43.6293	-79.2725	North America	
128280	1.31015	103.843	Asia	
128307	-23.6828	-46.5955	South America	
128308	-23.7108	-46.4227	South America	
128393	33.1135	-96.672	North America	
128452	3.07587	101.59	Asia	
128460	3.14845	101.705	Asia	
128528	-6.35122	106.835	Asia	
128550	-30.0997	-51.1593	South America	
128641	-6.23597	106.988	Asia	
128642	-7.14941	-34.882	South America	
128647	-5.18745	-37.3473	South America	
128663	-30.0997	-51.1593	South America	
128713	-30.0997	-51.1593	South America	
128718	-25.4951	-49.2884	South America	
128739	-30.0997	-51.1593	South America	
128768	35.527	-89.2592	North America	
128916	-22.916	-43.4473	South America	
128924	40.6257	-111.853	North America	
128965	-6.16896	106.827	Asia	
128974	-23.6839	-46.9469	South America	
129037	-30.0997	-51.1593	South America	
129058	-6.1299	106.904	Asia	
129150	-6.38048	106.832	Asia	
129212	51.5207	-0.142822	Europe	
129366	51.5635	-1.80078	Europe	
129519	37.3831	-5.92359	Europe	
129538	-6.16896	106.827	Asia	
129689	-30.0997	-51.1593	South America	
129725	53.7272	-2.70823	Europe	
129790	51.5207	-0.142822	Europe	
129792	40.8746	-78.1743	North America	
129803	-22.916	-43.4473	South America	
129814	-7.78094	110.364	Asia	
129819	-30.0997	-51.1593	South America	
129960	-8.69596	115.257	Asia	
130052	52.9098	-1.53829	Europe	
130093	37.7703	-122.436	North America	
130182	34.1043	-117.345	North America	
130248	-1.5942	103.619	Asia	
130250	-1.5942	103.619	Asia	
130360	27.7248	-97.4126	North America	
130430	31.8749	-91.1388	North America	
130489	51.8948	-0.174578	Europe	
130512	3.35359	101.253	Asia	
130669	44.2005	43.1291	Europe	
130721	53.0258	9.02136	Europe	
130748	-6.19018	106.847	Asia	
130751	-7.59988	110.831	Asia	
130782	-7.25145	112.761	Asia	
130788	-21.7554	-48.172	South America	
130852	-6.24202	106.749	Asia	
130890	-5.18745	-37.3473	South America	
130908	-5.18745	-37.3473	South America	
130982	50.9579	7.01822	Europe	
131074	-6.16896	106.827	Asia	
131090	-7.27373	112.737	Asia	
131144	51.5207	-0.142822	Europe	
131191	37.4561	-122.225	North America	
131259	36.0361	-115.15	North America	
131278	41.7581	2.06928	Europe	
131355	3.03296	101.654	Asia	
131381	-5.40065	-47.5474	South America	
131482	33.6486	-78.9501	North America	
131573	-23.6828	-46.5955	South America	
131663	-3.02378	104.791	Asia	
131707	52.0286	5.38838	Europe	
131788	37.9834	-1.12989	Europe	
131840	35.0774	135.93	Asia	
131899	48.918	2.29348	Europe	
131967	-22.4656	-48.4375	South America	
132080	-8.0436	-34.9394	South America	
132110	48.6839	6.11844	Europe	
132136	37.9983	-1.13433	Europe	
132142	40.4778	-3.70352	Europe	
132143	52.4426	4.82659	Europe	
