Tweet Id 	 Latitude 	 Longitude
630466	51.5207	-0.142822	
630555	48.1014	14.4351	
630569	25.6412	-100.294	
630637	34.0674	-118.452	
630840	35.5814	-78.6425	
630948	51.5207	-0.142822	
631112	51.5207	-0.142822	
631210	51.5207	-0.142822	
631939	33.377	130.49	
632411	41.8102	-71.4339	
632617	-9.53333	-35.6873	
632810	51.5207	-0.142822	
632921	41.6257	-87.6037	
632924	51.5207	-0.142822	
633258	51.5207	-0.142822	
633380	51.5207	-0.142822	
633909	-25.6598	31.6856	
634572	49.5571	2.93379	
634936	51.5207	-0.142822	
635653	14.8431	-91.5035	
635856	-36.2044	-71.8234	
635909	-0.0411584	-51.1727	
636240	51.5207	-0.142822	
636246	21.0487	-87.0318	
636402	32.2545	-107.761	
636471	51.5207	-0.142822	
636617	33.6366	-84.4578	
637059	58.3398	7.84902	
637813	0	0	
637836	35.5815	-78.6425	
637864	35.5814	-78.6425	
638804	40.4778	-3.70352	
638974	51.5207	-0.142822	
639179	49.1994	-122.913	
639287	1.39645	103.847	
639548	33.8289	-118.219	
639963	-19.9187	-43.9598	
641167	48.383	31.1814	
641377	52.5699	6.53484	
641711	51.5207	-0.142822	
642151	42.4148	-71.236	
642223	42.3974	-87.8661	
642841	51.5207	-0.142822	
642877	48.9925	2.38562	
642978	51.5207	-0.142822	
643103	51.5207	-0.142822	
643123	51.5207	-0.142822	
643524	35.1912	-80.7924	
644023	52.3289	4.90684	
644033	20.0847	-101.243	
644118	51.5207	-0.142822	
644699	48.7009	2.13296	
645393	51.5207	-0.142822	
645531	48.383	31.1814	
645596	32.3539	-90.2135	
645901	51.5207	-0.142822	
647014	36.3263	-86.6118	
647064	51.5207	-0.142822	
647851	34.1493	-84.9498	
647895	-0.587732	111.388	
648984	51.5207	-0.142822	
650137	51.5207	-0.142822	
651061	3.14845	101.705	
651644	51.5207	-0.142822	
651858	40.7427	-73.4189	
652488	16.959	-99.7356	
652598	51.5207	-0.142822	
652709	39.4207	26.8072	
652886	52.1438	4.47456	
652896	40.8751	-74.0303	
652949	25.6412	-100.294	
653210	39.4207	26.8072	
653547	14.5715	121.05	
653592	14.5736	121.05	
653720	38.8048	-77.237	
653722	38.8048	-77.237	
654513	39.4207	26.8072	
655375	27.8837	-110.722	
655589	32.7567	-117.242	
655657	32.7567	-117.242	
656127	35.0831	-85.2504	
657303	48.7021	2.3361	
657428	39.4207	26.8072	
657488	-33.454	-70.6869	
657649	-6.16896	106.827	
658320	51.5207	-0.142822	
658545	51.5207	-0.142822	
658796	30.9373	-91.4009	
658801	3.05122	101.559	
660075	49.1994	-122.913	
660140	40.6974	-73.9797	
660181	51.5207	-0.142822	
660713	51.5207	-0.142822	
660727	49.1994	-122.913	
661394	39.0787	-77.1321	
661495	51.5207	-0.142822	
661684	-6.20328	106.82	
661880	43.2519	-2.93316	
662033	40.0632	-82.9696	
662042	41.6545	-83.6141	
662760	39.4207	26.8072	
663726	-24.0979	-46.6306	
664002	42.7087	-84.5209	
664059	52.4874	4.66184	
664281	51.5207	-0.142822	
664584	51.5207	-0.142822	
664804	13.69	-89.19	
665910	30.5305	-89.6783	
666397	-29.2431	16.8805	
666766	18.9678	-102.419	
666887	41.8943	-87.6631	
667122	33.9529	-118.155	
667197	33.9532	-118.155	
667229	33.9531	-118.155	
667233	33.9531	-118.155	
667464	-22.8952	-47.0303	
667474	33.8545	-117.891	
667490	39.983	-82.9772	
668478	51.5207	-0.142822	
668513	39.4207	26.8072	
668908	38.6392	-77.2686	
669064	51.5207	-0.142822	
669395	51.5207	-0.142822	
669751	51.5207	-0.142822	
669770	49.1994	-122.913	
669945	51.5207	-0.142822	
670058	32.9356	-97.2211	
670423	51.5207	-0.142822	
670863	51.5207	-0.142822	
671164	34.1321	-117.3	
671840	49.1994	-122.913	
671971	41.3556	-73.1338	
672596	51.5207	-0.142822	
672598	51.5207	-0.142822	
673145	49.1994	-122.913	
673272	51.5207	-0.142822	
673339	19.338	-99.0832	
673382	51.5207	-0.142822	
673410	51.5207	-0.142822	
673452	51.5207	-0.142822	
674143	-26.4506	31.9497	
674411	48.8588	2.34701	
674528	40.7313	-74.1821	
675049	39.4207	26.8072	
675947	52.7478	5.99845	
676542	51.5207	-0.142822	
678205	42.0765	-86.4208	
678363	38.8048	-77.237	
679103	3.03296	101.654	
679331	48.8588	2.34701	
679842	53.3669	-1.36785	
680357	39.4207	26.8072	
680676	40.0425	-75.103	
681760	39.4207	26.8072	
681797	19.3428	-99.0504	
682232	-1.40158	36.7617	
682375	48.8433	2.50449	
682559	-7.28657	112.798	
682560	-7.28657	112.798	
683224	39.4207	26.8072	
683368	-23.3552	-47.9037	
684008	51.5207	-0.142822	
684564	32.8629	-96.9614	
686072	47.8573	1.91342	
686996	49.1994	-122.913	
687144	52.3871	13.1165	
688267	43.1713	-5.70044	
689566	-23.6828	-46.5955	
690597	51.5207	-0.142822	
691042	51.5207	-0.142822	
692162	39.4207	26.8072	
692548	34.0374	-80.9375	
692775	52.3871	13.1165	
692969	51.5207	-0.142822	
692992	49.1994	-122.913	
693001	39.4207	26.8072	
693129	51.5207	-0.142822	
693200	51.5207	-0.142822	
693355	39.4207	26.8072	
693357	52.3834	13.1196	
694059	41.8338	-87.7319	
694080	25.81	-80.1401	
694876	51.5207	-0.142822	
695076	39.4207	26.8072	
695140	51.5207	-0.142822	
695600	51.5207	-0.142822	
695890	39.4207	26.8072	
696305	39.4207	26.8072	
696638	19.0322	-98.1543	
696683	52.5142	6.10694	
696976	51.4859	4.63762	
697583	52.5142	6.10694	
697824	51.5207	-0.142822	
698135	51.5207	-0.142822	
698764	48.7321	2.40757	
699181	21.8495	-102.327	
699389	51.5207	-0.142822	
699440	-7.2771	112.717	
699620	51.5207	-0.142822	
700078	26.0661	-80.2287	
700107	19.7496	-88.0135	
700125	48.9493	2.52752	
700250	48.6297	2.44188	
700294	48.9552	2.3203	
700435	48.8661	2.46796	
700774	49.4962	0.131479	
701278	55.4717	10.6404	
701688	41.6136	21.7433	
701768	41.6136	21.7433	
702125	48.6297	2.44188	
702132	43.6293	-79.2725	
702845	40.6974	-73.9797	
702847	40.6974	-73.9797	
702978	48.8588	2.34693	
702980	48.8588	2.34693	
703021	-6.90558	107.626	
703164	40.7809	-73.9772	
703317	21.4424	-157.75	
703492	41.6136	21.7433	
703741	48.6414	2.42357	
703913	49.0374	2.04592	
704028	37.6529	-120.991	
704111	48.7734	2.07451	
704179	49.3715	6.14425	
704390	-36.7374	-71.0353	
704547	-30.0225	30.8339	
704954	43.6008	1.4329	
704978	13.7416	-87.8721	
705592	49.4962	0.131479	
705728	1.36186	103.989	
706088	53.4424	-2.23348	
706383	51.5207	-0.142822	
706704	52.5261	13.4481	
706913	36.2604	-115.085	
707280	56.497	-2.95518	
707411	35.8902	-86.4765	
707863	32.9136	-97.008	
708133	-26.8367	27.8495	
708271	36.6325	-77.1132	
708324	26.3527	-98.7669	
708401	37.4022	-122.095	
708822	51.8638	6.0414	
708980	48.3884	2.96241	
709301	-53.1338	-70.9043	
709393	51.5207	-0.142822	
709500	40.3384	-4.13332	
709530	62.649	30.3449	
709811	2.92776	101.76	
709987	48.6297	2.44188	
710343	46.1941	-1.4245	
710527	40.6974	-73.9797	
710751	51.5207	-0.142822	
710761	35.3993	-119.092	
710928	51.5207	-0.142822	
710981	19.1112	72.8256	
710992	51.5207	-0.142822	
711272	50.4756	2.66416	
711631	13.3613	103.859	
711645	18.022	-92.9165	
711656	48.6424	2.4231	
711735	48.5972	2.46434	
711796	45.7578	4.8351	
711798	-23.0614	-45.9175	
712149	48.7336	2.43972	
712223	51.5207	-0.142822	
712225	49.0374	2.04592	
712330	48.7736	1.99674	
712548	30.3107	-89.751	
712630	51.5207	-0.142822	
712769	51.5207	-0.142822	
713017	51.5207	-0.142822	
713140	51.5207	-0.142822	
713166	19.2468	-99.1708	
713196	-7.2771	112.717	
713229	51.5207	-0.142822	
713240	33.8105	-84.2408	
713262	1.33406	103.847	
713445	52.3871	13.1165	
713765	53.7172	27.9867	
713887	42.1029	-72.561	
714227	19.6014	-90.3361	
714310	36.7174	2.85039	
714316	29.6816	-95.1964	
714330	36.7174	2.85039	
714509	19.7852	-70.6696	
714879	3.14845	101.705	
714960	33.7563	-118.139	
715030	43.6008	1.4329	
715050	58.0225	56.1443	
715075	51.5207	-0.142822	
715339	48.383	31.1814	
715393	48.8333	2.55566	
715861	48.6189	2.97564	
715893	51.5207	-0.142822	
715995	19.4325	-99.1534	
716025	48.9925	2.38562	
716248	51.5207	-0.142822	
716641	45.7464	4.84099	
716750	33.9542	-118.346	
716776	38.8778	-99.3181	
716847	48.3884	2.96241	
716868	13.9877	-89.5503	
717266	48.7529	2.29985	
717482	51.8342	-2.21083	
717492	51.5207	-0.142822	
717497	19.3401	-99.0855	
717544	19.3401	-99.0855	
717712	44.9797	-93.2343	
717722	-23.3921	-46.4538	
717783	43.6111	3.16391	
717785	43.6111	3.16391	
717834	51.5207	-0.142822	
717989	52.4767	6.05219	
718091	52.1105	6.11219	
718119	46.9853	3.15922	
718161	5.63259	-73.5227	
718267	51.5207	-0.142822	
718430	40.6974	-73.9797	
718538	19.3049	-99.1622	
718554	51.5207	-0.142822	
718600	51.5207	-0.142822	
718730	49.0374	2.04592	
718782	28.1031	-15.46	
718811	48.8376	2.243	
719005	48.9458	2.49126	
719017	48.9458	2.49126	
719031	48.9458	2.49126	
719074	48.9323	2.26864	
719082	48.8081	2.55434	
719110	19.4742	-99.3104	
719111	19.4742	-99.3104	
719146	48.9519	2.32683	
719187	48.9547	2.32474	
719216	46.9853	3.15922	
719256	48.6917	2.37255	
719338	48.9458	2.49126	
719379	46.9853	3.15922	
719465	40.5247	-3.81615	
719485	59.334	18.075	
719503	51.5118	-0.162971	
719508	46.9853	3.15922	
719511	48.9638	2.30031	
719594	48.7023	2.42749	
719653	22.2703	-97.9168	
719665	40.8234	-72.7822	
719855	33.9059	-118.207	
719864	51.7203	-0.528622	
719897	48.8002	1.82605	
719947	51.5207	-0.142822	
719974	53.394	-114.226	
720110	52.2277	5.18464	
720133	48.9378	2.53099	
720143	48.9552	2.32031	
720207	48.95	2.24785	
720250	37.9664	-122.329	
720349	51.5051	4.2956	
720384	19.4742	-99.3104	
720386	19.4742	-99.3104	
720387	19.4742	-99.3104	
720434	19.3538	-99.1901	
720504	48.5303	2.25007	
720752	34.0209	-118.211	
720795	48.9458	2.49126	
720871	48.9889	2.30031	
721030	41.079	28.9086	
721050	48.8644	2.54208	
721178	48.9925	2.38562	
721261	55.0811	36.6037	
721476	14.6064	-90.5144	
721547	40.0025	-75.118	
721548	60.1595	25.0186	
721706	19.3759	-99.1248	
721996	51.5207	-0.142822	
722028	51.5207	-0.142822	
722070	51.5207	-0.142822	
722199	48.6189	2.97564	
722309	48.8827	2.54503	
722372	48.6297	2.44188	
722427	48.2632	2.71856	
722476	40.4778	-3.70352	
722625	19.4742	-99.3104	
722717	48.6189	2.97564	
722749	34.0209	-118.211	
722750	34.0209	-118.211	
723180	56.9715	24.1287	
723216	48.9374	2.17431	
723283	52.0716	5.74901	
723743	40.0785	-75.2063	
724085	51.5207	-0.142822	
724140	48.8335	2.53511	
724285	20.0832	-98.7361	
724675	-23.513	-51.0998	
724690	19.0322	-98.1543	
724790	34.0209	-118.211	
724941	19.9057	-99.1427	
725175	48.5846	2.56998	
725783	53.4039	-1.5631	
725804	60.3192	24.9696	
725845	48.6189	2.97564	
725983	52.5196	13.4515	
725999	48.6189	2.97564	
726101	41.6281	-93.5367	
726210	18.022	-92.9165	
726346	28.3084	-81.4053	
726466	60.3192	24.9696	
726476	60.1595	25.0186	
726507	51.5207	-0.142822	
726569	33.855	-84.5158	
726705	54.7042	20.472	
726889	48.7259	2.47299	
727120	52.4767	6.05219	
727132	38.8808	-77.1022	
727598	48.8386	2.54565	
727639	49.0374	2.04592	
727642	49.0374	2.04592	
727708	48.6297	2.44188	
728010	48.857	2.49481	
728022	48.8644	2.54208	
728328	48.6297	2.44188	
728361	18.9613	-98.2158	
728462	51.5207	-0.142822	
728594	48.6414	2.42353	
728605	48.6391	2.42402	
728623	48.5238	2.69875	
728794	33.5604	-116.076	
729013	3.14845	101.705	
729141	32.7066	-96.7775	
729296	3.63831	-76.2933	
729365	49.0087	2.39704	
729541	48.885	2.37034	
729724	44.2151	20.9238	
730299	48.8588	2.34701	
730411	48.6564	2.35137	
730533	33.9179	-118.242	
730826	48.8429	2.27212	
730992	48.1159	-1.68833	
731685	34.0625	-118.057	
731854	48.6696	2.69748	
732063	32.6993	-96.7603	
733004	51.5207	-0.142822	
733024	51.5207	-0.142822	
733079	37.5245	-77.4932	
733379	18.022	-92.9165	
733774	55.7559	37.5483	
734904	20.6767	-103.337	
735003	45.6975	5.02428	
735114	48.6189	2.97564	
735265	37.5211	-122.03	
735316	48.7391	2.44936	
735386	41.1436	-8.64071	
735516	48.6419	2.4227	
735910	28.5448	-81.2808	
735919	40.5721	-111.849	
736758	51.5207	-0.142822	
737319	51.5207	-0.142822	
737562	36.2329	-115.238	
737596	9.01185	-79.4825	
737783	-33.4344	-70.6285	
737888	48.7391	2.44936	
737934	51.9519	5.9026	
737971	3.05122	101.559	
738002	48.5421	2.65554	
738182	45.8975	1.29712	
738306	1.72547	103.649	
738430	41.6756	-86.157	
738613	48.871	2.21826	
738922	60.1778	24.9498	
739566	54.3199	-2.73454	
740306	0.315853	32.6033	
740484	-33.9638	151.02	
740994	56.6282	47.8837	
741058	52.2863	4.58712	
741576	30.4602	-91.1116	
742773	36.2074	-119.093	
742785	43.6116	1.42155	
742994	10.9801	-74.8085	
743285	48.7316	2.45951	
743626	38.9637	35.2433	
744470	48.9695	2.40341	
744594	10.9498	-74.7842	
746394	42.3144	-70.9703	
746579	51.5207	-0.142822	
747132	-23.6828	-46.5955	
747263	43.0579	-87.9671	
747432	35.2035	-80.836	
747618	43.1792	-1.35398	
748184	37.3831	-5.92355	
748478	49.7349	-123.138	
748859	40.6974	-73.9797	
749073	48.3884	2.96241	
749105	48.7391	2.44937	
750172	48.639	2.42505	
751053	51.4909	-0.193356	
751077	52.3871	13.1165	
751162	3.03296	101.654	
751651	43.4061	-80.5643	
752143	14.5531	121.021	
752260	3.03296	101.654	
752806	-33.5206	-70.6599	
753049	36.2131	-115.194	
753353	48.9631	2.89463	
753474	43.3955	6.29457	
753661	51.2607	3.22216	
753759	3.14845	101.705	
754181	50.3253	3.43271	
754282	47.0781	2.39819	
754750	48.9704	2.39923	
755436	48.9078	2.36376	
755486	29.8532	-95.2506	
755639	1.44695	103.819	
755870	53.0004	-3.04979	
756016	39.3295	-76.4351	
756020	39.1713	-86.5319	
756023	33.7009	-116.218	
756117	48.8815	2.43374	
756228	38.9629	-76.9224	
756564	53.401	-8.30764	
756570	48.271	3.28103	
758191	48.7906	2.32073	
758769	48.7746	2.46198	
758782	51.869	5.72441	
758956	40.0434	-75.1807	
759743	36.1892	-115.064	
759901	19.1044	-98.2227	
759963	1.49174	124.848	
760009	19.1044	-98.2227	
760676	52.9479	-1.1383	
761030	48.8936	2.24949	
761991	48.9109	2.22707	
762044	-23.6828	-46.5955	
762399	19.4742	-99.3104	
762415	19.4742	-99.3104	
762773	3.82317	103.307	
762845	-14.3441	-170.728	
763022	3.04231	101.447	
763877	40.4778	-3.70352	
763900	48.6189	2.97564	
764056	48.8588	2.34693	
764098	41.0096	28.9548	
764334	48.7075	2.36036	
764355	-29.6953	-51.1166	
764472	46.9853	3.15922	
764607	48.8588	2.34693	
764647	-23.6828	-46.5955	
764662	49.0266	2.21214	
764778	29.6216	-95.4628	
764853	48.4227	2.15247	
764879	13.8771	121.153	
765137	48.8397	2.65174	
765376	37.7703	-122.436	
765470	48.8588	2.34693	
765503	48.9546	2.32925	
765641	45.5331	-122.423	
766288	48.9196	2.0352	
766338	26.0469	-98.3906	
766385	34.0342	-117.604	
766422	48.8588	2.34693	
766590	51.9153	4.83188	
766647	34.0209	-118.211	
766664	19.0304	-98.2409	
766673	61.4883	23.7792	
766905	52.6019	4.71134	
767113	49.0374	2.04592	
767455	10.9657	-74.7755	
767571	51.5207	-0.142822	
767626	40.0025	-75.118	
767828	41.6743	-86.2713	
767841	18.5109	-69.773	
767845	18.5138	-69.7685	
767976	51.56	0.236186	
768249	33.9081	-84.2816	
768329	51.5207	-0.142822	
768829	20.6094	-100.402	
768860	54.6303	-5.94374	
769169	48.8588	2.34693	
769478	45.552	-73.7359	
770222	48.6347	2.42485	
770474	48.9544	2.31717	
771059	39.8655	-104.997	
771188	42.7813	-72.0565	
771216	14.5394	-91.6794	
771469	47.401	-122.222	
771540	53.3995	-6.14991	
771610	51.5207	-0.142822	
771663	48.8948	2.42409	
771704	38.2865	-121.286	
771756	1.33782	103.958	
771782	48.8927	2.61894	
771804	48.7089	2.3776	
771879	47.2382	-1.56074	
772001	22.7306	-102.694	
772026	40.3828	-74.3082	
772266	43.2634	-2.92172	
772712	35.6061	-78.5657	
772975	-14.2393	-53.1848	
773173	34.5871	-117.407	
773449	2.34463	102.102	
773501	51.7444	5.20555	
773709	34.1035	-117.791	
773770	29.8239	-95.4621	
774281	48.9492	2.37739	
774324	51.8986	-2.07662	
774567	31.6464	-8.01268	
775766	48.5156	3.7144	
775793	37.2242	-80.4119	
775799	37.2225	-80.4091	
775862	-2.18908	-79.8936	
776700	48.8398	2.2798	
776720	48.9501	2.92619	
777098	48.383	31.1814	
777911	48.6959	2.42827	
777989	48.7757	2.34854	
778241	50.631	3.0472	
778276	48.8454	2.62703	
778360	43.2587	-2.94398	
778406	38.0574	-84.4677	
778826	29.6924	-95.1817	
779483	48.8447	2.54738	
779711	47.3802	0.69273	
779869	44.4978	142.34	
779891	48.8924	2.45578	
779928	59.3337	17.98	
779954	42.2589	-71.0155	
780940	-6.88254	107.624	
781236	48.825	2.35767	
781939	43.3667	5.35523	
782302	49.0026	2.3993	
782560	48.7879	2.26928	
782876	48.5863	2.71175	
783615	48.6802	2.38387	
783721	51.299	3.82498	
784215	50.6231	3.02098	
784455	20.7153	-100.441	
784488	33.4843	-84.0592	
784972	-6.36692	106.819	
785017	49.0849	2.76692	
785549	-2.12786	-79.5831	
785702	49.2535	4.05493	
785704	49.0492	2.01449	
785888	48.6261	2.54569	
786183	55.7948	49.0696	
786391	19.2972	-70.2503	
786555	48.7755	2.34826	
786877	19.0322	-98.1543	
787482	-5.1463	119.465	
787486	-5.1463	119.465	
787885	49.3406	2.65	
788388	48.9218	2.24693	
789728	34.0209	-118.211	
789741	19.6563	-99.2336	
790165	48.7892	2.39515	
790182	51.5207	-0.142822	
790237	47.9376	1.92102	
790793	38.9979	-105.554	
791268	14.6701	-90.504	
791342	45.0656	-93.4427	
791408	41.6903	2.78757	
791617	2.17842	102.3	
792882	48.8918	2.45785	
793168	50.6887	3.18426	
793208	48.6292	2.4518	
793230	48.9049	2.43977	
793453	33.9672	-118.176	
793548	48.9495	2.88906	
794676	48.884	2.47384	
794873	48.879	2.36881	
795097	48.2952	4.06478	
795105	2.13286	102.784	
795417	34.8789	-117.004	
795420	51.5207	-0.142822	
795614	34.879	-117.004	
795892	14.8212	120.901	
796377	33.6662	-116.167	
796855	48.5239	2.69875	
796987	48.5846	2.56998	
797756	50.4328	3.0815	
798210	45.1448	-89.1494	
798256	-2.88995	103.856	
798282	36.5075	-4.87291	
799232	7.9148	-72.5351	
799701	48.9141	2.23339	
799889	-23.5678	-46.6599	
799984	34.0129	-117.429	
800069	39.9859	-75.1147	
800387	52.3445	6.65941	
800459	3.14845	101.705	
800547	6.67422	3.15081	
800990	10.9597	-74.8022	
801642	53.1902	6.13888	
801825	41.5646	-72.1447	
801855	10.922	-74.8066	
801857	48.8927	2.61894	
802031	10.9225	-74.8052	
802508	48.5146	2.61998	
803170	43.0971	-93.6127	
803517	-33.9182	18.4187	
803541	33.1933	-86.0208	
804036	51.5541	-1.79465	
804070	48.9645	2.47679	
804237	3.14845	101.705	
804530	48.7758	2.52406	
805329	42.6594	-8.11142	
805767	48.5606	2.4929	
806168	55.7559	37.5483	
806226	33.8843	-5.53533	
806230	48.8993	2.36999	
806260	33.2692	-85.8352	
806271	49.6237	6.11623	
806275	52.1575	5.2966	
806548	28.3611	-81.4265	
806973	49.2908	-123.144	
806997	-6.17509	106.796	
807017	-6.17511	106.795	
807204	20.0301	-102.265	
807620	36.2064	-121.141	
807764	48.9078	2.43117	
808258	43.3113	3.48433	
808294	53.7172	27.9867	
808662	43.6251	1.33179	
808843	49.2042	-0.332246	
808903	48.6307	2.33485	
809007	30.0407	-94.076	
809180	48.9493	2.88929	
809197	48.8173	2.52049	
809280	51.5207	-0.142822	
809715	6.44759	100.282	
809774	48.8588	2.34701	
809977	48.8125	2.38735	
810401	48.6297	2.44188	
810439	10.1711	-67.9317	
811212	48.8588	2.34693	
811236	51.9601	4.542	
811509	40.0281	-75.1619	
811747	48.7696	2.07474	
811970	53.5895	-2.41099	
812271	37.5378	-81.7929	
812499	48.9696	2.40341	
812540	18.3356	-65.6442	
812598	40.6643	-74.2469	
812628	48.87	2.45934	
812639	33.1799	-111.577	
812813	43.206	-77.6754	
814059	53.459	6.62288	
814090	49.5201	0.988657	
814092	-6.26801	107.133	
814093	51.5207	-0.142822	
814414	48.9695	2.40341	
814688	48.7674	2.27121	
814705	51.2021	4.34193	
815772	36.0663	-78.2543	
815858	48.9696	2.40341	
816021	34.8563	136.53	
816139	48.7664	2.27003	
816169	48.6922	2.30575	
816210	48.5972	2.46434	
816259	48.9717	2.30862	
816403	53.6111	-115.344	
816468	50.3039	4.09438	
816545	-14.2393	-53.1848	
816562	48.8588	2.34701	
817030	-2.11644	-79.895	
817308	48.808	2.55491	
817500	50.3027	4.09296	
817879	43.2085	-77.6419	
818029	3.25119	101.738	
818458	48.7376	2.22294	
818499	50.631	3.0472	
818802	48.6662	2.37574	
818806	48.6662	2.37574	
818810	48.6662	2.37574	
819708	33.5626	73.072	
819814	33.2091	-96.9809	
820243	40.8081	-73.9186	
820917	49.3715	6.14425	
821103	21.3258	-157.801	
821775	48.8588	2.34701	
822016	48.8588	2.34693	
822377	48.7321	2.40757	
823081	33.8839	-84.4815	
823517	-33.9639	151.02	
823896	48.8902	2.27906	
824000	50.8423	5.70285	
824149	40.0025	-75.118	
824518	43.3844	-80.3666	
824605	-36.7374	-71.0353	
824965	42.4153	-96.4156	
825224	38.2166	-85.7583	
825354	48.996	1.69169	
825574	42.359	-87.8519	
825748	48.9497	2.56731	
825818	48.6967	2.52391	
825985	48.6007	2.47721	
826321	24.8262	-107.443	
826595	34.0209	-118.211	
826818	41.3941	2.1393	
826898	38.8273	-97.6136	
826902	38.8273	-97.6137	
827648	35.5996	-78.7374	
827854	48.9515	2.56827	
827991	45.523	-73.5593	
828356	48.7801	2.46497	
828857	48.7678	2.27199	
828917	51.5207	-0.142822	
829087	48.7801	2.4651	
829136	51.2074	3.22645	
829184	53.3944	58.9122	
829375	48.2924	4.07631	
830348	48.7801	2.46488	
830503	51.5207	-0.142822	
830526	34.0556	-118.27	
830535	48.7801	2.46493	
830639	37.2329	-107.078	
830691	51.5207	-0.142822	
831038	42.3118	-71.0736	
831267	49.2198	-0.363548	
831345	49.2326	2.13679	
831401	48.7883	2.10546	
832508	48.9696	2.40341	
832742	45.7567	9.85388	
832891	5.13353	-75.7272	
833434	19.3971	-99.1718	
833734	2.48939	102.73	
833804	-19.9187	-43.9598	
833808	48.9932	2.17156	
833855	48.9171	2.51599	
833882	43.0913	2.93914	
834107	48.7816	2.58963	
834208	48.7966	2.63923	
834376	48.8269	2.36693	
834526	39.1308	-8.89329	
836226	51.5207	-0.142822	
836966	48.9957	1.69047	
837056	48.9858	2.46036	
837135	-6.22643	106.811	
837291	49.045	2.12935	
837861	3.8756	-77.0062	
837866	48.9627	2.30821	
837900	55.7178	37.4085	
837928	45.5228	-73.5592	
838357	48.8956	2.36299	
838497	44.8749	-93.2245	
839616	48.8588	2.34701	
840021	14.6465	-61.0716	
840158	63.6135	29.1893	
840217	29.8239	-95.4622	
841242	48.8309	2.24368	
841471	-36.7374	-71.0353	
841602	-6.16896	106.827	
842070	48.9516	2.33234	
842193	41.145	-81.3586	
842218	50.2004	3.83698	
842279	14.6048	121.117	
842322	-6.23583	106.988	
842640	29.9402	-90.0682	
842952	48.7862	2.02878	
842975	4.35823	100.948	
843040	36.8438	-87.4946	
843093	3.14853	101.705	
843104	2.92563	101.783	
843207	51.0183	2.34313	
843221	4.35847	100.954	
843294	29.5717	-95.5392	
844037	39.9637	-86.1065	
844346	48.5303	2.25007	
844510	28.7678	-106.909	
844607	50.6246	5.59934	
844655	51.2645	5.89651	
845313	48.8333	2.55566	
845583	52.0023	4.37822	
845960	32.8246	-117.109	
846193	48.9858	2.46036	
846652	48.7934	2.36027	
846659	29.8603	-95.2591	
847384	48.7901	2.23544	
848481	42.3387	-7.87468	
848488	42.4746	-83.2417	
848538	36.1751	-94.254	
848616	48.6447	2.20007	
849070	34.1642	-119.181	
849425	3.03296	101.654	
849687	-6.35789	106.495	
849782	0	0	
849832	48.8588	2.34701	
850509	48.8755	2.58677	
850647	49.527	5.81631	
851186	45.4145	-75.6583	
851257	56.9715	24.1287	
851425	23.7603	-99.1704	
851860	5.32964	103.141	
852610	30.22	-97.769	
852643	48.804	2.4667	
852654	48.8848	2.3446	
853122	50.6588	3.04134	
853162	39.4363	-74.591	
853497	48.8433	2.50449	
853543	56.0589	54.2785	
853679	48.8125	2.38735	
853758	29.7364	-95.3427	
853803	48.9676	2.11326	
853842	-36.7374	-71.0353	
853951	49.0374	2.04594	
854008	49.002	2.41395	
854096	29.6928	-95.167	
854151	32.7936	-96.6884	
854235	0	0	
854931	34.0381	-118.441	
855468	48.6403	2.42701	
855521	-23.2992	-46.0144	
855678	48.8082	2.54186	
856012	47.2262	2.05921	
856269	52.6375	5.66985	
856646	48.9932	2.17155	
856895	51.9001	5.08814	
857057	44.8637	-0.586176	
857335	49.2863	2.46366	
857574	-34.2981	-70.8233	
858270	34.0609	-4.97544	
858692	48.8927	2.61894	
858748	48.3888	2.95831	
858769	51.4793	-0.487139	
859064	48.6126	2.74574	
860175	1.86962	102.939	
860236	52.0976	8.7075	
860495	48.8668	2.36244	
860571	48.9336	2.28771	
860743	29.7841	-95.835	
860831	48.6189	2.97564	
862200	51.4274	0.0543746	
862210	10.9271	-74.773	
862285	54.0096	27.6797	
862537	51.5207	-0.142822	
862771	48.9118	2.33287	
863123	43.2118	-78.4677	
863411	-33.8756	151.224	
863501	51.3763	-0.459992	
863786	48.9396	2.16049	
863885	3.14845	101.705	
864323	47.9094	1.92658	
864412	48.8125	2.38735	
864649	29.8534	-95.2504	
865153	1.33406	103.847	
865358	48.7915	2.14773	
865437	40.7665	-111.866	
865817	41.7027	-85.9719	
865876	3.14853	101.705	
865975	48.7763	2.45485	
866091	9.01262	-79.5012	
866485	53.4694	-113.504	
866737	48.9651	2.34327	
866785	48.4772	2.32709	
866888	-8.63338	115.245	
867291	4.73086	-74.2782	
867991	36.0722	-86.7306	
868169	48.8588	2.34701	
868998	48.7738	2.34852	
869017	29.5359	-97.9668	
869037	-23.6828	-46.5955	
869285	1.42914	103.775	
869523	49.4068	1.04483	
869602	3.14853	101.705	
869648	48.8571	2.48537	
870075	48.8989	2.35195	
870107	49.0029	2.40031	
870417	48.9925	2.38562	
870481	48.7649	2.47529	
870764	33.8078	-116.385	
870886	41.7597	-88.3011	
870946	48.4177	3.24566	
870961	48.4664	3.22925	
871010	8.95264	-75.4465	
871032	33.6943	-116.213	
871654	48.9462	2.38553	
871931	39.6735	-104.787	
872100	51.4708	-2.617	
872748	35.2783	-119.034	
872749	3.75352	102.565	
873028	0.0172222	-51.0808	
873154	41.6394	-85.1577	
