Tweet Id 	 Latitude 	 Longitude 	 Continent
336172	51.5207	-0.142822	Europe	
336247	52.341	6.24061	Europe	
336619	-6.62826	106.672	Asia	
337186	52.3834	13.1196	Europe	
339843	38.9637	35.2433	Asia	
339899	3.03296	101.654	Asia	
340351	52.3834	13.1196	Europe	
340467	-19.7278	-43.8514	South America	
340648	48.383	31.1814	Europe	
345185	52.3834	13.1196	Europe	
345628	52.3834	13.1196	Europe	
345832	-7.97656	112.628	Asia	
346400	51.5207	-0.142822	Europe	
346589	52.2844	6.44019	Europe	
348314	52.3834	13.1196	Europe	
349450	51.5207	-0.142822	Europe	
351664	33.6245	-80.9266	North America	
351949	52.3834	13.1196	Europe	
354301	3.03296	101.654	Asia	
355728	51.5207	-0.142822	Europe	
356614	52.3834	13.1196	Europe	
357840	52.3123	6.74582	Europe	
358576	1.47326	124.871	Asia	
359856	52.3834	13.1196	Europe	
361779	52.3871	13.1165	Europe	
361799	37.7892	-122.404	North America	
367197	52.3834	13.1196	Europe	
367286	52.3834	13.1196	Europe	
367618	-7.97656	112.628	Asia	
367748	52.3871	13.1165	Europe	
367968	51.5207	-0.142822	Europe	
368147	51.9624	6.25097	Europe	
368263	52.3671	4.88943	Europe	
369609	52.3834	13.1196	Europe	
370633	52.3834	13.1196	Europe	
371669	51.9542	4.47246	Europe	
371712	53.2791	34.3808	Europe	
372887	52.3871	13.1165	Europe	
373363	19.3793	-99.1688	North America	
373385	19.3793	-99.1688	North America	
373433	52.3834	13.1196	Europe	
373655	3.14845	101.705	Asia	
373839	50.8234	15.592	Europe	
374704	40.7473	-73.9597	North America	
374946	55.8312	37.576	Europe	
375006	3.14845	101.705	Asia	
377637	51.5624	0.501003	Europe	
380216	3.05122	101.559	Asia	
380647	51.5207	-0.142822	Europe	
381025	40.828	-73.9203	North America	
385984	-23.6828	-46.5955	South America	
386817	52.3834	13.1196	Europe	
390679	52.3834	13.1196	Europe	
391244	52.3834	13.1196	Europe	
391930	48.8588	2.34701	Europe	
395191	51.5207	-0.142822	Europe	
399265	52.3411	6.24222	Europe	
399897	52.3871	13.1165	Europe	
399984	-7.97656	112.628	Asia	
400495	35.5864	-80.8418	North America	
401638	51.5207	-0.142822	Europe	
405336	51.4891	-0.0874363	Europe	
405455	52.5397	6.04969	Europe	
408077	52.3834	13.1196	Europe	
408447	51.5207	-0.142822	Europe	
412683	-6.92832	107.586	Asia	
412988	52.3834	13.1196	Europe	
413188	-2.57242	-59.9803	South America	
414501	52.3871	13.1165	Europe	
415789	52.3834	13.1196	Europe	
417064	50.871	15.7373	Europe	
419855	18.3964	-93.2146	North America	
425847	52.3834	13.1196	Europe	
426380	48.8588	2.34693	Europe	
426414	48.8588	2.34693	Europe	
427290	-6.90558	107.626	Asia	
431109	52.3834	13.1196	Europe	
431129	2.04811	103.382	Asia	
431965	51.4905	5.13782	Europe	
434096	-30.0997	-51.1593	South America	
434572	52.3834	13.1196	Europe	
436269	2.95314	101.862	Asia	
439727	38.9637	35.2433	Asia	
441041	-7.97656	112.628	Asia	
442451	52.3834	13.1196	Europe	
442625	-36.7374	-71.0353	South America	
444252	1.42805	103.773	Asia	
444403	5.4298	100.318	Asia	
444880	52.3871	13.1165	Europe	
446263	51.5207	-0.142822	Europe	
446740	34.7015	-118.103	North America	
446879	52.3834	13.1196	Europe	
447769	37.562	-6.72125	Europe	
448144	52.3871	13.1165	Europe	
449425	52.3834	13.1196	Europe	
450003	51.5207	-0.142822	Europe	
451563	55.7559	37.5483	Europe	
452479	39.7312	-81.5157	North America	
452491	39.7312	-81.5157	North America	
453061	52.3834	13.1196	Europe	
453138	52.3871	13.1165	Europe	
453765	51.5207	-0.142822	Europe	
455086	51.5207	-0.142822	Europe	
457605	55.0825	10.5866	Europe	
458303	1.37502	103.879	Asia	
458518	52.3834	13.1196	Europe	
460254	40.6974	-73.9797	North America	
462251	-6.23296	106.834	Asia	
463134	51.5207	-0.142822	Europe	
464709	52.3834	13.1196	Europe	
465024	-7.97656	112.628	Asia	
465267	51.5207	-0.142822	Europe	
466685	52.3834	13.1196	Europe	
467798	-36.7374	-71.0353	South America	
468956	4.46404	114.041	Asia	
471011	52.3871	13.1165	Europe	
471554	40.751	-73.9503	North America	
472271	3.14845	101.705	Asia	
472297	51.5207	-0.142822	Europe	
474425	52.3871	13.1165	Europe	
475570	52.3834	13.1196	Europe	
476405	52.3871	13.1165	Europe	
476705	40.7509	-73.9406	North America	
476709	40.7508	-73.9403	North America	
478045	52.3871	13.1165	Europe	
478093	33.9381	-118.194	North America	
479992	52.3871	13.1165	Europe	
480060	52.3671	6.4536	Europe	
481572	52.3834	13.1196	Europe	
482457	52.3834	13.1196	Europe	
482557	52.8569	5.7016	Europe	
485394	40.6464	-73.9589	North America	
487786	37.1511	127.068	Asia	
493447	52.3871	13.1165	Europe	
494878	38.9637	35.2433	Asia	
495524	52.3834	13.1196	Europe	
496476	52.3871	13.1165	Europe	
497201	1.37097	103.885	Asia	
498337	-36.7374	-71.0353	South America	
498383	51.5207	-0.142822	Europe	
499238	4.11115	101.29	Asia	
502099	52.3871	13.1165	Europe	
502540	51.5207	-0.142822	Europe	
502550	44.2151	20.9238	Europe	
503471	52.3834	13.1196	Europe	
503819	52.3834	13.1196	Europe	
507643	59.0838	17.5272	Europe	
510230	52.0615	5.19664	Europe	
510675	52.3834	13.1196	Europe	
512561	-6.16896	106.827	Asia	
513252	45.0466	-93.3144	North America	
513357	48.7061	6.1677	Europe	
515100	48.383	31.1814	Europe	
515231	51.5207	-0.142822	Europe	
515466	51.5207	-0.142822	Europe	
515618	40.4035	-3.89445	Europe	
516290	3.14845	101.705	Asia	
517126	35.5755	139.354	Asia	
517986	19.4389	-99.212	North America	
518714	52.3834	13.1196	Europe	
519060	53.1119	6.62842	Europe	
520538	52.3834	13.1196	Europe	
523450	52.3834	13.1196	Europe	
524589	1.33489	103.953	Asia	
525384	51.5207	-0.142822	Europe	
529635	52.3834	13.1196	Europe	
529833	52.3871	13.1165	Europe	
530374	51.5207	-0.142822	Europe	
532629	51.7146	5.8605	Europe	
534792	44.8064	-0.616226	Europe	
536068	34.7015	-118.103	North America	
536615	52.3871	13.1165	Europe	
537126	52.3834	13.1196	Europe	
537135	51.5207	-0.142822	Europe	
537896	52.3871	13.1165	Europe	
537935	52.3834	13.1196	Europe	
538410	-7.54629	110.86	Asia	
541095	52.3834	13.1196	Europe	
542518	52.1481	5.06188	Europe	
544697	52.3871	13.1165	Europe	
544896	42.9345	-88.403	North America	
546047	1.31945	103.904	Asia	
552470	-21.708	-43.4227	South America	
552504	52.3834	13.1196	Europe	
552763	51.3066	5.79682	Europe	
552906	51.5207	-0.142822	Europe	
553223	54.8902	23.9267	Europe	
553642	52.3834	13.1196	Europe	
554079	52.3871	13.1165	Europe	
555179	53.1515	6.76144	Europe	
555617	2.04811	103.382	Asia	
555678	52.3871	13.1165	Europe	
556144	-20.2804	-40.2928	South America	
558192	52.3871	13.1165	Europe	
559081	52.1481	5.06188	Europe	
560184	52.4996	4.97251	Europe	
561329	52.3834	13.1196	Europe	
561770	51.937	5.92593	Europe	
563340	52.3834	13.1196	Europe	
563383	52.3834	13.1196	Europe	
563985	3.14845	101.705	Asia	
564330	52.3871	13.1165	Europe	
564771	52.3834	13.1196	Europe	
565161	52.3871	13.1165	Europe	
566105	51.5207	-0.142822	Europe	
566133	-20.8756	-54.2616	South America	
566528	52.3834	13.1196	Europe	
567130	52.3871	13.1165	Europe	
567317	48.8588	2.34701	Europe	
569704	52.3871	13.1165	Europe	
570928	-7.97656	112.628	Asia	
571173	-23.1884	-46.8777	South America	
571411	19.4742	-99.3104	North America	
571745	3.14845	101.705	Asia	
571934	52.3834	13.1196	Europe	
572766	-7.9725	112.629	Asia	
572833	36.4751	-95.0172	North America	
572835	36.4751	-95.0172	North America	
573295	-7.78094	110.364	Asia	
574039	52.9765	6.04419	Europe	
574175	52.3834	13.1196	Europe	
574756	-23.0614	-45.9175	South America	
575873	52.3871	13.1165	Europe	
575953	19.2708	-99.6499	North America	
576050	-6.90401	107.65	Asia	
576152	-1.74911	102.839	Asia	
576365	52.3871	13.1165	Europe	
576485	51.5207	-0.142822	Europe	
577985	52.3871	13.1165	Europe	
578762	52.3834	13.1196	Europe	
