Tweet Id 	 Latitude 	 Longitude 	 Continent
116654	-5.18848	119.441	Asia	
116776	-5.18848	119.441	Asia	
116780	-5.18848	119.441	Asia	
116791	-5.18848	119.441	Asia	
117274	-26.2617	-48.9665	South America	
118750	39.2527	-84.7921	North America	
118884	-23.47	-47.4366	South America	
118901	-29.5937	-50.9027	South America	
119682	20.1056	-98.7758	North America	
120058	33.9747	-118.257	North America	
120383	19.5943	-99.0223	North America	
120623	21.139	-86.8463	North America	
120821	37.2692	-119.307	North America	
121334	-21.65	-41.4319	South America	
122012	2.83962	101.748	Asia	
122723	-23.6496	-46.8549	South America	
122895	-7.78094	110.364	Asia	
123483	-5.18745	-37.3473	South America	
123546	-5.18745	-37.3473	South America	
123579	-23.5108	-46.8823	South America	
123774	-5.18745	-37.3473	South America	
124161	-5.18745	-37.3473	South America	
124263	-26.2617	-48.9665	South America	
124384	16.2586	-92.301	North America	
124575	-23.6828	-46.5955	South America	
124865	19.9066	-100.559	North America	
125058	-23.4763	-46.649	South America	
125383	-6.23597	106.988	Asia	
126400	40.4331	-104.754	North America	
127168	-15.7763	-47.7966	South America	
127201	-15.7763	-47.7966	South America	
127225	52.8159	-2.13298	Europe	
127226	39.5782	-79.8737	North America	
127248	-23.6828	-46.5955	South America	
127296	-15.7763	-47.7966	South America	
127499	-8.0436	-34.9394	South America	
127568	40.4331	-104.754	North America	
128002	39.5782	-79.8737	North America	
128039	-25.4951	-49.2884	South America	
129150	-6.38048	106.832	Asia	
129572	39.8874	-80.7441	North America	
129672	25.535	-80.3961	North America	
130052	52.9098	-1.53829	Europe	
130539	41.8863	-91.0566	North America	
130625	-6.18622	106.637	Asia	
130679	-23.47	-47.4366	South America	
130697	-23.47	-47.4366	South America	
130983	-23.47	-47.4366	South America	
131355	3.03296	101.654	Asia	
131384	-27.3241	-53.3715	South America	
131421	-5.18745	-37.3473	South America	
131459	-6.88927	107.592	Asia	
131557	-23.6828	-46.5955	South America	
131707	52.0286	5.38838	Europe	
131711	29.4727	-98.5093	North America	
132014	-23.5737	-46.7014	South America	
132093	19.2524	-99.5724	North America	
132274	51.4736	5.6531	Europe	
132724	39.2527	-84.7921	North America	
132875	-6.28943	106.878	Asia	
133178	3.35359	101.253	Asia	
133180	-23.47	-47.4366	South America	
133221	-23.47	-47.4366	South America	
133269	-5.57684	-37.0035	South America	
133570	39.2527	-84.7921	North America	
134221	39.6375	-79.9545	North America	
134498	51.7269	-0.453275	Europe	
134926	59.9394	30.0922	Europe	
135766	20.2948	-98.893	North America	
135844	-23.4691	-46.6492	South America	
135968	-23.6496	-46.8549	South America	
136301	38.8173	-77.9589	North America	
136303	39.0994	-77.5585	North America	
136357	51.5273	-0.134306	Europe	
136439	-6.17432	106.936	Asia	
136551	-21.2133	-47.818	South America	
136563	-23.6828	-46.5955	South America	
136742	51.5207	-0.142822	Europe	
137050	19.2708	-99.6499	North America	
137142	3.03296	101.654	Asia	
137236	3.03296	101.654	Asia	
137464	51.5207	-0.142822	Europe	
137483	43.0579	-87.9671	North America	
137799	-6.30904	106.757	Asia	
137852	-29.9189	-51.0951	South America	
137983	38.2421	-78.1061	North America	
138943	-6.84267	107.497	Asia	
139126	40.4331	-104.754	North America	
139504	37.422	-6.11312	Europe	
139515	37.4219	-6.11311	Europe	
139543	37.4219	-6.11314	Europe	
139661	-6.37292	105.83	Asia	
139678	-22.5461	-48.6355	South America	
139690	-6.37292	105.83	Asia	
139753	33.9313	-117.466	North America	
140242	42.4873	-83.2512	North America	
140325	35.4008	139.376	Asia	
140332	35.4008	139.376	Asia	
140371	-6.35789	106.495	Asia	
140559	-8.7173	115.189	Asia	
140924	-6.74091	108.14	Asia	
141073	42.2855	-71.2446	North America	
141097	-6.39199	106.891	Asia	
141442	-23.6828	-46.5955	South America	
142126	-19.9187	-43.9598	South America	
142837	-5.18745	-37.3473	South America	
143022	-23.5218	-46.7789	South America	
143604	41.0791	29.0151	Asia	
143801	8.99058	-79.5185	North America	
144159	33.0882	-96.9169	North America	
144511	40.6745	-81.3551	North America	
144604	51.3819	-0.282529	Europe	
144712	51.3819	-0.282529	Europe	
144749	51.3819	-0.282529	Europe	
144753	51.3819	-0.282529	Europe	
144776	-23.2011	-46.9084	South America	
144810	-30.0997	-51.1593	South America	
144849	-30.0997	-51.1593	South America	
144868	41.8588	-90.9234	North America	
144893	-30.0997	-51.1593	South America	
145659	38.9202	-80.1817	North America	
145728	-23.2011	-46.9084	South America	
145843	56.1308	47.2532	Europe	
146185	51.5207	-0.142822	Europe	
146598	51.5207	-0.142822	Europe	
146622	51.5207	-0.142822	Europe	
146842	42.4879	-83.2485	North America	
147505	-6.21011	106.85	Asia	
147563	19.4325	-99.1534	North America	
147977	32.9856	-111.535	North America	
148807	51.8351	5.97218	Europe	
148935	40.4778	-3.70352	Europe	
149264	43.7194	-79.6182	North America	
149514	-22.5918	-47.3616	South America	
149693	-26.2617	-48.9665	South America	
150348	-7.95548	112.611	Asia	
150451	0	0	NULL	
151048	-23.7108	-46.4227	South America	
151259	-6.2326	106.888	Asia	
151488	-5.18745	-37.3473	South America	
151603	0	0	NULL	
151824	52.2225	5.97964	Europe	
151846	52.2157	5.97516	Europe	
152262	-5.18745	-37.3473	South America	
152325	51.7131	5.31818	Europe	
152500	14.6554	121.02	Asia	
152710	-6.20296	106.886	Asia	
152745	-6.16896	106.827	Asia	
152788	53.4424	-2.23348	Europe	
153115	-6.19855	106.885	Asia	
153730	-7.77887	110.425	Asia	
153812	-7.77887	110.425	Asia	
154116	19.4325	-99.1534	North America	
154148	51.5207	-0.142822	Europe	
154950	-21.708	-43.4227	South America	
155234	-12.8753	-38.5026	South America	
155844	36.2604	-115.085	North America	
156599	-6.89051	107.593	Asia	
156727	-6.90558	107.626	Asia	
156732	-21.2134	-47.818	South America	
157227	3.14845	101.705	Asia	
157254	-38.7055	-72.5533	South America	
157776	-23.6828	-46.5955	South America	
157838	-23.6828	-46.5955	South America	
158104	40.8929	-74.1543	North America	
158189	-23.447	-46.9181	South America	
158580	-28.739	-49.3605	South America	
158632	3.63298	114.533	Asia	
158855	3.63298	114.533	Asia	
158894	3.63298	114.533	Asia	
158914	19.4865	-99.1316	North America	
159033	19.4867	-99.1311	North America	
159094	3.1389	101.687	Asia	
159218	-28.739	-49.3605	South America	
159290	-23.6828	-46.5955	South America	
159336	2.83864	101.752	Asia	
159482	3.1389	101.687	Asia	
159824	42.4931	-83.3707	North America	
160676	58.5905	49.6388	Europe	
160729	-6.18622	106.637	Asia	
161018	54.6851	-1.79769	Europe	
161291	49.4732	7.59473	Europe	
162117	44.0434	-63.7674	North America	
162624	-5.79932	-35.2213	South America	
162866	-23.083	-46.9326	South America	
