Tweet Id 	 Latitude 	 Longitude 	 Continent
37758	-7.38068	112.787	Asia	
37864	52.3834	13.1196	Europe	
37918	48.8588	2.34693	Europe	
37977	-23.5075	-47.4754	South America	
37988	-5.79931	-35.2216	South America	
37991	40.7809	-73.9772	North America	
38011	52.2374	6.10948	Europe	
38112	52.3871	13.1165	Europe	
38128	51.5207	-0.142822	Europe	
38134	-19.9187	-43.9598	South America	
38460	51.5207	-0.142822	Europe	
38698	-6.77694	110.988	Asia	
38783	51.5207	-0.142822	Europe	
38829	48.383	31.1814	Europe	
38889	3.14845	101.705	Asia	
38902	1.50756	103.776	Asia	
38985	52.3834	13.1196	Europe	
39055	41.8005	-88.1674	North America	
39358	-23.8633	-46.2901	South America	
39436	52.3871	13.1165	Europe	
39500	51.5207	-0.142822	Europe	
39544	52.3871	13.1165	Europe	
39636	52.3834	13.1196	Europe	
39734	48.383	31.1814	Europe	
40178	51.5207	-0.142822	Europe	
40430	52.3834	13.1196	Europe	
40481	-34.5847	-58.4134	South America	
40586	43.8409	10.7245	Europe	
40636	51.5207	-0.142822	Europe	
40683	52.3834	13.1196	Europe	
40699	42.2013	-85.5883	North America	
40817	43.6293	-79.2725	North America	
40848	52.3871	13.1165	Europe	
40998	52.3871	13.1165	Europe	
41009	51.1252	-114.185	North America	
41021	52.3834	13.1196	Europe	
41241	51.5207	-0.142822	Europe	
41280	43.8409	10.7245	Europe	
41617	52.3834	13.1196	Europe	
41646	52.3871	13.1165	Europe	
41697	53.1958	45.0387	Europe	
41975	51.5162	-2.51966	Europe	
41992	2.28252	113.628	Asia	
42107	-19.9152	-43.9434	South America	
42109	-19.9155	-43.9349	South America	
42110	52.3871	13.1165	Europe	
42257	50.4551	37.0692	Europe	
42324	51.5207	-0.142822	Europe	
42601	51.5207	-0.142822	Europe	
42673	-27.1111	-52.6609	South America	
42768	52.3871	13.1165	Europe	
43068	-0.488278	117.161	Asia	
43087	52.3871	13.1165	Europe	
43176	51.5207	-0.142822	Europe	
43218	55.7559	37.5483	Europe	
43221	52.3834	13.1196	Europe	
43277	52.3834	13.1196	Europe	
43378	52.3834	13.1196	Europe	
43383	51.609	-3.64578	Europe	
43434	42.0094	-4.52741	Europe	
43603	48.9915	1.73697	Europe	
43776	51.5207	-0.142822	Europe	
43821	52.3834	13.1196	Europe	
43856	52.3871	13.1165	Europe	
43999	-7.78094	110.364	Asia	
44167	-5.79931	-35.2215	South America	
44307	38.9993	-84.6634	North America	
44346	37.3956	-122.078	North America	
44497	52.3834	13.1196	Europe	
44583	52.3871	13.1165	Europe	
44590	55.6676	37.2823	Europe	
44619	52.3834	13.1196	Europe	
44990	52.3834	13.1196	Europe	
45187	51.5207	-0.142822	Europe	
45206	52.3834	13.1196	Europe	
45314	52.3834	13.1196	Europe	
45331	51.5207	-0.142822	Europe	
45333	51.5207	-0.142822	Europe	
45449	-5.57684	-37.0035	South America	
45587	52.3871	13.1165	Europe	
45683	52.3871	13.1165	Europe	
45879	-23.6828	-46.5955	South America	
46318	52.3834	13.1196	Europe	
46516	2.71563	101.953	Asia	
47072	51.4589	-0.972454	Europe	
47110	52.3834	13.1196	Europe	
47155	-23.6828	-46.5955	South America	
47361	-23.589	-46.6306	South America	
47426	52.3834	13.1196	Europe	
47447	51.5207	-0.142822	Europe	
47500	52.3834	13.1196	Europe	
47718	-23.6717	-46.4477	South America	
47764	51.5207	-0.142822	Europe	
47840	35.5328	139.438	Asia	
47858	52.3871	13.1165	Europe	
48136	52.3871	13.1165	Europe	
48251	52.3834	13.1196	Europe	
48405	52.3834	13.1196	Europe	
48521	19.6527	-101.276	North America	
48570	-20.9432	-49.5785	South America	
48798	-5.14383	119.426	Asia	
49028	52.3834	13.1196	Europe	
49043	52.4103	-0.256419	Europe	
49158	52.3871	13.1165	Europe	
49344	3.14845	101.705	Asia	
49594	0.247298	-51.0637	South America	
49667	41.8005	-88.1674	North America	
49733	52.3834	13.1196	Europe	
49840	59.9341	30.3287	Europe	
50075	-6.3428	106.731	Asia	
50120	51.4604	-0.115372	Europe	
50140	-6.3428	106.731	Asia	
50146	-14.2393	-53.1848	South America	
50208	37.5819	126.887	Asia	
50223	48.0832	41.2726	Europe	
50342	-6.34273	106.731	Asia	
50377	-6.34273	106.731	Asia	
50381	50.795	-2.61142	Europe	
50410	-6.34273	106.731	Asia	
50420	50.795	-2.61142	Europe	
50464	43.7585	10.7745	Europe	
50655	52.3834	13.1196	Europe	
50728	49.4323	1.01713	Europe	
50780	-6.34273	106.731	Asia	
50871	-6.34273	106.731	Asia	
50882	-6.34273	106.731	Asia	
50985	52.3871	13.1165	Europe	
51094	50.795	-2.61142	Europe	
51217	-6.34273	106.731	Asia	
51339	52.3871	13.1165	Europe	
51357	50.795	-2.61142	Europe	
51976	29.7775	-95.4162	North America	
52038	51.9129	-8.19033	Europe	
52338	52.3834	13.1196	Europe	
52373	48.1159	-1.68833	Europe	
52626	52.2317	5.16051	Europe	
52865	52.3834	13.1196	Europe	
52894	52.3871	13.1165	Europe	
53138	52.3871	13.1165	Europe	
53352	52.3871	13.1165	Europe	
53607	49.1994	-122.913	North America	
53758	48.8866	2.25439	Europe	
53760	51.5488	-0.131636	Europe	
53924	52.3834	13.1196	Europe	
53939	1.38382	103.763	Asia	
53956	51.5207	-0.142822	Europe	
54035	52.3834	13.1196	Europe	
54154	51.5207	-0.142822	Europe	
54208	5.33275	100.303	Asia	
54210	52.3871	13.1165	Europe	
54213	51.5207	-0.142822	Europe	
54293	52.3834	13.1196	Europe	
54434	48.8588	2.34701	Europe	
54462	52.3834	13.1196	Europe	
54639	-32.0493	-52.1142	South America	
54724	52.3871	13.1165	Europe	
54864	51.5207	-0.142822	Europe	
55157	52.3834	13.1196	Europe	
55534	40.8493	-111.886	North America	
55758	52.3834	13.1196	Europe	
55871	51.5207	-0.142822	Europe	
55978	51.5207	-0.142822	Europe	
56197	52.3871	13.1165	Europe	
56208	52.3834	13.1196	Europe	
56309	3.23557	101.667	Asia	
56781	52.3834	13.1196	Europe	
56830	-20.8756	-54.2616	South America	
57137	48.6189	2.97564	Europe	
57180	-6.29317	106.936	Asia	
57392	52.3871	13.1165	Europe	
57510	-23.9506	-46.2257	South America	
57519	43.6251	1.33179	Europe	
57712	38.6309	-76.9611	North America	
57845	52.3834	13.1196	Europe	
57953	-5.79931	-35.2213	South America	
57979	34.0828	-117.908	North America	
58164	49.1994	-122.913	North America	
58195	-2.57242	-59.9803	South America	
58464	-23.6828	-46.5955	South America	
58498	59.9341	30.3287	Europe	
58526	51.5207	-0.142822	Europe	
58619	51.4774	-2.60257	Europe	
58845	43.1732	-80.2421	North America	
58918	51.5207	-0.142822	Europe	
58927	52.3834	13.1196	Europe	
59019	51.5207	-0.142822	Europe	
59314	33.5914	-112.125	North America	
59408	52.3871	13.1165	Europe	
60469	51.4864	-0.302973	Europe	
60575	52.3834	13.1196	Europe	
60582	-5.79931	-35.2216	South America	
60723	59.3942	18.6174	Europe	
60867	-6.16896	106.827	Asia	
61071	34.1934	-82.1692	North America	
61343	52.3871	13.1165	Europe	
61614	51.5207	-0.142822	Europe	
61766	55.8654	-4.28909	Europe	
61901	51.5207	-0.142822	Europe	
61937	-29.2271	-53.6821	South America	
62118	52.3834	13.1196	Europe	
62143	55.4383	37.7578	Europe	
62276	52.3871	13.1165	Europe	
62709	52.3871	13.1165	Europe	
62758	1.42861	103.836	Asia	
62764	52.3834	13.1196	Europe	
62913	38.5617	-121.461	North America	
63000	59.9341	30.3287	Europe	
63273	52.3871	13.1165	Europe	
63470	39.4207	26.8072	Asia	
63939	52.3834	13.1196	Europe	
64196	13.7497	100.458	Asia	
64421	22.3129	113.927	Asia	
64498	51.5207	-0.142822	Europe	
64547	52.3834	13.1196	Europe	
64665	47.613	-122.342	North America	
65250	-1.4497	-48.4948	South America	
65260	52.3834	13.1196	Europe	
65514	-5.79931	-35.2216	South America	
65553	52.3871	13.1165	Europe	
65560	52.3834	13.1196	Europe	
65623	39.2847	-76.6205	North America	
65840	43.6535	-79.3839	North America	
66023	52.3834	13.1196	Europe	
66169	51.5207	-0.142822	Europe	
66264	52.3834	13.1196	Europe	
66417	52.3834	13.1196	Europe	
66425	51.5207	-0.142822	Europe	
66576	40.7308	-73.3252	North America	
66809	34.7304	-86.5861	North America	
66811	34.7304	-86.5861	North America	
67412	-5.91802	-35.2145	South America	
67414	-5.91802	-35.2145	South America	
67587	42.3144	-70.9703	North America	
67626	-7.14941	-34.882	South America	
67629	52.3871	13.1165	Europe	
67656	-7.50095	-36.1412	South America	
67764	52.3834	13.1196	Europe	
67902	49.1994	-122.913	North America	
68049	52.6231	-1.68424	Europe	
68313	34.8028	135.348	Asia	
68377	52.3871	13.1165	Europe	
68561	52.3834	13.1196	Europe	
68611	-23.6714	-46.4476	South America	
68771	2.04811	103.382	Asia	
68808	52.3834	13.1196	Europe	
69118	52.3871	13.1165	Europe	
69158	51.5146	-0.3021	Europe	
69226	42.4672	-83.1108	North America	
69237	-5.97877	-38.727	South America	
69739	-1.27293	-48.4598	South America	
69811	55.7559	37.5483	Europe	
70017	57.1506	65.5568	Europe	
70125	-7.64675	111.535	Asia	
70159	1.4455	103.8	Asia	
70191	51.5207	-0.142822	Europe	
70200	-23.8633	-46.2901	South America	
70259	52.3834	13.1196	Europe	
70312	51.5207	-0.142822	Europe	
70341	1.47984	103.765	Asia	
70431	52.3834	13.1196	Europe	
70435	52.3834	13.1196	Europe	
70697	51.5074	-0.059072	Europe	
70731	34.0209	-118.211	North America	
70819	52.3834	13.1196	Europe	
71153	52.3871	13.1165	Europe	
71426	52.3871	13.1165	Europe	
71756	49.1994	-122.913	North America	
71927	-8.98489	-64.5216	South America	
71970	16.7419	-93.1397	North America	
71979	0	0	NULL	
72162	-7.14362	-35.8589	South America	
72256	58.0225	56.1443	Europe	
72327	52.3834	13.1196	Europe	
72526	-2.63729	-56.7359	South America	
72571	39.923	-86.187	North America	
72720	52.3871	13.1165	Europe	
72825	51.5207	-0.142822	Europe	
72850	53.6059	-2.31183	Europe	
72928	52.3871	13.1165	Europe	
73035	42.5415	-96.3674	North America	
73185	52.3834	13.1196	Europe	
73423	19.3991	-99.0965	North America	
73531	52.3834	13.1196	Europe	
73682	-14.2393	-53.1848	South America	
