Tweet Id 	 Latitude 	 Longitude
621767	-2.57242	-59.9803	
621795	49.1994	-122.913	
621804	53.0957	5.82788	
621843	51.5207	-0.142822	
621879	49.1994	-122.913	
621890	49.1994	-122.913	
621930	42.1725	-83.2186	
621968	42.2494	-87.9926	
622008	49.1994	-122.913	
622053	-7.24614	112.602	
622125	49.1994	-122.913	
622279	49.1994	-122.913	
622388	51.4772	-0.887741	
622408	51.5207	-0.142822	
622427	49.1994	-122.913	
622512	49.1994	-122.913	
622564	55.8542	37.6536	
622616	51.5207	-0.142822	
622625	-5.14974	119.489	
622639	49.1994	-122.913	
622697	51.5207	-0.142822	
622748	53.1846	45.0059	
622750	42.5818	-83.3477	
622758	50.9416	5.80862	
622785	51.5207	-0.142822	
622845	-7.87435	110.423	
622867	-7.87435	110.423	
622903	-7.87435	110.423	
623243	51.6302	-1.28061	
623407	51.4788	-0.866002	
623514	30.5215	-87.0126	
623525	51.5207	-0.142822	
623693	38.97	-0.180183	
623786	51.5207	-0.142822	
623885	41.8984	12.5451	
623905	41.8984	12.5451	
623911	40.7405	14.5641	
623955	3.14845	101.705	
624021	40.7405	14.5641	
624062	51.5207	-0.142822	
624068	40.7405	14.5641	
624108	40.7405	14.5641	
624201	41.0717	-73.5648	
624391	3.14845	101.705	
624540	51.5207	-0.142822	
624590	57.1506	65.5568	
624679	52.8445	-1.5857	
624771	-7.12066	111.577	
624953	-5.18745	-37.3473	
624986	-6.9319	107.568	
625016	55.0015	82.9557	
625154	45.3987	11.8908	
625186	-6.20044	106.871	
625192	-23.6828	-46.5955	
625217	-23.6828	-46.5955	
625232	1.33406	103.847	
625337	53.5221	-2.05072	
625605	2.94886	101.77	
625606	51.5207	-0.142822	
625694	51.5207	-0.142822	
625754	-33.0199	-71.5418	
625790	-33.0197	-71.542	
625800	-29.1822	26.2293	
625817	52.2328	21.0607	
625866	19.4325	-99.1534	
625953	52.2328	21.0607	
625965	55.5965	36.8846	
626000	40.0738	-75.0852	
626080	51.5207	-0.142822	
626443	39.1359	-84.513	
626543	51.5207	-0.142822	
626594	52.3871	13.1165	
626666	-23.6828	-46.5955	
627054	21.0487	-87.0318	
627191	51.5207	-0.142822	
627232	51.5207	-0.142822	
627245	2.83962	101.748	
627413	3.14845	101.705	
627894	47.0732	15.4419	
627955	49.1994	-122.913	
627992	-26.3056	-48.8512	
628107	20.6104	-103.379	
628115	-23.9555	-46.5075	
628129	-6.8011	107.647	
628149	51.5207	-0.142822	
628292	49.1994	-122.913	
628368	51.5207	-0.142822	
628406	24.6625	-107.342	
628430	48.383	31.1814	
628592	-23.621	-45.4901	
628634	49.1994	-122.913	
628640	49.1994	-122.913	
628644	49.1994	-122.913	
628745	49.1994	-122.913	
628796	34.1473	-118.237	
628866	51.5207	-0.142822	
628909	49.1994	-122.913	
628939	49.1994	-122.913	
628965	19.6563	-99.2336	
629046	49.1994	-122.913	
629069	49.1994	-122.913	
629118	51.5207	-0.142822	
629161	37.7703	-122.436	
629343	49.1994	-122.913	
629503	-29.3292	-51.5004	
629681	-6.16896	106.827	
629720	36.3468	-82.4071	
629771	-23.5108	-46.8823	
629835	51.5207	-0.142822	
629906	47.3561	5.04538	
630327	-6.26399	106.796	
630344	51.5207	-0.142822	
630431	1.47326	124.871	
630597	51.5207	-0.142822	
630804	51.6546	5.26495	
630891	51.5207	-0.142822	
630937	51.5207	-0.142822	
631044	3.14845	101.705	
631055	51.5207	-0.142822	
631109	51.5207	-0.142822	
631221	-7.30581	112.674	
631321	51.5207	-0.142822	
631348	51.5207	-0.142822	
631412	51.1961	-1.49107	
631426	51.5207	-0.142822	
631624	-7.2771	112.717	
631647	41.3946	2.17105	
631752	51.5207	-0.142822	
632146	50.0337	21.9887	
632383	51.5207	-0.142822	
632538	-22.916	-43.4473	
632673	34.0203	-6.83744	
632809	-23.6828	-46.5955	
632939	44.1252	4.09055	
632953	6.89258	79.9812	
632960	-23.0015	-43.3503	
633040	51.5207	-0.142822	
633091	-5.10096	119.517	
633166	-23.6828	-46.5955	
633204	37.1804	-3.59799	
633231	53.879	-2.18935	
633351	-5.101	119.517	
633393	-22.959	-49.8674	
633655	53.7001	17.5625	
633679	51.5207	-0.142822	
633683	53.7001	17.5625	
633715	51.5207	-0.142822	
633722	53.7001	17.5625	
633816	51.5207	-0.142822	
634141	51.5207	-0.142822	
634231	55.0015	82.9557	
634297	0	0	
634598	45.3987	11.8908	
634696	45.4423	9.30439	
634718	49.1994	-122.913	
634785	41.6038	12.8407	
634849	51.5207	-0.142822	
634855	-23.6828	-46.5955	
634863	51.5207	-0.142822	
634871	51.5207	-0.142822	
634960	-23.6828	-46.5955	
635128	-23.6828	-46.5955	
635168	43.703	7.25302	
635221	22.5567	88.3729	
635550	-23.6828	-46.5955	
635560	49.1994	-122.913	
635586	51.5207	-0.142822	
635700	49.1994	-122.913	
635897	55.8554	-4.23242	
636193	49.1994	-122.913	
636195	49.1994	-122.913	
636255	49.1994	-122.913	
636264	51.5207	-0.142822	
636433	-23.6828	-46.5955	
636500	1.33406	103.847	
636685	49.1994	-122.913	
636727	-0.587732	111.388	
636744	-23.9506	-46.2257	
636853	51.5207	-0.142822	
636855	51.5207	-0.142822	
636873	51.5207	-0.142822	
636887	19.4854	-99.1693	
637166	9.01596	-79.4967	
637168	51.5207	-0.142822	
637197	49.1994	-122.913	
637281	53.406	-2.95224	
637291	49.1994	-122.913	
637360	51.5207	-0.142822	
637461	51.5207	-0.142822	
637518	51.5207	-0.142822	
637556	49.1994	-122.913	
637589	51.5207	-0.142822	
637627	51.5207	-0.142822	
637628	35.2928	-2.94677	
637635	51.5207	-0.142822	
637649	49.1994	-122.913	
637709	-8.09948	111.915	
637845	51.5207	-0.142822	
637916	51.5207	-0.142822	
637951	51.5207	-0.142822	
637989	51.5207	-0.142822	
638072	51.5207	-0.142822	
638119	-6.16896	106.827	
638144	49.1994	-122.913	
638181	40.6974	-73.9797	
638310	-7.2771	112.717	
638365	3.58111	98.6676	
638373	-15.7763	-47.7966	
638531	49.1994	-122.913	
638579	49.1994	-122.913	
638944	-1.27293	-48.4598	
639038	49.1994	-122.913	
639080	0.247298	-51.0637	
639121	53.5221	-2.05096	
639222	-22.5461	-48.6355	
639243	0.247298	-51.0637	
639256	49.1994	-122.913	
639330	43.0327	-75.9978	
639331	51.5207	-0.142822	
639350	53.5221	-2.05096	
639387	-6.27187	106.925	
639454	-23.6828	-46.5955	
639786	-8.58322	116.283	
639975	-23.6828	-46.5955	
640069	39.4207	26.8072	
640101	49.1994	-122.913	
640417	48.383	31.1814	
640488	-22.803	-47.4357	
640583	51.5207	-0.142822	
640595	49.1994	-122.913	
640616	55.0015	82.9557	
640696	55.0015	82.9557	
640727	55.0015	82.9557	
640775	55.0015	82.9557	
640808	55.0015	82.9557	
640958	51.3364	0.808984	
641067	-23.6828	-46.5955	
641135	-15.8988	-47.9367	
641167	48.383	31.1814	
641219	51.5207	-0.142822	
641230	-23.6828	-46.5955	
641367	-6.27902	106.828	
641405	-22.1609	-54.8613	
641524	44.6442	10.9234	
641601	2.06667	45.3667	
641645	2.06667	45.3667	
641839	51.5207	-0.142822	
641884	51.5207	-0.142822	
641960	-6.16896	106.827	
641997	50.3881	-4.11457	
642084	-6.16896	106.827	
642090	-6.19864	106.819	
642101	-1.27293	-48.4598	
642178	51.5207	-0.142822	
642221	-19.4731	-40.6271	
642260	20.7924	-103.485	
642387	51.5207	-0.142822	
642429	39.8769	-7.1126	
642445	51.5207	-0.142822	
642485	-19.9187	-43.9598	
642521	-19.9187	-43.9598	
642532	-6.16896	106.827	
642652	52.3871	13.1165	
642782	-32.7675	151.6	
642861	-23.6828	-46.5955	
642909	-23.6828	-46.5955	
642939	-7.2771	112.717	
642965	-23.3921	-46.4538	
643006	51.5207	-0.142822	
643039	-23.6828	-46.5955	
643204	45.8101	15.9025	
643270	49.1994	-122.913	
643272	49.1994	-122.913	
643337	-7.02066	110.388	
643378	41.6038	12.8407	
643379	-2.57242	-59.9803	
643430	-2.57242	-59.9803	
643469	53.879	-2.18935	
643491	0.247298	-51.0637	
643550	-23.6828	-46.5955	
643653	42.714	-78.9278	
643678	51.4775	-0.887872	
643696	-23.6828	-46.5955	
643697	38.9637	35.2433	
643892	-28.739	-49.3605	
644218	-6.2296	106.811	
644232	-6.43778	105.939	
644274	-0.269385	102.594	
644454	-7.26133	112.745	
644524	19.6563	-99.2336	
644566	51.5207	-0.142822	
644569	-22.916	-43.4474	
644619	49.1994	-122.913	
644869	-23.6828	-46.5955	
644898	47.0732	15.4419	
644949	38.2753	24.508	
645044	33.7423	-79.0158	
645056	-23.6828	-46.5955	
645065	-29.7528	-53.8242	
645069	-29.7528	-53.8242	
645228	51.4988	-0.115903	
645235	51.5207	-0.142822	
645281	52.3995	16.9063	
645288	-33.0303	-71.545	
645364	9.01999	-79.5251	
645396	52.9704	36.0825	
645450	49.1994	-122.913	
645603	45.5432	-122.655	
645620	51.5207	-0.142822	
645796	38.2753	24.508	
645924	61.5218	0.00022	
645960	51.3364	0.808984	
645969	-6.23111	106.981	
645981	38.2753	24.508	
646126	51.4473	7.19803	
646664	-27.7689	-48.6676	
646780	32.6818	-96.661	
646899	51.5207	-0.142822	
646910	40.5146	-74.404	
647136	-6.16896	106.827	
647173	39.4207	26.8072	
647205	-27.7689	-48.6676	
647220	51.5207	-0.142822	
647248	0	0	
647314	-28.739	-49.3605	
647384	19.4325	-99.1534	
647427	35.0371	-80.6017	
647683	51.5207	-0.142822	
647766	51.5207	-0.142822	
647938	49.1994	-122.913	
648099	12.9119	77.565	
648137	39.9597	-82.7945	
648148	49.1994	-122.913	
648180	51.5207	-0.142822	
648240	-22.8952	-47.0303	
648288	-6.19466	106.768	
648297	49.1994	-122.913	
648431	-6.16896	106.827	
648445	-7.2771	112.717	
648527	19.4685	-98.7874	
648847	3.14853	101.705	
648971	-23.6828	-46.5955	
649136	39.4207	26.8072	
649192	49.8567	-97.3175	
649285	18.1357	-66.0446	
649311	19.4325	-99.1534	
649325	18.1357	-66.0446	
649376	41.0763	-81.5215	
649412	-23.5832	-46.5963	
649436	51.5207	-0.142822	
649448	40.451	-3.80718	
649551	38.9411	-94.8292	
649852	51.5207	-0.142822	
650197	51.5207	-0.142822	
650306	51.5207	-0.142822	
650392	39.4207	26.8072	
650664	51.5207	-0.142822	
650796	51.5207	-0.142822	
650840	51.5207	-0.142822	
651223	-23.6661	-46.4412	
651344	51.6662	-0.0841975	
651391	-2.57242	-59.9803	
651396	39.4207	26.8072	
651404	-2.57242	-59.9803	
651591	-22.5918	-47.3616	
651611	-22.5918	-47.3616	
651734	49.1994	-122.913	
651738	39.4207	26.8072	
651741	39.4207	26.8072	
651770	-23.6828	-46.5955	
651901	51.5207	-0.142822	
651961	37.3053	-6.11304	
651975	-6.33285	106.831	
652019	-20.0545	-43.4527	
652078	-19.9187	-43.9598	
652138	-11.0019	-37.1007	
652216	51.5207	-0.142822	
652249	2.06667	45.3667	
652291	39.4207	26.8072	
652311	39.4207	26.8072	
652509	51.479	-0.865791	
652511	51.479	-0.865791	
652582	-7.28369	-37.7386	
652627	47.7382	7.42087	
652691	18.1357	-66.0446	
652748	51.5207	-0.142822	
652880	-28.739	-49.3605	
652942	-28.739	-49.3605	
653008	-23.6828	-46.5955	
653070	39.9121	-83.4779	
653359	-8.11723	-34.8994	
653560	-6.5713	106.743	
653619	37.6978	-97.4362	
653664	39.4207	26.8072	
653670	37.6976	-97.4363	
653761	35.1038	-110.997	
653777	42.1126	-72.5463	
653820	19.0732	-98.3349	
653829	-6.16896	106.827	
654040	-28.739	-49.3605	
654135	33.9726	-118.041	
654148	-23.6828	-46.5955	
654180	-28.739	-49.3605	
654263	-24.4958	-47.8554	
654281	-28.739	-49.3605	
654585	19.6563	-99.2336	
654592	51.5207	-0.142822	
654622	29.1089	-110.999	
654628	38.2326	-122.033	
654710	49.1994	-122.913	
654789	51.5207	-0.142822	
654816	25.8089	-80.3541	
654888	53.4086	-1.42292	
655017	51.5599	4.7649	
655021	51.5599	4.7649	
655231	-41.4622	-72.9542	
655301	49.1994	-122.913	
655380	49.1994	-122.913	
655413	50.3582	3.51165	
655421	51.5207	-0.142822	
655491	-5.15432	119.446	
655515	3.05122	101.559	
655570	51.5207	-0.142822	
655621	51.5207	-0.142822	
655699	49.1994	-122.913	
655826	19.6563	-99.2336	
655828	51.5207	-0.142822	
655835	51.5207	-0.142822	
655924	-2.57242	-59.9803	
656300	51.5207	-0.142822	
656313	39.4207	26.8072	
656369	39.4207	26.8072	
656384	39.4207	26.8072	
656706	51.2799	1.09365	
656708	-20.8756	-54.2616	
656787	49.1994	-122.913	
656797	51.5207	-0.142822	
656938	-7.14941	-34.882	
656974	39.4207	26.8072	
656983	51.5207	-0.142822	
656987	53.879	-2.18935	
657112	51.4963	-2.57998	
657149	51.5207	-0.142822	
657162	52.9564	5.91058	
657250	49.1994	-122.913	
657259	49.1994	-122.913	
657295	38.9637	35.2433	
657613	51.5207	-0.142822	
657718	49.1994	-122.913	
657879	51.5207	-0.142822	
657880	51.5207	-0.142822	
657989	38.2753	24.508	
658014	49.1994	-122.913	
658040	38.2753	24.508	
658060	38.2753	24.508	
658109	38.2753	24.508	
658116	49.1994	-122.913	
658141	38.2753	24.508	
658437	39.4207	26.8072	
658483	19.4325	-99.1534	
658589	51.5207	-0.142822	
658691	51.5207	-0.142822	
658937	39.4207	26.8072	
659025	26.8418	-80.1632	
659050	51.5207	-0.142822	
659415	51.5207	-0.142822	
659446	51.5207	-0.142822	
659462	57.6485	-7.39845	
659501	55.795	49.0696	
659601	39.4207	26.8072	
659611	34.2383	-118.395	
659748	49.1994	-122.913	
659808	-2.96499	104.767	
659814	51.5207	-0.142822	
659878	-7.15237	-34.8445	
659973	52.3871	13.1165	
660028	51.5207	-0.142822	
660171	39.4207	26.8072	
660264	19.3284	-99.1525	
660304	38.9637	35.2433	
660354	19.2708	-99.6499	
660506	51.5207	-0.142822	
660525	-23.8633	-46.2901	
660526	39.4207	26.8072	
660605	49.1994	-122.913	
660655	40.6951	-74.1773	
660719	51.5207	-0.142822	
660731	49.1994	-122.913	
660741	43.451	6.79082	
660905	39.4207	26.8072	
661052	41.3941	2.1393	
661078	51.5207	-0.142822	
661079	-23.6828	-46.5955	
661080	53.3933	-2.91859	
661092	39.4207	26.8072	
661119	53.879	-2.18935	
661377	-23.6828	-46.5955	
661553	19.6563	-99.2336	
661793	19.0322	-98.1543	
661795	51.5207	-0.142822	
661964	32.8482	-79.816	
662073	0	0	
662102	29.481	-98.4934	
662150	51.5207	-0.142822	
662244	39.4207	26.8072	
662276	51.5207	-0.142822	
662504	39.4207	26.8072	
662517	41.0357	-75.3298	
662566	-8.0436	-34.9394	
662588	34.0209	-118.211	
662744	49.1994	-122.913	
662805	51.5118	-0.162971	
662867	49.1994	-122.913	
662929	28.6139	-13.9376	
662937	41.1113	16.9266	
662995	51.5207	-0.142822	
663207	51.5207	-0.142822	
663352	52.4949	-1.88127	
663621	43.0932	-70.7419	
663769	36.8639	-119.752	
663773	51.5119	-0.234036	
663813	-6.25626	106.851	
663833	-22.803	-47.4357	
663837	51.5207	-0.142822	
663843	-6.25626	106.851	
663856	-6.25626	106.851	
663859	49.1994	-122.913	
663864	-6.56218	106.771	
663880	-6.56218	106.771	
663904	-6.25626	106.851	
664250	41.471	-72.8345	
664260	40.5844	-74.1336	
664425	-6.25626	106.851	
664433	-6.25626	106.851	
664502	-6.25626	106.851	
664508	-6.25626	106.851	
664523	-6.25626	106.851	
664539	49.1994	-122.913	
664556	-6.25626	106.851	
664575	-6.25626	106.851	
664587	-6.25626	106.851	
664601	-23.6828	-46.5955	
664721	59.926	30.4136	
664922	-23.513	-51.0998	
664940	-23.513	-51.0998	
664952	-23.513	-51.0998	
664972	51.5207	-0.142822	
665082	42.1126	-72.5463	
665204	-29.656	-50.8626	
665229	38.1377	13.3472	
665262	-6.16896	106.827	
665364	39.4207	26.8072	
665727	-22.916	-43.4473	
665839	49.1994	-122.913	
666095	-11.0019	-37.1007	
666204	-11.0019	-37.1007	
666286	25.7192	-100.368	
666333	49.1994	-122.913	
666348	56.2576	-120.831	
666363	56.2577	-120.831	
666398	51.5207	-0.142822	
666420	17.6237	-94.3846	
666468	-3.81391	-45.4521	
666520	-8.9356	-36.4725	
666522	39.4207	26.8072	
666574	49.1994	-122.913	
666592	38.9637	35.2433	
666614	51.5117	-0.162971	
666628	25.6412	-100.294	
666640	49.1994	-122.913	
666702	49.1994	-122.913	
666824	51.5207	-0.142822	
667127	51.5207	-0.142822	
667161	53.1826	5.81839	
667189	35.7102	140.231	
667425	19.4325	-99.1534	
667525	35.8834	139.789	
667563	-19.604	-43.2996	
667774	35.1737	136.97	
667972	2.06667	45.3667	
667984	27.29	-80.3374	
668025	51.5207	-0.142822	
668078	39.9597	-82.7945	
668202	-6.16896	106.827	
668246	39.4207	26.8072	
668250	51.5207	-0.142822	
668251	-23.6828	-46.5955	
668278	-23.6828	-46.5955	
668770	49.1994	-122.913	
668839	51.5207	-0.142822	
668844	35.2928	-2.94677	
668864	49.1994	-122.913	
669090	19.3846	-99.0695	
669407	51.5207	-0.142822	
669552	39.4207	26.8072	
669611	39.4224	-0.352529	
669642	49.1994	-122.913	
669644	49.1994	-122.913	
669771	51.5207	-0.142822	
669831	-7.27568	-35.9777	
669949	52.3871	13.1165	
669964	-6.18622	106.637	
670063	51.5207	-0.142822	
670149	-6.21062	106.737	
670287	-6.21062	106.737	
670354	20.941	-89.6236	
670414	-2.57242	-59.9803	
670465	6.13896	102.265	
670495	-5.79931	-35.2213	
670543	-25.4951	-49.2884	
670642	-23.2765	-46.7111	
670643	-23.6828	-46.5955	
670720	-23.6828	-46.5955	
670763	35.0508	-85.1256	
670787	35.0508	-85.1256	
670804	2.06667	45.3667	
670806	35.0508	-85.1258	
670837	52.3838	4.64301	
670853	51.5207	-0.142822	
670870	-13.5216	-56.0852	
670882	35.0507	-85.1258	
671027	38.9637	35.2433	
671162	45.4613	9.15934	
671251	52.3871	13.1165	
671273	3.14845	101.705	
671296	-23.8633	-46.2901	
671301	51.5207	-0.142822	
671357	51.5207	-0.142822	
671387	51.5207	-0.142822	
671421	51.5207	-0.142822	
671633	-2.57242	-59.9803	
671803	39.4207	26.8072	
671879	49.1994	-122.913	
671913	-23.6828	-46.5955	
671944	-23.5108	-46.8823	
671993	-23.6828	-46.5955	
672108	-2.57242	-59.9803	
672233	51.5207	-0.142822	
672251	38.9637	35.2433	
672257	49.1994	-122.913	
672499	34.0079	-118.277	
672502	39.4207	26.8072	
672550	40.0783	-75.1679	
672586	49.1994	-122.913	
672732	39.4207	26.8072	
672820	49.1994	-122.913	
672929	39.4207	26.8072	
672998	-15.8324	-48.0026	
673057	21.2067	72.8406	
673099	39.4207	26.8072	
673119	39.4578	-76.8072	
673133	-30.0997	-51.1593	
673194	-6.16896	106.827	
673198	51.5207	-0.142822	
673451	51.5207	-0.142822	
673799	-6.23597	106.988	
673864	1.22835	110.697	
673914	39.4207	26.8072	
673977	3.14845	101.705	
674086	39.4207	26.8072	
674134	-6.16896	106.827	
674164	1.22835	110.697	
674185	51.5207	-0.142822	
674203	37.1804	-3.59799	
674296	-22.916	-43.4473	
674578	-22.916	-43.4473	
674601	50.8302	4.34216	
674794	51.5207	-0.142822	
674938	51.5557	5.09048	
674997	-6.19419	106.898	
675001	-22.916	-43.4473	
675057	52.8471	-2.29813	
675279	-19.9187	-43.9598	
675299	-2.57242	-59.9803	
675440	35.0658	-78.8987	
675467	38.5451	-121.729	
675475	29.8239	-95.4621	
675574	-23.6828	-46.5955	
675575	39.4207	26.8072	
675589	40.4723	-86.1388	
675674	39.4207	26.8072	
675685	-7.2771	112.717	
675778	51.5207	-0.142822	
675791	51.5207	-0.142822	
675809	51.5207	-0.142822	
675911	51.5207	-0.142822	
675955	32.7974	-97.3745	
676416	2.06667	45.3667	
676633	-6.19964	106.819	
676760	51.5207	-0.142822	
676845	39.4207	26.8072	
677061	-6.16896	106.827	
677098	51.4774	-0.887671	
677203	39.4207	26.8072	
677217	-5.50628	-47.4923	
677279	48.7712	1.92523	
677314	51.4773	-0.887639	
677320	39.4207	26.8072	
677368	53.879	-2.18935	
677374	-22.916	-43.4473	
677377	49.1994	-122.913	
677379	51.4774	-0.887684	
677393	-23.3921	-46.4539	
677516	19.6499	-99.0898	
677523	-2.57242	-59.9803	
677551	41.0357	-75.3298	
677590	49.1994	-122.913	
677599	53.879	-2.18935	
677655	39.4207	26.8072	
677715	41.3941	2.1393	
677755	-27.6534	-51.0923	
677772	53.879	-2.18935	
677798	19.0322	-98.1543	
677879	49.1994	-122.913	
677957	-7.2771	112.717	
678115	38.069	-78.8725	
678219	19.4325	-99.1534	
678259	-7.2771	112.717	
678269	38.8753	-104.757	
678349	-6.8083	110.842	
678350	53.379	-2.54373	
678554	-6.58397	107.431	
678564	20.941	-89.6236	
678617	59.9358	30.3252	
678724	51.5207	-0.142822	
678863	35.5889	139.728	
679036	39.4207	26.8072	
679100	-6.19918	106.819	
679210	-7.2771	112.717	
679225	-7.2771	112.717	
679289	51.5207	-0.142822	
679335	53.8612	-2.56481	
679345	51.9685	5.66513	
679518	47.0732	15.4419	
679533	47.0732	15.4419	
679545	47.0732	15.4419	
679560	47.0732	15.4419	
679569	47.0732	15.4419	
679582	47.0732	15.4419	
679604	47.0732	15.4419	
679605	-34.0193	18.4837	
679616	47.0732	15.4419	
679626	47.0732	15.4419	
679642	47.0732	15.4419	
679643	45.7578	4.8351	
679734	-23.5334	-46.7845	
679923	51.4891	-0.0874363	
680007	51.4891	-0.0874363	
680051	1.56276	103.626	
680090	39.4207	26.8072	
680228	61.5218	0.00022	
680289	61.5218	0.00022	
680303	61.5218	0.00022	
680413	-25.599	-48.391	
680546	53.879	-2.18935	
680557	53.879	-2.18935	
680693	34.5512	-85.6252	
680716	43.2519	-2.93317	
680791	3.14845	101.705	
680870	-23.3921	-46.4539	
680973	51.5207	-0.142822	
681102	-15.7763	-47.7966	
681320	41.0357	-75.3298	
681344	51.5207	-0.142822	
681356	-5.15215	119.423	
681362	39.4207	26.8072	
681413	51.5207	-0.142822	
681421	51.5207	-0.142822	
681424	51.5207	-0.142822	
681429	41.0357	-75.3298	
681462	-22.916	-43.4473	
681471	-6.993	107.559	
681521	51.5207	-0.142822	
681749	19.4325	-99.1534	
681761	51.5207	-0.142822	
681886	41.0927	16.875	
681962	39.4207	26.8072	
682012	51.5207	-0.142822	
682099	51.5207	-0.142822	
682357	38.1375	13.3472	
682570	61.5218	0.00022	
682576	43.7807	11.2448	
682657	35.3759	139.621	
682823	39.4207	26.8072	
682843	51.5207	-0.142822	
683084	51.5207	-0.142822	
683115	-12.8753	-38.5026	
683206	38.9059	-77.0488	
683211	40.4778	-3.70352	
683244	39.4207	26.8072	
683349	32.3329	-116.929	
683582	49.1994	-122.913	
683829	49.1994	-122.913	
683830	39.4207	26.8072	
683893	53.2218	6.56477	
683914	18.8111	-99.1823	
683941	-23.6828	-46.5955	
683955	35.9823	-86.3844	
683989	52.4949	-1.88125	
684018	3.14845	101.705	
684134	3.14845	101.705	
684339	49.1994	-122.913	
684383	-30.0997	-51.1593	
684445	3.14845	101.705	
684505	51.5207	-0.142822	
684592	53.3215	50.0679	
684694	39.4207	26.8072	
684745	53.3933	-2.91859	
684809	51.5207	-0.142822	
684810	51.5207	-0.142822	
684982	39.4207	26.8072	
684983	35.5889	139.728	
685031	19.1312	72.8354	
685238	51.5207	-0.142822	
685284	53.5577	-2.04767	
685289	-7.02066	110.388	
685293	53.5577	-2.04767	
685374	-29.9006	30.9726	
685669	-2.57242	-59.9803	
685726	51.5207	-0.142822	
685760	51.5207	-0.142822	
685924	39.4207	26.8072	
685944	59.3173	18.0328	
685955	51.5207	-0.142822	
686041	52.3805	4.88293	
686220	48.9879	2.22344	
686522	53.5577	-2.04767	
686561	40.5347	-85.626	
686774	49.1994	-122.913	
686923	49.1994	-122.913	
686961	43.8571	-79.2838	
687226	-23.6828	-46.5955	
687230	50.9082	-0.715389	
687239	39.4207	26.8072	
687244	49.1994	-122.913	
687271	-15.7763	-47.7966	
687289	41.5066	-73.1425	
687331	-23.6828	-46.5955	
687417	43.7163	-79.7717	
687434	49.1994	-122.913	
687562	40.6974	-73.9797	
687691	49.1994	-122.913	
687806	49.1994	-122.913	
687966	51.5207	-0.142822	
688037	47.0732	15.4419	
688047	3.04231	101.447	
688218	39.4207	26.8072	
688265	39.4207	26.8072	
688315	-23.5372	-46.6161	
688356	51.5207	-0.142822	
688410	-23.6828	-46.5955	
688484	-7.2771	112.717	
688489	-6.19466	106.768	
688803	-19.6263	-43.8892	
688995	40.4778	-3.70352	
689243	51.4292	3.82962	
689311	-22.916	-43.4474	
689381	-23.6828	-46.5955	
689385	37.8297	-122.373	
689465	41.1503	-78.866	
689516	45.0538	39.0332	
689552	49.1994	-122.913	
689575	-22.8952	-47.0303	
689676	-19.9187	-43.9598	
689801	49.1994	-122.913	
689815	-23.6828	-46.5955	
689824	-2.62921	-44.3026	
689858	-2.62921	-44.3026	
689889	20.5971	-102.559	
689931	-23.621	-46.7853	
689987	49.1994	-122.913	
689990	49.1994	-122.913	
690087	51.5207	-0.142822	
690124	28.1515	-82.3194	
690134	-20.2121	-70.1482	
690184	39.4207	26.8072	
690247	49.1994	-122.913	
690263	20.5971	-102.559	
690276	51.5207	-0.142822	
690282	49.1994	-122.913	
690349	-22.916	-43.4473	
690481	51.5207	-0.142822	
690482	49.1994	-122.913	
690664	37.2968	-121.817	
690769	-6.15911	106.911	
690978	52.9765	6.04419	
690981	19.6498	-99.0903	
691031	51.5207	-0.142822	
691040	52.1989	0.0765783	
691086	51.4774	-0.887671	
691140	39.4207	26.8072	
691228	-6.16896	106.827	
691246	-7.2771	112.717	
691266	51.9346	4.37942	
691478	51.84	-0.275106	
691523	39.4207	26.8072	
691600	-9.64388	-35.7006	
691606	39.4207	26.8072	
691621	-6.37813	106.683	
691927	33.7764	-117.993	
692070	51.5207	-0.142822	
692112	47.0732	15.4419	
692116	47.0732	15.4419	
692138	47.0732	15.4419	
692183	39.4207	26.8072	
692251	19.4261	-98.1218	
692272	49.1994	-122.913	
692275	49.1994	-122.913	
692294	52.9657	5.7963	
692299	-12.8753	-38.5026	
692355	51.5207	-0.142822	
692374	30.0095	-90.2508	
692513	-6.23336	106.808	
692556	-7.02066	110.388	
692691	-12.8753	-38.5026	
692739	-12.8753	-38.5026	
692875	49.1994	-122.913	
693016	-7.02066	110.388	
693018	19.4325	-99.1534	
693033	-6.28368	107.005	
693106	-10.1156	-48.1132	
693168	34.5854	-118.101	
693227	35.703	139.773	
693305	51.5207	-0.142822	
693383	-26.3075	27.9439	
693408	51.5207	-0.142822	
693410	51.5207	-0.142822	
693433	55.5255	37.3086	
693500	51.5207	-0.142822	
693509	51.5207	-0.142822	
693534	51.5207	-0.142822	
693673	51.1937	9.47321	
693794	51.5207	-0.142822	
694020	-23.6828	-46.5955	
694245	-23.6828	-46.5955	
694292	-21.3471	16.6511	
694313	43.1577	-77.5226	
694321	-23.6828	-46.5955	
694440	-23.6828	-46.5955	
694453	39.4207	26.8072	
694479	-1.27293	-48.4598	
694551	51.5207	-0.142822	
694561	19.5421	-96.8861	
694616	45.7358	11.8618	
694637	49.1994	-122.913	
694668	-23.6828	-46.5955	
694690	-23.6828	-46.5955	
694710	39.4231	29.9958	
694909	-23.6828	-46.5955	
694971	-23.6828	-46.5955	
695156	-22.916	-43.4474	
695373	51.5207	-0.142822	
695377	49.1994	-122.913	
695395	51.5207	-0.142822	
695566	-29.9189	-51.0951	
695629	1.22835	110.697	
695732	-9.53333	-35.6873	
695752	49.1994	-122.913	
