Tweet Id 	 Latitude 	 Longitude
509298	51.5207	-0.142822	
509515	51.5207	-0.142822	
509597	49.1994	-122.913	
509601	49.1994	-122.913	
509665	52.3834	13.1196	
509669	51.5207	-0.142822	
509675	51.5207	-0.142822	
509762	51.5207	-0.142822	
509777	51.5207	-0.142822	
509817	51.5207	-0.142822	
509853	52.3834	13.1196	
509900	51.5207	-0.142822	
509923	52.3834	13.1196	
509959	51.5207	-0.142822	
509978	51.5207	-0.142822	
510002	51.5207	-0.142822	
510047	-6.23148	106.786	
510055	51.5207	-0.142822	
510092	51.5207	-0.142822	
510110	50.3526	3.52591	
510161	51.5207	-0.142822	
510228	-26.0985	28.0775	
510265	52.3834	13.1196	
510312	51.5207	-0.142822	
510407	52.3834	13.1196	
510459	51.5207	-0.142822	
510589	51.5207	-0.142822	
510641	-33.9142	150.932	
510709	48.7734	2.07451	
510810	37.7247	-122.485	
510867	-37.026	174.906	
510983	51.5118	-0.162971	
510986	51.5207	-0.142822	
510990	51.5207	-0.142822	
511049	52.495	-1.88127	
511065	51.5207	-0.142822	
511125	51.5207	-0.142822	
511165	51.5207	-0.142822	
511198	51.5207	-0.142822	
511283	51.5207	-0.142822	
511342	52.3834	13.1196	
511534	31.1689	-100.077	
511610	52.3834	13.1196	
511696	51.5207	-0.142822	
511739	51.4688	-0.198461	
511767	52.3834	13.1196	
511798	51.5207	-0.142822	
511799	51.4687	-0.198494	
511815	1.34432	103.748	
511891	51.4719	-0.485748	
512010	39.4207	26.8072	
512071	51.4719	-0.485751	
512090	52.3834	13.1196	
512130	51.5207	-0.142822	
512231	-23.2031	-45.8921	
512245	51.5207	-0.142822	
512260	55.8554	-4.23242	
512278	51.5207	-0.142822	
512370	52.3834	13.1196	
512465	43.2694	5.38231	
512491	51.5207	-0.142822	
512519	-2.54795	112.954	
512523	-2.54795	112.954	
512535	53.459	6.62288	
512575	51.5207	-0.142822	
512596	51.5207	-0.142822	
512599	38.2753	24.508	
512645	-19.9187	-43.9598	
512678	51.5207	-0.142822	
512702	52.3834	13.1196	
512714	38.2753	24.508	
512730	38.2753	24.508	
512757	38.2753	24.508	
512811	38.2753	24.508	
512820	51.5207	-0.142822	
512857	59.9341	30.3287	
512890	52.3834	13.1196	
512904	51.5207	-0.142822	
512938	51.5207	-0.142822	
512943	0.247298	-51.0637	
512991	33.9915	-117.401	
513000	51.5207	-0.142822	
513016	52.443	5.02328	
513019	51.5207	-0.142822	
513066	52.3834	13.1196	
513157	51.5207	-0.142822	
513295	49.1994	-122.913	
513297	49.1994	-122.913	
513353	51.5207	-0.142822	
513381	51.5207	-0.142822	
513400	36.0359	-86.8113	
513626	49.1994	-122.913	
513712	51.5207	-0.142822	
513749	46.2048	6.14319	
513780	49.4019	8.68024	
513844	51.5207	-0.142822	
513858	51.5207	-0.142822	
513888	51.5207	-0.142822	
513911	57.1647	-2.16173	
513913	51.5207	-0.142822	
513953	51.5207	-0.142822	
513968	51.5207	-0.142822	
513971	51.5207	-0.142822	
514025	52.4921	-2.1019	
514060	52.3834	13.1196	
514294	51.5207	-0.142822	
514296	51.5207	-0.142822	
514320	51.5207	-0.142822	
514349	51.5207	-0.142822	
514478	51.5207	-0.142822	
514534	51.5207	-0.142822	
514677	32.6318	-117.025	
514816	-28.739	-49.3605	
514958	51.5207	-0.142822	
514968	49.1994	-122.913	
514970	49.1994	-122.913	
514981	51.5207	-0.142822	
514998	51.5207	-0.142822	
515037	51.5207	-0.142822	
515054	51.5207	-0.142822	
515063	51.5207	-0.142822	
515073	51.5207	-0.142822	
515091	51.5207	-0.142822	
515106	52.3834	13.1196	
515109	51.5207	-0.142822	
515161	51.5207	-0.142822	
515191	51.5207	-0.142822	
515221	49.1994	-122.913	
515225	49.1994	-122.913	
515243	-36.7374	-71.0353	
515323	49.1994	-122.913	
515391	-8.0436	-34.9394	
515493	51.5207	-0.142822	
515519	49.1994	-122.913	
515559	51.5207	-0.142822	
515689	40.6344	-74.0261	
515692	51.5207	-0.142822	
515793	52.5933	-1.84413	
515812	52.3834	13.1196	
515829	51.5207	-0.142822	
515862	51.5207	-0.142822	
515940	49.1994	-122.913	
515992	39.4207	26.8072	
516010	32.678	-114.591	
516258	51.5207	-0.142822	
516299	0	0	
516309	52.3834	13.1196	
516328	3.27541	101.64	
516532	52.3834	13.1196	
516612	49.1994	-122.913	
516665	52.3834	13.1196	
516668	48.6351	2.42995	
516674	34.0864	-117.283	
516730	49.1994	-122.913	
516765	51.5207	-0.142822	
516807	51.5207	-0.142822	
516986	49.1994	-122.913	
517003	51.5207	-0.142822	
517057	51.5207	-0.142822	
517077	49.1994	-122.913	
517101	32.8246	-117.109	
517171	51.5207	-0.142822	
517212	51.5207	-0.142822	
517233	49.1994	-122.913	
517324	19.4742	-99.3104	
517355	49.1994	-122.913	
517396	52.3834	13.1196	
517461	51.5207	-0.142822	
517468	52.3834	13.1196	
517527	52.3834	13.1196	
517828	35.2035	-80.836	
517853	41.8005	-88.1674	
517854	51.5207	-0.142822	
517857	41.8005	-88.1674	
517899	51.5207	-0.142822	
517910	51.5207	-0.142822	
517924	49.1994	-122.913	
517929	52.3834	13.1196	
518023	2.04811	103.382	
518067	6.14448	100.377	
518111	52.3834	13.1196	
518131	51.5207	-0.142822	
518158	51.5207	-0.142822	
518162	51.5207	-0.142822	
518166	39.4207	26.8072	
518202	-30.0362	-51.2253	
518203	43.0911	-87.8887	
518215	50.0463	20.0057	
518321	51.5207	-0.142822	
518393	51.5118	-0.162971	
518420	48.7787	2.00393	
518450	51.5207	-0.142822	
518453	51.5207	-0.142822	
518558	52.3834	13.1196	
518559	52.3834	13.1196	
518596	51.5207	-0.142822	
518672	51.5207	-0.142822	
518822	-6.90558	107.626	
518891	51.5207	-0.142822	
518901	-21.1883	-45.4395	
518922	51.5207	-0.142822	
519006	49.1994	-122.913	
519019	37.6432	-122.426	
519056	51.5207	-0.142822	
519191	51.5207	-0.142822	
519259	51.5207	-0.142822	
519320	51.5207	-0.142822	
519331	51.5207	-0.142822	
519335	49.1994	-122.913	
519353	51.5207	-0.142822	
519383	52.3834	13.1196	
519418	51.5207	-0.142822	
519569	35.8543	-77.9123	
519585	49.1994	-122.913	
519715	-6.16896	106.827	
519732	49.1994	-122.913	
519746	39.4207	26.8072	
519836	51.5207	-0.142822	
519860	52.3834	13.1196	
519863	51.5207	-0.142822	
519889	39.4207	26.8072	
519939	-22.0668	-42.9237	
519961	49.1994	-122.913	
519967	51.5207	-0.142822	
520052	51.5207	-0.142822	
520141	3.14845	101.705	
520241	39.4207	26.8072	
520269	51.5207	-0.142822	
520292	51.5207	-0.142822	
520519	51.5207	-0.142822	
520547	14.6096	121.056	
520635	2.04811	103.382	
520663	41.8338	-87.7319	
520723	34.0209	-118.211	
520724	49.1994	-122.913	
520732	49.1994	-122.913	
520768	51.2667	22.8865	
520839	52.3834	13.1196	
520867	52.4914	4.81537	
520964	49.1994	-122.913	
521007	51.5207	-0.142822	
521032	51.5207	-0.142822	
521096	51.5649	-0.141934	
521119	51.5207	-0.142822	
521154	49.1994	-122.913	
521277	49.1994	-122.913	
521462	49.1994	-122.913	
521484	49.1994	-122.913	
521519	51.5207	-0.142822	
521775	49.1994	-122.913	
521798	52.3834	13.1196	
521836	51.5207	-0.142822	
521871	52.3834	13.1196	
521941	51.5207	-0.142822	
522025	51.5207	-0.142822	
522156	49.1994	-122.913	
522162	49.1994	-122.913	
522206	51.5207	-0.142822	
522293	51.5207	-0.142822	
522372	51.5207	-0.142822	
522376	39.4207	26.8072	
522439	51.5207	-0.142822	
522444	43.8555	144.461	
522594	51.5207	-0.142822	
522641	49.1994	-122.913	
522729	51.5207	-0.142822	
522731	39.4207	26.8072	
522833	49.1994	-122.913	
522837	49.1994	-122.913	
522955	52.3834	13.1196	
523109	52.3834	13.1196	
523125	37.597	37.7542	
523140	53.3549	-6.2474	
523193	51.5207	-0.142822	
523347	51.5207	-0.142822	
523351	51.5207	-0.142822	
523463	5.39716	100.315	
523582	-23.6828	-46.5955	
523597	51.5207	-0.142822	
523599	51.5207	-0.142822	
523687	51.5207	-0.142822	
523771	51.5207	-0.142822	
523860	51.5207	-0.142822	
523910	51.5207	-0.142822	
523941	51.5207	-0.142822	
523981	-1.74911	102.839	
524079	52.3834	13.1196	
524254	40.7589	-73.8903	
524286	4.64713	101.203	
524342	35.0679	-78.8979	
524406	-1.74911	102.839	
524408	51.5207	-0.142822	
524416	2.96395	101.783	
524420	39.4207	26.8072	
524440	51.5207	-0.142822	
524458	50.7444	-1.83886	
524493	51.5207	-0.142822	
524524	25.6603	-100.352	
524556	25.6603	-100.352	
524602	51.5207	-0.142822	
524633	52.3834	13.1196	
524679	51.5207	-0.142822	
524769	52.3834	13.1196	
524772	42.6109	-83.4856	
524782	51.5207	-0.142822	
524890	2.04811	103.382	
524893	52.3834	13.1196	
524938	51.5207	-0.142822	
524978	51.5207	-0.142822	
524984	51.5207	-0.142822	
524986	51.5207	-0.142822	
525053	52.3834	13.1196	
525086	51.5207	-0.142822	
525088	51.5207	-0.142822	
525095	51.5207	-0.142822	
525110	51.5207	-0.142822	
525113	54.9668	-1.62873	
525171	51.5207	-0.142822	
525341	51.5207	-0.142822	
525368	51.5207	-0.142822	
525377	51.5207	-0.142822	
525407	51.5207	-0.142822	
525462	51.5207	-0.142822	
525550	51.5207	-0.142822	
525584	40.7809	-73.9772	
525588	40.7809	-73.9772	
525646	51.5207	-0.142822	
525650	52.3834	13.1196	
525733	52.3834	13.1196	
525735	51.5207	-0.142822	
525964	51.5207	-0.142822	
526036	35.2949	-77.5905	
526076	51.5207	-0.142822	
526085	52.3834	13.1196	
526094	51.5207	-0.142822	
526106	51.5207	-0.142822	
526177	51.5207	-0.142822	
526280	40.6568	-73.9243	
526302	52.3834	13.1196	
526340	51.5207	-0.142822	
526429	49.1994	-122.913	
526537	49.1994	-122.913	
526540	51.5207	-0.142822	
526541	49.1994	-122.913	
526652	49.1994	-122.913	
526656	49.1994	-122.913	
526663	51.5207	-0.142822	
526672	55.7559	37.5483	
526707	-23.6828	-46.5955	
526739	49.1994	-122.913	
526850	49.1994	-122.913	
526894	51.5207	-0.142822	
527058	49.1994	-122.913	
527062	49.1994	-122.913	
527094	52.3834	13.1196	
527143	49.1994	-122.913	
527147	49.1994	-122.913	
527234	52.3577	4.64382	
527289	49.1994	-122.913	
527293	49.1994	-122.913	
527347	51.5207	-0.142822	
527366	49.1994	-122.913	
527373	49.1994	-122.913	
527419	51.5207	-0.142822	
527451	51.5207	-0.142822	
527475	49.1994	-122.913	
527483	49.1994	-122.913	
527530	52.3834	13.1196	
527605	49.1994	-122.913	
527609	49.1994	-122.913	
527613	49.1994	-122.913	
527674	1.27996	103.855	
527858	52.3834	13.1196	
527941	51.5207	-0.142822	
527980	33.8892	-117.925	
527990	51.5207	-0.142822	
527995	50.8774	5.96095	
528013	51.5207	-0.142822	
528036	51.5207	-0.142822	
528359	52.3834	13.1196	
528458	33.6314	-86.6753	
528644	51.5207	-0.142822	
528654	49.1994	-122.913	
528711	-6.90558	107.626	
528731	49.1994	-122.913	
528759	-6.90558	107.626	
528776	33.2235	-117.395	
528903	51.5207	-0.142822	
528906	33.2155	-117.388	
528987	26.1959	-98.2593	
529001	49.1994	-122.913	
529011	-16.6161	-43.9388	
529017	52.3834	13.1196	
529143	49.1994	-122.913	
529351	-23.513	-51.0998	
529483	51.5207	-0.142822	
529517	51.5207	-0.142822	
529641	3.14845	101.705	
529671	51.5207	-0.142822	
529709	51.5207	-0.142822	
529718	-6.89088	107.616	
529956	-21.2385	-44.2815	
529993	7.07261	125.527	
530030	51.5207	-0.142822	
530038	51.5207	-0.142822	
530059	52.3834	13.1196	
530100	51.5207	-0.142822	
530215	52.3834	13.1196	
530242	52.3834	13.1196	
530670	-6.65609	106.851	
530674	52.3834	13.1196	
530732	51.5207	-0.142822	
530734	52.3834	13.1196	
530892	25.6603	-100.352	
530920	51.5207	-0.142822	
531136	-6.23597	106.988	
531191	51.5207	-0.142822	
531262	51.5207	-0.142822	
531263	38.5664	-121.37	
531282	51.5207	-0.142822	
531376	51.5207	-0.142822	
531448	51.5207	-0.142822	
531454	0	0	
531533	51.5207	-0.142822	
531583	19.8818	-101.412	
531651	51.5207	-0.142822	
531719	51.5207	-0.142822	
531796	49.1994	-122.913	
531869	49.1994	-122.913	
531871	51.5207	-0.142822	
531923	49.1994	-122.913	
531925	49.1994	-122.913	
531964	52.3834	13.1196	
532043	-6.16896	106.827	
532071	51.5207	-0.142822	
532134	33.9302	-118.084	
532453	48.383	31.1814	
532506	51.5207	-0.142822	
532533	51.5207	-0.142822	
532535	51.5207	-0.142822	
532584	37.5394	-122.282	
532772	49.1994	-122.913	
532774	49.1994	-122.913	
532834	49.1994	-122.913	
532838	49.1994	-122.913	
532860	52.3834	13.1196	
532906	3.04231	101.447	
532950	52.3834	13.1196	
533011	49.1994	-122.913	
533014	48.6475	44.3981	
533029	46.9853	3.15922	
533104	51.7727	-0.22268	
533111	49.1994	-122.913	
533160	51.5207	-0.142822	
533194	51.5207	-0.142822	
533221	49.1994	-122.913	
533308	49.1994	-122.913	
533315	51.5207	-0.142822	
533331	51.5207	-0.142822	
533345	52.3834	13.1196	
533353	51.5207	-0.142822	
533376	-7.28724	112.739	
533388	49.1994	-122.913	
533390	28.1031	-15.46	
533392	51.5207	-0.142822	
533454	51.5207	-0.142822	
533550	49.1994	-122.913	
533554	49.1994	-122.913	
533637	49.1994	-122.913	
533641	49.1994	-122.913	
533667	51.5207	-0.142822	
533705	49.1994	-122.913	
533756	51.5207	-0.142822	
533762	49.1994	-122.913	
533766	49.1994	-122.913	
533805	-1.74911	102.839	
533874	51.5207	-0.142822	
533879	49.1994	-122.913	
533993	-25.7425	28.1303	
534049	49.1994	-122.913	
534100	51.4604	-0.115372	
534131	49.1994	-122.913	
534135	49.1994	-122.913	
534148	52.3834	13.1196	
534173	51.5207	-0.142822	
534195	51.5207	-0.142822	
534244	42.4842	-83.3772	
534250	49.1994	-122.913	
534272	-6.35813	106.87	
534319	51.5207	-0.142822	
534333	51.5207	-0.142822	
534487	-22.8848	-47.0419	
534527	49.1994	-122.913	
534613	49.1994	-122.913	
534714	49.1994	-122.913	
534783	52.3834	13.1196	
534816	-23.6828	-46.5955	
534854	49.1994	-122.913	
534862	49.1994	-122.913	
534870	52.3834	13.1196	
534982	49.1994	-122.913	
535079	51.5207	-0.142822	
535305	-15.7763	-47.7966	
535394	49.1994	-122.913	
535461	1.36987	103.873	
535495	52.3834	13.1196	
535508	49.1994	-122.913	
535582	51.5207	-0.142822	
535602	51.5207	-0.142822	
535637	51.5207	-0.142822	
535667	52.3834	13.1196	
535846	51.5207	-0.142822	
536083	51.5207	-0.142822	
536087	33.6601	-116.279	
536143	51.5207	-0.142822	
536231	51.5207	-0.142822	
536247	49.1994	-122.913	
536388	51.5207	-0.142822	
536395	2.04811	103.382	
536493	43.6876	-85.482	
536562	-7.97656	112.628	
536646	38.2753	24.508	
536675	31.1689	-100.077	
536709	51.5207	-0.142822	
536795	51.5207	-0.142822	
536815	37.2692	-119.307	
536852	1.3125	103.911	
536858	39.4207	26.8072	
536894	-8.70594	115.226	
536988	52.3834	13.1196	
537000	39.0586	-94.8897	
537048	51.5207	-0.142822	
537061	48.0093	3.40923	
537267	39.5782	-79.8737	
537330	51.5207	-0.142822	
537486	22.0775	-99.0763	
537495	51.5207	-0.142822	
537505	52.3834	13.1196	
537560	51.5207	-0.142822	
537624	3.04231	101.447	
537671	51.5207	-0.142822	
537702	40.6974	-73.9797	
537738	-5.79927	-35.2213	
537755	51.5207	-0.142822	
537941	38.9637	35.2433	
537943	14.7072	-91.8594	
537944	51.5207	-0.142822	
538237	51.5207	-0.142822	
538287	53.3549	-6.2476	
538329	52.3834	13.1196	
538342	51.5207	-0.142822	
538405	-6.25171	107.024	
538661	51.5207	-0.142822	
538699	51.5207	-0.142822	
538756	51.5207	-0.142822	
538863	3.12637	101.618	
538877	51.5207	-0.142822	
538891	38.4394	27.15	
538899	38.4394	27.15	
539041	51.5207	-0.142822	
539167	42.1015	-79.2389	
539212	51.5207	-0.142822	
539262	51.5207	-0.142822	
539272	51.5207	-0.142822	
539293	-23.6415	-46.5571	
539345	49.1994	-122.913	
539436	45.7444	4.87774	
539692	51.5207	-0.142822	
539721	38.5305	-8.86894	
539753	-25.4951	-49.2884	
539859	52.3834	13.1196	
539928	41.5988	12.8291	
539961	51.5207	-0.142822	
539990	51.5207	-0.142822	
540188	52.3834	13.1196	
540277	48.3946	7.44362	
540377	51.5207	-0.142822	
540487	51.5207	-0.142822	
540502	49.1994	-122.913	
540680	51.5207	-0.142822	
540874	34.0209	-118.211	
540876	34.0209	-118.211	
540922	34.0209	-118.211	
540933	41.0276	29.128	
540954	30.3769	-96.0917	
541018	51.5207	-0.142822	
541118	30.3337	-81.4865	
541119	42.7143	-78.9273	
541159	51.5207	-0.142822	
541193	51.5207	-0.142822	
541209	54.9272	73.4436	
541222	52.3834	13.1196	
541244	-21.2133	-47.818	
541295	51.5207	-0.142822	
541348	51.5207	-0.142822	
541408	51.5207	-0.142822	
541534	51.5207	-0.142822	
541551	3.58111	98.6676	
541633	51.5207	-0.142822	
541832	51.5207	-0.142822	
541875	51.5207	-0.142822	
541926	51.5207	-0.142822	
541964	51.5207	-0.142822	
542030	44.9707	-93.2615	
542079	51.5207	-0.142822	
542183	49.1994	-122.913	
542237	51.5207	-0.142822	
542251	53.7602	-0.347936	
542310	51.5207	-0.142822	
542326	51.5207	-0.142822	
542343	39.4207	26.8072	
542349	-25.1476	-50.071	
542435	39.4207	26.8072	
542451	51.5207	-0.142822	
542559	52.3834	13.1196	
542605	49.1994	-122.913	
542744	49.1994	-122.913	
542837	51.5207	-0.142822	
542868	49.1994	-122.913	
542870	49.1994	-122.913	
542898	51.5438	-0.473178	
542924	49.1994	-122.913	
542952	43.6073	4.86874	
542973	52.3834	13.1196	
543004	51.5207	-0.142822	
543040	51.5207	-0.142822	
543235	-20.0082	23.4134	
543349	52.3834	13.1196	
543377	51.5207	-0.142822	
543543	51.5207	-0.142822	
543639	51.5207	-0.142822	
543641	51.5207	-0.142822	
543670	52.3834	13.1196	
543895	51.5207	-0.142822	
543961	-8.63314	115.245	
543992	-30.0997	-51.1593	
544130	52.3834	13.1196	
544183	51.5207	-0.142822	
544212	49.1994	-122.913	
544319	51.5207	-0.142822	
544445	27.6986	-83.8046	
544566	51.5207	-0.142822	
544585	52.3834	13.1196	
544598	53.8777	27.4345	
544665	-20.5791	-51.4597	
544698	51.5207	-0.142822	
544721	2.04811	103.382	
544850	-2.62921	-44.3026	
544912	37.7048	-122.166	
544931	51.5207	-0.142822	
544980	37.7988	-97.2829	
545098	49.1994	-122.913	
545260	51.5207	-0.142822	
545382	49.1994	-122.913	
545494	49.1994	-122.913	
545590	36.1905	-119.824	
545651	51.5207	-0.142822	
545801	49.1994	-122.913	
545805	49.1994	-122.913	
545806	51.5207	-0.142822	
545856	49.1994	-122.913	
545967	51.5207	-0.142822	
546197	40.6344	-74.0261	
546203	48.7044	2.08172	
546238	49.1994	-122.913	
546392	51.5207	-0.142822	
546434	49.1994	-122.913	
546436	49.1994	-122.913	
546439	51.5207	-0.142822	
546440	49.1994	-122.913	
546449	51.5207	-0.142822	
546490	49.1994	-122.913	
546497	51.5207	-0.142822	
546561	51.5207	-0.142822	
546570	52.3834	13.1196	
546582	49.1994	-122.913	
546585	-23.6415	-46.5571	
546612	52.3834	13.1196	
546617	51.5207	-0.142822	
546638	51.5207	-0.142822	
546696	51.5207	-0.142822	
546745	49.1994	-122.913	
546771	51.5207	-0.142822	
546772	42.0185	-76.5368	
546824	-22.9507	-43.19	
546839	34.0021	-117.955	
546964	35.5874	139.728	
547034	51.5207	-0.142822	
547048	51.5207	-0.142822	
547059	49.1994	-122.913	
547066	49.1994	-122.913	
547070	49.1994	-122.913	
547190	49.1994	-122.913	
547246	49.1994	-122.913	
547247	40.7809	-73.9772	
547327	49.1994	-122.913	
547366	49.1994	-122.913	
547383	41.8338	-87.7319	
547434	49.1994	-122.913	
547435	49.1994	-122.913	
547498	49.1994	-122.913	
547539	49.1994	-122.913	
547565	49.1994	-122.913	
547573	49.1994	-122.913	
547619	51.5207	-0.142822	
547675	49.1994	-122.913	
547677	49.1994	-122.913	
547732	49.1994	-122.913	
547734	49.1994	-122.913	
547736	49.1994	-122.913	
547795	49.1994	-122.913	
547799	49.1994	-122.913	
547803	49.1994	-122.913	
548000	49.1994	-122.913	
548004	49.1994	-122.913	
548123	49.1994	-122.913	
548172	38.5297	-82.6799	
548182	-29.8022	-56.7397	
548424	51.5207	-0.142822	
548563	-6.18622	106.637	
548773	49.1994	-122.913	
548805	51.5207	-0.142822	
548836	51.5207	-0.142822	
548942	51.5207	-0.142822	
548950	49.1994	-122.913	
548960	56.5222	84.982	
549031	52.3834	13.1196	
549057	49.1994	-122.913	
549296	49.1994	-122.913	
549313	51.5207	-0.142822	
549316	51.5207	-0.142822	
549390	49.1994	-122.913	
549476	-23.3129	-50.3083	
549544	51.5207	-0.142822	
549562	51.5207	-0.142822	
549713	1.00185	116.394	
549797	51.5207	-0.142822	
549814	51.5207	-0.142822	
549824	51.5207	-0.142822	
549870	51.5207	-0.142822	
549991	51.5207	-0.142822	
550089	-6.22135	106.835	
550248	51.5207	-0.142822	
550394	52.3834	13.1196	
550465	53.74	-2.00973	
550531	51.5118	-0.162971	
550599	51.5118	-0.162971	
550607	41.3896	2.18029	
550667	53.9488	27.6853	
550705	-7.9725	112.629	
550752	51.5207	-0.142822	
550882	-6.16896	106.827	
550910	51.5207	-0.142822	
550918	49.1994	-122.913	
551041	51.5207	-0.142822	
551085	51.5207	-0.142822	
551120	-21.2385	-44.2815	
551142	-2.57242	-59.9803	
551164	51.5207	-0.142822	
551172	-21.2385	-44.2815	
551180	-21.2385	-44.2815	
551230	-21.2385	-44.2815	
551496	49.1994	-122.913	
551500	49.1994	-122.913	
551513	51.5207	-0.142822	
551523	51.5207	-0.142822	
551539	52.3834	13.1196	
551545	51.5207	-0.142822	
551570	43.3225	45.687	
551580	51.5207	-0.142822	
551587	49.1994	-122.913	
551661	51.5207	-0.142822	
551713	49.1994	-122.913	
551721	49.1994	-122.913	
551793	51.5207	-0.142822	
551799	39.801	-8.79559	
551826	10.6632	122.976	
551844	49.1994	-122.913	
551942	51.6755	39.2523	
551963	29.8239	-95.4621	
551983	52.3834	13.1196	
551988	48.383	31.1814	
552003	-21.1427	-50.6213	
552123	-6.16896	106.827	
552139	51.5207	-0.142822	
552168	18.4422	-66.2542	
552281	51.5207	-0.142822	
552487	-23.086	-45.5067	
552512	51.5207	-0.142822	
552607	55.7559	37.5483	
552626	51.5207	-0.142822	
552628	52.3834	13.1196	
552665	48.7044	2.08172	
552697	38.9637	35.2433	
552917	51.5207	-0.142822	
553195	37.2692	-119.307	
553208	51.4776	-0.887675	
553233	51.5207	-0.142822	
553392	52.3834	13.1196	
553663	51.5207	-0.142822	
553719	51.5207	-0.142822	
553757	51.5207	-0.142822	
553765	52.3834	13.1196	
553849	51.5207	-0.142822	
553974	48.383	31.1814	
554044	34.0005	-117.46	
554065	49.1994	-122.913	
554102	49.1994	-122.913	
554220	49.1994	-122.913	
554235	51.5207	-0.142822	
554304	49.1994	-122.913	
554308	49.1994	-122.913	
554434	51.5118	-0.162971	
554462	51.5118	-0.162971	
554690	1.43705	103.798	
554783	51.5207	-0.142822	
554799	49.1994	-122.913	
554803	49.1994	-122.913	
554846	41.604	12.8407	
554898	51.5207	-0.142822	
554901	49.1994	-122.913	
554927	52.3834	13.1196	
554999	49.1994	-122.913	
555003	49.1994	-122.913	
555096	49.1994	-122.913	
555102	49.1994	-122.913	
555104	49.1994	-122.913	
555136	51.5118	-0.162971	
555140	51.5207	-0.142822	
555164	51.5118	-0.162971	
555197	49.1994	-122.913	
555209	49.1994	-122.913	
555218	49.1994	-122.913	
555226	51.5118	-0.162971	
555258	51.5118	-0.162971	
555280	49.1994	-122.913	
555299	51.5118	-0.162971	
555317	52.3834	13.1196	
555319	51.5118	-0.162971	
555324	40.4778	-3.70352	
555612	3.14853	101.705	
555705	51.5207	-0.142822	
555706	-28.739	-49.3605	
555739	51.5207	-0.142822	
555747	52.3834	13.1196	
555810	51.5207	-0.142822	
555861	36.1153	-79.5027	
555919	49.1994	-122.913	
555984	-6.90558	107.626	
556000	51.5207	-0.142822	
556042	-6.90558	107.626	
556078	51.5207	-0.142822	
556138	49.1994	-122.913	
556151	2.82053	101.855	
556175	51.5207	-0.142822	
556186	51.5207	-0.142822	
556262	49.1994	-122.913	
556350	49.1994	-122.913	
556376	51.5207	-0.142822	
556532	51.5207	-0.142822	
556544	51.5207	-0.142822	
556556	52.3834	13.1196	
556590	51.5207	-0.142822	
556604	35.992	-88.916	
556678	34.0642	-88.1293	
556694	49.1994	-122.913	
556708	51.5207	-0.142822	
556755	51.5207	-0.142822	
556791	-26.2295	-52.6716	
556860	3.58505	98.6518	
557067	33.4498	-88.78	
557124	52.3834	13.1196	
557280	51.5207	-0.142822	
557352	51.5207	-0.142822	
557374	51.5207	-0.142822	
557508	52.3834	13.1196	
557516	51.5207	-0.142822	
557533	51.5207	-0.142822	
557592	51.5207	-0.142822	
557620	52.3834	13.1196	
557690	51.5207	-0.142822	
557714	51.5207	-0.142822	
557730	51.5207	-0.142822	
557754	51.5207	-0.142822	
557759	51.5207	-0.142822	
557780	52.3834	13.1196	
557791	51.5207	-0.142822	
557889	51.5207	-0.142822	
557900	51.5207	-0.142822	
558071	52.3834	13.1196	
558073	51.5207	-0.142822	
558096	52.3834	13.1196	
558253	10.672	-71.6087	
558353	52.3834	13.1196	
558363	51.5207	-0.142822	
558482	52.3834	13.1196	
558596	51.5207	-0.142822	
558636	51.5207	-0.142822	
558676	49.3531	6.15874	
558775	51.5207	-0.142822	
558899	52.3834	13.1196	
558945	51.5207	-0.142822	
558967	52.3834	13.1196	
559030	51.5207	-0.142822	
559053	52.3834	13.1196	
559106	51.5207	-0.142822	
559111	51.5207	-0.142822	
559182	51.5207	-0.142822	
559187	51.5207	-0.142822	
559203	45.8902	6.12665	
559458	51.5207	-0.142822	
559571	-36.7374	-71.0353	
559630	51.5207	-0.142822	
559974	51.5207	-0.142822	
560118	51.5207	-0.142822	
560229	44.105	-79.4658	
560239	51.5207	-0.142822	
560268	52.0769	4.3064	
560277	51.5207	-0.142822	
560360	39.3682	-76.5482	
560519	52.3834	13.1196	
560650	10.9543	-63.8669	
560681	34.0209	-118.211	
560687	52.0046	4.21273	
560804	51.5207	-0.142822	
560983	51.5207	-0.142822	
560991	51.5207	-0.142822	
561041	52.3834	13.1196	
561205	51.5207	-0.142822	
561275	51.5207	-0.142822	
561348	50.3962	-4.12684	
561490	49.1994	-122.913	
561521	51.5207	-0.142822	
561593	51.5207	-0.142822	
561619	49.1994	-122.913	
561704	51.5207	-0.142822	
561748	49.1994	-122.913	
561918	52.3834	13.1196	
561947	51.5207	-0.142822	
561950	51.5207	-0.142822	
561981	40.2056	28.9851	
562031	52.3834	13.1196	
562133	51.5207	-0.142822	
562167	51.5207	-0.142822	
562225	51.5207	-0.142822	
562270	32.0389	-81.1685	
562430	49.1994	-122.913	
562537	51.5207	-0.142822	
562541	51.5207	-0.142822	
562597	52.3834	13.1196	
562635	51.5207	-0.142822	
562638	34.0929	-83.7619	
562682	51.5207	-0.142822	
562786	-23.3921	-46.4538	
562875	52.3834	13.1196	
562975	49.1994	-122.913	
562977	49.1994	-122.913	
563124	51.5207	-0.142822	
563139	51.5207	-0.142822	
563189	52.3834	13.1196	
563218	51.5207	-0.142822	
563238	51.5207	-0.142822	
563286	51.5207	-0.142822	
563376	51.5207	-0.142822	
