Tweet Id 	 Latitude 	 Longitude 	 Continent
179176	-6.22916	106.967	Asia	
179181	41.4278	-81.6245	North America	
179929	-6.26238	106.914	Asia	
180035	51.5207	-0.142822	Europe	
180102	51.5207	-0.142822	Europe	
180244	41.3941	2.1393	Europe	
182616	51.5207	-0.142822	Europe	
182679	-22.9365	-46.5619	South America	
183007	51.5207	-0.142822	Europe	
183481	51.5207	-0.142822	Europe	
183685	51.5207	-0.142822	Europe	
184238	33.5914	-101.888	North America	
186148	51.5207	-0.142822	Europe	
186151	51.5207	-0.142822	Europe	
186499	31.11	-83.4233	North America	
187397	51.5207	-0.142822	Europe	
187412	51.5207	-0.142822	Europe	
187968	3.03296	101.654	Asia	
188673	51.5207	-0.142822	Europe	
188983	-6.36291	106.853	Asia	
189089	51.5207	-0.142822	Europe	
189497	51.5207	-0.142822	Europe	
193472	51.5207	-0.142822	Europe	
194556	-6.90558	107.626	Asia	
194774	-6.90558	107.626	Asia	
195299	40.7258	-74.2329	North America	
196492	33.9209	-117.944	North America	
196640	5.51799	95.2996	Asia	
198053	-7.82869	112.02	Asia	
199880	52.483	-1.89359	Europe	
201036	-26.3075	27.9439	Africa	
201080	-6.91639	107.665	Asia	
201522	51.5207	-0.142822	Europe	
202572	51.5207	-0.142822	Europe	
203495	-7.34831	108.231	Asia	
203518	51.5207	-0.142822	Europe	
203676	-7.78094	110.364	Asia	
204793	40.653	-112.014	North America	
204901	59.9341	30.3287	Europe	
205137	-6.88124	107.618	Asia	
205305	40.7313	-74.1821	North America	
206270	48.8588	2.34693	Europe	
207033	-6.29937	106.834	Asia	
207044	-6.29528	106.841	Asia	
207765	51.5207	-0.142822	Europe	
208102	-6.60796	106.758	Asia	
208715	30.2978	-97.7533	North America	
209261	2.94886	101.77	Asia	
209378	-7.9725	112.629	Asia	
210219	59.3336	17.98	Europe	
210713	-26.2617	-48.9665	South America	
210756	-6.91639	107.665	Asia	
210802	51.5207	-0.142822	Europe	
210803	-3.23194	123.185	Asia	
211110	51.5207	-0.142822	Europe	
211707	50.4426	-4.95555	Europe	
211894	51.5207	-0.142822	Europe	
212210	51.5207	-0.142822	Europe	
212525	29.9341	-90.0244	North America	
213814	51.5207	-0.142822	Europe	
213819	26.0017	-80.3619	North America	
214337	-6.56095	106.809	Asia	
214888	-6.26238	106.914	Asia	
217512	35.1295	-90.0268	North America	
218673	19.184	-96.2312	North America	
220722	45.0378	38.9976	Europe	
220751	35.305	-80.7244	North America	
221173	51.5207	-0.142822	Europe	
221359	29.6296	-95.2624	North America	
221535	13.5886	-89.2836	North America	
221768	-7.14941	-34.882	South America	
222251	-6.16896	106.827	Asia	
222275	-6.16896	106.827	Asia	
222641	-6.15122	106.626	Asia	
223254	-6.15122	106.626	Asia	
223556	-7.67841	109.67	Asia	
224037	-3.42718	114.791	Asia	
224650	-7.9725	112.629	Asia	
225469	51.5207	-0.142822	Europe	
226425	51.5207	-0.142822	Europe	
227059	48.4084	-4.49955	Europe	
227246	51.5207	-0.142822	Europe	
227879	51.56	0.236186	Europe	
227975	43.6293	-79.2725	North America	
228346	-2.76744	107.693	Asia	
229495	47.414	2.9422	Europe	
229640	26.1312	-80.1802	North America	
230699	48.7746	2.46198	Europe	
234482	51.5207	-0.142822	Europe	
235250	1.5254	103.838	Asia	
235824	37.7841	-122.441	North America	
235986	1.54019	124.807	Asia	
236061	-7.35736	112.776	Asia	
236117	42.997	-77.3945	North America	
236957	51.5207	-0.142822	Europe	
237049	-7.9725	112.629	Asia	
237068	-6.9771	110.343	Asia	
237186	61.2734	73.4332	Europe	
237291	51.5207	-0.142822	Europe	
237758	37.8708	-122.301	North America	
238653	-6.22608	106.886	Asia	
238681	-6.22608	106.886	Asia	
238693	-6.22608	106.886	Asia	
238932	51.5207	-0.142822	Europe	
238968	51.5207	-0.142822	Europe	
239840	-6.29906	107.105	Asia	
239897	-0.789275	113.921	Asia	
240412	1.35093	102.156	Asia	
240543	51.5207	-0.142822	Europe	
240991	59.3336	17.98	Europe	
241313	-26.1761	28.0353	Africa	
242769	51.5207	-0.142822	Europe	
242861	51.5207	-0.142822	Europe	
243596	48.6772	2.50266	Europe	
245720	51.5207	-0.142822	Europe	
245750	51.5207	-0.142822	Europe	
245768	51.5207	-0.142822	Europe	
245969	0	0	NULL	
246098	0	0	NULL	
247395	51.5207	-0.142822	Europe	
248608	-6.3391	106.922	Asia	
249158	-6.16896	106.827	Asia	
250478	-15.4552	-55.8425	South America	
251085	48.9226	2.51516	Europe	
251637	51.5207	-0.142822	Europe	
251817	37.3495	-77.4401	North America	
253493	51.5207	-0.142822	Europe	
253666	33.7976	-118.193	North America	
254274	-2.22487	106.124	Asia	
254700	1.34112	102.155	Asia	
254723	1.34112	102.155	Asia	
254738	1.34112	102.155	Asia	
254980	51.5207	-0.142822	Europe	
255461	34.7445	-87.697	North America	
255988	51.5207	-0.142822	Europe	
256239	-6.29528	106.841	Asia	
257414	-7.9725	112.629	Asia	
258810	-6.16896	106.827	Asia	
259091	55.7559	37.5483	Europe	
259735	51.5207	-0.142822	Europe	
260875	51.5207	-0.142822	Europe	
261155	51.5207	-0.142822	Europe	
262308	1.3471	102.165	Asia	
262340	1.34112	102.155	Asia	
262665	-1.60202	103.62	Asia	
263700	53.6799	9.37268	Europe	
263877	51.5207	-0.142822	Europe	
263886	33.8853	-118.346	North America	
265173	40.6505	-73.792	North America	
265419	0	0	NULL	
265451	51.5207	-0.142822	Europe	
265602	-8.26754	113.682	Asia	
265658	-8.26754	113.682	Asia	
266661	3.66668	98.6712	Asia	
267033	51.5207	-0.142822	Europe	
267705	48.9141	2.33534	Europe	
268154	51.5207	-0.142822	Europe	
268351	51.5207	-0.142822	Europe	
269364	-6.16896	106.827	Asia	
269487	51.5207	-0.142822	Europe	
269489	51.5207	-0.142822	Europe	
270783	-7.97656	112.628	Asia	
271409	42.2733	-83.7377	North America	
272085	-23.6989	-46.6151	South America	
272146	32.2391	-111.028	North America	
272296	-6.37472	106.868	Asia	
273247	1.47326	124.871	Asia	
273515	-1.2188	116.843	Asia	
273531	3.03296	101.654	Asia	
274953	14.6086	120.987	Asia	
276478	0.161457	117.478	Asia	
277013	51.5207	-0.142822	Europe	
277347	32.5711	-89.8764	North America	
277447	3.06787	101.491	Asia	
277735	55.4329	37.7628	Europe	
278075	38.8151	-77.0909	North America	
279335	51.5207	-0.142822	Europe	
279680	51.5207	-0.142822	Europe	
280005	50.8642	-103.333	North America	
280096	-12.8753	-38.5026	South America	
280304	-7.97656	112.628	Asia	
280685	51.5207	-0.142822	Europe	
281785	51.5207	-0.142822	Europe	
281795	3.14845	101.705	Asia	
282774	-1.2188	116.843	Asia	
283057	-6.16896	106.827	Asia	
283375	-6.16896	106.827	Asia	
283415	-6.24458	106.809	Asia	
283803	51.5207	-0.142822	Europe	
285634	3.14845	101.705	Asia	
286518	51.5207	-0.142822	Europe	
287408	51.5207	-0.142822	Europe	
287448	52.9127	-1.04522	Europe	
287713	-7.9725	112.629	Asia	
287899	51.5207	-0.142822	Europe	
288412	27.8155	77.3373	Asia	
288893	51.5207	-0.142822	Europe	
290192	3.59036	98.6526	Asia	
290201	-6.16896	106.827	Asia	
290545	34.0442	-117.931	North America	
292058	1.45855	103.765	Asia	
292134	-7.9545	112.605	Asia	
292732	41.8339	-87.7319	North America	
293212	3.60935	98.5115	Asia	
293433	-8.63314	115.245	Asia	
294080	51.5207	-0.142822	Europe	
294435	29.9639	-90.0746	North America	
294499	2.71563	101.953	Asia	
294581	51.5207	-0.142822	Europe	
294761	-7.2771	112.717	Asia	
294848	3.14845	101.705	Asia	
295527	3.58111	98.6676	Asia	
296104	-23.6211	-46.7853	South America	
296824	51.5207	-0.142822	Europe	
297221	51.5207	-0.142822	Europe	
299308	51.5207	-0.142822	Europe	
299340	51.5207	-0.142822	Europe	
299548	-21.2133	-47.818	South America	
300405	42.917	-78.8507	North America	
300780	16.2586	-92.301	North America	
301004	51.5207	-0.142822	Europe	
301036	51.5207	-0.142822	Europe	
301273	49.1733	6.9327	Europe	
301887	-6.16896	106.827	Asia	
302277	51.5207	-0.142822	Europe	
303728	51.5207	-0.142822	Europe	
305359	51.5207	-0.142822	Europe	
306197	51.5207	-0.142822	Europe	
306228	55.7559	37.5483	Europe	
306621	51.5207	-0.142822	Europe	
306682	51.5207	-0.142822	Europe	
306978	51.5207	-0.142822	Europe	
307749	-7.97656	112.628	Asia	
308528	51.5207	-0.142822	Europe	
308681	1.07235	104.026	Asia	
310010	31.7538	-93.115	North America	
310205	5.39716	100.315	Asia	
311593	51.5207	-0.142822	Europe	
312604	-7.9725	112.629	Asia	
312711	51.5207	-0.142822	Europe	
313263	-6.9958	110.428	Asia	
314154	-6.26092	106.781	Asia	
314498	-5.14383	119.426	Asia	
314701	56.5405	-3.88487	Europe	
314703	56.5405	-3.88487	Europe	
314733	-5.14383	119.426	Asia	
314767	1.45494	124.823	Asia	
315608	51.5207	-0.142822	Europe	
315912	-5.14383	119.426	Asia	
316606	51.5207	-0.142822	Europe	
316625	-2.98392	104.734	Asia	
316903	42.572	-83.3814	North America	
318953	-6.16896	106.827	Asia	
319097	51.5207	-0.142822	Europe	
319120	51.5207	-0.142822	Europe	
320402	51.5207	-0.142822	Europe	
320446	39.353	-76.5823	North America	
320552	51.5207	-0.142822	Europe	
321041	-6.37698	106.873	Asia	
322230	51.5207	-0.142822	Europe	
322772	34.0209	-118.211	North America	
323290	-7.97656	112.628	Asia	
323431	34.1693	-80.8932	North America	
326368	51.5207	-0.142822	Europe	
327070	3.05122	101.559	Asia	
328488	45.8357	4.99631	Europe	
328928	30.0836	-95.9871	North America	
329856	-5.41975	105.256	Asia	
329898	29.7555	-95.5601	North America	
330227	-6.16896	106.827	Asia	
330367	-6.19147	106.898	Asia	
331418	33.5701	-7.63608	Africa	
331995	51.5207	-0.142822	Europe	
332530	53.7172	27.9867	Europe	
333564	59.9341	30.3287	Europe	
334052	51.5207	-0.142822	Europe	
334078	51.5207	-0.142822	Europe	
334373	34.2468	-118.446	North America	
335496	40.8154	-74.1918	North America	
336185	41.5008	-99.6809	North America	
336303	40.7809	-73.9772	North America	
337059	38.9366	-76.7722	North America	
337441	38.2618	-76.4706	North America	
337715	3.78238	98.6882	Asia	
338440	51.5207	-0.142822	Europe	
338893	-7.9725	112.629	Asia	
338923	1.34717	102.165	Asia	
339355	51.5207	-0.142822	Europe	
340042	-7.22675	111.793	Asia	
340780	51.5207	-0.142822	Europe	
341727	32.8246	-117.109	North America	
342486	51.5207	-0.142822	Europe	
344166	59.9341	30.3287	Europe	
344510	51.5207	-0.142822	Europe	
345393	31.7329	-93.0823	North America	
345943	53.7172	27.9867	Europe	
346239	-7.97656	112.628	Asia	
346542	-6.16896	106.827	Asia	
346581	51.5207	-0.142822	Europe	
348756	-5.14383	119.426	Asia	
348800	51.5207	-0.142822	Europe	
348890	51.5207	-0.142822	Europe	
350463	-6.16896	106.827	Asia	
350821	-7.9725	112.629	Asia	
350863	51.5207	-0.142822	Europe	
351514	51.5207	-0.142822	Europe	
352308	51.5207	-0.142822	Europe	
352514	-6.22584	106.857	Asia	
352768	-30.0997	-51.1593	South America	
353277	3.14845	101.705	Asia	
353469	51.5207	-0.142822	Europe	
353611	-7.67113	108.778	Asia	
354625	-7.74156	110.393	Asia	
354992	51.5207	-0.142822	Europe	
356698	-7.9725	112.629	Asia	
357960	43.0967	-87.9122	North America	
358284	-7.78094	110.364	Asia	
358544	51.5207	-0.142822	Europe	
358930	-5.14383	119.426	Asia	
359107	51.5207	-0.142822	Europe	
359270	51.5207	-0.142822	Europe	
360033	34.2467	-118.446	North America	
360987	51.5207	-0.142822	Europe	
361318	38.1167	-122.277	North America	
361454	51.5207	-0.142822	Europe	
361455	51.5207	-0.142822	Europe	
362880	41.817	-71.421	North America	
364239	-7.9725	112.629	Asia	
366383	51.5207	-0.142822	Europe	
367576	33.8881	-84.541	North America	
367961	-6.16896	106.827	Asia	
369690	47.613	-122.342	North America	
370094	38.658	-77.0102	North America	
372088	51.5207	-0.142822	Europe	
372145	-7.2771	112.717	Asia	
372513	0.157609	117.479	Asia	
372676	-7.9725	112.629	Asia	
373759	42.469	-82.8954	North America	
374350	51.5207	-0.142822	Europe	
374492	51.5207	-0.142822	Europe	
374624	-6.16896	106.827	Asia	
374714	51.5207	-0.142822	Europe	
374921	51.5207	-0.142822	Europe	
375219	-7.27134	112.755	Asia	
375232	-19.0045	-48.3585	South America	
375242	51.5207	-0.142822	Europe	
375267	49.1232	-122.827	North America	
378351	51.5207	-0.142822	Europe	
378478	51.5207	-0.142822	Europe	
380154	-20.4274	-40.3758	South America	
380212	-6.18489	106.945	Asia	
380616	-7.9725	112.629	Asia	
380789	3.05491	101.787	Asia	
380827	-6.18489	106.945	Asia	
383591	-6.266	106.737	Asia	
386295	38.8366	-76.9883	North America	
386297	48.383	31.1814	Europe	
387335	38.8808	-77.1022	North America	
387419	3.58111	98.6676	Asia	
390233	48.6189	2.97564	Europe	
390752	-6.29906	106.721	Asia	
391178	51.5207	-0.142822	Europe	
393679	2.71563	101.953	Asia	
393850	51.5207	-0.142822	Europe	
393947	51.5207	-0.142822	Europe	
394594	33.9733	-118.124	North America	
395265	-7.9725	112.629	Asia	
395948	51.5207	-0.142822	Europe	
397743	33.7914	-118.156	North America	
398568	51.5207	-0.142822	Europe	
398579	51.5207	-0.142822	Europe	
398724	51.5207	-0.142822	Europe	
399650	-7.59059	112.505	Asia	
399703	-6.8841	109.659	Asia	
399995	25.81	-80.1401	North America	
400368	-7.28672	110.093	Asia	
400396	44.8638	-0.586176	Europe	
401291	-7.97656	112.628	Asia	
401450	55.9599	-3.19968	Europe	
401511	-8.66243	115.155	Asia	
402849	1.00185	116.394	Asia	
403521	7.25343	5.16884	Africa	
404328	51.5207	-0.142822	Europe	
405504	-6.35729	106.842	Asia	
406072	4.47098	97.9734	Asia	
406098	-7.97656	112.628	Asia	
406117	-0.0097584	109.307	Asia	
407591	0	0	NULL	
407792	3.14845	101.705	Asia	
408217	51.5207	-0.142822	Europe	
408523	21.7836	-72.2039	North America	
408716	51.6772	-2.01874	Europe	
409246	-2.42837	106.432	Asia	
409767	51.5207	-0.142822	Europe	
410155	0.518773	101.459	Asia	
410592	-7.76906	110.376	Asia	
412111	3.05122	101.559	Asia	
412140	51.5207	-0.142822	Europe	
412700	48.9537	2.87728	Europe	
413452	-6.12769	106.659	Asia	
415803	-7.2771	112.717	Asia	
415805	-7.2771	112.717	Asia	
416081	-7.2771	112.717	Asia	
416372	-6.26395	106.74	Asia	
416667	51.5207	-0.142822	Europe	
416788	37.531	126.872	Asia	
417149	3.1574	101.712	Asia	
417192	-6.16896	106.827	Asia	
417367	-6.29859	106.927	Asia	
417394	-6.30051	106.919	Asia	
418894	44.8637	-0.586176	Europe	
418945	1.66289	101.429	Asia	
418949	1.66289	101.429	Asia	
419052	40.9437	14.2333	Europe	
420860	34.0009	-81.7712	North America	
421362	-7.97656	112.628	Asia	
423242	-23.6828	-46.5955	South America	
423595	42.3144	-70.9703	North America	
423674	51.5207	-0.142822	Europe	
425187	29.674	-95.2687	North America	
426529	51.5864	0.079199	Europe	
426714	-6.16896	106.827	Asia	
427554	-6.16896	106.827	Asia	
427818	51.5207	-0.142822	Europe	
428296	-6.16896	106.827	Asia	
428298	51.5207	-0.142822	Europe	
429363	-23.6828	-46.5955	South America	
429603	25.6694	-80.4011	North America	
430855	55.7838	37.5296	Europe	
432628	40.6975	-73.9797	North America	
432629	4.08298	9.67571	Africa	
433346	30.3449	-81.6832	North America	
433518	19.0417	-98.193	North America	
433534	19.0292	-98.203	North America	
433713	51.5207	-0.142822	Europe	
434249	38.5617	-121.461	North America	
434319	44.3992	-122.702	North America	
434350	44.3992	-122.702	North America	
435193	-6.46785	106.735	Asia	
436892	35.3288	139.351	Asia	
436946	51.5207	-0.142822	Europe	
437341	-6.16896	106.827	Asia	
438379	-6.16896	106.827	Asia	
439429	48.9271	2.3708	Europe	
439670	30.5947	-91.1633	North America	
439908	30.0069	-90.2438	North America	
440464	51.5207	-0.142822	Europe	
440655	51.5207	-0.142822	Europe	
441173	51.5207	-0.142822	Europe	
441807	-6.35997	107.805	Asia	
442553	51.5207	-0.142822	Europe	
442978	51.5207	-0.142822	Europe	
443617	-7.2771	112.717	Asia	
443632	-6.20948	106.596	Asia	
444089	51.5207	-0.142822	Europe	
444251	51.5207	-0.142822	Europe	
444286	51.5207	-0.142822	Europe	
444303	3.08378	101.72	Asia	
444762	-1.5942	103.619	Asia	
446163	43.0039	-83.6333	North America	
448467	-7.9725	112.629	Asia	
448688	-20.785	-49.3592	South America	
450920	48.7946	2.40729	Europe	
451914	51.5207	-0.142822	Europe	
451975	-7.2771	112.717	Asia	
453107	-7.45968	112.742	Asia	
453129	18.9338	-99.2608	North America	
453609	59.3942	18.6174	Europe	
454690	32.6072	-96.8102	North America	
454835	-8.01479	112.621	Asia	
456135	-7.9725	112.629	Asia	
457040	55.7355	37.0359	Europe	
457305	51.5207	-0.142822	Europe	
457651	51.5207	-0.142822	Europe	
457769	41.9389	8.75064	Europe	
457890	51.7912	55.1232	Europe	
457988	51.5207	-0.142822	Europe	
458020	51.5207	-0.142822	Europe	
460865	51.5207	-0.142822	Europe	
461291	-8.45547	115.072	Asia	
461561	51.5207	-0.142822	Europe	
461744	33.8291	-84.1811	North America	
462194	-6.12655	106.88	Asia	
462525	29.7392	-95.3818	North America	
462580	-0.587732	111.388	Asia	
464857	1.5254	103.838	Asia	
465491	27.9944	-82.4681	North America	
465711	42.9992	-87.928	North America	
471057	34.0059	-118.409	North America	
471139	-6.11778	106.893	Asia	
471642	48.9005	2.33443	Europe	
