Tweet Id 	 Latitude 	 Longitude
602171	29.9642	-90.1128	
602178	48.9542	-57.9216	
602179	33.6245	-80.9266	
602195	-23.2992	-46.0145	
602205	41.8958	-87.6212	
602208	-23.6828	-46.5955	
602210	-23.6828	-46.5955	
602218	28.6024	-81.3416	
602223	6.89258	79.9812	
602231	-7.14941	-34.882	
602233	42.6668	-84.561	
602236	-25.4951	-49.2884	
602237	36.086	-79.8906	
602246	29.481	-98.4934	
602259	38.5247	-76.9815	
602271	38.6531	-90.2435	
602272	40.7215	-74.2631	
602280	-20.9954	-46.1229	
602281	52.3871	13.1165	
602295	34.2467	-118.446	
602297	34.2071	-77.8721	
602304	34.9086	-110.189	
602315	40.4583	-79.9901	
602319	-12.8753	-38.5026	
602322	41.7597	-88.3011	
602326	59.9341	30.3287	
602329	39.1207	-77.1579	
602331	33.7678	-84.4181	
602346	34.2467	-118.446	
602348	51.5207	-0.142822	
602350	-7.97656	112.628	
602355	38.9017	-76.8871	
602358	43.6293	-79.2725	
602359	35.846	-78.6572	
602369	52.3834	13.1196	
602380	27.6184	-80.4042	
602392	40.6419	-74.387	
602395	-23.6828	-46.5955	
602402	3.03296	101.654	
602403	41.8338	-87.7319	
602417	40.6145	-79.1524	
602419	48.8588	2.34701	
602434	35.9124	-79.0488	
602436	34.7229	-77.3938	
602437	42.1001	-71.0013	
602440	47.1671	-122.458	
602453	38.8745	-6.85618	
602458	19.4314	-99.0986	
602469	54.1984	-0.842023	
602474	41.8846	-87.6819	
602480	51.5207	-0.142822	
602484	-30.0997	-51.1593	
602500	52.3834	13.1196	
602501	40.0025	-75.118	
602505	42.2572	-71.8086	
602519	38.8661	-76.8927	
602520	40.8703	-74.1253	
602529	-22.8952	-47.0303	
602548	-36.7923	-73.0834	
602551	-23.6828	-46.5955	
602557	40.0206	-75.151	
602564	-20.9054	55.4731	
602567	32.8629	-96.9614	
602571	29.9141	-90.0568	
602597	6.8177	3.46606	
602599	31.0596	-97.4666	
602605	39.7102	-75.5888	
602611	39.7299	-75.5295	
602636	50.877	5.92205	
602641	-23.6828	-46.5955	
602655	39.5043	-84.3596	
602664	32.8306	-115.558	
602673	48.8588	2.34701	
602682	-23.6828	-46.5955	
602688	51.5207	-0.142822	
602690	30.033	-89.8826	
602691	48.383	31.1814	
602729	32.491	-84.8741	
602733	40.0025	-75.118	
602738	55.7559	37.5483	
602740	51.3292	5.99975	
602741	-23.6828	-46.5955	
602746	52.3834	13.1196	
602749	52.3871	13.1165	
602756	40.8878	-75.7487	
602758	38.7767	-77.1767	
602759	30.033	-89.8826	
602773	3.03296	101.654	
602774	-1.28333	36.8167	
602783	29.481	-98.4934	
602789	48.8597	2.37006	
602800	48.7885	2.23389	
602807	29.7911	-91.5148	
602821	47.2075	-122.546	
602829	38.8048	-77.237	
602831	36.2329	-115.238	
602832	1.34621	103.848	
602833	41.3993	-73.4209	
602845	35.0727	-79.0143	
602856	33.7678	-84.4181	
602865	33.9724	-118.139	
602876	33.1162	-89.0471	
602895	42.3586	-71.0486	
602906	51.5207	-0.142822	
602927	40.0025	-75.118	
602933	40.0025	-75.118	
602935	38.5248	-121.48	
602939	38.8936	-77.0146	
602943	30.033	-89.8826	
602977	51.5207	-0.142822	
602999	52.3871	13.1165	
603001	48.383	31.1814	
603002	40.4631	-78.5868	
603008	3.03296	101.654	
603025	33.7678	-84.4181	
603037	26.1437	-80.1763	
603047	52.1537	4.50949	
603050	33.871	-117.22	
603058	48.0663	-2.96974	
603069	52.3871	13.1165	
603073	33.865	-84.6845	
603080	48.0663	-2.96974	
603091	3.03296	101.654	
603098	53.2092	5.78862	
603099	38.8808	-77.1022	
603112	33.871	-117.22	
603121	31.5705	-91.3458	
603134	52.3871	13.1165	
603137	39.6022	-104.716	
603144	-23.6828	-46.5955	
603152	40.1182	-88.2714	
603168	39.7797	-86.1329	
603169	48.6881	6.17345	
603182	-26.3075	27.9439	
603184	45.4627	-87.358	
603191	48.6475	44.3981	
603197	35.5238	136.167	
603210	37.6408	-122.068	
603215	51.5207	-0.142822	
603231	25.9995	-80.1587	
603242	51.5207	-0.142822	
603244	40.8124	-74.1914	
603251	-22.5461	-48.6355	
603259	41.8984	12.5452	
603260	38.95	-95.2519	
603281	42.6866	2.84357	
603290	52.3834	13.1196	
603301	50.9026	4.61725	
603307	33.5914	-112.125	
603311	38.999	-76.9602	
603315	30.4005	-88.9884	
603322	42.3494	-83.0579	
603323	42.3144	-70.9703	
603330	43.4218	5.21787	
603338	3.14845	101.705	
603347	52.3834	13.1196	
603356	52.3834	13.1196	
603361	52.3871	13.1165	
603407	41.7751	-87.6349	
603409	32.6805	-96.7637	
603415	-7.14948	-34.8821	
603427	52.3834	13.1196	
603430	39.7895	-75.0285	
603436	33.8667	35.5174	
603437	51.5207	-0.142822	
603446	25.4689	-80.4289	
603474	52.3834	13.1196	
603482	39.9047	-75.2493	
603484	51.5207	-0.142822	
603489	37.7703	-122.436	
603496	33.9379	-117.26	
603497	-23.9555	-46.5075	
603498	45.5353	10.2238	
603511	35.366	-119.046	
603512	29.4401	-98.6727	
603514	47.2382	-1.56074	
603518	52.3834	13.1196	
603534	41.2347	-80.7215	
603536	51.5207	-0.142822	
603542	51.5207	-0.142822	
603559	48.5846	2.56998	
603563	52.3834	13.1196	
603585	-7.58956	110.785	
603592	32.6782	-83.1783	
603605	51.5207	-0.142822	
603609	37.46	15.0308	
603615	40.3758	-3.76708	
603625	3.14845	101.705	
603632	18.3398	-64.8415	
603654	41.8338	-87.7319	
603678	48.9537	2.29727	
603679	-23.2011	-46.9084	
603682	47.471	16.0969	
603686	43.2874	5.39889	
603692	34.0009	-81.7712	
603697	54.75	56.031	
603701	-23.5114	-46.1813	
603702	1.43672	125.129	
603704	48.8588	2.34701	
603709	33.7299	-116.211	
603719	51.5207	-0.142822	
603737	51.5207	-0.142822	
603748	-0.93836	100.39	
603769	-6.81532	107.639	
603772	51.5207	-0.142822	
603804	-6.91618	107.652	
603806	27.6986	-83.8046	
603807	52.3834	13.1196	
603812	53.4424	-2.23348	
603813	-2.21145	-79.8872	
603816	3.05077	101.762	
603820	52.3834	13.1196	
603828	-25.4951	-49.2884	
603867	25.9853	-80.1304	
603870	-6.18622	106.637	
603872	40.6029	-73.7418	
603881	51.5207	-0.142822	
603883	30.7953	-81.5157	
603892	52.5191	-2.09735	
603906	51.5207	-0.142822	
603907	49.3111	6.74548	
603912	5.75749	-0.221956	
603915	49.5042	6.10248	
603923	48.809	2.5095	
603929	34.2212	-118.45	
603932	30.3867	-91.1292	
603934	42.9589	-88.0693	
603936	60.7218	28.7527	
603946	-10.167	123.629	
603957	48.7908	1.96247	
603960	32.0672	-90.008	
603961	-17.7648	31.1227	
603969	-22.5461	-48.6355	
603970	32.8821	-111.759	
603981	52.307	104.253	
603984	37.7034	-122.47	
603985	52.3834	13.1196	
603996	41.3346	-72.8744	
603998	39.4765	-88.1749	
604007	51.5207	-0.142822	
604012	10.3421	-84.4342	
604035	3.14845	101.705	
604036	-25.4951	-49.2884	
604039	-26.3749	25.4619	
604042	42.4074	-82.9785	
604072	52.3871	13.1165	
604076	37.4009	-79.1785	
604087	39.9748	-75.1612	
604104	-23.6828	-46.5955	
604114	-0.046477	109.32	
604125	52.3871	13.1165	
604141	2.04811	103.382	
604143	39.9663	-82.7744	
604145	48.8588	2.34701	
604148	40.0016	-82.9977	
604150	52.3871	13.1165	
604155	52.3834	13.1196	
604158	60.7218	28.7527	
604164	0.247298	-51.0638	
604173	-23.086	-45.5067	
604181	52.3871	13.1165	
604185	40.7313	-74.1821	
604201	-7.27568	-35.9777	
604209	52.3834	13.1196	
604217	33.7678	-84.4181	
604218	38.9362	-76.9495	
604244	36.6123	-87.3914	
604253	37.9679	-121.289	
604255	-27.2781	-50.6155	
604261	52.3834	13.1196	
604270	1.47829	103.766	
604272	51.5207	-0.142822	
604276	33.8577	-117.329	
604278	39.2847	-76.6205	
604300	52.3834	13.1196	
604307	-1.26356	36.7747	
604330	33.2857	-82.1004	
604339	38.8735	-94.3985	
604341	38.6106	-89.8146	
604356	37.9679	-121.289	
604359	51.5207	-0.142822	
604362	41.3948	-73.4721	
604401	36.7462	-76.6651	
604407	38.8871	-76.9348	
604408	42.3509	-83.0561	
604415	39.8226	-75.486	
604422	42.3721	-71.1786	
604442	3.05122	101.559	
604447	0.247298	-51.0637	
604451	33.6245	-80.9266	
604464	-7.31536	112.661	
604477	32.6782	-83.1783	
604478	35.5577	-82.5448	
604481	43.2183	5.54976	
604484	48.8903	2.33675	
604514	51.5207	-0.142822	
604525	51.5207	-0.142822	
604531	51.9518	5.97678	
604533	33.6753	-84.3982	
604538	39.983	-82.9772	
604539	40.7809	-73.9772	
604540	33.5358	-83.2574	
604548	54.6549	-1.23317	
604555	49.8945	2.30973	
604564	-1.26356	36.7747	
604567	33.834	-118.137	
604571	41.7028	-87.6041	
604585	52.3834	13.1196	
604589	41.7428	-87.5668	
604591	50.8302	4.34216	
604595	1.39386	103.899	
604612	38.8936	-77.0146	
604615	-23.0614	-45.9175	
604619	52.3834	13.1196	
604622	48.8119	2.34277	
604624	33.834	-118.137	
604628	41.8338	-87.7319	
604630	31.2129	-85.4344	
604638	-22.98	-46.9752	
604640	38.6463	-77.3461	
604646	-32.2122	-52.378	
604648	33.8341	-118.137	
604653	51.5207	-0.142822	
604656	34.6977	-77.5084	
604657	39.4207	26.8072	
604659	39.9355	-80.7441	
604660	52.3834	13.1196	
604667	43.1005	-88.0522	
604678	27.9944	-82.4681	
604680	38.955	-76.9207	
604685	-23.6682	-46.5702	
604686	34.4133	-118.443	
604687	51.5207	-0.142822	
604690	-19.6047	-47.9692	
604691	26.206	-98.1932	
604710	43.3215	-0.343157	
604727	-23.0614	-45.9175	
604735	51.1252	-114.185	
604751	27.9944	-82.4681	
604753	39.9657	-76.7256	
604782	35.9151	-79.055	
604783	-22.916	-43.4473	
604789	52.3834	13.1196	
604792	34.0456	-80.9672	
604807	33.9896	-118.082	
604833	38.8422	-94.7958	
604850	48.8588	2.34701	
604856	32.6578	-97.0025	
604861	-23.2011	-46.9084	
604875	51.5207	-0.142822	
604885	30.2109	-92.0219	
604889	41.7251	-71.5087	
604891	-23.3921	-46.4538	
604894	48.9128	2.38875	
604897	-23.8633	-46.2901	
604898	32.8207	-96.7315	
604911	35.6327	-78.4523	
604916	-15.4552	-55.8425	
604918	38.6531	-90.2435	
604931	34.0815	-117.899	
604943	39.347	-76.5842	
604949	52.3871	13.1165	
604952	48.6772	2.50266	
604967	48.7453	2.52516	
604971	42.3527	-83.0992	
604972	48.8588	2.34701	
604980	32.8077	-96.7856	
604988	42.3144	-70.9703	
604990	-23.6828	-46.5955	
605000	36.0018	-78.9011	
605012	-23.6828	-46.5955	
605016	45.4613	9.15934	
605019	-25.4952	-49.2884	
605020	39.1363	-84.5404	
605027	42.0843	-88.0705	
605031	27.6986	-83.8046	
605045	-36.7374	-71.0353	
605046	38.4446	-82.3845	
605059	33.7749	-84.3848	
605065	51.5207	-0.142822	
605078	51.5207	-0.142822	
605080	-20.0759	-43.8929	
605084	-33.0275	-71.6306	
605085	40.0976	-88.1885	
605094	41.8338	-87.7319	
605101	34.0292	-117.757	
605111	52.3834	13.1196	
605123	29.5214	-81.2233	
605130	41.8154	-86.2477	
605132	38.8808	-77.1022	
605137	52.3834	13.1196	
605140	36.2329	-115.238	
605141	48.587	2.4539	
605144	38.9902	-77.0965	
605148	42.56	-83.1378	
605160	37.7042	-122.468	
605163	48.6772	2.50266	
605175	36.2329	-115.238	
605182	-7.87435	110.423	
605184	39.9997	-75.1753	
605191	34.0209	-118.211	
605199	52.7207	6.20378	
605202	42.9318	44.6465	
605221	38.8838	-76.9245	
605225	31.5882	-89.9507	
605232	-23.6828	-46.5955	
605236	51.5207	-0.142822	
605238	28.6134	-81.3885	
605239	33.6245	-80.9266	
605241	39.9997	-75.1753	
605247	45.552	-73.7359	
605253	34.3602	-84.8936	
605256	41.8412	-87.632	
605267	33.6245	-80.9266	
605279	29.5169	-98.7073	
605287	37.7703	-122.436	
605294	52.3834	13.1196	
605295	41.8239	-87.6316	
605307	34.0209	-118.211	
605320	32.6943	-115.499	
605324	39.9998	-75.1753	
605336	32.8619	-113.178	
605340	-20.5973	-40.5401	
605344	52.3834	13.1196	
605345	-8.11554	-79.0285	
605347	42.7087	-84.5209	
605356	42.4038	-83.2038	
605361	18.181	-66.2706	
605371	52.3834	13.1196	
605372	-23.6828	-46.5955	
605376	35.0861	-80.6972	
605377	39.9998	-75.1753	
605378	38.5183	-89.9988	
605379	39.8113	-84.2022	
605381	40.8245	-73.0765	
605390	40.2161	-74.7742	
605400	39.9997	-75.1753	
605407	42.6866	-8.98969	
605410	38.9653	-76.977	
605418	19.2708	-99.6499	
605425	37.9324	-121.29	
605429	26.3419	127.781	
605430	38.8936	-77.0146	
605436	39.9997	-75.1753	
605437	33.2728	-111.784	
605441	39.3423	-76.5509	
605444	27.9944	-82.4681	
605447	43.299	5.37451	
605450	53.19	6.39764	
605452	41.5976	-87.6943	
605461	39.3423	-76.5507	
605471	41.0219	-73.7101	
605472	42.4038	-83.2037	
605476	38.9942	-76.8705	
605480	52.3834	13.1196	
605482	39.9997	-75.1753	
605499	34.0038	-117.959	
605501	39.9998	-75.1753	
605518	37.3999	-122.077	
605521	37.7563	-122.488	
605527	52.3871	13.1165	
605541	34.0209	-118.211	
605546	30.033	-89.8826	
605553	39.9997	-75.1753	
605556	26.3419	127.781	
605557	19.5014	-98.8628	
605566	37.1041	-84.6086	
605579	40.2161	-74.7742	
605581	39.9997	-75.1753	
605582	49.2644	-84.7477	
605591	33.148	-80.0432	
605600	30.4764	-97.9325	
605609	42.3144	-70.9703	
605610	53.4424	-2.23348	
605611	52.3834	13.1196	
605612	53.7172	27.9867	
605616	38.5617	-121.461	
605623	41.8339	-87.7319	
605625	-21.7554	-48.172	
605629	51.5207	-0.142822	
605631	35.8628	-86.4134	
605644	36.0682	-79.678	
605650	51.5207	-0.142822	
605657	48.7453	2.52516	
605658	33.8255	-78.6899	
605659	41.2927	12.5735	
605662	41.7656	-72.6803	
605663	39.8014	-75.0119	
605664	39.4806	-121.532	
605673	-23.7108	-46.4227	
605679	37.9325	-121.29	
605683	29.8239	-95.4621	
605694	32.677	-96.8083	
605700	41.7427	-87.5732	
605712	39.2833	-76.512	
605726	25.6898	-80.4347	
605744	-23.6828	-46.5955	
605750	38.1576	-85.7084	
605753	33.9542	-118.346	
605754	33.5371	-112.127	
605762	43.6788	-86.4732	
605763	38.9026	-77.033	
605768	37.5536	-121.985	
605770	54.5363	36.2486	
605790	40.8902	-73.8428	
605797	34.0379	-118.359	
605809	36.6006	-119.46	
605816	35.7782	-78.8294	
605823	47.2382	-1.56074	
605825	38.1575	-85.7083	
605829	52.3871	13.1165	
605831	42.2687	-71.0937	
605833	52.5009	13.6085	
605834	36.1138	-79.799	
605849	52.1638	5.39544	
605857	-25.7526	28.1841	
605870	-23.6828	-46.5955	
605875	34.0786	-81.176	
605885	41.52	-81.6029	
605898	52.3721	4.87613	
605900	51.9245	4.27161	
605902	42.4706	-70.9438	
605906	55.5799	12.9349	
605925	40.8632	-73.9227	
605926	42.4706	-70.9437	
605927	25.7123	-80.4503	
605933	52.1988	4.89889	
605939	52.3123	6.74582	
605955	39.0398	-77.0204	
605960	37.5012	-77.39	
605964	36.4205	-121.315	
605987	37.704	-122.469	
605991	41.7403	-87.6473	
605992	52.3834	13.1196	
605997	34.2269	-118.379	
605999	41.2919	-96.0407	
606000	42.6587	-83.3858	
606002	51.5118	-0.162971	
606020	35.0781	-78.8926	
606022	8.43197	-82.4423	
606024	52.3834	13.1196	
606054	33.7678	-84.4181	
606068	37.7094	-97.344	
606071	52.3834	13.1196	
606077	-27.3404	24.7268	
606083	35.0658	-78.8987	
606091	52.3871	13.1165	
606106	48.5846	2.56998	
606109	-1.59109	103.617	
606121	35.1705	-79.861	
606128	48.8466	2.30589	
606142	42.6518	-83.2915	
606143	-20.1397	-40.3039	
606147	40.3717	-3.76247	
606148	33.0758	-87.5139	
606151	32.4267	-85.7048	
606159	51.8218	-2.29522	
606169	47.6804	-122.192	
606170	-25.4951	-49.2884	
606174	-23.6828	-46.5955	
606182	49.4369	1.07972	
606194	35.7593	-5.86816	
606202	37.8708	-122.301	
606207	36.5805	-82.188	
606209	29.9352	-95.5089	
606216	41.3851	-81.7348	
606217	52.3871	13.1165	
606236	47.1988	-122.541	
606253	48.6297	2.44188	
606255	30.8373	-83.3247	
606262	35.8462	-84.607	
606266	52.3871	13.1165	
606313	38.9421	-77.3651	
606314	35.3209	-119.018	
606323	26.4518	-80.1692	
606346	-29.7528	-53.8242	
606351	35.0754	-89.9076	
606354	48.7697	2.26043	
606355	39.509	-0.412447	
606370	38.163	-85.5407	
606388	52.3834	13.1196	
606392	51.9245	4.27161	
606394	33.6641	-84.3136	
606408	52.5784	-2.11855	
606415	51.9245	4.27161	
606430	-23.3771	-46.7393	
606439	43.8446	-104.209	
606445	52.3834	13.1196	
606449	47.3349	4.98977	
606453	40.0025	-75.118	
606454	37.5619	-77.4504	
606465	44.8758	-0.627515	
606473	35.3867	-78.6038	
606475	52.3871	13.1165	
606490	-23.6989	-46.6151	
606499	41.7667	-72.6075	
606501	30.345	-81.6832	
606508	36.1898	-115.224	
606531	53.797	-1.54267	
606541	52.3834	13.1196	
606552	-22.7612	-49.5745	
606553	41.8339	-87.7319	
606573	40.7068	-112.046	
606574	52.1399	6.1529	
606577	32.9627	-96.6992	
606583	54.0434	-6.35857	
606585	51.4891	-0.0874363	
606586	33.7645	-84.541	
606587	52.3871	13.1165	
606591	51.4891	-0.0874363	
606594	45.5287	-122.675	
606596	33.5	126.528	
606602	-22.3069	-42.4674	
606604	35.0861	-80.6972	
606612	-3.78965	-38.5199	
606616	48.8588	2.34701	
606620	51.4891	-0.0874363	
606628	-5.76318	-35.2785	
606636	41.907	-87.7151	
606643	51.5207	-0.142822	
606654	41.7668	-72.6231	
606657	40.0778	-75.0338	
606665	45.5077	10.2573	
606671	3.14845	101.705	
606673	48.8588	2.34701	
606674	-25.8491	28.2939	
606675	-0.0412939	-51.1727	
606678	33.8974	-118.195	
606684	16.7419	-93.1397	
606687	47.2493	-122.457	
606688	41.7322	-71.4978	
606691	40.1384	-75.5235	
606693	51.5193	0.049143	
606700	-22.3069	-42.4674	
606704	-23.0614	-45.9175	
606711	52.3871	13.1165	
606713	42.071	-88.0454	
606720	52.3834	13.1196	
606722	33.589	-91.814	
606724	39.4207	26.8072	
606725	34.6992	-81.2036	
606727	48.383	31.1814	
606731	37.6749	-122.077	
606736	-22.3069	-42.4674	
606744	-20.2804	-40.2928	
606749	42.0712	-88.0458	
606763	-22.3069	-42.4674	
606765	29.3432	48.0868	
606769	-22.3069	-42.4674	
606770	37.3699	-121.991	
606777	33.4391	-82.0127	
606789	42.5695	-83.362	
606797	45.6627	9.72953	
606802	42.0711	-88.0455	
606812	51.5207	-0.142822	
606816	41.7663	-72.6144	
606822	42.0713	-88.0454	
606831	48.8944	2.22753	
606836	33.6384	-90.7489	
606839	45.6627	9.72953	
606840	-22.8103	-50.4201	
606869	38.9629	-76.9224	
606870	-20.5187	-48.6196	
606875	45.6627	9.72953	
606880	51.5207	-0.142822	
606884	3.14853	101.705	
606899	-22.3069	-42.4674	
606901	33.9064	-118.207	
606924	30.1957	-97.8101	
606925	52.3834	13.1196	
606926	40.0025	-75.118	
606931	45.6627	9.72953	
606934	48.8339	2.63185	
606935	41.0945	-80.6395	
606936	48.8588	2.34693	
606939	42.5887	-83.3754	
606950	39.3351	-84.4021	
606957	51.5207	-0.142822	
606973	-26.4178	-49.0717	
606984	42.328	-71.1719	
606985	42.5611	-83.5013	
606991	36.0725	-86.6311	
606994	39.8006	-75.5649	
606997	6.01225	116.396	
607004	5.64981	0.00318252	
607009	41.5008	-99.6809	
607014	-22.2387	-49.1125	
607015	-27.6534	-51.0923	
607039	0.247298	-51.0638	
607041	48.8588	2.34693	
607043	-26.2766	28.1198	
607048	53.2756	-6.41411	
607054	48.8339	2.63185	
607063	19.4736	-70.6672	
607076	30.9373	-91.4009	
607081	32.6782	-83.1783	
607082	38.6517	-90.5833	
607101	48.8588	2.34701	
607117	-36.7374	-71.0353	
607123	-29.2451	-51.5858	
607131	29.8239	-95.4621	
607142	36.5277	-82.3806	
607151	38.5617	-121.461	
607158	2.04811	103.382	
607162	33.312	-82.1983	
607167	48.8588	2.34693	
607174	51.5207	-0.142822	
607176	32.799	-116.954	
607177	-22.916	-43.4474	
607186	38.8782	-76.9179	
607205	42.7149	-84.5512	
607223	-36.7374	-71.0353	
607228	51.4891	-0.0874363	
607229	32.8327	-83.6442	
607243	51.5207	-0.142822	
607244	48.0663	-2.96974	
607247	40.0014	-75.2036	
607251	32.6782	-83.1783	
607254	35.0861	-80.6972	
607264	48.0663	-2.96974	
607265	52.3834	13.1196	
607269	45.3931	11.8748	
607274	42.2754	-71.8077	
607287	56.9665	23.7219	
607291	43.6293	-79.2725	
607313	42.2754	-71.8077	
607327	52.3871	13.1165	
607334	36.0725	-86.631	
607338	52.3834	13.1196	
607345	40.0025	-75.118	
607359	25.7605	-80.3225	
607360	34.0342	-117.604	
607375	41.8338	-87.7319	
607379	32.6782	-83.1783	
607392	33.388	-84.569	
607397	33.312	-82.1984	
607403	35.0861	-80.6972	
607449	-25.4951	-49.2884	
607464	55.7559	37.5483	
607465	42.2967	-83.2657	
607466	-23.6828	-46.5955	
607489	51.5207	-0.142822	
607494	-7.2771	112.717	
607498	32.0672	-90.008	
607499	39.8545	-86.0359	
607508	47.2493	-122.457	
607512	41.3303	-72.9301	
607513	52.3834	13.1196	
607517	39.4207	26.8072	
607528	40.6565	-74.1224	
607529	34.8333	-82.3691	
607539	51.5207	-0.142822	
607543	35.0874	-89.7904	
607563	40.073	-74.7243	
607567	32.6331	-116.97	
607569	25.9286	-80.1771	
607570	13.1466	-59.4706	
607577	32.461	-93.8138	
607584	42.2967	-83.2657	
607589	30.3157	-81.3852	
607590	27.6986	-83.8046	
607607	41.9312	-87.766	
607610	33.4237	-82.1386	
607617	30.033	-89.8826	
607619	-8.43046	-36.7454	
607622	-34.4106	-70.8501	
607629	33.9904	-93.1905	
607630	52.9191	-1.47251	
607633	43.6293	-79.2725	
607648	-34.4107	-70.85	
607649	52.3834	13.1196	
607660	25.9096	-80.1791	
607674	51.5207	-0.142822	
607695	43.2078	2.34842	
607696	-6.5922	106.809	
607702	52.3871	13.1165	
607713	40.2166	-74.023	
607723	47.4246	-122.2	
607730	38.4411	-78.8827	
607731	34.3091	-80.8775	
607732	51.8349	4.70643	
607736	35.2928	-2.94677	
607743	44.9571	-93.8282	
607755	42.9069	-8.51115	
607778	52.5467	13.4056	
607784	-23.447	-46.9181	
607786	-23.6828	-46.5955	
607794	51.5207	-0.142822	
607795	-22.7241	-47.2901	
607797	34.7418	-77.3653	
607802	-23.6828	-46.5955	
607804	39.7355	-75.5737	
607805	42.7489	-84.4805	
607812	41.5127	-81.6466	
607820	41.5784	-87.7089	
607828	35.7636	-78.4803	
607837	35.0004	-88.5183	
607838	55.7559	37.5483	
607845	-6.31926	106.491	
607859	-19.9409	-44.0637	
607862	53.2218	6.56477	
607864	38.9307	-76.9009	
607870	52.3834	13.1196	
607882	41.8122	-87.5921	
607886	36.2425	-115.07	
607892	47.2493	-122.457	
607900	25.9286	-80.1771	
607902	37.7703	-122.436	
607907	52.3834	13.1196	
607930	31.3325	-89.3283	
607932	33.6245	-80.9266	
607936	-1.27293	-48.4598	
607943	37.2918	-76.7178	
607954	-6.56264	106.776	
607968	39.4642	-74.555	
607971	25.9275	-80.1953	
607973	34.7233	-92.3379	
607986	34.9814	-79.2483	
608043	40.815	-73.8169	
608044	35.4852	-82.5287	
608063	-22.9382	-45.6041	
608064	52.3834	13.1196	
608069	-15.7763	-47.7966	
608070	51.5207	-0.142822	
608092	40.3081	-79.743	
608102	33.9737	-117.382	
608110	52.3834	13.1196	
608119	33.7677	-84.4181	
608125	43.0579	-87.9671	
608134	-6.20747	106.851	
608136	52.3834	13.1196	
608139	39.4923	-77.3414	
608144	38.4697	-121.355	
608161	32.486	-85.0397	
608163	51.5207	-0.142822	
608173	34.2549	-83.8614	
608180	47.2248	-1.63039	
608182	40.6478	-73.9685	
608188	41.4988	-81.7059	
608189	52.2694	6.24166	
608190	26.1404	-80.1456	
608220	-2.57242	-59.9803	
608234	35.5238	136.167	
608240	28.4811	-81.3687	
608245	52.3834	13.1196	
608247	47.2248	-1.63039	
608264	25.8804	-80.2761	
608279	26.1801	-80.1565	
608291	38.2499	-85.6375	
608292	41.3034	69.2777	
608296	-3.78977	-38.5199	
608306	26.1801	-80.1565	
608312	36.8847	-87.4993	
608314	43.2943	5.40513	
608315	37.7587	-122.235	
608321	42.2958	-83.1832	
608323	40.0025	-75.118	
608331	-22.916	-43.4473	
608336	38.6446	-90.3133	
608338	52.3834	13.1196	
608344	33.7159	-78.884	
608346	-23.6828	-46.5955	
608353	33.6245	-80.9266	
608355	39.1301	-76.6903	
608371	51.5645	-0.142666	
608372	41.0069	-76.4497	
608379	-25.4951	-49.2884	
608395	48.8974	2.20158	
608402	25.8186	-80.252	
608412	1.08976	104.106	
608415	33.6245	-80.9266	
608419	36.1135	-94.1576	
608422	52.3834	13.1196	
608432	33.6142	-86.6781	
608436	33.7125	-84.1057	
608444	35.0861	-80.6972	
608446	25.555	-80.3607	
608450	52.3871	13.1165	
608460	37.7255	-97.2321	
608461	34.0739	-118.273	
608470	37.1248	-76.5223	
608478	47.6708	-117.135	
608485	33.3855	-111.931	
608493	-19.9187	-43.9598	
608499	27.7316	-80.9172	
608503	40.2511	-75.6507	
608504	39.7635	-75.6647	
608515	32.5286	-92.6343	
608521	40.0025	-75.118	
608522	41.8338	-87.7319	
608530	56.8449	53.2402	
608536	29.9586	-90.1666	
608540	27.6986	-83.8046	
608543	38.9782	-76.8369	
608552	51.4741	-0.17359	
608560	39.2951	-76.6746	
608568	37.8586	-122.277	
608572	38.9782	-76.8369	
608576	41.0758	-73.5332	
608581	39.7432	-75.545	
608587	33.0421	-83.9426	
608604	40.0025	-75.118	
608605	27.6986	-83.8046	
608607	33.6245	-80.9266	
608608	34.7233	-92.3379	
608612	44.0358	-78.8645	
608625	52.3834	13.1196	
608626	33.6245	-80.9266	
608633	52.131	5.37574	
608635	-23.0614	-45.9175	
608641	35.2355	-77.9758	
608648	41.4049	-81.5558	
608656	52.1412	5.37765	
608657	40.6489	-74.1993	
608661	33.6034	-117.914	
608680	39.2982	-76.6669	
608690	-22.3069	-42.4674	
608704	50.7037	4.39866	
608706	-7.01057	110.404	
608707	-23.6828	-46.5955	
608709	51.5207	-0.142822	
608716	29.9767	-90.0535	
608720	40.0025	-75.118	
608721	41.8512	-87.7026	
608722	34.7233	-92.3379	
608723	30.2758	-89.7779	
608726	42.1637	-81.9581	
608728	39.0727	-77.1135	
608750	38.4609	-78.8516	
608753	-23.5479	-46.8454	
608759	-6.16896	106.827	
608763	-6.16896	106.827	
608775	42.9984	-87.9213	
608789	42.0713	-88.0455	
608800	30.2758	-89.778	
608803	52.3834	13.1196	
608805	33.7677	-84.4181	
608826	51.9141	6.56715	
608830	41.3387	-72.9723	
608833	35.1564	-80.7435	
608860	51.5038	-0.189132	
608861	33.8094	-118.219	
608882	36.1897	-115.224	
608904	32.5625	-90.0483	
608912	39.1932	-76.6374	
608914	32.7519	-96.8071	
608932	38.5732	-121.319	
608935	37.7703	-122.436	
608941	27.6986	-83.8046	
608946	38.8936	-77.0146	
608955	3.14845	101.705	
608960	35.4825	-97.4792	
608981	52.3871	13.1165	
609005	34.6989	-118.162	
609008	-6.18065	106.844	
