Tweet Id 	 Latitude 	 Longitude 	 Continent
5155	36.8239	-76.2522	North America	
5166	51.5207	-0.142822	Europe	
5167	28.2535	-80.6074	North America	
5170	28.9419	-106.163	North America	
5192	40.7417	-74.192	North America	
5208	32.3919	-86.347	North America	
5212	38.9574	-95.2488	North America	
5219	34.035	-118.341	North America	
5226	42.1773	-87.9244	North America	
5238	51.5207	-0.142822	Europe	
5244	39.4207	26.8072	Asia	
5252	52.3834	13.1196	Europe	
5256	42.4583	-83.2186	North America	
5275	-6.89081	109.665	Asia	
5278	40.0025	-75.118	North America	
5305	30.0836	-95.9871	North America	
5311	51.5207	-0.142822	Europe	
5316	41.2273	-80.4839	North America	
5320	39.4207	26.8072	Asia	
5345	-7.74661	110.375	Asia	
5347	-7.74661	110.375	Asia	
5358	51.5207	-0.142822	Europe	
5360	47.5158	-122.267	North America	
5386	38.8936	-77.0146	North America	
5391	38.8936	-77.0146	North America	
5395	39.5841	-104.941	North America	
5407	39.0188	-77.3814	North America	
5430	52.3871	13.1165	Europe	
5447	27.4646	-80.345	North America	
5450	29.2987	48.0489	Asia	
5453	32.5711	-89.8764	North America	
5458	51.5207	-0.142822	Europe	
5478	-15.7763	-47.7966	South America	
5488	36.4397	-77.096	North America	
5489	-23.5334	-46.7845	South America	
5492	41.4933	-90.4399	North America	
5494	52.3834	13.1196	Europe	
5501	30.6703	-88.1387	North America	
5505	40.9913	-75.5868	North America	
5512	39.9795	-75.2574	North America	
5516	52.3834	13.1196	Europe	
5520	39.2846	-76.6205	North America	
5526	51.5207	-0.142822	Europe	
5534	-6.16896	106.827	Asia	
5549	40.655	-73.9553	North America	
5566	52.0731	4.32961	Europe	
5577	52.3834	13.1196	Europe	
5584	33.5113	-90.3458	North America	
5598	51.5207	-0.142822	Europe	
5603	52.3834	13.1196	Europe	
5604	43.0011	-87.9304	North America	
5609	40.3653	-82.6694	North America	
5632	42.5654	20.9269	Europe	
5633	37.8223	-85.7682	North America	
5637	52.3834	13.1196	Europe	
5666	34.9091	-82.2144	North America	
5673	48.8778	2.38934	Europe	
5689	52.3834	13.1196	Europe	
5691	43.0014	-87.9302	North America	
5706	39.8727	-84.1373	North America	
5713	34.2175	-79.2579	North America	
5717	52.3834	13.1196	Europe	
5722	30.033	-89.8826	North America	
5723	39.1089	-96.8126	North America	
5725	34.1645	-80.8874	North America	
5737	-30.0997	-51.1593	South America	
5742	-23.5334	-46.7845	South America	
5744	51.5207	-0.142822	Europe	
5748	34.0374	-80.9375	North America	
5754	40.605	-79.9957	North America	
5765	55.7559	37.5483	Europe	
5766	39.0362	-76.9264	North America	
5775	34.1641	-80.8873	North America	
5776	34.0374	-80.9375	North America	
5807	34.1644	-80.8873	North America	
5828	33.1123	-96.1089	North America	
5830	42.4547	-83.0285	North America	
5833	3.54387	98.7051	Asia	
5834	51.5207	-0.142822	Europe	
5838	21.2978	-98.3734	North America	
5846	39.7798	-86.1329	North America	
5848	34.1644	-80.8873	North America	
5853	39.3796	-100.743	North America	
5863	51.5207	-0.142822	Europe	
5883	39.3943	-100.854	North America	
5891	34.0374	-80.9375	North America	
5899	43.0841	-89.4064	North America	
5901	47.4461	-122.181	North America	
5921	34.0374	-80.9375	North America	
5935	-2.57242	-59.9803	South America	
5936	52.3834	13.1196	Europe	
5943	39.4207	26.8072	Asia	
5944	25.7558	-80.2957	North America	
5947	39.4207	26.8072	Asia	
5950	51.5207	-0.142822	Europe	
5952	51.5207	-0.142822	Europe	
5957	52.3834	13.1196	Europe	
5961	-6.16896	106.827	Asia	
5966	38.7066	-121.366	North America	
5976	-23.6828	-46.5955	South America	
5983	58.5534	31.2773	Europe	
5993	-22.916	-43.4474	South America	
5999	25.7558	-80.2957	North America	
6001	52.3871	13.1165	Europe	
6030	48.383	31.1814	Europe	
6036	40.2915	-79.931	North America	
6041	52.3834	13.1196	Europe	
6045	51.5207	-0.142822	Europe	
6048	39.4207	26.8072	Asia	
6068	33.5556	-84.3766	North America	
6071	48.383	31.1814	Europe	
6090	52.3871	13.1165	Europe	
6100	34.0209	-118.211	North America	
6110	51.5599	-0.123131	Europe	
6119	-21.1302	-48.955	South America	
6131	52.3834	13.1196	Europe	
6136	51.5207	-0.142822	Europe	
6144	39.4207	26.8072	Asia	
6147	26.2732	-80.1269	North America	
6174	25.7558	-80.2957	North America	
6180	55.7559	37.5483	Europe	
6184	33.9481	-84.1201	North America	
6195	51.5207	-0.142822	Europe	
6198	52.3834	13.1196	Europe	
6199	-26.4195	-51.8397	South America	
6200	-24.1265	-52.366	South America	
6204	1.3656	103.77	Asia	
6205	26.2729	-80.1268	North America	
6230	51.5207	-0.142822	Europe	
6267	53.4424	-2.23348	Europe	
6269	49.4744	10.3797	Europe	
6272	-15.7763	-47.7966	South America	
6281	38.941	-76.8855	North America	
6312	52.3871	13.1165	Europe	
6323	40.8025	-73.9285	North America	
6326	51.5207	-0.142822	Europe	
6329	39.4207	26.8072	Asia	
6334	51.5207	-0.142822	Europe	
6343	52.3834	13.1196	Europe	
6348	52.3871	13.1165	Europe	
6351	61.2165	-149.803	North America	
6354	52.3834	13.1196	Europe	
6356	51.5207	-0.142822	Europe	
6358	28.2072	-82.7483	North America	
6362	38.9411	-76.8851	North America	
6368	39.4207	26.8072	Asia	
6377	-15.7763	-47.7966	South America	
6380	30.2882	-97.7048	North America	
6388	51.5207	-0.142822	Europe	
6392	52.3871	13.1165	Europe	
6393	33.4312	-82.0648	North America	
6400	-5.79931	-35.2216	South America	
6409	52.3871	13.1165	Europe	
6417	39.0718	-77.1247	North America	
6422	51.5207	-0.142822	Europe	
6425	28.2072	-82.7485	North America	
6468	42.2315	-83.2671	North America	
6472	51.596	-0.243865	Europe	
6485	42.2381	-83.2684	North America	
6487	51.5207	-0.142822	Europe	
6489	42.2381	-83.2684	North America	
6494	37.7119	-81.2642	North America	
6500	34.1682	-111.931	North America	
6512	51.5207	-0.142822	Europe	
6514	42.2648	-83.2641	North America	
6518	39.4207	26.8072	Asia	
6519	51.5207	-0.142822	Europe	
6526	51.5207	-0.142822	Europe	
6530	52.3871	13.1165	Europe	
6537	27.9943	-82.3571	North America	
6543	-25.4953	-49.2884	South America	
6545	52.5103	6.46649	Europe	
6548	51.5207	-0.142822	Europe	
6549	51.5961	-0.243848	Europe	
