Tweet Id 	 Latitude 	 Longitude
574034	19.6014	-90.3361	
574041	39.6531	-104.81	
574043	-6.20653	106.864	
574044	39.0398	-77.0204	
574047	35.0297	135.944	
574062	-7.27568	-35.9777	
574066	33.6687	-116.181	
574072	36.1523	-95.9091	
574073	38.8936	-77.0146	
574085	-7.27568	-35.9777	
574089	-7.27568	-35.9777	
574094	3.1072	101.666	
574099	52.3834	13.1196	
574107	31.7026	-89.1508	
574118	40.89	-74.1351	
574135	40.0025	-75.118	
574136	48.9776	1.67843	
574149	25.7789	-80.1343	
574152	52.3871	13.1165	
574162	39.6531	-104.81	
574166	34.1735	-118.21	
574167	40.0025	-75.118	
574174	-0.917513	100.398	
574181	40.4314	-79.9806	
574185	25.6739	-100.411	
574189	19.2892	-99.6891	
574191	31.7026	-89.1508	
574192	47.9044	1.91741	
574195	-23.6828	-46.5955	
574208	38.8951	-76.9001	
574218	51.5207	-0.142822	
574219	41.593	-81.552	
574225	1.47386	103.737	
574229	59.4743	32.0514	
574235	37.3841	140.105	
574238	41.4017	-92.9221	
574246	48.6297	2.44188	
574250	25.8524	-80.3047	
574259	43.0901	-83.7041	
574266	33.6921	-118.011	
574271	34.0209	-118.211	
574273	36.1046	-79.735	
574283	51.5207	-0.142822	
574285	-15.7763	-47.7966	
574289	35.2035	-80.836	
574293	48.7848	2.45243	
574295	38.7037	-121.347	
574307	48.817	2.52049	
574310	-8.0436	-34.9394	
574339	35.2199	-75.6097	
574350	27.6986	-83.8046	
574371	51.5207	-0.142822	
574372	-20.8756	-54.2616	
574377	34.0209	-118.211	
574382	51.5207	-0.142822	
574404	44.1619	-88.4852	
574408	41.0843	-81.513	
574411	33.543	-79.0238	
574415	39.9563	-75.2075	
574420	52.3871	13.1165	
574423	49.4446	7.60794	
574427	37.0179	-76.3365	
574432	-36.7374	-71.0353	
574438	51.5207	-0.142822	
574440	30.5913	-96.3819	
574441	-1.27945	36.8209	
574452	61.1422	-149.821	
574456	35.0715	-78.9175	
574469	3.5755	98.6435	
574481	42.4925	-83.3725	
574494	51.8899	0.26352	
574504	42.3144	-70.9703	
574524	39.0006	-77.051	
574528	-23.6828	-46.5955	
574529	48.8128	1.94829	
574530	-23.6828	-46.5955	
574541	41.0945	-80.6395	
574568	51.5207	-0.142822	
574576	51.4968	-3.19526	
574589	35.9886	-77.8162	
574615	33.7165	-84.1553	
574630	51.5207	-0.142822	
574634	48.918	2.29348	
574645	48.8128	1.94829	
574647	52.3834	13.1196	
574656	48.9916	1.73272	
574667	38.9784	-76.3086	
574673	35.208	-89.8744	
574678	0.247298	-51.0637	
574681	48.8128	1.94829	
574683	34.9997	-80.5849	
574688	38.3318	-76.4208	
574695	33.8988	-84.602	
574700	38.3319	-76.4207	
574708	51.5207	-0.142822	
574710	38.3319	-76.4208	
574713	42.6558	-83.35	
574721	3.15549	101.624	
574727	30.033	-89.8826	
574736	34.1876	-118.89	
574743	29.8239	-95.4621	
574745	40.7157	-74.2113	
574751	-20.8756	-54.2616	
574753	48.7814	1.97602	
574760	48.8128	1.94829	
574761	40.0478	-75.1054	
574777	33.8351	-117.846	
574787	42.3527	-83.0992	
574800	49.8385	-97.1678	
574819	41.7399	-86.2183	
574826	51.5207	-0.142822	
574831	48.8588	2.34701	
574837	33.8818	-118.147	
574848	51.4891	-0.0874363	
574854	-6.39331	106.835	
574865	6.01225	116.396	
574874	-6.31288	106.749	
574879	48.8588	2.34701	
574884	51.5207	-0.142822	
574888	48.8588	2.34701	
574893	35.9886	-77.8162	
574898	-26.5892	27.8377	
574909	3.58111	98.6676	
574910	48.8588	2.34701	
574915	51.5207	-0.142822	
574937	38.8151	-77.0909	
574940	35.0297	135.944	
574948	38.7898	-121.211	
574952	37.607	-77.4275	
574956	32.7091	-97.3305	
574958	39.9414	-82.8459	
574959	51.5207	-0.142822	
574962	33.8098	-90.5322	
574970	29.8239	-95.4621	
574978	45.1082	-93.3141	
574982	20.9691	-101.43	
574987	52.3834	13.1196	
574990	37.8944	-122.04	
574997	-1.15746	-50.5734	
574998	48.8588	2.34701	
574999	43.0579	-87.9671	
575000	34.0054	-81.0229	
575001	51.5207	-0.142822	
575006	38.9203	-77.0016	
575011	-23.6828	-46.5955	
575023	51.2823	9.61861	
575031	34.9407	-78.2998	
575039	51.5207	-0.142822	
575046	33.9555	-117.338	
575047	52.3834	13.1196	
575053	41.4988	-81.7058	
575059	34.0209	-118.211	
575060	51.5207	-0.142822	
575061	52.3834	13.1196	
575068	38.6307	-77.2608	
575074	34.1397	-83.6083	
575093	39.9133	-75.2643	
575095	26.1439	-80.1748	
575098	34.7486	-92.3211	
575100	-23.0614	-45.9175	
575101	48.658	2.40267	
575109	39.9132	-75.2643	
575127	33.9745	-118.296	
575131	38.8936	-77.0146	
575135	39.1804	-96.6106	
575136	43.5955	-116.233	
575148	-22.6133	-43.7186	
575162	3.14845	101.705	
575169	51.5207	-0.142822	
575173	39.9134	-75.2646	
575174	36.0811	-79.7758	
575177	-6.23597	106.988	
575182	51.5207	-0.142822	
575189	38.802	-76.918	
575191	31.1089	-83.4249	
575193	36.0811	-79.7758	
575201	52.3834	13.1196	
575203	52.2424	5.21704	
575208	38.5298	-82.68	
575223	34.011	-117.808	
575224	-6.9958	110.428	
575236	51.5207	-0.142822	
575247	38.6932	-121.32	
575252	51.5207	-0.142822	
575254	51.5207	-0.142822	
575262	52.3834	13.1196	
575264	5.70446	-0.190842	
575268	31.1098	-83.4235	
575275	52.3834	13.1196	
575285	48.658	2.40259	
575291	31.1099	-83.4234	
575300	36.1866	-86.7851	
575304	34.0209	-118.211	
575307	38.9637	35.2433	
575312	-16.6428	-49.2612	
575316	51.5207	-0.142822	
575320	51.5207	-0.142822	
575326	38.8936	-77.0146	
575330	41.6287	-71.0041	
575351	40.0025	-75.118	
575358	41.1848	-73.199	
575359	51.5263	-0.126002	
575366	52.3834	13.1196	
575384	32.0607	-89.9997	
575385	42.248	-83.2331	
575386	30.0143	31.2972	
575389	40.6912	-111.802	
575396	-6.23296	106.834	
575397	35.5079	-78.0654	
575398	41.4503	-81.6549	
575403	51.5207	-0.142822	
575410	38.8936	-77.0146	
575411	38.5463	-121.234	
575422	37.981	-121.797	
575423	27.6986	-83.8046	
575427	51.5207	-0.142822	
575438	38.9725	-76.9993	
575440	51.5207	-0.142822	
575441	48.7765	2.67786	
575458	48.8588	2.34701	
575464	34.0209	-118.211	
575482	51.5207	-0.142822	
575486	32.6782	-83.1783	
575489	-25.4951	-49.2884	
575494	34.2245	-81.4376	
575498	33.9002	-84.5958	
575518	43.0421	-88.0245	
575519	38.0673	-85.8824	
575521	33.7294	-118.3	
575523	52.3871	13.1165	
575530	48.8588	2.34701	
575548	42.5543	-82.8888	
575556	-23.6828	-46.5955	
575560	48.9607	2.36362	
575571	51.6162	-0.07959	
575572	38.9683	-76.8809	
575576	-23.6828	-46.5955	
575577	33.8098	-90.5322	
575589	51.5207	-0.142822	
575592	35.1601	-89.9738	
575597	52.7907	5.14252	
575605	48.9118	2.33286	
575617	51.0324	4.52845	
575618	52.3834	13.1196	
575620	18.1357	-66.0446	
575626	48.8028	2.9809	
575628	38.8768	-76.9064	
575629	55.7559	37.5483	
575636	-21.8793	-47.9053	
575640	-22.0668	-42.9237	
575642	40.651	-73.8712	
575644	41.4728	-81.7058	
575647	41.0346	-80.5992	
575652	35.1705	-79.861	
575661	32.5764	-117.047	
575665	48.8588	2.34701	
575667	34.1682	-111.931	
575676	36.1142	-115.173	
575684	32.6681	-85.3645	
575690	40.3653	-82.6694	
575697	38.8768	-76.9064	
575700	59.9285	30.2808	
575708	30.1682	-85.6144	
575712	34.1682	-111.931	
575713	43.0579	-87.9671	
575724	56.8155	60.6136	
575731	51.5207	-0.142822	
575739	30.167	-85.6096	
575740	-23.6828	-46.5955	
575742	48.95	2.24785	
575753	39.0564	-76.9672	
575754	28.4501	-81.5202	
575760	-22.7106	-47.7943	
575767	-22.5582	-55.7079	
575781	49.1652	6.1554	
575782	38.5617	-121.461	
575788	40.4634	-74.4254	
575790	48.8954	2.36149	
575794	-22.7106	-47.7943	
575802	2.04811	103.382	
575805	39.1301	-76.6903	
575808	30.8606	-83.2791	
575811	38.5617	-121.461	
575816	42.3327	-87.8382	
575817	33.8557	-79.0815	
575819	31.4999	-97.1489	
575825	-23.3921	-46.4538	
575835	29.2309	48.0815	
575838	41.5492	-87.5372	
575840	48.8588	2.34701	
575844	-5.79927	-35.2213	
575845	39.1385	-76.8351	
575851	34.1682	-111.931	
575870	42.3527	-83.0992	
575871	-19.9349	-43.9306	
575872	38.9736	-95.2556	
575878	38.5617	-121.461	
575881	40.8777	-73.8795	
575882	40.877	-74.1295	
575886	35.4968	-78.739	
575896	38.5617	-121.461	
575905	3.14845	101.705	
575920	32.9139	-80.0682	
575921	-22.916	-43.4473	
575930	-23.6828	-46.5955	
575948	27.6986	-83.8046	
575952	48.383	31.1814	
575980	24.7506	46.6833	
575981	34.7116	-86.7609	
575984	34.0743	-84.0057	
575992	34.9162	-81.0139	
575993	48.9006	2.40873	
575995	45.0052	-123.023	
575996	48.8588	2.34701	
576004	-23.7108	-46.4227	
576015	37.4059	-102.617	
576016	34.1183	-117.488	
576022	41.8338	-87.7319	
576024	30.2275	-97.7418	
576025	48.8912	2.35149	
576027	41.0386	-80.5992	
576030	51.5207	-0.142822	
576036	48.8588	2.34693	
576040	31.1099	-83.4244	
576042	40.1119	-84.6367	
576045	37.4059	-102.617	
576046	52.3834	13.1196	
576049	48.9011	2.36074	
576061	48.9013	2.35825	
576074	-23.6828	-46.5955	
576087	33.7419	-78.8531	
576094	33.6116	-86.681	
576115	39.0098	-77.0036	
576126	30.1584	-97.7403	
576128	52.3871	13.1165	
576132	39.2175	-84.5526	
576137	39.0223	-76.961	
576138	33.8529	-118.193	
576141	59.9341	30.3287	
576143	-7.27568	-35.9777	
576145	51.5207	-0.142822	
576146	51.5207	-0.142822	
576162	3.14845	101.705	
576164	39.7797	-86.1329	
576170	-23.7108	-46.4227	
576173	34.4089	-118.501	
576175	29.7366	-95.4935	
576176	1.3091	103.795	
576177	33.9731	-118.202	
576178	52.3834	13.1196	
576186	45.184	5.71568	
576187	37.7158	-122.495	
576194	-5.76923	-35.2599	
576195	49.318	6.11142	
576209	32.6782	-83.1783	
576234	33.0426	-96.9552	
576243	-6.18622	106.637	
576261	38.9966	-76.9372	
576264	4.24884	117.907	
576278	48.8914	2.30242	
576284	33.6195	-86.6783	
576296	46.1948	6.144	
576297	31.8964	-96.368	
576311	52.3834	13.1196	
576320	-25.553	-48.4967	
576328	40.0284	-75.1645	
576330	33.856	-117.33	
576332	38.9966	-76.9372	
576336	51.8426	5.83296	
576346	32.668	-97.1185	
576349	43.0901	-83.7041	
576355	40.1207	-82.9265	
576374	51.5207	-0.142822	
576381	38.5617	-121.461	
576385	43.0886	-88.0677	
576392	51.5207	-0.142822	
576401	33.6245	-80.9266	
576405	41.4988	-81.7058	
576406	3.35359	101.253	
576410	42.345	-83.2029	
576418	51.6246	-1.28866	
576430	42.345	-83.2029	
576434	44.9184	-0.355906	
576444	45.8357	4.99631	
576451	25.4531	-80.4584	
576455	52.3834	13.1196	
576458	48.6455	2.4105	
576466	32.6685	-117.149	
576492	42.345	-83.2029	
576496	42.345	-83.2029	
576497	48.8588	2.34701	
576509	42.9501	-81.3672	
576510	52.3834	13.1196	
576514	33.0607	-87.5097	
576524	30.4454	-84.2453	
576538	51.5207	-0.142822	
576540	51.5207	-0.142822	
576549	44.2151	20.9238	
576551	41.8338	-87.7319	
576565	38.5617	-121.461	
576570	0.247298	-51.0638	
576572	34.0533	-118.268	
576573	49.2677	2.47747	
576574	39.6531	-104.81	
576576	38.9966	-76.9372	
576583	45.5281	-122.82	
576587	32.8248	-80.7511	
576591	48.9607	2.36362	
576592	51.5207	-0.142822	
576601	33.4312	-82.0648	
576605	41.7496	-87.6072	
576608	31.5902	-84.1939	
576633	51.6705	4.68166	
576643	40.6252	-75.366	
576652	32.6885	-117.092	
576656	32.6885	-117.092	
576660	51.5207	-0.142822	
576677	51.6705	4.68168	
576678	-7.27568	-35.9777	
576694	36.0771	-79.7719	
576699	40.689	-73.6252	
576701	27.6986	-83.8046	
576703	51.5207	-0.142822	
576706	48.8527	2.35933	
576714	51.5207	-0.142822	
576717	39.9405	-75.0935	
576719	28.1744	-81.4634	
576732	33.8187	-84.0066	
576738	38.6204	-9.19497	
576740	47.2248	-1.63039	
576741	52.3834	13.1196	
576759	27.8959	-81.0403	
576774	47.2647	-0.0838025	
576778	52.3834	13.1196	
576781	42.4842	-83.3772	
576785	34.0209	-118.211	
576789	49.6927	3.61857	
576794	51.5207	-0.142822	
576797	32.8246	-117.109	
576811	-23.5572	-46.654	
576813	28.4972	-81.4572	
576816	46.5785	-120.536	
576823	38.039	-84.5232	
576827	29.94	-90.6936	
576831	27.6264	-80.8413	
576842	52.212	5.9857	
576847	38.6204	-9.19497	
576850	30.4118	-86.7348	
576851	38.9397	-95.2331	
576860	3.09431	101.603	
576911	-23.6828	-46.5955	
576919	39.0844	-76.6855	
576934	43.0769	-89.3989	
576936	33.5557	-84.4103	
576943	48.4227	2.15247	
576946	-6.16006	106.911	
576949	40.5447	-84.5625	
576979	51.5207	-0.142822	
576981	-21.2133	-47.818	
576987	42.2761	-71.021	
577001	34.0873	-118.37	
577009	-23.6828	-46.5955	
577012	3.14845	101.705	
577013	41.4864	-81.6329	
577016	38.9637	35.2433	
577020	48.6297	2.44188	
577025	33.8228	-78.6807	
577027	29.7135	-95.402	
577030	48.817	2.52049	
577037	52.3871	13.1165	
577038	52.2494	0.699304	
577042	42.5996	-83.3471	
577049	40.228	-74.7655	
577056	28.4501	-81.5202	
577063	48.7966	2.42134	
577074	-10.1156	-48.1132	
577076	34.7914	-92.2518	
577080	43.0629	-78.8478	
577084	29.8239	-95.4621	
577085	52.3834	13.1196	
577089	51.5207	-0.142822	
577092	31.1689	-100.077	
577093	48.6297	2.44188	
577094	31.1689	-100.077	
577096	35.2526	-89.9497	
577099	-15.4214	28.2229	
577121	33.6245	-80.9266	
577122	40.9506	-74.2073	
577143	48.6297	2.44188	
577151	33.6245	-80.9266	
577164	-22.916	-43.4474	
577169	40.0102	-75.1594	
577192	45.5432	-122.654	
577197	38.999	-76.9602	
577202	48.6297	2.44188	
577203	40.651	-73.8712	
577204	-21.2133	-47.818	
577226	53.3215	50.0679	
577244	51.5207	-0.142822	
577249	4.82766	-75.6787	
577266	32.8629	-96.9614	
577278	46.8415	-71.3703	
577281	40.7152	-74.0687	
577288	-0.587732	111.388	
577293	39.1451	-75.3867	
577306	38.6204	-9.19497	
577308	48.6314	2.41528	
577314	48.8588	2.34693	
577315	31.467	-97.1957	
577328	48.8588	2.34693	
577329	28.6036	-81.1969	
577330	42.4555	-83.218	
577332	51.5207	-0.142822	
577342	51.5207	-0.142822	
577344	31.4673	-97.1965	
577345	41.5221	-88.1355	
577348	51.5207	-0.142822	
577355	41.7547	-87.5538	
577372	52.3834	13.1196	
577382	26.0398	-80.1753	
577397	-22.916	-43.4474	
577406	39.1261	-75.5301	
577431	-29.6926	-51.2448	
577434	43.6283	-0.163618	
577448	31.3228	-94.7266	
577451	21.2877	-157.823	
577452	42.4083	-83.155	
577454	51.5207	-0.142822	
577458	40.7337	-74.0647	
577459	29.7148	-95.3585	
577467	51.5207	-0.142822	
577477	43.0352	-76.1393	
577482	14.5979	120.993	
577483	41.3739	-81.4931	
577490	52.3834	13.1196	
577492	32.8252	-97.0171	
577502	41.0879	14.3583	
577505	52.3871	13.1165	
577512	38.8936	-77.0146	
577514	-6.97534	107.635	
577518	47.2274	-1.57399	
577519	-25.7454	28.2312	
577546	-6.97534	107.635	
577550	33.5248	-84.3586	
577566	-23.6828	-46.5955	
577568	40.7921	-74.263	
577569	-22.916	-43.4473	
577574	3.14845	101.705	
577576	40.3626	-74.6517	
577577	32.1861	-83.5627	
577585	33.7678	-84.4181	
577590	39.9914	-75.797	
577591	-11.0019	-37.1007	
577592	39.2222	-84.5224	
577597	34.0456	-80.9672	
577599	42.4594	-96.4128	
577603	51.5207	-0.142822	
577605	41.0879	14.3583	
577615	52.0716	5.74901	
577617	43.0833	-87.9152	
577618	52.3834	13.1196	
577649	38.6531	-90.2435	
577655	51.8426	5.83296	
577657	50.5049	2.78149	
577658	-23.5479	-46.8454	
577663	51.5207	-0.142822	
577669	48.8691	2.41055	
577671	34.5943	-98.4457	
577675	42.2572	-83.1563	
577692	52.3834	13.1196	
577698	39.0586	-88.6883	
577712	41.0879	14.3583	
577716	48.383	31.1814	
577723	25.8217	-80.1249	
577726	47.1883	5.82684	
577733	30.0235	-90.2209	
577736	51.5207	-0.142822	
577750	52.4861	6.42529	
577761	48.6297	2.44188	
577777	53.6451	-1.77688	
577780	-22.9088	-45.2346	
577784	39.1355	-77.2116	
577785	48.8017	2.1725	
577786	41.4814	-81.5919	
577789	48.383	31.1814	
577792	4.70913	-74.0656	
577794	-22.916	-43.4473	
577797	48.8588	2.34693	
577808	51.5207	-0.142822	
577821	-23.0614	-45.9175	
577824	52.4861	6.42529	
577827	34.9804	-79.2297	
577843	51.5207	-0.142822	
577850	1.36221	103.953	
577856	48.8588	2.34693	
577880	51.5207	-0.142822	
577888	1.45637	124.816	
577906	51.5207	-0.142822	
577916	35.2035	-80.836	
577921	51.5207	-0.142822	
577928	41.8338	-87.7319	
577949	-2.57242	-59.9803	
577981	31.9287	-106.428	
577984	-6.56489	106.763	
577991	51.6163	-0.07953	
577996	39.0005	-77.0511	
578002	1.36046	103.953	
578003	50.4594	4.85369	
578007	38.2119	-81.4103	
578014	37.9839	-121.827	
578021	38.898	-77.0107	
578025	38.9667	-76.9567	
578033	47.4286	8.5739	
578059	-26.2617	-48.9665	
578070	33.6597	-117.982	
578071	-14.8623	-39.353	
578073	53.7619	-0.331942	
578074	52.3834	13.1196	
578077	38.6531	-90.2435	
578081	47.2919	-122.323	
578082	5.39716	100.315	
578100	32.6578	-97.0025	
578107	48.8644	2.20771	
578114	42.191	-72.6084	
578119	-15.3231	-49.1073	
578123	40.9816	-74.1134	
578128	32.6648	-96.5837	
578131	33.6666	-112.455	
578139	51.3819	-0.282529	
578144	40.8592	-73.1172	
578149	-31.5614	-52.3342	
578153	29.9519	-90.6942	
578161	47.6728	-117.412	
578164	52.3834	13.1196	
578168	-23.6828	-46.5955	
578174	38.7959	-104.821	
578177	34.0209	-118.211	
578178	34.2749	-85.1956	
578186	41.3531	-73.002	
578189	-23.6828	-46.5955	
578190	37.5519	-77.4386	
578220	52.95	7.11599	
578224	59.1287	37.8988	
578232	45.552	-73.7359	
578233	-16.6428	-49.2612	
578236	39.9436	-80.7528	
578243	39.8416	-75.2437	
578251	30.033	-89.8826	
578277	38.0651	-75.5556	
578278	37.071	-88.6469	
578282	52.3834	13.1196	
578283	48.8588	2.34693	
578291	36.1546	-81.0972	
578295	33.7678	-84.4181	
578296	1.3707	103.843	
578304	-1.27293	-48.4598	
578307	-6.16896	106.827	
578322	28.7214	-81.3758	
578330	29.2099	-81.0652	
578333	-1.27436	36.8131	
578334	-23.6989	-46.6151	
578338	38.6531	-90.2435	
578343	36.1461	-78.7519	
578347	38.967	-76.8477	
578348	38.244	-122.045	
578349	48.8588	2.34693	
578363	32.8263	-97.0023	
578385	43.6293	-79.2725	
578386	37.0681	-88.6205	
578390	29.481	-98.4934	
578394	30.4454	-84.2453	
578400	33.6826	-116.191	
578407	35.846	-78.6572	
578409	40.0076	-3.69747	
578410	34.1876	-118.89	
578420	-12.8753	-38.5026	
578423	51.5207	-0.142822	
578436	30.521	-91.1306	
578440	38.2983	-77.4899	
578459	51.5207	-0.142822	
578461	48.6906	2.61294	
578471	51.5207	-0.142822	
578475	-7.27568	-35.9777	
578494	35.7372	-77.9376	
578495	-7.27568	-35.9777	
578499	42.3786	-71.1122	
578500	-23.6989	-46.6151	
578501	-23.6828	-46.5955	
578505	-23.6828	-46.5955	
578514	52.3834	13.1196	
578529	51.8189	4.60591	
578543	32.6782	-83.1783	
578548	-25.4951	-49.2884	
578551	-29.0686	-51.0353	
578558	52.1618	5.30742	
578560	32.6782	-83.1783	
578564	48.9275	2.27812	
578565	37.9387	-75.4974	
578566	48.6906	2.61294	
578570	37.5046	-77.6112	
578571	41.3901	-73.5005	
578586	52.4861	6.42529	
578587	33.8756	-117.575	
578603	-22.916	-43.4473	
578608	51.5207	-0.142822	
578612	48.6189	2.97564	
578619	52.3834	13.1196	
578622	52.3834	13.1196	
578630	35.8305	-85.9786	
578631	32.3368	-95.2839	
578641	41.6381	-93.472	
578644	43.4602	11.8802	
578646	52.3834	13.1196	
578653	52.3834	13.1196	
578669	41.8338	-87.7319	
578684	32.6782	-83.1783	
578693	51.5207	-0.142822	
578700	32.6782	-83.1783	
578702	40.0586	-75.1104	
578712	48.6271	2.44023	
578716	39.9543	-75.7105	
578718	47.1547	8.10935	
578731	42.9227	-78.8205	
578733	40.2161	-74.7742	
578737	39.2847	-76.6205	
578740	35.4964	-108.817	
578745	19.4742	-99.3104	
578758	-30.5529	-53.4955	
578760	42.6326	-71.326	
578771	-6.62822	106.672	
578774	34.0209	-118.211	
578777	35.8529	-78.6119	
578811	52.3871	13.1165	
578813	35.846	-78.6572	
578817	3.03296	101.654	
578827	33.7677	-84.4181	
578829	0	0	
578837	29.537	-98.4174	
578840	25.9403	-80.3099	
578849	29.6316	-95.2397	
578851	51.5207	-0.142822	
578874	41.9841	-88.1402	
578876	35.7372	-77.9376	
578890	39.5782	-79.8737	
578903	41.4049	-81.5558	
578904	40.7062	-111.9	
578908	42.4922	-82.9981	
578918	42.7512	-84.6202	
578948	34.0086	-118.497	
578965	43.6293	-79.2725	
578966	32.5956	-82.3086	
578969	43.0441	-87.9197	
578971	43.6293	-79.2725	
578973	34.0209	-118.211	
578976	41.777	-84.6466	
578979	33.7014	-84.4836	
578991	33.8771	-118.101	
579000	25.9913	-80.2318	
579007	48.8521	2.50927	
579013	51.5207	-0.142822	
579016	31.6048	-89.2085	
579019	39.1101	-76.7377	
579030	53.3933	-2.91859	
579033	-6.16896	106.827	
579034	50.0463	20.0057	
579048	32.8309	-117.168	
579053	29.9624	-92.1393	
579058	-24.8055	-49.8727	
579061	32.8246	-117.109	
579071	34.0472	-84.5838	
579073	28.8966	-81.2502	
579086	43.6293	-79.2725	
579087	32.8246	-117.109	
579092	44.3992	-122.702	
579104	51.9995	4.36409	
579107	51.5207	-0.142822	
579112	-15.8027	-47.887	
579121	40.9364	-74.1187	
579124	48.8606	2.26643	
579127	3.14845	101.705	
579129	34.0893	-118.311	
579133	45.2482	-75.8001	
579134	40.6962	-74.2672	
579136	51.5207	-0.142822	
579140	52.2046	6.86428	
579142	51.5207	-0.142822	
579149	50.1212	8.63661	
579153	40.2124	-74.7383	
579163	45.2482	-75.8001	
579169	36.1523	-95.9093	
579170	33.7469	-117.994	
579177	32.5711	-89.8764	
579181	51.5207	-0.142822	
579194	32.3438	-86.246	
579196	41.2415	-80.8172	
579198	51.5207	-0.142822	
579203	52.4861	6.42529	
579209	51.5207	-0.142822	
579211	40.1123	-74.8765	
579235	52.3834	13.1196	
579239	48.383	31.1814	
579241	41.1796	-73.2069	
579247	42.2256	-83.2686	
579257	41.8985	-87.9042	
579261	48.6772	2.50266	
579266	51.4405	-0.306996	
579268	31.1689	-100.077	
579269	-22.4209	-43.917	
579276	51.5207	-0.142822	
579300	30.193	-97.5699	
579305	37.352	-79.172	
579307	43.6293	-79.2725	
579319	30.0762	-90.5487	
579322	51.7513	4.14934	
579323	-3.74552	-38.5905	
579332	26.3731	-80.1174	
579334	51.5207	-0.142822	
579354	32.3955	-89.4393	
579357	-6.94546	107.564	
579360	51.5207	-0.142822	
579362	28.1031	-15.46	
579365	39.0398	-77.0204	
579391	47.1924	-122.527	
579393	41.4988	-81.7058	
579398	39.9564	-75.2089	
579412	-12.8753	-38.5026	
579420	34.0209	-118.211	
579426	29.4933	-95.1128	
579439	40.821	-73.8913	
579440	38.9628	-76.9809	
579442	43.846	-79.5333	
579448	51.5207	-0.142822	
579449	34.0209	-118.211	
579450	34.0894	-118.311	
579451	52.3871	13.1165	
579454	52.3834	13.1196	
579459	39.7454	-75.5499	
579460	39.9351	-75.2329	
579470	52.3871	13.1165	
579471	34.0209	-118.211	
579477	42.3497	-83.0275	
579478	34.0893	-118.311	
579490	5.7002	-0.206381	
579491	38.6531	-90.2435	
579493	42.3527	-83.0992	
579508	33.4256	-111.791	
579515	38.5617	-121.461	
579530	33.9363	-118.229	
579542	41.4988	-81.7058	
579546	51.5207	-0.142822	
579547	47.613	-122.342	
579559	-20.8756	-54.2616	
579573	35.4967	-108.817	
579587	55.9866	-4.51748	
579595	42.3784	-71.1122	
579601	-20.8756	-54.2616	
579603	38.6531	-90.2435	
579612	52.9086	-1.54782	
579613	39.005	-95.6652	
579621	52.3548	4.90405	
579625	51.5207	-0.142822	
579630	51.5207	-0.142822	
579631	32.0389	-81.1685	
579634	37.7723	-122.29	
579640	32.2197	-90.2317	
579641	-20.8756	-54.2616	
579660	51.5207	-0.142822	
579668	39.0869	-77.154	
579670	37.3297	-121.801	
579683	37.7723	-122.29	
579711	39.1806	-77.2666	
579718	37.7703	-122.436	
579722	-6.16896	106.827	
579727	-23.0614	-45.9175	
579728	51.5207	-0.142822	
579730	51.5207	-0.142822	
579733	53.6954	-1.89288	
579739	51.5207	-0.142822	
579746	51.5207	-0.142822	
579757	52.3834	13.1196	
579761	29.2224	-98.5857	
579767	10.3524	123.89	
579780	42.4078	-71.0694	
579782	47.2336	-82.0781	
579792	59.9341	30.3287	
579801	51.5207	-0.142822	
579813	51.5207	-0.142822	
579833	37.7703	-122.436	
579843	33.794	-118.194	
579850	30.033	-89.8826	
579853	-23.6828	-46.5955	
579858	38.7921	-90.5164	
579865	40.7764	-111.92	
579873	37.2692	-119.307	
579876	33.6366	-84.4578	
579879	30.165	-95.5103	
579880	39.8439	-75.3748	
579881	33.8951	-84.7741	
579895	36.2329	-115.238	
579902	-6.16896	106.827	
579922	33.7941	-118.194	
579933	46.2503	6.98525	
579935	33.613	-86.6799	
579936	52.3834	13.1196	
579937	3.05122	101.559	
579943	33.7941	-118.194	
579944	30.033	-89.8826	
579946	32.8207	-96.7315	
579960	37.5054	14.8045	
579961	39.3765	-74.4528	
579962	-6.16896	106.827	
579970	33.7941	-118.194	
579974	34.0209	-118.211	
579987	52.7421	-1.17639	
579992	39.1301	-76.6903	
580000	51.5207	-0.142822	
580012	39.7299	-75.5295	
580015	53.2218	6.56477	
580025	47.2349	-1.5178	
580036	39.9749	-75.2287	
580038	36.0307	-115.031	
580045	53.2218	6.56477	
580051	31.2831	-92.4107	
580053	37.5245	-122.337	
580067	52.1976	0.126573	
580069	30.1745	-97.8235	
580080	-6.20117	106.977	
580089	51.5207	-0.142822	
580091	52.7895	6.14944	
580095	40.9705	-5.65439	
580106	51.5207	-0.142822	
580110	38.7921	-90.5164	
580117	-2.17479	115.415	
580139	48.9573	2.3441	
580140	39.0994	-77.5585	
580155	42.1404	-72.7692	
580164	40.0151	-75.6803	
580170	13.8525	100.543	
580171	6.14168	100.378	
580188	34.0342	-117.604	
580190	52.6363	-1.13111	
580192	36.5816	-87.356	
580194	38.967	-76.8477	
580200	34.0894	-80.9342	
580206	40.4314	-79.9806	
580213	51.5207	-0.142822	
580224	-19.9187	-43.9598	
580231	51.5207	-0.142822	
580232	51.5207	-0.142822	
580237	40.5278	-74.3116	
580239	40.0598	-74.8755	
580241	34.0795	-118.022	
580247	50.8577	5.70089	
580249	38.5617	-121.461	
580253	52.3834	13.1196	
580256	32.6782	-83.1783	
580260	34.9407	-78.2998	
580263	48.5692	-101.991	
580274	55.9425	-3.31272	
