Tweet Id 	 Latitude 	 Longitude
342996	51.5207	-0.142822	
343004	51.5207	-0.142822	
343180	34.1839	-118.888	
343320	-0.869174	100.434	
343385	51.5207	-0.142822	
343660	52.3834	13.1196	
344344	60.0014	30.3327	
344463	51.5207	-0.142822	
345117	51.5207	-0.142822	
345308	-33.5145	151.335	
345440	51.5207	-0.142822	
345475	3.14845	101.705	
345578	51.5207	-0.142822	
345877	51.5207	-0.142822	
345929	-7.55918	110.819	
346014	51.5207	-0.142822	
346075	51.5207	-0.142822	
346356	51.5207	-0.142822	
346363	51.5207	-0.142822	
346478	51.4736	5.6531	
346524	51.5207	-0.142822	
346594	51.5207	-0.142822	
346614	-23.6828	-46.5955	
346917	51.5207	-0.142822	
346926	51.5207	-0.142822	
346966	25.7057	-80.297	
347312	51.5207	-0.142822	
347480	51.585	5.06361	
347535	28.0838	-16.7339	
347614	51.5207	-0.142822	
347975	13.176	-59.4575	
347991	55.7711	37.5852	
348036	51.5207	-0.142822	
348123	55.5715	38.2275	
348195	43.8361	6.08468	
348335	51.5207	-0.142822	
348976	51.5207	-0.142822	
348991	43.6293	-79.2725	
349184	51.5207	-0.142822	
349412	28.0717	-82.3577	
349437	51.5207	-0.142822	
349680	52.8471	-2.29813	
349697	52.3834	13.1196	
349969	51.5207	-0.142822	
349973	51.5207	-0.142822	
350021	51.5207	-0.142822	
350032	51.5207	-0.142822	
350078	51.5207	-0.142822	
350161	49.7033	8.31384	
350205	51.5207	-0.142822	
350344	51.5207	-0.142822	
350361	51.5207	-0.142822	
350414	51.5207	-0.142822	
350566	51.5207	-0.142822	
351016	51.5207	-0.142822	
351020	51.5207	-0.142822	
351032	51.5207	-0.142822	
351036	51.5207	-0.142822	
351052	51.5207	-0.142822	
351072	51.5207	-0.142822	
351081	5.32964	103.141	
351084	51.5207	-0.142822	
351100	51.5207	-0.142822	
351104	51.5207	-0.142822	
351230	51.5207	-0.142822	
351323	51.5207	-0.142822	
351406	51.5207	-0.142822	
351551	51.5207	-0.142822	
351805	-23.6828	-46.5955	
351839	51.5207	-0.142822	
352325	47.6843	-122.383	
352512	51.5207	-0.142822	
352544	51.5207	-0.142822	
352591	51.5207	-0.142822	
352670	51.5207	-0.142822	
352671	51.5207	-0.142822	
352805	51.5207	-0.142822	
352811	51.5207	-0.142822	
352882	52.3834	13.1196	
352930	51.5207	-0.142822	
353047	51.5207	-0.142822	
353099	51.5207	-0.142822	
353334	51.5207	-0.142822	
353344	51.5207	-0.142822	
353486	51.5207	-0.142822	
353533	51.5207	-0.142822	
353794	51.5207	-0.142822	
354083	-0.869174	100.434	
354116	-0.869174	100.434	
354513	-26.1515	28.0615	
354674	51.5207	-0.142822	
354677	51.5118	-0.162971	
354788	51.5207	-0.142822	
354852	51.4485	5.453	
355010	35.6928	139.931	
355143	51.5207	-0.142822	
355212	52.3834	13.1196	
355241	52.3834	13.1196	
355394	51.5207	-0.142822	
356431	51.5207	-0.142822	
357129	51.5207	-0.142822	
357544	51.5207	-0.142822	
357936	51.5207	-0.142822	
358347	51.4131	-0.731153	
358384	51.5207	-0.142822	
358507	3.48624	103.39	
358734	-7.9725	112.629	
358810	33.7678	-84.4181	
359446	-36.7374	-71.0353	
359665	51.5207	-0.142822	
359765	52.3834	13.1196	
359953	51.5207	-0.142822	
360366	48.383	31.1814	
360409	53.4863	-2.29308	
360849	51.5957	4.09868	
360907	-6.2579	106.941	
360930	51.5207	-0.142822	
361177	51.5207	-0.142822	
361241	44.4118	4.72966	
361520	51.5207	-0.142822	
361911	51.5207	-0.142822	
362140	42.3113	-83.3695	
362307	51.5207	-0.142822	
362661	51.5207	-0.142822	
362733	28.1031	-15.46	
363175	51.5207	-0.142822	
363536	41.7964	-87.7315	
364351	61.2045	-149.864	
364375	51.5207	-0.142822	
364703	51.5207	-0.142822	
365127	51.5207	-0.142822	
365193	51.5207	-0.142822	
365195	32.9997	-96.7741	
365476	55.6195	37.5086	
365552	48.383	31.1814	
365643	50.8452	-0.130547	
365686	51.5207	-0.142822	
365710	51.5207	-0.142822	
365906	52.3834	13.1196	
365923	52.3834	13.1196	
366061	51.5207	-0.142822	
366143	51.5207	-0.142822	
366193	34.0209	-118.211	
367000	-6.16896	106.827	
367077	51.5207	-0.142822	
367145	39.4207	26.8072	
367326	51.5207	-0.142822	
367537	51.5207	-0.142822	
367942	39.4207	26.8072	
368272	52.3834	13.1196	
368336	52.9975	6.55836	
368525	51.5207	-0.142822	
368751	54.7312	55.9808	
368899	51.5207	-0.142822	
369076	51.5207	-0.142822	
369290	59.9341	30.3287	
369340	52.3834	13.1196	
369719	48.8764	2.29376	
370127	51.5207	-0.142822	
370516	52.3834	13.1196	
370801	51.5207	-0.142822	
370917	51.5207	-0.142822	
371053	43.6398	-79.3917	
371151	51.5207	-0.142822	
371204	33.9245	-118.084	
371531	51.5207	-0.142822	
371532	51.5207	-0.142822	
372368	34.0486	-81.0832	
372517	34.0835	-118.17	
372544	0.152958	117.48	
372630	51.5207	-0.142822	
372663	53.6714	-1.83769	
372918	52.3834	13.1196	
372937	51.585	5.06361	
373034	51.5207	-0.142822	
373062	1.39732	103.749	
373506	51.5207	-0.142822	
373885	-23.3921	-46.4538	
374542	51.5207	-0.142822	
374668	51.5207	-0.142822	
374733	53.1699	-3.14084	
375750	51.5207	-0.142822	
375756	51.4708	-2.61703	
376522	40.651	-73.8712	
376646	51.5207	-0.142822	
376665	52.3834	13.1196	
376805	51.5207	-0.142822	
376913	51.5207	-0.142822	
377092	52.9674	5.93033	
377115	34.0472	-117.913	
377248	34.7233	-92.3379	
377718	51.5207	-0.142822	
378121	-6.38234	106.803	
378164	35.9926	-83.4575	
378200	59.9657	30.3078	
378320	58.0225	56.1443	
379088	55.0811	36.6037	
379229	51.5207	-0.142822	
379287	51.5207	-0.142822	
379485	52.3834	13.1196	
379758	52.3834	13.1196	
379776	40.8416	-73.4263	
379912	51.5207	-0.142822	
380358	33.3808	-79.1068	
380418	49.2436	6.98279	
380902	35.327	139.403	
381925	3.03296	101.654	
382023	42.9776	-70.9481	
382257	51.5207	-0.142822	
382550	22.7894	-98.5974	
382717	51.5207	-0.142822	
382736	35.6825	139.587	
382983	51.5207	-0.142822	
383388	39.7419	-105.012	
383552	51.5207	-0.142822	
384031	51.5207	-0.142822	
384185	0	0	
384370	48.7949	2.13428	
384559	51.5207	-0.142822	
384627	48.8498	2.13417	
385279	35.6641	139.784	
385423	-29.601	30.3715	
385512	51.5207	-0.142822	
385534	51.5207	-0.142822	
385583	39.6802	141.114	
385728	51.5207	-0.142822	
385874	48.8039	2.11933	
386016	-7.27432	112.727	
386452	51.5207	-0.142822	
387608	51.5207	-0.142822	
388005	42.2113	-83.2101	
388346	51.4736	5.6531	
388430	51.5207	-0.142822	
388653	51.5207	-0.142822	
388768	51.5207	-0.142822	
389384	51.5207	-0.142822	
389746	42.3402	-71.314	
389816	51.5207	-0.142822	
390189	51.5207	-0.142822	
390201	-23.513	-51.0998	
390219	48.9106	2.44582	
391430	51.9995	4.36409	
391700	51.5207	-0.142822	
391704	52.3834	13.1196	
391850	55.7209	37.7247	
392509	51.5207	-0.142822	
392714	52.9964	6.98064	
392729	49.0597	-1.02363	
393085	51.5207	-0.142822	
393154	51.5207	-0.142822	
393531	51.7289	5.45244	
393653	28.6115	-100.442	
393732	33.5546	-84.5967	
393796	51.5207	-0.142822	
393939	51.5207	-0.142822	
394000	31.8668	-106.562	
394057	51.5207	-0.142822	
394076	51.9401	4.48181	
394330	38.2753	24.508	
394361	38.2753	24.508	
394385	38.2753	24.508	
394433	51.5207	-0.142822	
394584	12.8152	80.0404	
394952	51.5207	-0.142822	
394967	51.5207	-0.142822	
395321	34.0071	-118.761	
395706	51.5207	-0.142822	
395764	32.5949	-96.1883	
396347	51.5207	-0.142822	
396477	51.5207	-0.142822	
396521	51.5207	-0.142822	
396544	51.5207	-0.142822	
396576	3.14845	101.705	
396609	51.5207	-0.142822	
396714	51.5207	-0.142822	
396848	40.7647	-73.8325	
396916	41.8339	-87.7319	
397380	51.5207	-0.142822	
397580	51.5207	-0.142822	
397586	41.0709	-81.5123	
397666	54.753	56.012	
397746	52.3834	13.1196	
397944	34.7248	135.257	
398021	51.5207	-0.142822	
398037	34.7207	135.482	
398058	38.0986	-3.77064	
398069	51.5207	-0.142822	
398705	-32.5325	115.714	
398766	51.5207	-0.142822	
399034	-22.8904	-47.076	
399263	54.741	55.986	
399330	51.5207	-0.142822	
399463	43.209	-77.7047	
399569	51.5207	-0.142822	
399627	51.5207	-0.142822	
399901	41.6729	-81.2811	
400315	51.5207	-0.142822	
400363	-33.4167	-70.55	
400580	52.8998	-1.17853	
400603	3.03296	101.654	
400627	3.03296	101.654	
400647	3.03296	101.654	
400983	51.5207	-0.142822	
401040	48.6475	44.3981	
401413	51.5042	3.87864	
401493	50.8541	-1.21221	
401785	51.5207	-0.142822	
402528	51.5207	-0.142822	
402887	51.5207	-0.142822	
402895	51.5207	-0.142822	
403047	51.5207	-0.142822	
403073	51.5207	-0.142822	
403095	51.5207	-0.142822	
403097	51.5207	-0.142822	
403271	51.5207	-0.142822	
403347	51.5207	-0.142822	
403387	51.5207	-0.142822	
403425	51.5207	-0.142822	
403464	51.5207	-0.142822	
403608	51.5207	-0.142822	
403651	51.5207	-0.142822	
403682	51.5207	-0.142822	
403815	51.5207	-0.142822	
403957	51.5207	-0.142822	
404414	51.5207	-0.142822	
404715	52.4964	6.09509	
404727	52.4963	6.09512	
404865	51.6127	-0.217397	
404998	51.4102	-0.739131	
405178	39.4207	26.8072	
405405	-7.2771	112.717	
405788	51.5207	-0.142822	
405880	52.1638	5.39544	
405929	52.3834	13.1196	
406099	51.5207	-0.142822	
406336	51.5207	-0.142822	
406857	55.7502	37.5327	
406865	51.5207	-0.142822	
406932	41.8338	-87.7319	
407435	52.3834	13.1196	
407596	52.3834	13.1196	
407778	51.5207	-0.142822	
407950	51.5207	-0.142822	
408396	51.5207	-0.142822	
408413	-23.8633	-46.2901	
408560	51.5207	-0.142822	
409194	51.5207	-0.142822	
409321	51.5207	-0.142822	
409440	51.5207	-0.142822	
409499	51.5207	-0.142822	
409562	51.5207	-0.142822	
409691	51.5207	-0.142822	
409774	51.5207	-0.142822	
409931	47.1828	-122.281	
409948	51.5207	-0.142822	
411192	42.6701	-83.2341	
411633	51.5207	-0.142822	
411790	55.7559	37.5483	
411919	51.5207	-0.142822	
411951	51.9834	5.9232	
411988	51.5207	-0.142822	
412291	51.5207	-0.142822	
413028	52.1784	4.4688	
413087	28.0759	-82.6442	
413283	50.3927	-4.13298	
413329	40.6252	-75.366	
413467	51.5207	-0.142822	
413911	51.5207	-0.142822	
413950	51.5207	-0.142822	
414160	37.8827	-122.328	
414454	52.3445	6.65941	
414521	38.6402	-77.2889	
414625	51.5207	-0.142822	
414827	51.5207	-0.142822	
415052	52.9378	-1.35923	
415616	45.0666	7.69946	
415864	35.6507	140.042	
416027	51.5207	-0.142822	
416601	51.5207	-0.142822	
416619	39.4207	26.8072	
416629	51.5207	-0.142822	
416878	51.5207	-0.142822	
417058	51.5207	-0.142822	
417370	35.7374	139.749	
417377	56.9715	24.1287	
417407	51.5207	-0.142822	
417510	45.552	-73.7359	
417541	51.5207	-0.142822	
417934	51.5207	-0.142822	
418009	51.5207	-0.142822	
418315	33.6366	-84.4578	
418374	51.5207	-0.142822	
418661	51.5207	-0.142822	
418925	51.5207	-0.142822	
419248	51.5207	-0.142822	
419255	25.7451	-100.388	
419386	-23.5239	-46.5043	
419525	36.824	139.91	
419554	48.8588	2.34701	
419597	56.9715	24.1287	
419741	52.3834	13.1196	
419947	51.5207	-0.142822	
420489	54.894	10.3707	
421092	52.3834	13.1196	
421096	52.3834	13.1196	
421406	40.4778	-3.70352	
421551	51.5207	-0.142822	
421666	36.6217	-119.307	
421822	51.5207	-0.142822	
421898	51.5207	-0.142822	
422213	51.7341	5.28546	
422454	51.5207	-0.142822	
422558	51.5207	-0.142822	
422617	52.7455	5.30913	
422925	51.4888	0.0218094	
423006	51.5207	-0.142822	
423087	36.1553	-115.188	
423094	52.3834	13.1196	
423149	51.5207	-0.142822	
423228	-36.7374	-71.0353	
423624	-23.6828	-46.5955	
423744	51.5207	-0.142822	
424050	51.5207	-0.142822	
424097	52.3834	13.1196	
424100	51.5207	-0.142822	
424417	38.5148	-76.5123	
424580	51.5207	-0.142822	
424699	2.04811	103.382	
424915	58.5905	49.6388	
424931	51.4736	5.6531	
424944	52.3834	13.1196	
425345	52.3548	4.90405	
425446	49.1603	1.34044	
425675	39.4207	26.8072	
426210	51.5207	-0.142822	
426241	18.2082	-66.0807	
426255	51.5207	-0.142822	
426661	52.3834	13.1196	
426851	-22.5568	17.1097	
427073	2.04811	103.382	
427237	51.5207	-0.142822	
427721	-7.2771	112.717	
428006	51.5207	-0.142822	
428163	51.5207	-0.142822	
428332	39.4207	26.8072	
429267	43.6535	-79.3839	
429596	52.3834	13.1196	
429898	39.4207	26.8072	
430124	51.5207	-0.142822	
430479	52.3834	13.1196	
430757	51.9547	4.85292	
430759	51.9547	4.85292	
430808	19.6867	-99.2249	
430872	51.5207	-0.142822	
430938	-6.16023	106.866	
431630	51.5207	-0.142822	
431826	51.5207	-0.142822	
432234	51.5207	-0.142822	
432340	34.1806	-118.536	
432699	27.6986	-83.8046	
432863	51.5207	-0.142822	
432957	51.5207	-0.142822	
433120	51.5207	-0.142822	
433294	51.5207	-0.142822	
433468	48.383	31.1814	
433871	51.5207	-0.142822	
434194	57.5351	14.3715	
434207	51.5207	-0.142822	
434800	51.5207	-0.142822	
434813	30.1294	-95.3904	
434903	51.5207	-0.142822	
434990	51.5207	-0.142822	
435501	51.5207	-0.142822	
435695	54.894	10.3707	
435780	51.5207	-0.142822	
435911	51.5207	-0.142822	
435992	40.1406	-88.1816	
436322	51.5207	-0.142822	
436727	35.6649	139.705	
436799	51.5207	-0.142822	
437041	51.5207	-0.142822	
437131	50.8417	-0.217553	
437463	51.5207	-0.142822	
437493	51.5207	-0.142822	
437820	51.5207	-0.142822	
438017	40.6974	-73.9797	
438060	-7.78094	110.364	
438159	-23.6828	-46.5955	
438204	-12.6901	-38.4864	
438398	51.5207	-0.142822	
438818	51.5207	-0.142822	
438864	-15.821	35.0252	
439100	41.5932	2.28016	
439134	51.6127	-0.217397	
439329	51.5207	-0.142822	
439655	59.3336	17.98	
439896	51.6127	-0.217397	
440151	51.5207	-0.142822	
440227	51.5207	-0.142822	
440326	25.7609	-80.2607	
440571	51.5207	-0.142822	
440808	51.001	5.89962	
441085	51.5207	-0.142822	
441402	51.5207	-0.142822	
441453	51.5207	-0.142822	
441462	51.5207	-0.142822	
441476	51.5207	-0.142822	
442084	51.5207	-0.142822	
442100	51.5207	-0.142822	
442128	51.5207	-0.142822	
442357	51.5207	-0.142822	
442424	51.5207	-0.142822	
442466	51.5207	-0.142822	
442499	51.5207	-0.142822	
442542	51.5207	-0.142822	
442753	51.5207	-0.142822	
442774	51.5207	-0.142822	
442784	51.5207	-0.142822	
442854	51.4891	-0.0874363	
442939	51.5207	-0.142822	
443284	51.5207	-0.142822	
443504	51.5207	-0.142822	
443506	51.5207	-0.142822	
443597	51.5207	-0.142822	
443610	51.5207	-0.142822	
443761	51.5207	-0.142822	
444004	29.6698	-95.1249	
444139	40.6974	-73.9797	
444141	51.5207	-0.142822	
444395	63.1098	28.3664	
444412	31.2437	121.523	
444482	63.1098	28.3664	
444602	51.5207	-0.142822	
444870	51.5411	-0.181584	
445349	51.5207	-0.142822	
446073	51.5207	-0.142822	
446089	51.5207	-0.142822	
446097	51.5207	-0.142822	
446121	51.5207	-0.142822	
446137	45.8059	15.9845	
446215	51.5207	-0.142822	
446255	51.5207	-0.142822	
446285	61.5218	0.00022	
446297	51.5207	-0.142822	
446379	51.5207	-0.142822	
446559	51.5207	-0.142822	
446634	51.5207	-0.142822	
446654	51.5207	-0.142822	
446680	51.5207	-0.142822	
446701	52.3834	13.1196	
446705	51.5207	-0.142822	
446773	51.5207	-0.142822	
446955	51.5207	-0.142822	
447053	51.1352	4.3958	
447066	51.5207	-0.142822	
447460	-30.7969	27.9638	
447699	51.5207	-0.142822	
447952	51.5207	-0.142822	
448386	51.5207	-0.142822	
448572	52.3834	13.1196	
448634	34.7016	-118.103	
448711	51.5207	-0.142822	
449048	55.3916	36.7322	
449236	51.5207	-0.142822	
449334	51.5207	-0.142822	
449490	51.5207	-0.142822	
449751	51.5207	-0.142822	
449850	55.7559	37.5483	
449968	51.5207	-0.142822	
450101	51.5207	-0.142822	
450445	32.3111	-94.1629	
450591	40.8541	-74.0202	
450619	52.3834	13.1196	
450777	51.5207	-0.142822	
451264	43.6535	-79.3839	
451266	53.7172	27.9867	
451399	43.6535	-79.3839	
451418	-14.1749	-42.8259	
451425	51.5207	-0.142822	
451539	56.9715	24.1287	
451719	33.5713	-112.261	
451722	52.3834	13.1196	
451772	51.1587	-0.631092	
451824	51.5207	-0.142822	
452222	-23.6611	-46.6897	
452240	40.0277	-74.8917	
452328	52.3834	13.1196	
452387	51.5207	-0.142822	
452570	51.5207	-0.142822	
452620	32.6782	-83.1783	
452903	51.5207	-0.142822	
453154	51.5207	-0.142822	
453330	6.15043	100.379	
453347	51.5207	-0.142822	
453584	-6.16896	106.827	
453745	61.5218	0.00022	
454203	-8.69739	115.162	
454694	40.3572	-75.9184	
454794	51.5207	-0.142822	
454826	51.5207	-0.142822	
454977	51.5207	-0.142822	
455024	51.5207	-0.142822	
455439	51.5207	-0.142822	
455640	51.5265	45.9785	
455670	35.1421	-79.0015	
456243	51.5207	-0.142822	
456525	53.2218	6.56477	
456584	51.5207	-0.142822	
456682	51.5207	-0.142822	
456987	-6.89042	107.593	
457021	51.5207	-0.142822	
457046	55.7559	37.5483	
457365	63.1098	28.3664	
457455	51.5207	-0.142822	
457719	51.5207	-0.142822	
457779	51.5207	-0.142822	
457889	52.3834	13.1196	
457941	51.5207	-0.142822	
458083	51.5207	-0.142822	
458224	51.5207	-0.142822	
458264	-0.789275	113.921	
458959	-23.513	-51.0998	
458967	42.6926	-71.3085	
459033	48.8588	2.34701	
459141	42.2461	-88.9697	
459213	51.5207	-0.142822	
459406	51.5207	-0.142822	
459829	51.5207	-0.142822	
459986	51.5207	-0.142822	
460080	43.6535	-79.3839	
460144	43.6535	-79.3839	
460182	43.6535	-79.3839	
460247	39.2847	-76.6205	
460616	51.5207	-0.142822	
460724	55.7559	37.5483	
460892	32.3111	-94.1629	
460902	51.5207	-0.142822	
461319	38.8808	-77.1022	
461357	51.5207	-0.142822	
461465	56.8403	60.6224	
461512	51.5207	-0.142822	
461853	5.32964	103.141	
462186	51.5207	-0.142822	
462224	61.5218	0.00022	
462835	59.9341	30.3287	
463095	51.5207	-0.142822	
463256	51.5207	-0.142822	
463578	51.5207	-0.142822	
463652	51.5207	-0.142822	
463695	50.8577	5.70089	
464082	51.4891	-0.0874363	
464118	51.5207	-0.142822	
464330	51.5207	-0.142822	
464473	29.875	-95.3719	
464700	52.3834	13.1196	
464707	51.5207	-0.142822	
464719	52.3834	13.1196	
464849	55.0811	21.8826	
465367	40.8656	-74.1485	
465425	59.9341	30.3287	
465451	59.9341	30.3287	
466442	51.1842	4.44122	
466828	37.2094	-1.81407	
467137	51.5207	-0.142822	
467306	41.4357	2.15426	
467337	-23.6828	-46.5955	
467571	51.5207	-0.142822	
467668	43.6535	-79.3839	
467749	42.325	-71.0888	
468597	51.5207	-0.142822	
468764	51.5207	-0.142822	
468802	51.5207	-0.142822	
468846	51.5207	-0.142822	
469069	52.3834	13.1196	
469124	54.894	10.3707	
469926	51.5207	-0.142822	
470751	37.6971	-97.4361	
471039	43.6293	-79.2725	
471149	51.5207	-0.142822	
471623	50.3881	-4.11457	
471690	51.5207	-0.142822	
472183	34.0022	-117.968	
472216	51.5207	-0.142822	
472274	56.9715	24.1287	
472400	52.3834	13.1196	
472644	51.5207	-0.142822	
472970	51.5207	-0.142822	
472991	26.2097	-98.2979	
473022	33.7678	-84.4181	
473232	59.9341	30.3287	
473269	56.2847	43.851	
473574	-23.5108	-46.8823	
473744	52.3834	13.1196	
473809	52.0182	4.7085	
474559	1.42922	110.333	
474792	51.5207	-0.142822	
474968	50.9046	5.75833	
475059	52.3834	13.1196	
475439	51.5207	-0.142822	
475544	51.5207	-0.142822	
475588	36.5766	-119.619	
475969	51.5207	-0.142822	
476060	51.5207	-0.142822	
476212	49.4252	7.74889	
476294	51.5207	-0.142822	
476400	51.5207	-0.142822	
476407	-6.16896	106.827	
477285	51.5207	-0.142822	
477298	51.5207	-0.142822	
477353	48.6839	6.11844	
477365	51.5207	-0.142822	
477400	2.55678	101.869	
477642	36.0011	-77.8126	
477777	51.5207	-0.142822	
477887	51.5207	-0.142822	
477954	52.3548	4.90405	
478394	52.3937	-1.31855	
478862	51.5207	-0.142822	
478992	51.5207	-0.142822	
479017	51.5207	-0.142822	
479072	51.5207	-0.142822	
479268	51.5207	-0.142822	
479286	51.5207	-0.142822	
479424	49.1994	-122.913	
479770	48.8333	2.55566	
479804	51.5207	-0.142822	
479872	51.5207	-0.142822	
480113	-6.96103	107.65	
480673	48.383	31.1814	
480899	48.383	31.1814	
481086	32.6782	-83.1783	
481185	51.5207	-0.142822	
481720	34.2258	-84.0362	
482088	51.5207	-0.142822	
482401	51.5207	-0.142822	
482468	51.5207	-0.142822	
482764	39.4207	26.8072	
483127	51.5207	-0.142822	
483159	51.5207	-0.142822	
483515	51.5207	-0.142822	
483558	51.5207	-0.142822	
483896	-6.23597	106.988	
484031	51.5207	-0.142822	
484071	51.5207	-0.142822	
484169	-7.25871	112.75	
484831	51.5207	-0.142822	
485213	51.5207	-0.142822	
485451	43.6535	-79.3839	
485608	51.5207	-0.142822	
485675	20.6767	-103.337	
486141	56.9665	23.7219	
486251	51.5207	-0.142822	
486339	52.5663	-2.16616	
486347	52.5663	-2.16614	
486450	51.5633	5.46581	
486599	60.3192	24.9696	
486730	51.5207	-0.142822	
486820	40.7929	-73.9654	
487043	51.5207	-0.142822	
487436	51.5207	-0.142822	
487444	51.5207	-0.142822	
487460	51.5207	-0.142822	
487665	51.5207	-0.142822	
487803	50.7782	5.97428	
488337	-36.7374	-71.0353	
488376	51.5207	-0.142822	
488406	54.9733	-1.60525	
488620	-20.1646	-43.9547	
488625	51.5207	-0.142822	
489116	51.5207	-0.142822	
489389	52.3834	13.1196	
489549	51.5207	-0.142822	
489807	51.5207	-0.142822	
489898	51.5207	-0.142822	
490107	39.6194	-75.6941	
490203	28.0109	-82.6123	
490310	40.8072	-73.1278	
490316	3.14845	101.705	
490620	51.5207	-0.142822	
490848	51.5207	-0.142822	
491020	34.0608	-117.401	
491154	-23.6828	-46.5955	
491332	-23.6828	-46.5955	
491345	51.5207	-0.142822	
491383	51.5207	-0.142822	
492155	26.1266	-80.2639	
492357	7.67111	-72.3719	
492575	51.5207	-0.142822	
493156	51.5207	-0.142822	
493218	51.5207	-0.142822	
493658	34.1406	-117.284	
493764	51.5207	-0.142822	
494103	32.3352	-96.6166	
494169	58.5905	49.6388	
494226	58.5905	49.6388	
494330	51.5207	-0.142822	
494435	51.5207	-0.142822	
494699	52.3834	13.1196	
495099	52.2346	-0.881253	
496216	51.5207	-0.142822	
496424	52.3834	13.1196	
496608	51.5207	-0.142822	
496655	52.3834	13.1196	
496760	-6.29538	106.654	
497190	51.5207	-0.142822	
497275	51.5207	-0.142822	
497404	51.5207	-0.142822	
497943	51.5207	-0.142822	
497996	51.5207	-0.142822	
498355	51.5207	-0.142822	
498772	41.3543	69.376	
499155	51.5207	-0.142822	
499241	52.3834	13.1196	
499265	53.0545	6.71892	
499555	51.5207	-0.142822	
499736	51.5207	-0.142822	
499837	51.5207	-0.142822	
500055	51.5207	-0.142822	
500184	-6.20948	106.596	
500935	34.0335	-118.292	
501005	-27.0077	-48.6232	
501350	50.7782	5.97428	
501377	36.0873	-115.029	
501901	40.6994	-73.7926	
502219	40.799	-72.8025	
502724	51.5207	-0.142822	
502858	51.5207	-0.142822	
502918	52.6004	19.1766	
502973	51.5207	-0.142822	
503242	51.5207	-0.142822	
503409	51.5207	-0.142822	
503535	51.5207	-0.142822	
503603	51.5207	-0.142822	
503766	51.5207	-0.142822	
503974	62.649	30.3449	
504011	3.14853	101.705	
504093	51.5207	-0.142822	
504125	-6.25005	106.824	
505547	51.5207	-0.142822	
505585	51.5207	-0.142822	
505864	51.5207	-0.142822	
505876	50.4864	-3.52986	
505995	51.5207	-0.142822	
506202	38.8503	-77.0854	
506320	51.5237	0.215599	
506552	34.7015	-118.103	
506635	51.7131	5.31818	
507084	51.5207	-0.142822	
507207	51.5207	-0.142822	
507239	51.5207	-0.142822	
507582	51.5207	-0.142822	
507599	51.5207	-0.142822	
507697	51.5207	-0.142822	
507761	52.094	5.11756	
508059	51.5207	-0.142822	
508276	51.5207	-0.142822	
508564	51.5207	-0.142822	
508649	51.5207	-0.142822	
508712	52.3834	13.1196	
508751	51.5207	-0.142822	
508909	52.3834	13.1196	
509000	40.6117	22.9809	
509012	51.5207	-0.142822	
509069	51.5207	-0.142822	
509160	59.4096	24.6331	
509326	51.5207	-0.142822	
509425	51.5207	-0.142822	
509604	37.8655	-122.261	
509847	52.3834	13.1196	
509919	51.5207	-0.142822	
510096	52.5663	-2.16608	
510169	51.5207	-0.142822	
510256	51.5207	-0.142822	
510385	51.5207	-0.142822	
510468	51.5207	-0.142822	
510752	51.5207	-0.142822	
510946	-5.15219	119.412	
511220	51.5207	-0.142822	
511279	33.7678	-84.4181	
511623	51.5207	-0.142822	
511813	51.5207	-0.142822	
511889	51.5207	-0.142822	
512455	51.5207	-0.142822	
512456	51.5207	-0.142822	
512866	55.9449	-4.13381	
512927	39.4207	26.8072	
513132	52.3834	13.1196	
513449	51.5207	-0.142822	
513478	51.361	1.41909	
513514	51.5207	-0.142822	
514001	36.124	-115.171	
514067	51.6151	-0.15038	
514620	52.3834	13.1196	
514653	51.5207	-0.142822	
515366	51.5207	-0.142822	
515551	-26.8728	-49.1096	
515786	52.3834	13.1196	
515964	51.5207	-0.142822	
516013	40.1533	-75.3845	
516036	51.5207	-0.142822	
516529	51.5207	-0.142822	
516910	52.2753	-1.5334	
516978	51.5207	-0.142822	
517200	43.3128	-91.8029	
517465	51.5207	-0.142822	
517603	51.3551	-0.0803756	
517631	35.6077	139.512	
517731	51.5207	-0.142822	
517742	46.4396	30.745	
517949	51.5207	-0.142822	
518017	51.5207	-0.142822	
518120	51.5207	-0.142822	
518523	51.5207	-0.142822	
518734	51.5207	-0.142822	
518938	51.5207	-0.142822	
519159	51.93	4.38419	
519187	51.5207	-0.142822	
519326	51.5207	-0.142822	
519380	51.5207	-0.142822	
519683	51.5207	-0.142822	
519948	51.5207	-0.142822	
520499	51.5207	-0.142822	
521668	54.0765	-1.58976	
522285	55.7559	37.5483	
522619	37.6178	-122.071	
523272	51.5207	-0.142822	
523569	32.3483	-90.1936	
523612	51.5207	-0.142822	
524186	52.3834	13.1196	
524423	25.8635	-80.309	
524477	51.5207	-0.142822	
524576	51.5207	-0.142822	
524643	51.5207	-0.142822	
524793	51.5207	-0.142822	
524856	51.5207	-0.142822	
525020	51.5207	-0.142822	
525044	51.5207	-0.142822	
525217	51.5207	-0.142822	
525247	-29.745	-51.0704	
525574	51.5207	-0.142822	
525651	51.5207	-0.142822	
525779	35.7255	139.715	
526052	51.5207	-0.142822	
526260	51.5207	-0.142822	
526346	52.3834	13.1196	
526377	52.3834	13.1196	
526628	51.5207	-0.142822	
526738	51.5207	-0.142822	
526771	52.487	4.74558	
527112	52.3834	13.1196	
527379	51.5207	-0.142822	
527417	51.5207	-0.142822	
527527	38.8254	-77.056	
528138	52.3834	13.1196	
