Tweet Id 	 Latitude 	 Longitude 	 Continent
71396	52.3871	13.1165	Europe	
71398	52.3871	13.1165	Europe	
71471	52.3871	13.1165	Europe	
72031	32.5711	-89.8764	North America	
72161	52.3871	13.1165	Europe	
72534	52.3834	13.1196	Europe	
73205	51.5207	-0.142822	Europe	
73289	52.3871	13.1165	Europe	
73897	38.9637	35.2433	Asia	
74198	52.3834	13.1196	Europe	
74410	3.14845	101.705	Asia	
74676	-6.59939	106.773	Asia	
74692	-6.59939	106.773	Asia	
74712	52.3834	13.1196	Europe	
74751	52.3871	13.1165	Europe	
74766	-6.60089	106.769	Asia	
74989	51.5207	-0.142822	Europe	
75051	51.5467	-0.108914	Europe	
75483	41.2929	-75.8418	North America	
75503	51.5207	-0.142822	Europe	
75547	-7.80284	110.375	Asia	
76041	28.4971	-81.4573	North America	
76082	54.0096	27.6695	Europe	
76089	52.3834	13.1196	Europe	
76159	-36.7374	-71.0353	South America	
76244	56.2847	43.851	Europe	
76296	-36.7374	-71.0353	South America	
76755	-23.8633	-46.2901	South America	
76809	52.3834	13.1196	Europe	
77229	31.8111	-106.43	North America	
77596	52.3871	13.1165	Europe	
77676	34.1229	-117.383	North America	
77680	52.3871	13.1165	Europe	
77703	44.8297	-0.581579	Europe	
77991	34.1229	-117.383	North America	
78083	51.5207	-0.142822	Europe	
78236	55.5736	37.569	Europe	
78302	52.3871	13.1165	Europe	
78608	44.7475	-122.46	North America	
78634	30.066	-90.7109	North America	
78732	55.9826	37.1778	Europe	
78788	52.3834	13.1196	Europe	
78830	52.3871	13.1165	Europe	
78870	34.1229	-117.383	North America	
78909	55.0811	36.6037	Europe	
78998	34.1229	-117.383	North America	
79027	52.3871	13.1165	Europe	
79031	52.3871	13.1165	Europe	
79183	52.3834	13.1196	Europe	
79901	25.6604	-100.352	North America	
79906	35.0715	-78.9175	North America	
80027	52.3871	13.1165	Europe	
80654	38.6204	-9.19497	Europe	
80727	52.3871	13.1165	Europe	
80778	52.3871	13.1165	Europe	
80781	43.1058	6.116	Europe	
80845	43.1058	6.11601	Europe	
80869	43.1059	6.11607	Europe	
81066	52.3834	13.1196	Europe	
81080	31.3287	-89.3281	North America	
81521	52.3834	13.1196	Europe	
81643	52.3834	13.1196	Europe	
81687	56.2847	43.851	Europe	
81810	35.9886	-77.8162	North America	
81812	52.3871	13.1165	Europe	
82200	-23.6828	-46.5955	South America	
82254	51.5207	-0.142822	Europe	
82384	14.6244	120.971	Asia	
82426	56.2847	43.851	Europe	
